Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
826509,COUNTRY,STP,AFR,Africa,SEX,Male,1991,3.5 [2.1 - 5.3],3.5,2.1,5.3
871915,COUNTRY,UZB,EUR,Europe,SEX,Male,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
962127,COUNTRY,LCA,AMR,Americas,SEX,Male,1991,No data,,,
988331,COUNTRY,PAN,AMR,Americas,SEX,Male,1991,0.65 [0.56 - 0.81],0.65,0.56,0.81
990147,COUNTRY,GRD,AMR,Americas,SEX,Male,1991,No data,,,
993704,COUNTRY,NPL,SEAR,South-East Asia,SEX,Male,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
1081117,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Male,1991,0.49 [0.33 - 0.69],0.49,0.33,0.69
1120159,COUNTRY,ARM,EUR,Europe,SEX,Male,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
1335614,COUNTRY,CAF,AFR,Africa,SEX,Male,1991,No data,,,
1356717,COUNTRY,SVK,EUR,Europe,SEX,Male,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
1365086,COUNTRY,CHL,AMR,Americas,SEX,Male,1991,0.13 [0.11 - 0.15],0.13,0.11,0.15
1384742,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Male,1991,No data,,,
1428669,COUNTRY,FRA,EUR,Europe,SEX,Male,1991,0.13 [<0.1 - 0.16],0.13,0.1,0.16
1442321,COUNTRY,AGO,AFR,Africa,SEX,Male,1991,0.84 [0.55 - 1.1],0.84,0.55,1.1
1465084,COUNTRY,FIN,EUR,Europe,SEX,Male,1991,No data,,,
1486184,COUNTRY,VUT,WPR,Western Pacific,SEX,Male,1991,No data,,,
1511351,COUNTRY,DMA,AMR,Americas,SEX,Male,1991,No data,,,
1536138,COUNTRY,DNK,EUR,Europe,SEX,Male,1991,No data,,,
1594073,COUNTRY,THA,SEAR,South-East Asia,SEX,Male,1991,4.9 [4.3 - 5.6],4.9,4.3,5.6
1720606,COUNTRY,MMR,SEAR,South-East Asia,SEX,Male,1991,0.8 [0.67 - 0.93],0.8,0.67,0.93
1731240,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Male,1991,No data,,,
1736547,COUNTRY,SSD,AFR,Africa,SEX,Male,1991,1.3 [0.69 - 2.1],1.3,0.69,2.1
1745225,COUNTRY,BWA,AFR,Africa,SEX,Male,1991,16 [14 - 18],16.0,14.0,18.0
1839226,COUNTRY,BRA,AMR,Americas,SEX,Male,1991,0.27 [0.25 - 0.29],0.27,0.25,0.29
1874285,COUNTRY,EST,EUR,Europe,SEX,Male,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
1942898,COUNTRY,PER,AMR,Americas,SEX,Male,1991,0.51 [0.4 - 0.68],0.51,0.4,0.68
1976082,COUNTRY,HTI,AMR,Americas,SEX,Male,1991,2.5 [2 - 3.3],2.5,2.0,3.3
1999624,COUNTRY,ROU,EUR,Europe,SEX,Male,1991,0.12 [0.1 - 0.15],0.12,0.1,0.15
2027015,COUNTRY,UKR,EUR,Europe,SEX,Male,1991,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
2070709,COUNTRY,DOM,AMR,Americas,SEX,Male,1991,0.98 [0.71 - 1.5],0.98,0.71,1.5
2113079,COUNTRY,MKD,EUR,Europe,SEX,Male,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2137754,COUNTRY,GRC,EUR,Europe,SEX,Male,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2256967,COUNTRY,PHL,WPR,Western Pacific,SEX,Male,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2413072,COUNTRY,TLS,SEAR,South-East Asia,SEX,Male,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2480569,COUNTRY,BEN,AFR,Africa,SEX,Male,1991,0.93 [0.61 - 1.3],0.93,0.61,1.3
2511334,COUNTRY,SGP,WPR,Western Pacific,SEX,Male,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2529583,COUNTRY,AZE,EUR,Europe,SEX,Male,1991,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
2530332,COUNTRY,PRT,EUR,Europe,SEX,Male,1991,0.58 [0.45 - 0.67],0.58,0.45,0.67
2596650,COUNTRY,POL,EUR,Europe,SEX,Male,1991,No data,,,
2610466,COUNTRY,MOZ,AFR,Africa,SEX,Male,1991,2.9 [2.4 - 3.7],2.9,2.4,3.7
2615003,COUNTRY,KOR,WPR,Western Pacific,SEX,Male,1991,No data,,,
2676877,COUNTRY,DEU,EUR,Europe,SEX,Male,1991,No data,,,
2710679,COUNTRY,CIV,AFR,Africa,SEX,Male,1991,6.7 [5 - 8.5],6.7,5.0,8.5
2722832,COUNTRY,LUX,EUR,Europe,SEX,Male,1991,0.13 [<0.1 - 0.15],0.13,0.1,0.15
2730116,COUNTRY,COK,WPR,Western Pacific,SEX,Male,1991,No data,,,
2753388,COUNTRY,SWE,EUR,Europe,SEX,Male,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2851075,COUNTRY,BLR,EUR,Europe,SEX,Male,1991,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
2861410,COUNTRY,AUT,EUR,Europe,SEX,Male,1991,No data,,,
2923268,COUNTRY,TTO,AMR,Americas,SEX,Male,1991,No data,,,
3029419,COUNTRY,SUR,AMR,Americas,SEX,Male,1991,0.39 [0.28 - 0.71],0.39,0.28,0.71
3036334,COUNTRY,RUS,EUR,Europe,SEX,Male,1991,No data,,,
3073504,COUNTRY,HRV,EUR,Europe,SEX,Male,1991,No data,,,
3221563,COUNTRY,ITA,EUR,Europe,SEX,Male,1991,0.22 [0.17 - 0.26],0.22,0.17,0.26
3226044,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Male,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3284095,COUNTRY,COM,AFR,Africa,SEX,Male,1991,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
3332588,COUNTRY,CUB,AMR,Americas,SEX,Male,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3357202,COUNTRY,LSO,AFR,Africa,SEX,Male,1991,6.9 [5.4 - 8.5],6.9,5.4,8.5
3363256,COUNTRY,FSM,WPR,Western Pacific,SEX,Male,1991,No data,,,
3528940,REGION,EUR,,,SEX,Male,1991,0.11 [<0.1 - 0.13],0.11,0.1,0.13
3542696,COUNTRY,GHA,AFR,Africa,SEX,Male,1991,1.9 [1.3 - 2.4],1.9,1.3,2.4
3579619,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Male,1991,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
3584414,COUNTRY,MLI,AFR,Africa,SEX,Male,1991,1.4 [0.85 - 2],1.4,0.85,2.0
3591230,REGION,AFR,,,SEX,Male,1991,3.4 [2.5 - 4.6],3.4,2.5,4.6
3629931,COUNTRY,NOR,EUR,Europe,SEX,Male,1991,No data,,,
3651666,COUNTRY,KHM,WPR,Western Pacific,SEX,Male,1991,0.14 [0.12 - 0.16],0.14,0.12,0.16
3670067,COUNTRY,DZA,AFR,Africa,SEX,Male,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3694341,COUNTRY,NIU,WPR,Western Pacific,SEX,Male,1991,No data,,,
3716274,COUNTRY,MNG,WPR,Western Pacific,SEX,Male,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3718829,COUNTRY,NRU,WPR,Western Pacific,SEX,Male,1991,No data,,,
3781629,COUNTRY,BRN,WPR,Western Pacific,SEX,Male,1991,No data,,,
3804154,COUNTRY,CRI,AMR,Americas,SEX,Male,1991,0.11 [<0.1 - 0.15],0.11,0.1,0.15
3837912,COUNTRY,VNM,WPR,Western Pacific,SEX,Male,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3915526,COUNTRY,TKM,EUR,Europe,SEX,Male,1991,No data,,,
3944120,COUNTRY,GBR,EUR,Europe,SEX,Male,1991,No data,,,
4026095,COUNTRY,ZWE,AFR,Africa,SEX,Male,1991,25 [17 - 36],25.0,17.0,36.0
4049117,COUNTRY,ATG,AMR,Americas,SEX,Male,1991,No data,,,
4082583,COUNTRY,IDN,SEAR,South-East Asia,SEX,Male,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4113765,COUNTRY,PLW,WPR,Western Pacific,SEX,Male,1991,No data,,,
4125825,COUNTRY,LTU,EUR,Europe,SEX,Male,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4135648,COUNTRY,GNQ,AFR,Africa,SEX,Male,1991,No data,,,
4185133,COUNTRY,CYP,EUR,Europe,SEX,Male,1991,No data,,,
4187736,COUNTRY,ZAF,AFR,Africa,SEX,Male,1991,5.5 [4.7 - 6.5],5.5,4.7,6.5
4236267,COUNTRY,LAO,WPR,Western Pacific,SEX,Male,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4277454,COUNTRY,ISL,EUR,Europe,SEX,Male,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4289633,COUNTRY,ISR,EUR,Europe,SEX,Male,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4311421,COUNTRY,MCO,EUR,Europe,SEX,Male,1991,No data,,,
4463037,COUNTRY,ECU,AMR,Americas,SEX,Male,1991,0.21 [<0.1 - 0.51],0.21,0.1,0.51
4482548,COUNTRY,GUY,AMR,Americas,SEX,Male,1991,0.36 [0.21 - 1.3],0.36,0.21,1.3
4507284,COUNTRY,TZA,AFR,Africa,SEX,Male,1991,5.2 [4.4 - 6.1],5.2,4.4,6.1
4564019,COUNTRY,PRK,SEAR,South-East Asia,SEX,Male,1991,No data,,,
4585855,COUNTRY,NIC,AMR,Americas,SEX,Male,1991,0.12 [<0.1 - 0.2],0.12,0.1,0.2
4602035,REGION,AMR,,,SEX,Male,1991,0.29 [0.23 - 0.36],0.29,0.23,0.36
4703063,COUNTRY,KIR,WPR,Western Pacific,SEX,Male,1991,No data,,,
4735828,COUNTRY,SEN,AFR,Africa,SEX,Male,1991,0.31 [0.24 - 0.41],0.31,0.24,0.41
4864186,COUNTRY,MDV,SEAR,South-East Asia,SEX,Male,1991,No data,,,
4864627,REGION,EMR,,,SEX,Male,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4917848,COUNTRY,NGA,AFR,Africa,SEX,Male,1991,1.3 [1.1 - 1.5],1.3,1.1,1.5
4953649,COUNTRY,JPN,WPR,Western Pacific,SEX,Male,1991,No data,,,
4957778,COUNTRY,KNA,AMR,Americas,SEX,Male,1991,No data,,,
4979966,COUNTRY,NLD,EUR,Europe,SEX,Male,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4997018,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Male,1991,No data,,,
5056664,COUNTRY,KAZ,EUR,Europe,SEX,Male,1991,No data,,,
5086875,COUNTRY,SYC,AFR,Africa,SEX,Male,1991,No data,,,
5120524,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Male,1991,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
5148188,COUNTRY,ERI,AFR,Africa,SEX,Male,1991,1.9 [1.1 - 3.1],1.9,1.1,3.1
5156056,COUNTRY,TJK,EUR,Europe,SEX,Male,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5221060,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Male,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5261189,COUNTRY,MDA,EUR,Europe,SEX,Male,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5299196,COUNTRY,RWA,AFR,Africa,SEX,Male,1991,3.8 [2.8 - 4.9],3.8,2.8,4.9
5396131,COUNTRY,COG,AFR,Africa,SEX,Male,1991,3.3 [2.7 - 4.3],3.3,2.7,4.3
5465653,COUNTRY,NER,AFR,Africa,SEX,Male,1991,0.52 [0.42 - 0.64],0.52,0.42,0.64
5504679,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Male,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5549721,COUNTRY,NZL,WPR,Western Pacific,SEX,Male,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5635975,COUNTRY,BGR,EUR,Europe,SEX,Male,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5819288,COUNTRY,FJI,WPR,Western Pacific,SEX,Male,1991,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
5835019,COUNTRY,ALB,EUR,Europe,SEX,Male,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5836084,COUNTRY,UGA,AFR,Africa,SEX,Male,1991,6.1 [5.5 - 7.1],6.1,5.5,7.1
5916237,COUNTRY,CAN,AMR,Americas,SEX,Male,1991,0.14 [0.11 - 0.17],0.14,0.11,0.17
5981167,COUNTRY,IND,SEAR,South-East Asia,SEX,Male,1991,No data,,,
5986895,COUNTRY,BLZ,AMR,Americas,SEX,Male,1991,0.4 [0.31 - 0.51],0.4,0.31,0.51
6069619,COUNTRY,ZMB,AFR,Africa,SEX,Male,1991,12 [10 - 14],12.0,10.0,14.0
6143398,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Male,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6209765,COUNTRY,MNE,EUR,Europe,SEX,Male,1991,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
6211206,COUNTRY,MDG,AFR,Africa,SEX,Male,1991,No data,,,
6236091,COUNTRY,SLV,AMR,Americas,SEX,Male,1991,0.3 [0.24 - 0.35],0.3,0.24,0.35
6317336,COUNTRY,MLT,EUR,Europe,SEX,Male,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6389960,COUNTRY,AND,EUR,Europe,SEX,Male,1991,No data,,,
6423356,COUNTRY,TON,WPR,Western Pacific,SEX,Male,1991,No data,,,
6480408,COUNTRY,BDI,AFR,Africa,SEX,Male,1991,4.2 [2.8 - 5.3],4.2,2.8,5.3
6516026,COUNTRY,SLB,WPR,Western Pacific,SEX,Male,1991,No data,,,
6523706,COUNTRY,CMR,AFR,Africa,SEX,Male,1991,No data,,,
6642077,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Male,1991,No data,,,
6757987,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Male,1991,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
6770690,COUNTRY,TUV,WPR,Western Pacific,SEX,Male,1991,No data,,,
6803358,COUNTRY,WSM,WPR,Western Pacific,SEX,Male,1991,No data,,,
6817947,COUNTRY,CZE,EUR,Europe,SEX,Male,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6872438,COUNTRY,BOL,AMR,Americas,SEX,Male,1991,0.29 [<0.1 - 0.93],0.29,0.1,0.93
6949237,COUNTRY,BTN,SEAR,South-East Asia,SEX,Male,1991,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
6989370,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Male,1991,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
7061000,COUNTRY,BRB,AMR,Americas,SEX,Male,1991,0.9 [<0.1 - 1.4],0.9,0.1,1.4
7187914,COUNTRY,MEX,AMR,Americas,SEX,Male,1991,0.18 [0.15 - 0.22],0.18,0.15,0.22
7259359,COUNTRY,TCD,AFR,Africa,SEX,Male,1991,1.8 [1.2 - 2.9],1.8,1.2,2.9
7284498,REGION,SEAR,,,SEX,Male,1991,0.61 [0.46 - 0.82],0.61,0.46,0.82
7304637,COUNTRY,BFA,AFR,Africa,SEX,Male,1991,2.3 [1.5 - 3],2.3,1.5,3.0
7343853,COUNTRY,AUS,WPR,Western Pacific,SEX,Male,1991,0.1 [<0.1 - 0.11],0.1,0.1,0.11
7373449,COUNTRY,HUN,EUR,Europe,SEX,Male,1991,No data,,,
7389689,COUNTRY,MHL,WPR,Western Pacific,SEX,Male,1991,No data,,,
7440740,COUNTRY,GNB,AFR,Africa,SEX,Male,1991,0.7 [0.45 - 0.98],0.7,0.45,0.98
7535011,COUNTRY,ETH,AFR,Africa,SEX,Male,1991,2.6 [1.2 - 5.7],2.6,1.2,5.7
7553348,COUNTRY,CHN,WPR,Western Pacific,SEX,Male,1991,No data,,,
7598965,COUNTRY,BIH,EUR,Europe,SEX,Male,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7712345,COUNTRY,SWZ,AFR,Africa,SEX,Male,1991,7 [5.5 - 8.9],7.0,5.5,8.9
7781219,GLOBAL,GLOBAL,,,SEX,Male,1991,0.54 [0.44 - 0.68],0.54,0.44,0.68
7820704,COUNTRY,LKA,SEAR,South-East Asia,SEX,Male,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7822280,COUNTRY,VCT,AMR,Americas,SEX,Male,1991,No data,,,
7840694,COUNTRY,BHS,AMR,Americas,SEX,Male,1991,1.9 [1.6 - 2.5],1.9,1.6,2.5
7909753,COUNTRY,COL,AMR,Americas,SEX,Male,1991,0.28 [0.21 - 0.4],0.28,0.21,0.4
7967180,COUNTRY,TGO,AFR,Africa,SEX,Male,1991,1.7 [1.3 - 2.4],1.7,1.3,2.4
8024991,COUNTRY,TUR,EUR,Europe,SEX,Male,1991,No data,,,
8225101,COUNTRY,SRB,EUR,Europe,SEX,Male,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8258329,COUNTRY,GTM,AMR,Americas,SEX,Male,1991,0.3 [0.27 - 0.33],0.3,0.27,0.33
8486399,COUNTRY,MYS,WPR,Western Pacific,SEX,Male,1991,0.64 [0.53 - 0.75],0.64,0.53,0.75
8505522,COUNTRY,MWI,AFR,Africa,SEX,Male,1991,12 [10 - 14],12.0,10.0,14.0
8508563,COUNTRY,PNG,WPR,Western Pacific,SEX,Male,1991,0.14 [0.11 - 0.19],0.14,0.11,0.19
8523613,REGION,WPR,,,SEX,Male,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8523890,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Male,1991,No data,,,
8594201,COUNTRY,USA,AMR,Americas,SEX,Male,1991,No data,,,
8717716,COUNTRY,ESP,EUR,Europe,SEX,Male,1991,0.58 [0.46 - 0.67],0.58,0.46,0.67
8735628,COUNTRY,KEN,AFR,Africa,SEX,Male,1991,8.8 [5.1 - 14],8.8,5.1,14.0
8780150,COUNTRY,MUS,AFR,Africa,SEX,Male,1991,<0.1 [<0.01 - 0.25],0.1,0.01,0.25
8852922,COUNTRY,SVN,EUR,Europe,SEX,Male,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8879803,COUNTRY,SMR,EUR,Europe,SEX,Male,1991,No data,,,
8907243,COUNTRY,URY,AMR,Americas,SEX,Male,1991,0.16 [<0.1 - 0.47],0.16,0.1,0.47
8941738,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Male,1991,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
8964124,COUNTRY,BGD,SEAR,South-East Asia,SEX,Male,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9023878,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Male,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9046611,COUNTRY,SLE,AFR,Africa,SEX,Male,1991,0.93 [0.52 - 1.4],0.93,0.52,1.4
9081023,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Male,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9134761,COUNTRY,HND,AMR,Americas,SEX,Male,1991,0.7 [0.55 - 0.92],0.7,0.55,0.92
9305175,COUNTRY,KGZ,EUR,Europe,SEX,Male,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9364079,COUNTRY,PRY,AMR,Americas,SEX,Male,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9419141,COUNTRY,COD,AFR,Africa,SEX,Male,1991,1.5 [1.1 - 2.1],1.5,1.1,2.1
9680392,COUNTRY,BEL,EUR,Europe,SEX,Male,1991,No data,,,
