Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
3966018,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Both,2009,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
3981135,COUNTRY,GEO,EUR,Europe,SEX,Both,2009,0.11 [0.1 - 0.13],0.11,0.1,0.13
3990543,COUNTRY,TGO,AFR,Africa,SEX,Both,2009,1.2 [0.97 - 1.6],1.2,0.97,1.6
3999088,COUNTRY,POL,EUR,Europe,SEX,Both,2009,No data,,,
4025472,COUNTRY,THA,SEAR,South-East Asia,SEX,Both,2009,0.28 [0.25 - 0.31],0.28,0.25,0.31
4038189,COUNTRY,DEU,EUR,Europe,SEX,Both,2009,No data,,,
4053341,COUNTRY,BHS,AMR,Americas,SEX,Both,2009,0.46 [0.4 - 0.54],0.46,0.4,0.54
4149070,COUNTRY,GNB,AFR,Africa,SEX,Both,2009,2.1 [1.7 - 2.6],2.1,1.7,2.6
4199012,COUNTRY,UKR,EUR,Europe,SEX,Both,2009,0.37 [0.31 - 0.43],0.37,0.31,0.43
4217326,COUNTRY,BRA,AMR,Americas,SEX,Both,2009,0.25 [0.23 - 0.26],0.25,0.23,0.26
4330023,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Both,2009,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4471543,COUNTRY,KEN,AFR,Africa,SEX,Both,2009,2.1 [1.2 - 3.5],2.1,1.2,3.5
4475463,COUNTRY,HUN,EUR,Europe,SEX,Both,2009,No data,,,
4522810,COUNTRY,TUR,EUR,Europe,SEX,Both,2009,No data,,,
4610749,COUNTRY,MCO,EUR,Europe,SEX,Both,2009,No data,,,
4649425,COUNTRY,CAN,AMR,Americas,SEX,Both,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4659947,COUNTRY,CMR,AFR,Africa,SEX,Both,2009,No data,,,
4675152,COUNTRY,MYS,WPR,Western Pacific,SEX,Both,2009,0.21 [0.19 - 0.23],0.21,0.19,0.23
4705747,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Both,2009,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
4800176,COUNTRY,COL,AMR,Americas,SEX,Both,2009,0.29 [0.22 - 0.37],0.29,0.22,0.37
4811428,COUNTRY,NRU,WPR,Western Pacific,SEX,Both,2009,No data,,,
4849093,COUNTRY,GBR,EUR,Europe,SEX,Both,2009,No data,,,
4854557,COUNTRY,MOZ,AFR,Africa,SEX,Both,2009,7.3 [6.6 - 8.2],7.3,6.6,8.2
5071706,COUNTRY,GUY,AMR,Americas,SEX,Both,2009,0.69 [0.41 - 1.3],0.69,0.41,1.3
5110785,COUNTRY,GMB,AFR,Africa,SEX,Both,2009,1.3 [0.99 - 1.7],1.3,0.99,1.7
5203503,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Both,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5225091,COUNTRY,IRL,EUR,Europe,SEX,Both,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5227830,COUNTRY,ZAF,AFR,Africa,SEX,Both,2009,8.6 [7.7 - 9.7],8.6,7.7,9.7
5245253,COUNTRY,MMR,SEAR,South-East Asia,SEX,Both,2009,0.37 [0.33 - 0.41],0.37,0.33,0.41
5281352,COUNTRY,TLS,SEAR,South-East Asia,SEX,Both,2009,0.11 [<0.1 - 0.13],0.11,0.1,0.13
5285720,COUNTRY,UZB,EUR,Europe,SEX,Both,2009,0.13 [0.12 - 0.14],0.13,0.12,0.14
5337317,COUNTRY,KAZ,EUR,Europe,SEX,Both,2009,0.14 [0.12 - 0.16],0.14,0.12,0.16
5450685,COUNTRY,IDN,SEAR,South-East Asia,SEX,Both,2009,0.21 [0.18 - 0.22],0.21,0.18,0.22
5552317,COUNTRY,ERI,AFR,Africa,SEX,Both,2009,0.27 [0.17 - 0.41],0.27,0.17,0.41
5555718,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Both,2009,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5557558,COUNTRY,BFA,AFR,Africa,SEX,Both,2009,0.41 [0.32 - 0.54],0.41,0.32,0.54
5616471,COUNTRY,CHL,AMR,Americas,SEX,Both,2009,0.18 [0.15 - 0.22],0.18,0.15,0.22
5646561,COUNTRY,JPN,WPR,Western Pacific,SEX,Both,2009,No data,,,
5741862,COUNTRY,PLW,WPR,Western Pacific,SEX,Both,2009,No data,,,
5764109,COUNTRY,UGA,AFR,Africa,SEX,Both,2009,3.6 [3.3 - 4.1],3.6,3.3,4.1
5776705,COUNTRY,AUT,EUR,Europe,SEX,Both,2009,No data,,,
5778580,COUNTRY,ROU,EUR,Europe,SEX,Both,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5891094,COUNTRY,EST,EUR,Europe,SEX,Both,2009,0.27 [0.23 - 0.31],0.27,0.23,0.31
5891193,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Both,2009,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5907879,REGION,EMR,,,SEX,Both,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5922146,COUNTRY,ESP,EUR,Europe,SEX,Both,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5937201,COUNTRY,ATG,AMR,Americas,SEX,Both,2009,No data,,,
6011540,COUNTRY,KOR,WPR,Western Pacific,SEX,Both,2009,No data,,,
6118053,COUNTRY,BIH,EUR,Europe,SEX,Both,2009,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6193818,COUNTRY,NOR,EUR,Europe,SEX,Both,2009,No data,,,
6223665,COUNTRY,MLI,AFR,Africa,SEX,Both,2009,0.61 [0.45 - 0.76],0.61,0.45,0.76
6255714,COUNTRY,COD,AFR,Africa,SEX,Both,2009,0.52 [0.42 - 0.66],0.52,0.42,0.66
6297363,COUNTRY,PHL,WPR,Western Pacific,SEX,Both,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6300281,COUNTRY,TZA,AFR,Africa,SEX,Both,2009,2.1 [1.9 - 2.5],2.1,1.9,2.5
6365892,COUNTRY,SWZ,AFR,Africa,SEX,Both,2009,18 [16 - 20],18.0,16.0,20.0
6539484,COUNTRY,KHM,WPR,Western Pacific,SEX,Both,2009,0.18 [0.16 - 0.2],0.18,0.16,0.2
6587084,COUNTRY,AND,EUR,Europe,SEX,Both,2009,No data,,,
6644143,COUNTRY,WSM,WPR,Western Pacific,SEX,Both,2009,No data,,,
6664866,COUNTRY,ARM,EUR,Europe,SEX,Both,2009,0.11 [0.1 - 0.12],0.11,0.1,0.12
6706369,COUNTRY,LUX,EUR,Europe,SEX,Both,2009,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
6717223,COUNTRY,ARG,AMR,Americas,SEX,Both,2009,0.14 [0.12 - 0.15],0.14,0.12,0.15
6770755,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Both,2009,No data,,,
6794721,COUNTRY,NLD,EUR,Europe,SEX,Both,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6918363,COUNTRY,SMR,EUR,Europe,SEX,Both,2009,No data,,,
6927665,COUNTRY,MRT,AFR,Africa,SEX,Both,2009,0.12 [<0.1 - 0.18],0.12,0.1,0.18
7017491,COUNTRY,SWE,EUR,Europe,SEX,Both,2009,No data,,,
7076185,COUNTRY,GAB,AFR,Africa,SEX,Both,2009,1.9 [1.5 - 2.5],1.9,1.5,2.5
7139048,COUNTRY,DNK,EUR,Europe,SEX,Both,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7176441,REGION,AMR,,,SEX,Both,2009,0.19 [0.15 - 0.23],0.19,0.15,0.23
7221367,COUNTRY,ALB,EUR,Europe,SEX,Both,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7229697,COUNTRY,BEN,AFR,Africa,SEX,Both,2009,0.53 [0.42 - 0.69],0.53,0.42,0.69
7304766,COUNTRY,JAM,AMR,Americas,SEX,Both,2009,0.49 [0.4 - 0.58],0.49,0.4,0.58
7359822,COUNTRY,URY,AMR,Americas,SEX,Both,2009,0.22 [0.16 - 0.32],0.22,0.16,0.32
7372570,COUNTRY,DMA,AMR,Americas,SEX,Both,2009,No data,,,
7459185,COUNTRY,PRY,AMR,Americas,SEX,Both,2009,0.19 [0.15 - 0.24],0.19,0.15,0.24
7533700,COUNTRY,ISR,EUR,Europe,SEX,Both,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7547881,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Both,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7573934,COUNTRY,CHE,EUR,Europe,SEX,Both,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7594813,COUNTRY,BEL,EUR,Europe,SEX,Both,2009,No data,,,
7798627,COUNTRY,PAN,AMR,Americas,SEX,Both,2009,0.37 [0.33 - 0.4],0.37,0.33,0.4
7805935,COUNTRY,GNQ,AFR,Africa,SEX,Both,2009,No data,,,
7837252,COUNTRY,CAF,AFR,Africa,SEX,Both,2009,No data,,,
7852559,COUNTRY,NER,AFR,Africa,SEX,Both,2009,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
7895632,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Both,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7990068,COUNTRY,ZWE,AFR,Africa,SEX,Both,2009,7.6 [5.2 - 11],7.6,5.2,11.0
8064126,COUNTRY,SVN,EUR,Europe,SEX,Both,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8096947,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Both,2009,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
8116030,COUNTRY,VNM,WPR,Western Pacific,SEX,Both,2009,0.18 [0.15 - 0.2],0.18,0.15,0.2
8125904,COUNTRY,LKA,SEAR,South-East Asia,SEX,Both,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8213072,COUNTRY,PRK,SEAR,South-East Asia,SEX,Both,2009,No data,,,
8264171,COUNTRY,DZA,AFR,Africa,SEX,Both,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8333786,COUNTRY,LBR,AFR,Africa,SEX,Both,2009,0.73 [0.59 - 0.94],0.73,0.59,0.94
8373324,COUNTRY,VCT,AMR,Americas,SEX,Both,2009,No data,,,
8412655,COUNTRY,LSO,AFR,Africa,SEX,Both,2009,13 [11 - 15],13.0,11.0,15.0
8533418,COUNTRY,KNA,AMR,Americas,SEX,Both,2009,No data,,,
8543044,COUNTRY,SLB,WPR,Western Pacific,SEX,Both,2009,No data,,,
8607483,COUNTRY,SLE,AFR,Africa,SEX,Both,2009,0.91 [0.78 - 1.1],0.91,0.78,1.1
8644923,COUNTRY,COG,AFR,Africa,SEX,Both,2009,1.8 [1.4 - 2.2],1.8,1.4,2.2
8709880,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Both,2009,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8783480,COUNTRY,CUB,AMR,Americas,SEX,Both,2009,0.21 [0.17 - 0.24],0.21,0.17,0.24
8799433,COUNTRY,HRV,EUR,Europe,SEX,Both,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8810165,COUNTRY,FSM,WPR,Western Pacific,SEX,Both,2009,No data,,,
8814160,COUNTRY,BTN,SEAR,South-East Asia,SEX,Both,2009,0.13 [0.11 - 0.15],0.13,0.11,0.15
8843276,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Both,2009,No data,,,
8877520,COUNTRY,MDG,AFR,Africa,SEX,Both,2009,No data,,,
8889702,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Both,2009,0.85 [0.56 - 1.4],0.85,0.56,1.4
8925083,COUNTRY,BLZ,AMR,Americas,SEX,Both,2009,0.68 [0.61 - 0.76],0.68,0.61,0.76
9006701,COUNTRY,BGD,SEAR,South-East Asia,SEX,Both,2009,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9063615,COUNTRY,NIU,WPR,Western Pacific,SEX,Both,2009,No data,,,
9187054,COUNTRY,AZE,EUR,Europe,SEX,Both,2009,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
9226447,COUNTRY,SUR,AMR,Americas,SEX,Both,2009,0.72 [0.58 - 0.87],0.72,0.58,0.87
9251948,COUNTRY,MDV,SEAR,South-East Asia,SEX,Both,2009,No data,,,
9336940,COUNTRY,AUS,WPR,Western Pacific,SEX,Both,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9353071,COUNTRY,SSD,AFR,Africa,SEX,Both,2009,1.3 [1 - 1.7],1.3,1.0,1.7
9460247,COUNTRY,SGP,WPR,Western Pacific,SEX,Both,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9477018,COUNTRY,RWA,AFR,Africa,SEX,Both,2009,1.2 [1 - 1.6],1.2,1.0,1.6
9486145,COUNTRY,MWI,AFR,Africa,SEX,Both,2009,4.4 [3.9 - 5.1],4.4,3.9,5.1
9489975,COUNTRY,HTI,AMR,Americas,SEX,Both,2009,0.84 [0.7 - 1],0.84,0.7,1.0
9495753,COUNTRY,BDI,AFR,Africa,SEX,Both,2009,0.48 [0.37 - 0.63],0.48,0.37,0.63
9503700,COUNTRY,LCA,AMR,Americas,SEX,Both,2009,No data,,,
9585885,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Both,2009,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
9600435,COUNTRY,TUV,WPR,Western Pacific,SEX,Both,2009,No data,,,
9621915,COUNTRY,TKM,EUR,Europe,SEX,Both,2009,No data,,,
9649321,COUNTRY,CZE,EUR,Europe,SEX,Both,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9665953,COUNTRY,BOL,AMR,Americas,SEX,Both,2009,0.21 [0.17 - 0.26],0.21,0.17,0.26
