Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
1146634,COUNTRY,TZA,AFR,Africa,SEX,Both,1992,6 [5.3 - 6.8],6.0,5.3,6.8
1163566,COUNTRY,PER,AMR,Americas,SEX,Both,1992,0.29 [0.24 - 0.37],0.29,0.24,0.37
1186667,COUNTRY,GEO,EUR,Europe,SEX,Both,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
1200365,COUNTRY,DOM,AMR,Americas,SEX,Both,1992,1.2 [0.93 - 1.8],1.2,0.93,1.8
1269829,COUNTRY,MCO,EUR,Europe,SEX,Both,1992,No data,,,
1390559,COUNTRY,AUS,WPR,Western Pacific,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1391881,COUNTRY,DEU,EUR,Europe,SEX,Both,1992,No data,,,
1419091,COUNTRY,NIU,WPR,Western Pacific,SEX,Both,1992,No data,,,
1523688,COUNTRY,TLS,SEAR,South-East Asia,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1532574,COUNTRY,SEN,AFR,Africa,SEX,Both,1992,0.33 [0.26 - 0.43],0.33,0.26,0.43
1565437,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Both,1992,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
1595470,REGION,WPR,,,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1642070,COUNTRY,SGP,WPR,Western Pacific,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1658353,COUNTRY,CHE,EUR,Europe,SEX,Both,1992,0.12 [0.1 - 0.14],0.12,0.1,0.14
1662562,COUNTRY,SWE,EUR,Europe,SEX,Both,1992,No data,,,
1854036,COUNTRY,STP,AFR,Africa,SEX,Both,1992,No data,,,
1860858,COUNTRY,SRB,EUR,Europe,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1924140,COUNTRY,FSM,WPR,Western Pacific,SEX,Both,1992,No data,,,
2006100,COUNTRY,BLR,EUR,Europe,SEX,Both,1992,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
2019044,COUNTRY,TCD,AFR,Africa,SEX,Both,1992,2 [1.4 - 3.1],2.0,1.4,3.1
2117839,COUNTRY,MLI,AFR,Africa,SEX,Both,1992,1.6 [1.1 - 2.2],1.6,1.1,2.2
2216525,COUNTRY,MUS,AFR,Africa,SEX,Both,1992,<0.1 [<0.1 - 0.43],0.1,0.1,0.43
2256121,COUNTRY,NAM,AFR,Africa,SEX,Both,1992,8 [7.1 - 9.2],8.0,7.1,9.2
2266683,COUNTRY,PLW,WPR,Western Pacific,SEX,Both,1992,No data,,,
2295350,COUNTRY,KHM,WPR,Western Pacific,SEX,Both,1992,0.31 [0.26 - 0.35],0.31,0.26,0.35
2428187,COUNTRY,ARG,AMR,Americas,SEX,Both,1992,0.17 [0.14 - 0.2],0.17,0.14,0.2
2429292,COUNTRY,UZB,EUR,Europe,SEX,Both,1992,No data,,,
2562263,COUNTRY,FRA,EUR,Europe,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2636590,COUNTRY,GTM,AMR,Americas,SEX,Both,1992,0.28 [0.26 - 0.31],0.28,0.26,0.31
2668319,COUNTRY,VEN,AMR,Americas,SEX,Both,1992,0.12 [<0.1 - 0.15],0.12,0.1,0.15
2749398,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Both,1992,No data,,,
2877781,COUNTRY,MRT,AFR,Africa,SEX,Both,1992,0.42 [0.29 - 0.56],0.42,0.29,0.56
2892917,COUNTRY,BLZ,AMR,Americas,SEX,Both,1992,0.4 [0.32 - 0.49],0.4,0.32,0.49
2922898,COUNTRY,KNA,AMR,Americas,SEX,Both,1992,No data,,,
2951394,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Both,1992,No data,,,
3155393,COUNTRY,GRD,AMR,Americas,SEX,Both,1992,No data,,,
3168461,COUNTRY,ARM,EUR,Europe,SEX,Both,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3178085,COUNTRY,ETH,AFR,Africa,SEX,Both,1992,3.3 [1.4 - 7],3.3,1.4,7.0
3204124,COUNTRY,MNG,WPR,Western Pacific,SEX,Both,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3265743,COUNTRY,NOR,EUR,Europe,SEX,Both,1992,No data,,,
3278125,COUNTRY,ISL,EUR,Europe,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3342434,COUNTRY,TUV,WPR,Western Pacific,SEX,Both,1992,No data,,,
3518375,COUNTRY,ZMB,AFR,Africa,SEX,Both,1992,14 [12 - 16],14.0,12.0,16.0
3531482,COUNTRY,CIV,AFR,Africa,SEX,Both,1992,7.5 [6.2 - 9.4],7.5,6.2,9.4
3613147,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Both,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3624061,COUNTRY,CZE,EUR,Europe,SEX,Both,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3626218,COUNTRY,IDN,SEAR,South-East Asia,SEX,Both,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3650197,COUNTRY,TGO,AFR,Africa,SEX,Both,1992,2.4 [1.7 - 3.2],2.4,1.7,3.2
3662537,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Both,1992,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
3730582,COUNTRY,GAB,AFR,Africa,SEX,Both,1992,3 [1.9 - 5.1],3.0,1.9,5.1
3792030,COUNTRY,BHS,AMR,Americas,SEX,Both,1992,1.7 [1.5 - 2],1.7,1.5,2.0
3804317,COUNTRY,CHN,WPR,Western Pacific,SEX,Both,1992,No data,,,
3881569,COUNTRY,KEN,AFR,Africa,SEX,Both,1992,11 [6.2 - 19],11.0,6.2,19.0
3888513,COUNTRY,BGD,SEAR,South-East Asia,SEX,Both,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3923686,COUNTRY,LUX,EUR,Europe,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3927928,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Both,1992,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
4012179,COUNTRY,POL,EUR,Europe,SEX,Both,1992,No data,,,
4048214,COUNTRY,SLE,AFR,Africa,SEX,Both,1992,1.1 [0.67 - 1.6],1.1,0.67,1.6
4072048,COUNTRY,LKA,SEAR,South-East Asia,SEX,Both,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4156742,COUNTRY,FIN,EUR,Europe,SEX,Both,1992,No data,,,
4199325,COUNTRY,HUN,EUR,Europe,SEX,Both,1992,No data,,,
4262854,COUNTRY,ATG,AMR,Americas,SEX,Both,1992,No data,,,
4273692,COUNTRY,RWA,AFR,Africa,SEX,Both,1992,4.2 [3.4 - 5.1],4.2,3.4,5.1
4282440,REGION,AMR,,,SEX,Both,1992,0.22 [0.18 - 0.27],0.22,0.18,0.27
4321186,COUNTRY,VUT,WPR,Western Pacific,SEX,Both,1992,No data,,,
4333236,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Both,1992,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
4412684,COUNTRY,ROU,EUR,Europe,SEX,Both,1992,0.12 [<0.1 - 0.13],0.12,0.1,0.13
4525667,COUNTRY,PNG,WPR,Western Pacific,SEX,Both,1992,0.17 [0.14 - 0.23],0.17,0.14,0.23
4623609,REGION,SEAR,,,SEX,Both,1992,0.45 [0.34 - 0.61],0.45,0.34,0.61
4667110,COUNTRY,IND,SEAR,South-East Asia,SEX,Both,1992,No data,,,
4681409,COUNTRY,COD,AFR,Africa,SEX,Both,1992,1.6 [1.2 - 2.2],1.6,1.2,2.2
4688494,COUNTRY,ALB,EUR,Europe,SEX,Both,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4729845,COUNTRY,GIN,AFR,Africa,SEX,Both,1992,0.84 [0.57 - 1.2],0.84,0.57,1.2
4792731,COUNTRY,SVN,EUR,Europe,SEX,Both,1992,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
4807322,COUNTRY,SSD,AFR,Africa,SEX,Both,1992,1.6 [0.88 - 2.3],1.6,0.88,2.3
4807432,COUNTRY,COL,AMR,Americas,SEX,Both,1992,0.26 [0.19 - 0.38],0.26,0.19,0.38
4810563,COUNTRY,BDI,AFR,Africa,SEX,Both,1992,3.8 [2.9 - 4.8],3.8,2.9,4.8
4812479,COUNTRY,SMR,EUR,Europe,SEX,Both,1992,No data,,,
4838165,COUNTRY,MWI,AFR,Africa,SEX,Both,1992,13 [12 - 15],13.0,12.0,15.0
4844946,COUNTRY,LAO,WPR,Western Pacific,SEX,Both,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4968312,COUNTRY,NRU,WPR,Western Pacific,SEX,Both,1992,No data,,,
5014867,COUNTRY,VCT,AMR,Americas,SEX,Both,1992,No data,,,
5044373,COUNTRY,BWA,AFR,Africa,SEX,Both,1992,22 [20 - 24],22.0,20.0,24.0
5123808,COUNTRY,UGA,AFR,Africa,SEX,Both,1992,6.4 [5.9 - 7.4],6.4,5.9,7.4
5186090,COUNTRY,ECU,AMR,Americas,SEX,Both,1992,0.2 [<0.1 - 0.38],0.2,0.1,0.38
5231013,COUNTRY,CYP,EUR,Europe,SEX,Both,1992,No data,,,
5272060,COUNTRY,TTO,AMR,Americas,SEX,Both,1992,No data,,,
5287364,COUNTRY,TUR,EUR,Europe,SEX,Both,1992,No data,,,
5321424,COUNTRY,CUB,AMR,Americas,SEX,Both,1992,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
5334305,COUNTRY,KIR,WPR,Western Pacific,SEX,Both,1992,No data,,,
5334697,COUNTRY,ITA,EUR,Europe,SEX,Both,1992,0.14 [0.11 - 0.16],0.14,0.11,0.16
5354799,COUNTRY,JAM,AMR,Americas,SEX,Both,1992,0.96 [0.61 - 1.9],0.96,0.61,1.9
5376388,COUNTRY,THA,SEAR,South-East Asia,SEX,Both,1992,2.9 [2.5 - 3.2],2.9,2.5,3.2
5496534,COUNTRY,AUT,EUR,Europe,SEX,Both,1992,No data,,,
5581581,COUNTRY,GRC,EUR,Europe,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5591476,COUNTRY,MYS,WPR,Western Pacific,SEX,Both,1992,0.29 [0.24 - 0.33],0.29,0.24,0.33
5607876,COUNTRY,PRY,AMR,Americas,SEX,Both,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5683871,COUNTRY,SWZ,AFR,Africa,SEX,Both,1992,10 [8.2 - 13],10.0,8.2,13.0
5816621,COUNTRY,BOL,AMR,Americas,SEX,Both,1992,0.29 [<0.1 - 0.8],0.29,0.1,0.8
5862230,COUNTRY,BFA,AFR,Africa,SEX,Both,1992,2.1 [1.6 - 2.6],2.1,1.6,2.6
5922457,COUNTRY,MEX,AMR,Americas,SEX,Both,1992,0.11 [<0.1 - 0.13],0.11,0.1,0.13
5997682,COUNTRY,COK,WPR,Western Pacific,SEX,Both,1992,No data,,,
6001091,COUNTRY,LSO,AFR,Africa,SEX,Both,1992,12 [10 - 15],12.0,10.0,15.0
6066409,COUNTRY,RUS,EUR,Europe,SEX,Both,1992,No data,,,
6076271,COUNTRY,FJI,WPR,Western Pacific,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6145939,COUNTRY,NLD,EUR,Europe,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6221336,COUNTRY,BRB,AMR,Americas,SEX,Both,1992,0.81 [0.47 - 1.1],0.81,0.47,1.1
6264107,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Both,1992,No data,,,
6287977,COUNTRY,GMB,AFR,Africa,SEX,Both,1992,0.6 [0.32 - 0.88],0.6,0.32,0.88
6294477,COUNTRY,NER,AFR,Africa,SEX,Both,1992,0.6 [0.5 - 0.73],0.6,0.5,0.73
6335140,COUNTRY,ERI,AFR,Africa,SEX,Both,1992,2 [1.4 - 2.9],2.0,1.4,2.9
6398065,COUNTRY,BEL,EUR,Europe,SEX,Both,1992,No data,,,
6420005,COUNTRY,LCA,AMR,Americas,SEX,Both,1992,No data,,,
6444582,COUNTRY,CAF,AFR,Africa,SEX,Both,1992,No data,,,
6483700,COUNTRY,MDV,SEAR,South-East Asia,SEX,Both,1992,No data,,,
6524898,COUNTRY,NPL,SEAR,South-East Asia,SEX,Both,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6589976,COUNTRY,JPN,WPR,Western Pacific,SEX,Both,1992,No data,,,
6590828,COUNTRY,MHL,WPR,Western Pacific,SEX,Both,1992,No data,,,
6611055,COUNTRY,CMR,AFR,Africa,SEX,Both,1992,No data,,,
6654191,COUNTRY,MOZ,AFR,Africa,SEX,Both,1992,4.1 [3.5 - 4.9],4.1,3.5,4.9
6719117,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6779728,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Both,1992,No data,,,
6878385,COUNTRY,CPV,AFR,Africa,SEX,Both,1992,0.45 [0.32 - 0.66],0.45,0.32,0.66
7143318,COUNTRY,AGO,AFR,Africa,SEX,Both,1992,1 [0.67 - 1.2],1.0,0.67,1.2
7145072,COUNTRY,PRK,SEAR,South-East Asia,SEX,Both,1992,No data,,,
7195629,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Both,1992,No data,,,
7211878,COUNTRY,DZA,AFR,Africa,SEX,Both,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7223345,COUNTRY,ZAF,AFR,Africa,SEX,Both,1992,6.9 [6.2 - 7.7],6.9,6.2,7.7
7254278,COUNTRY,TKM,EUR,Europe,SEX,Both,1992,No data,,,
7272716,COUNTRY,MMR,SEAR,South-East Asia,SEX,Both,1992,0.44 [0.37 - 0.51],0.44,0.37,0.51
7275024,COUNTRY,KAZ,EUR,Europe,SEX,Both,1992,No data,,,
7288300,COUNTRY,GNQ,AFR,Africa,SEX,Both,1992,No data,,,
7337924,COUNTRY,BGR,EUR,Europe,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7388929,COUNTRY,HRV,EUR,Europe,SEX,Both,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7423581,COUNTRY,NGA,AFR,Africa,SEX,Both,1992,1.5 [1.3 - 1.8],1.5,1.3,1.8
7442034,COUNTRY,GBR,EUR,Europe,SEX,Both,1992,No data,,,
7547357,COUNTRY,WSM,WPR,Western Pacific,SEX,Both,1992,No data,,,
7575436,REGION,AFR,,,SEX,Both,1992,4 [2.9 - 5.2],4.0,2.9,5.2
7587199,COUNTRY,PRT,EUR,Europe,SEX,Both,1992,0.39 [0.33 - 0.44],0.39,0.33,0.44
7597331,COUNTRY,ESP,EUR,Europe,SEX,Both,1992,0.32 [0.27 - 0.36],0.32,0.27,0.36
7642582,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Both,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7680573,COUNTRY,IRL,EUR,Europe,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7717699,COUNTRY,GUY,AMR,Americas,SEX,Both,1992,0.5 [0.29 - 1.2],0.5,0.29,1.2
7807430,COUNTRY,DNK,EUR,Europe,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7815309,COUNTRY,SLB,WPR,Western Pacific,SEX,Both,1992,No data,,,
7829263,COUNTRY,LBR,AFR,Africa,SEX,Both,1992,2.7 [1.9 - 3.7],2.7,1.9,3.7
7834960,COUNTRY,CAN,AMR,Americas,SEX,Both,1992,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
7983563,COUNTRY,MNE,EUR,Europe,SEX,Both,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8046841,COUNTRY,HTI,AMR,Americas,SEX,Both,1992,2.2 [1.8 - 2.8],2.2,1.8,2.8
8195433,COUNTRY,LVA,EUR,Europe,SEX,Both,1992,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
8239808,COUNTRY,VNM,WPR,Western Pacific,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8290429,COUNTRY,BIH,EUR,Europe,SEX,Both,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8331887,COUNTRY,NZL,WPR,Western Pacific,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8342056,COUNTRY,MKD,EUR,Europe,SEX,Both,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8511191,COUNTRY,UKR,EUR,Europe,SEX,Both,1992,0.1 [<0.1 - 0.18],0.1,0.1,0.18
8583509,COUNTRY,DMA,AMR,Americas,SEX,Both,1992,No data,,,
8590124,COUNTRY,GHA,AFR,Africa,SEX,Both,1992,2.3 [1.8 - 2.8],2.3,1.8,2.8
8678294,COUNTRY,SVK,EUR,Europe,SEX,Both,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8757513,COUNTRY,COM,AFR,Africa,SEX,Both,1992,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
8822527,COUNTRY,COG,AFR,Africa,SEX,Both,1992,3.6 [3 - 4.6],3.6,3.0,4.6
8823746,COUNTRY,LTU,EUR,Europe,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8911032,COUNTRY,ZWE,AFR,Africa,SEX,Both,1992,26 [18 - 38],26.0,18.0,38.0
8924176,COUNTRY,URY,AMR,Americas,SEX,Both,1992,0.12 [<0.1 - 0.32],0.12,0.1,0.32
8929419,COUNTRY,AND,EUR,Europe,SEX,Both,1992,No data,,,
8942917,COUNTRY,TJK,EUR,Europe,SEX,Both,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8963734,COUNTRY,CRI,AMR,Americas,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9011257,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Both,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9058116,COUNTRY,USA,AMR,Americas,SEX,Both,1992,No data,,,
9092611,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Both,1992,2.7 [1.8 - 3.7],2.7,1.8,3.7
9154630,GLOBAL,GLOBAL,,,SEX,Both,1992,0.55 [0.44 - 0.7],0.55,0.44,0.7
9240365,COUNTRY,MDA,EUR,Europe,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9292826,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Both,1992,No data,,,
9295297,COUNTRY,MLT,EUR,Europe,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9451395,COUNTRY,SLV,AMR,Americas,SEX,Both,1992,0.24 [0.2 - 0.27],0.24,0.2,0.27
9458860,COUNTRY,HND,AMR,Americas,SEX,Both,1992,0.78 [0.62 - 0.99],0.78,0.62,0.99
9503893,COUNTRY,GNB,AFR,Africa,SEX,Both,1992,1.1 [0.74 - 1.5],1.1,0.74,1.5
9519127,COUNTRY,EST,EUR,Europe,SEX,Both,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9560613,COUNTRY,CHL,AMR,Americas,SEX,Both,1992,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
