Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue
2157051,REGION,SEAR,,,1996,4 300 000 [3 700 000 - 5 000 000],4300000.0
4696772,REGION,EUR,,,1996,600 000 [530 000 - 660 000],600000.0
5658365,REGION,EMR,,,1996,67 000 [56 000 - 88 000],67000.0
5734801,REGION,AMR,,,1996,1 500 000 [1 300 000 - 1 700 000],1500000.0
7016079,REGION,WPR,,,1996,500 000 [470 000 - 530 000],500000.0
7794803,GLOBAL,GLOBAL,,,1996,22 300 000 [20 200 000 - 25 000 000],22300000.0
7863634,REGION,AFR,,,1996,15 400 000 [13 800 000 - 16 900 000],15400000.0
