Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
168584,COUNTRY,ISL,EUR,Europe,2004,<100 [<100 - <100],100.0,100.0,100.0
292257,COUNTRY,SWZ,AFR,Africa,2004,10 000 [9000 - 11 000],10000.0,9000.0,11000.0
318058,COUNTRY,MNE,EUR,Europe,2004,<100 [<100 - <100],100.0,100.0,100.0
350047,COUNTRY,LBY,EMR,Eastern Mediterranean,2004,<100 [<100 - <100],100.0,100.0,100.0
380324,COUNTRY,BHR,EMR,Eastern Mediterranean,2004,No data,,,
404887,COUNTRY,SRB,EUR,Europe,2004,<100 [<100 - <100],100.0,100.0,100.0
414753,COUNTRY,EST,EUR,Europe,2004,<100 [<100 - <100],100.0,100.0,100.0
472005,COUNTRY,RUS,EUR,Europe,2004,No data,,,
491260,COUNTRY,MLT,EUR,Europe,2004,<100 [<100 - <100],100.0,100.0,100.0
509711,COUNTRY,CIV,AFR,Africa,2004,61 000 [52 000 - 71 000],61000.0,52000.0,71000.0
539848,COUNTRY,KIR,WPR,Western Pacific,2004,No data,,,
574866,COUNTRY,SUR,AMR,Americas,2004,<500 [<200 - <500],500.0,200.0,500.0
615052,COUNTRY,MOZ,AFR,Africa,2004,75 000 [66 000 - 85 000],75000.0,66000.0,85000.0
691058,COUNTRY,AZE,EUR,Europe,2004,<500 [<500 - <500],500.0,500.0,500.0
844010,COUNTRY,DEU,EUR,Europe,2004,No data,,,
881815,COUNTRY,FJI,WPR,Western Pacific,2004,<100 [<100 - <100],100.0,100.0,100.0
887492,COUNTRY,SEN,AFR,Africa,2004,3100 [2600 - 3800],3100.0,2600.0,3800.0
919480,COUNTRY,TCD,AFR,Africa,2004,9100 [7000 - 13 000],9100.0,7000.0,13000.0
986208,COUNTRY,BRB,AMR,Americas,2004,<100 [<100 - <100],100.0,100.0,100.0
1036956,COUNTRY,GAB,AFR,Africa,2004,2700 [1700 - 3900],2700.0,1700.0,3900.0
1072263,COUNTRY,ARG,AMR,Americas,2004,1500 [1200 - 1800],1500.0,1200.0,1800.0
1088697,COUNTRY,EGY,EMR,Eastern Mediterranean,2004,<200 [<100 - <200],200.0,100.0,200.0
1128457,COUNTRY,IRQ,EMR,Eastern Mediterranean,2004,<100 [<100 - <100],100.0,100.0,100.0
1313494,COUNTRY,VEN,AMR,Americas,2004,No data,,,
1352821,COUNTRY,IRN,EMR,Eastern Mediterranean,2004,1200 [670 - 2100],1200.0,670.0,2100.0
1391660,COUNTRY,JAM,AMR,Americas,2004,2000 [1700 - 2400],2000.0,1700.0,2400.0
1441563,COUNTRY,GRD,AMR,Americas,2004,No data,,,
1466986,REGION,EMR,,,2004,7700 [5700 - 11 000],7700.0,5700.0,11000.0
1521147,COUNTRY,NIU,WPR,Western Pacific,2004,No data,,,
1601907,COUNTRY,MLI,AFR,Africa,2004,8300 [6900 - 10 000],8300.0,6900.0,10000.0
1604073,COUNTRY,BGD,SEAR,South-East Asia,2004,<200 [<200 - <200],200.0,200.0,200.0
1689582,COUNTRY,GRC,EUR,Europe,2004,<100 [<100 - <100],100.0,100.0,100.0
1773793,COUNTRY,COL,AMR,Americas,2004,7300 [5300 - 10 000],7300.0,5300.0,10000.0
1914676,COUNTRY,COM,AFR,Africa,2004,<100 [<100 - <100],100.0,100.0,100.0
1978657,COUNTRY,NLD,EUR,Europe,2004,<100 [<100 - <100],100.0,100.0,100.0
2041540,COUNTRY,WSM,WPR,Western Pacific,2004,No data,,,
2200410,COUNTRY,NRU,WPR,Western Pacific,2004,No data,,,
2208242,COUNTRY,GUY,AMR,Americas,2004,<500 [<200 - <500],500.0,200.0,500.0
2291158,COUNTRY,NGA,AFR,Africa,2004,130 000 [110 000 - 150 000],130000.0,110000.0,150000.0
2316500,COUNTRY,KNA,AMR,Americas,2004,No data,,,
2318737,COUNTRY,CZE,EUR,Europe,2004,<100 [<100 - <100],100.0,100.0,100.0
2333854,COUNTRY,PLW,WPR,Western Pacific,2004,No data,,,
2346280,COUNTRY,KWT,EMR,Eastern Mediterranean,2004,<100 [<100 - <100],100.0,100.0,100.0
2354275,COUNTRY,CPV,AFR,Africa,2004,<200 [<200 - <200],200.0,200.0,200.0
2371006,COUNTRY,PRK,SEAR,South-East Asia,2004,No data,,,
2411074,COUNTRY,MKD,EUR,Europe,2004,<100 [<100 - <100],100.0,100.0,100.0
2527564,COUNTRY,BHS,AMR,Americas,2004,<200 [<200 - <500],200.0,200.0,500.0
2531162,COUNTRY,GTM,AMR,Americas,2004,1300 [1200 - 1500],1300.0,1200.0,1500.0
2594543,COUNTRY,SVK,EUR,Europe,2004,<100 [<100 - <100],100.0,100.0,100.0
2652034,COUNTRY,PRY,AMR,Americas,2004,<500 [<500 - <500],500.0,500.0,500.0
2787211,COUNTRY,URY,AMR,Americas,2004,<200 [<200 - <500],200.0,200.0,500.0
2791543,COUNTRY,LBN,EMR,Eastern Mediterranean,2004,<100 [<100 - <100],100.0,100.0,100.0
