Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
47650,COUNTRY,IRL,EUR,Europe,2002,<100 [<100 - <100],100.0,100.0,100.0
80956,COUNTRY,GHA,AFR,Africa,2002,23 000 [19 000 - 28 000],23000.0,19000.0,28000.0
89528,COUNTRY,COG,AFR,Africa,2002,7500 [6300 - 8800],7500.0,6300.0,8800.0
111750,COUNTRY,ESP,EUR,Europe,2002,2300 [1700 - 2800],2300.0,1700.0,2800.0
214469,REGION,EMR,,,2002,6900 [5100 - 9900],6900.0,5100.0,9900.0
331154,COUNTRY,PAN,AMR,Americas,2002,520 [<500 - 600],520.0,500.0,600.0
335432,COUNTRY,USA,AMR,Americas,2002,No data,,,
497432,COUNTRY,NIC,AMR,Americas,2002,<500 [<500 - 550],500.0,500.0,550.0
550706,REGION,WPR,,,2002,48 000 [38 000 - 59 000],48000.0,38000.0,59000.0
559154,REGION,EUR,,,2002,30 000 [23 000 - 37 000],30000.0,23000.0,37000.0
574231,COUNTRY,MCO,EUR,Europe,2002,No data,,,
637261,COUNTRY,GTM,AMR,Americas,2002,1800 [1600 - 2000],1800.0,1600.0,2000.0
640646,COUNTRY,KAZ,EUR,Europe,2002,No data,,,
750519,COUNTRY,DEU,EUR,Europe,2002,No data,,,
825188,COUNTRY,CRI,AMR,Americas,2002,<200 [<200 - <200],200.0,200.0,200.0
864163,COUNTRY,SYR,EMR,Eastern Mediterranean,2002,<100 [<100 - <100],100.0,100.0,100.0
889842,COUNTRY,BTN,SEAR,South-East Asia,2002,<100 [<100 - <100],100.0,100.0,100.0
980397,COUNTRY,AND,EUR,Europe,2002,No data,,,
1054290,COUNTRY,ITA,EUR,Europe,2002,1200 [890 - 1400],1200.0,890.0,1400.0
1079843,COUNTRY,VEN,AMR,Americas,2002,No data,,,
1199334,COUNTRY,LKA,SEAR,South-East Asia,2002,<200 [<200 - <200],200.0,200.0,200.0
1221882,COUNTRY,MMR,SEAR,South-East Asia,2002,8800 [7700 - 10 000],8800.0,7700.0,10000.0
1303859,COUNTRY,NPL,SEAR,South-East Asia,2002,1000 [900 - 1200],1000.0,900.0,1200.0
1310754,COUNTRY,ZWE,AFR,Africa,2002,130 000 [100 000 - 150 000],130000.0,100000.0,150000.0
1357738,COUNTRY,PRK,SEAR,South-East Asia,2002,No data,,,
1429682,COUNTRY,MUS,AFR,Africa,2002,<500 [<200 - <500],500.0,200.0,500.0
1537516,COUNTRY,PAK,EMR,Eastern Mediterranean,2002,<100 [<100 - <100],100.0,100.0,100.0
1574089,COUNTRY,MRT,AFR,Africa,2002,640 [520 - 790],640.0,520.0,790.0
1625450,COUNTRY,MAR,EMR,Eastern Mediterranean,2002,690 [540 - 900],690.0,540.0,900.0
1675793,COUNTRY,AGO,AFR,Africa,2002,12 000 [8600 - 14 000],12000.0,8600.0,14000.0
1702376,COUNTRY,ISR,EUR,Europe,2002,<100 [<100 - <100],100.0,100.0,100.0
1704199,COUNTRY,TUN,EMR,Eastern Mediterranean,2002,<200 [<100 - <200],200.0,100.0,200.0
1786155,COUNTRY,BFA,AFR,Africa,2002,13 000 [10 000 - 17 000],13000.0,10000.0,17000.0
1825951,COUNTRY,TLS,SEAR,South-East Asia,2002,<100 [<100 - <100],100.0,100.0,100.0
1907620,COUNTRY,BRA,AMR,Americas,2002,14 000 [13 000 - 16 000],14000.0,13000.0,16000.0
1909154,COUNTRY,KNA,AMR,Americas,2002,No data,,,
1917429,COUNTRY,SUR,AMR,Americas,2002,<500 [<200 - <500],500.0,200.0,500.0
1989488,COUNTRY,BWA,AFR,Africa,2002,19 000 [17 000 - 21 000],19000.0,17000.0,21000.0
2003568,COUNTRY,PRT,EUR,Europe,2002,990 [740 - 1200],990.0,740.0,1200.0
2086111,COUNTRY,LSO,AFR,Africa,2002,16 000 [14 000 - 19 000],16000.0,14000.0,19000.0
2139934,COUNTRY,BGR,EUR,Europe,2002,<100 [<100 - <200],100.0,100.0,200.0
2158068,COUNTRY,SLV,AMR,Americas,2002,830 [710 - 940],830.0,710.0,940.0
2187114,COUNTRY,SDN,EMR,Eastern Mediterranean,2002,1400 [1000 - 2100],1400.0,1000.0,2100.0
2252519,COUNTRY,FIN,EUR,Europe,2002,No data,,,
2269313,COUNTRY,HRV,EUR,Europe,2002,<100 [<100 - <100],100.0,100.0,100.0
2296041,COUNTRY,MDG,AFR,Africa,2002,<500 [<200 - 510],500.0,200.0,510.0
2374125,COUNTRY,VUT,WPR,Western Pacific,2002,No data,,,
2418180,COUNTRY,JAM,AMR,Americas,2002,1800 [1500 - 2300],1800.0,1500.0,2300.0
2427261,COUNTRY,CHL,AMR,Americas,2002,No data,,,
2475591,COUNTRY,SOM,EMR,Eastern Mediterranean,2002,2000 [1600 - 2600],2000.0,1600.0,2600.0
2480683,COUNTRY,MDV,SEAR,South-East Asia,2002,No data,,,
2595689,COUNTRY,PHL,WPR,Western Pacific,2002,<100 [<100 - <100],100.0,100.0,100.0
2621745,COUNTRY,CYP,EUR,Europe,2002,No data,,,
2679202,COUNTRY,SEN,AFR,Africa,2002,2700 [2200 - 3300],2700.0,2200.0,3300.0
2697943,COUNTRY,CMR,AFR,Africa,2002,No data,,,
2766330,COUNTRY,UKR,EUR,Europe,2002,11 000 [8800 - 14 000],11000.0,8800.0,14000.0
2854267,COUNTRY,SYC,AFR,Africa,2002,No data,,,
