Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
4800544,COUNTRY,NOR,EUR,Europe,SEX,Both,2020,No data,,,
4827882,COUNTRY,NIU,WPR,Western Pacific,SEX,Both,2020,No data,,,
4833335,COUNTRY,KIR,WPR,Western Pacific,SEX,Both,2020,No data,,,
4856288,COUNTRY,BOL,AMR,Americas,SEX,Both,2020,0.17 [0.13 - 0.22],0.17,0.13,0.22
4890057,REGION,AFR,,,SEX,Both,2020,0.77 [0.58 - 1],0.77,0.58,1.0
4955741,COUNTRY,IRL,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5011406,COUNTRY,KGZ,EUR,Europe,SEX,Both,2020,0.11 [0.1 - 0.13],0.11,0.1,0.13
5037102,COUNTRY,MNG,WPR,Western Pacific,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5041997,COUNTRY,BFA,AFR,Africa,SEX,Both,2020,0.11 [<0.1 - 0.15],0.11,0.1,0.15
5067103,COUNTRY,DMA,AMR,Americas,SEX,Both,2020,No data,,,
5079789,COUNTRY,IDN,SEAR,South-East Asia,SEX,Both,2020,0.12 [0.11 - 0.13],0.12,0.11,0.13
5127683,COUNTRY,PER,AMR,Americas,SEX,Both,2020,0.19 [0.15 - 0.24],0.19,0.15,0.24
5221900,COUNTRY,DOM,AMR,Americas,SEX,Both,2020,0.44 [0.26 - 0.58],0.44,0.26,0.58
5230522,COUNTRY,GHA,AFR,Africa,SEX,Both,2020,0.66 [0.47 - 0.88],0.66,0.47,0.88
5251804,COUNTRY,GAB,AFR,Africa,SEX,Both,2020,0.97 [0.54 - 1.7],0.97,0.54,1.7
5279203,COUNTRY,AUT,EUR,Europe,SEX,Both,2020,No data,,,
5313796,COUNTRY,POL,EUR,Europe,SEX,Both,2020,No data,,,
5503942,COUNTRY,MHL,WPR,Western Pacific,SEX,Both,2020,No data,,,
5584494,COUNTRY,COK,WPR,Western Pacific,SEX,Both,2020,No data,,,
5587846,COUNTRY,KOR,WPR,Western Pacific,SEX,Both,2020,No data,,,
5639532,COUNTRY,JAM,AMR,Americas,SEX,Both,2020,0.43 [0.34 - 0.53],0.43,0.34,0.53
5657248,COUNTRY,TCD,AFR,Africa,SEX,Both,2020,0.34 [0.23 - 0.48],0.34,0.23,0.48
5677340,COUNTRY,ARM,EUR,Europe,SEX,Both,2020,0.18 [0.17 - 0.21],0.18,0.17,0.21
5685036,COUNTRY,NER,AFR,Africa,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5741165,COUNTRY,BEL,EUR,Europe,SEX,Both,2020,No data,,,
5830304,COUNTRY,FIN,EUR,Europe,SEX,Both,2020,No data,,,
5850292,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5873539,COUNTRY,MDV,SEAR,South-East Asia,SEX,Both,2020,No data,,,
5935925,COUNTRY,TZA,AFR,Africa,SEX,Both,2020,1.3 [1.1 - 1.6],1.3,1.1,1.6
5942181,COUNTRY,COD,AFR,Africa,SEX,Both,2020,0.22 [0.15 - 0.33],0.22,0.15,0.33
5983120,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Both,2020,No data,,,
6076335,COUNTRY,CPV,AFR,Africa,SEX,Both,2020,0.5 [0.37 - 0.66],0.5,0.37,0.66
6190972,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Both,2020,<0.1 [<0.01 - 0.18],0.1,0.01,0.18
6235013,REGION,EUR,,,SEX,Both,2020,0.18 [0.15 - 0.21],0.18,0.15,0.21
6247681,COUNTRY,MNE,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6248125,COUNTRY,PLW,WPR,Western Pacific,SEX,Both,2020,No data,,,
6251091,COUNTRY,LTU,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
6253688,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Both,2020,<0.1 [<0.1 - 0.16],0.1,0.1,0.16
6268054,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Both,2020,No data,,,
6282421,COUNTRY,KEN,AFR,Africa,SEX,Both,2020,0.57 [0.32 - 0.95],0.57,0.32,0.95
6449377,COUNTRY,MOZ,AFR,Africa,SEX,Both,2020,4.4 [3.7 - 5.2],4.4,3.7,5.2
6471500,COUNTRY,BEN,AFR,Africa,SEX,Both,2020,0.14 [<0.1 - 0.23],0.14,0.1,0.23
6724855,COUNTRY,PNG,WPR,Western Pacific,SEX,Both,2020,0.56 [0.48 - 0.67],0.56,0.48,0.67
6731240,COUNTRY,UGA,AFR,Africa,SEX,Both,2020,1.1 [0.92 - 1.5],1.1,0.92,1.5
6771814,COUNTRY,CHE,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6777607,COUNTRY,DNK,EUR,Europe,SEX,Both,2020,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
6777679,COUNTRY,CZE,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6783312,COUNTRY,GTM,AMR,Americas,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6832201,COUNTRY,SWE,EUR,Europe,SEX,Both,2020,No data,,,
6906115,COUNTRY,CUB,AMR,Americas,SEX,Both,2020,0.19 [0.14 - 0.23],0.19,0.14,0.23
6966520,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6999258,COUNTRY,BRN,WPR,Western Pacific,SEX,Both,2020,No data,,,
7032987,COUNTRY,GUY,AMR,Americas,SEX,Both,2020,0.66 [0.45 - 1.2],0.66,0.45,1.2
7057598,COUNTRY,HND,AMR,Americas,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7124782,COUNTRY,LUX,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
7299397,COUNTRY,UKR,EUR,Europe,SEX,Both,2020,0.17 [0.12 - 0.23],0.17,0.12,0.23
7327332,COUNTRY,TLS,SEAR,South-East Asia,SEX,Both,2020,0.1 [<0.1 - 0.12],0.1,0.1,0.12
7369643,COUNTRY,LBR,AFR,Africa,SEX,Both,2020,0.27 [0.17 - 0.42],0.27,0.17,0.42
7455516,COUNTRY,NPL,SEAR,South-East Asia,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7524307,COUNTRY,ZMB,AFR,Africa,SEX,Both,2020,2.6 [2.2 - 3.2],2.6,2.2,3.2
7538374,COUNTRY,SLB,WPR,Western Pacific,SEX,Both,2020,No data,,,
7539472,COUNTRY,KNA,AMR,Americas,SEX,Both,2020,No data,,,
7557384,COUNTRY,MWI,AFR,Africa,SEX,Both,2020,0.95 [0.74 - 1.4],0.95,0.74,1.4
7634477,COUNTRY,ZAF,AFR,Africa,SEX,Both,2020,3.2 [2.9 - 3.7],3.2,2.9,3.7
7703390,COUNTRY,EST,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
7741303,COUNTRY,CHL,AMR,Americas,SEX,Both,2020,0.22 [0.18 - 0.25],0.22,0.18,0.25
7830676,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Both,2020,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7882276,COUNTRY,MUS,AFR,Africa,SEX,Both,2020,0.79 [0.62 - 0.97],0.79,0.62,0.97
7891625,COUNTRY,STP,AFR,Africa,SEX,Both,2020,No data,,,
7900554,COUNTRY,SRB,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8003032,COUNTRY,MEX,AMR,Americas,SEX,Both,2020,0.16 [0.13 - 0.2],0.16,0.13,0.2
8040374,COUNTRY,MKD,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8074802,COUNTRY,ITA,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8133051,COUNTRY,RUS,EUR,Europe,SEX,Both,2020,No data,,,
8141912,COUNTRY,AND,EUR,Europe,SEX,Both,2020,No data,,,
8239482,COUNTRY,BIH,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8243130,COUNTRY,NIC,AMR,Americas,SEX,Both,2020,<0.1 [<0.1 - 0.15],0.1,0.1,0.15
8297500,COUNTRY,SGP,WPR,Western Pacific,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8362514,COUNTRY,KAZ,EUR,Europe,SEX,Both,2020,0.11 [<0.1 - 0.15],0.11,0.1,0.15
8412274,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8426250,COUNTRY,ROU,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8463645,COUNTRY,DEU,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8503606,COUNTRY,PHL,WPR,Western Pacific,SEX,Both,2020,0.17 [0.14 - 0.19],0.17,0.14,0.19
8532951,COUNTRY,LCA,AMR,Americas,SEX,Both,2020,No data,,,
8554099,REGION,AMR,,,SEX,Both,2020,0.16 [0.13 - 0.2],0.16,0.13,0.2
8563589,COUNTRY,ETH,AFR,Africa,SEX,Both,2020,0.1 [<0.1 - 0.22],0.1,0.1,0.22
8663925,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8731876,COUNTRY,CMR,AFR,Africa,SEX,Both,2020,No data,,,
8824541,COUNTRY,BGR,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8851906,COUNTRY,MDG,AFR,Africa,SEX,Both,2020,No data,,,
9098983,COUNTRY,BGD,SEAR,South-East Asia,SEX,Both,2020,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9193879,COUNTRY,VNM,WPR,Western Pacific,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9211898,COUNTRY,TTO,AMR,Americas,SEX,Both,2020,No data,,,
9213737,COUNTRY,PRK,SEAR,South-East Asia,SEX,Both,2020,No data,,,
9333205,COUNTRY,NGA,AFR,Africa,SEX,Both,2020,0.48 [0.4 - 0.6],0.48,0.4,0.6
9440103,COUNTRY,COL,AMR,Americas,SEX,Both,2020,0.25 [0.16 - 0.41],0.25,0.16,0.41
9452619,COUNTRY,USA,AMR,Americas,SEX,Both,2020,No data,,,
9466370,COUNTRY,PAN,AMR,Americas,SEX,Both,2020,0.35 [0.3 - 0.39],0.35,0.3,0.39
9477764,COUNTRY,ALB,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9479169,GLOBAL,GLOBAL,,,SEX,Both,2020,0.19 [0.16 - 0.25],0.19,0.16,0.25
9541301,COUNTRY,DZA,AFR,Africa,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9547045,COUNTRY,URY,AMR,Americas,SEX,Both,2020,0.24 [0.14 - 0.45],0.24,0.14,0.45
9574843,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9585987,COUNTRY,FRA,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9617347,COUNTRY,MCO,EUR,Europe,SEX,Both,2020,No data,,,
9684409,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
