Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
3230216,COUNTRY,BGR,EUR,Europe,2012,<200 [<200 - <500],200.0,200.0,500.0
4278055,COUNTRY,FRA,EUR,Europe,2012,6500 [5200 - 7300],6500.0,5200.0,7300.0
8749825,COUNTRY,AUT,EUR,Europe,2012,No data,,,
472359,COUNTRY,BIH,EUR,Europe,2012,<100 [<100 - <100],100.0,100.0,100.0
2509324,COUNTRY,KOR,WPR,Western Pacific,2012,No data,,,
1073598,COUNTRY,NPL,SEAR,South-East Asia,2012,1700 [1500 - 1800],1700.0,1500.0,1800.0
2235261,COUNTRY,LVA,EUR,Europe,2012,<500 [<500 - 510],500.0,500.0,510.0
6666994,REGION,AFR,,,2012,1 300 000 [1 000 000 - 1 800 000],1300000.0,1000000.0,1800000.0
980111,COUNTRY,GRD,AMR,Americas,2012,No data,,,
6013225,COUNTRY,SWE,EUR,Europe,2012,No data,,,
413105,COUNTRY,CAN,AMR,Americas,2012,1900 [1400 - 2200],1900.0,1400.0,2200.0
592687,COUNTRY,MUS,AFR,Africa,2012,900 [750 - 1100],900.0,750.0,1100.0
1314480,COUNTRY,AZE,EUR,Europe,2012,660 [520 - 830],660.0,520.0,830.0
1328224,COUNTRY,TLS,SEAR,South-East Asia,2012,<200 [<200 - <200],200.0,200.0,200.0
1514941,COUNTRY,BFA,AFR,Africa,2012,5100 [3900 - 6700],5100.0,3900.0,6700.0
4118267,COUNTRY,CHE,EUR,Europe,2012,<500 [<500 - 580],500.0,500.0,580.0
4158588,COUNTRY,MDV,SEAR,South-East Asia,2012,No data,,,
4251761,COUNTRY,MMR,SEAR,South-East Asia,2012,16 000 [15 000 - 18 000],16000.0,15000.0,18000.0
4685903,COUNTRY,GNQ,AFR,Africa,2012,No data,,,
4745650,COUNTRY,ZWE,AFR,Africa,2012,63 000 [43 000 - 90 000],63000.0,43000.0,90000.0
5072770,COUNTRY,BWA,AFR,Africa,2012,13 000 [12 000 - 14 000],13000.0,12000.0,14000.0
5219649,COUNTRY,LBR,AFR,Africa,2012,2400 [1800 - 3300],2400.0,1800.0,3300.0
5225692,COUNTRY,ARG,AMR,Americas,2012,5700 [5100 - 6300],5700.0,5100.0,6300.0
6093618,COUNTRY,CIV,AFR,Africa,2012,24 000 [19 000 - 30 000],24000.0,19000.0,30000.0
6127271,COUNTRY,CHL,AMR,Americas,2012,3900 [3200 - 4400],3900.0,3200.0,4400.0
6327178,COUNTRY,SLB,WPR,Western Pacific,2012,No data,,,
6520986,COUNTRY,COK,WPR,Western Pacific,2012,No data,,,
7234823,COUNTRY,COL,AMR,Americas,2012,11 000 [8200 - 15 000],11000.0,8200.0,15000.0
7408382,COUNTRY,KAZ,EUR,Europe,2012,2800 [2500 - 3200],2800.0,2500.0,3200.0
7682563,COUNTRY,GAB,AFR,Africa,2012,2700 [2000 - 3700],2700.0,2000.0,3700.0
8056204,COUNTRY,URY,AMR,Americas,2012,780 [540 - 1200],780.0,540.0,1200.0
8616900,COUNTRY,FSM,WPR,Western Pacific,2012,No data,,,
8830283,COUNTRY,TJK,EUR,Europe,2012,1100 [910 - 1300],1100.0,910.0,1300.0
8910452,COUNTRY,CMR,AFR,Africa,2012,No data,,,
9383855,COUNTRY,NRU,WPR,Western Pacific,2012,No data,,,
106927,COUNTRY,MAR,EMR,Eastern Mediterranean,2012,1300 [1200 - 1600],1300.0,1200.0,1600.0
133209,COUNTRY,CHN,WPR,Western Pacific,2012,No data,,,
393185,COUNTRY,PRY,AMR,Americas,2012,1200 [920 - 1500],1200.0,920.0,1500.0
400459,COUNTRY,NLD,EUR,Europe,2012,830 [790 - 870],830.0,790.0,870.0
413744,COUNTRY,KEN,AFR,Africa,2012,67 000 [38 000 - 110 000],67000.0,38000.0,110000.0
862389,COUNTRY,BRA,AMR,Americas,2012,49 000 [46 000 - 52 000],49000.0,46000.0,52000.0
901056,COUNTRY,PER,AMR,Americas,2012,3600 [2900 - 4600],3600.0,2900.0,4600.0
1702545,COUNTRY,SVN,EUR,Europe,2012,<100 [<100 - <100],100.0,100.0,100.0
1777044,COUNTRY,EGY,EMR,Eastern Mediterranean,2012,1500 [1400 - 1600],1500.0,1400.0,1600.0
1856982,COUNTRY,PAN,AMR,Americas,2012,1400 [1200 - 1500],1400.0,1200.0,1500.0
1943567,COUNTRY,MDG,AFR,Africa,2012,No data,,,
2243163,COUNTRY,SLE,AFR,Africa,2012,5000 [4100 - 6100],5000.0,4100.0,6100.0
2597597,COUNTRY,LAO,WPR,Western Pacific,2012,1100 [990 - 1200],1100.0,990.0,1200.0
2651369,COUNTRY,DEU,EUR,Europe,2012,2600 [1800 - 3100],2600.0,1800.0,3100.0
2677081,REGION,EMR,,,2012,30 000 [24 000 - 43 000],30000.0,24000.0,43000.0
2678307,COUNTRY,DZA,AFR,Africa,2012,1300 [1100 - 1300],1300.0,1100.0,1300.0
2792007,COUNTRY,AFG,EMR,Eastern Mediterranean,2012,710 [<500 - 2300],710.0,500.0,2300.0
2945690,COUNTRY,IRL,EUR,Europe,2012,<500 [<500 - <500],500.0,500.0,500.0
3645040,COUNTRY,TUR,EUR,Europe,2012,No data,,,
3792879,COUNTRY,HRV,EUR,Europe,2012,<100 [<100 - <200],100.0,100.0,200.0
4099917,COUNTRY,BLR,EUR,Europe,2012,2500 [1900 - 3200],2500.0,1900.0,3200.0
4145885,COUNTRY,PRK,SEAR,South-East Asia,2012,No data,,,
4160346,COUNTRY,TCD,AFR,Africa,2012,7700 [5900 - 10 000],7700.0,5900.0,10000.0
4339296,COUNTRY,SSD,AFR,Africa,2012,16 000 [12 000 - 20 000],16000.0,12000.0,20000.0
4867029,COUNTRY,LTU,EUR,Europe,2012,<500 [<500 - <500],500.0,500.0,500.0
4906888,COUNTRY,PLW,WPR,Western Pacific,2012,No data,,,
4947610,COUNTRY,SRB,EUR,Europe,2012,<200 [<200 - <500],200.0,200.0,500.0
5341165,COUNTRY,SWZ,AFR,Africa,2012,15 000 [14 000 - 17 000],15000.0,14000.0,17000.0
5660840,COUNTRY,LBY,EMR,Eastern Mediterranean,2012,No data,,,
5968025,COUNTRY,HND,AMR,Americas,2012,550 [<500 - 830],550.0,500.0,830.0
6115707,COUNTRY,CUB,AMR,Americas,2012,2300 [1900 - 2700],2300.0,1900.0,2700.0
6121709,COUNTRY,LUX,EUR,Europe,2012,<100 [<100 - <100],100.0,100.0,100.0
6354940,COUNTRY,TTO,AMR,Americas,2012,No data,,,
6408062,COUNTRY,STP,AFR,Africa,2012,No data,,,
6741811,COUNTRY,HUN,EUR,Europe,2012,No data,,,
