Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
30442,COUNTRY,NLD,EUR,Europe,2013,<100 [<100 - <200],100.0,100.0,200.0
100697,COUNTRY,ITA,EUR,Europe,2013,740 [560 - 930],740.0,560.0,930.0
189445,COUNTRY,AGO,AFR,Africa,2013,16 000 [13 000 - 20 000],16000.0,13000.0,20000.0
203387,COUNTRY,GUY,AMR,Americas,2013,<100 [<100 - <500],100.0,100.0,500.0
210754,COUNTRY,MUS,AFR,Africa,2013,<500 [<500 - 610],500.0,500.0,610.0
242856,COUNTRY,RWA,AFR,Africa,2013,4800 [3700 - 6800],4800.0,3700.0,6800.0
283527,COUNTRY,TUV,WPR,Western Pacific,2013,No data,,,
285453,COUNTRY,TUR,EUR,Europe,2013,No data,,,
489766,COUNTRY,JOR,EMR,Eastern Mediterranean,2013,<100 [<100 - <100],100.0,100.0,100.0
516757,COUNTRY,COK,WPR,Western Pacific,2013,No data,,,
517521,COUNTRY,NGA,AFR,Africa,2013,81 000 [70 000 - 97 000],81000.0,70000.0,97000.0
543405,COUNTRY,KHM,WPR,Western Pacific,2013,1900 [1400 - 2500],1900.0,1400.0,2500.0
598515,COUNTRY,LVA,EUR,Europe,2013,<500 [<500 - <500],500.0,500.0,500.0
614841,COUNTRY,PRY,AMR,Americas,2013,<500 [<500 - <500],500.0,500.0,500.0
679880,COUNTRY,SUR,AMR,Americas,2013,<200 [<200 - <500],200.0,200.0,500.0
853849,COUNTRY,LBN,EMR,Eastern Mediterranean,2013,<100 [<100 - <100],100.0,100.0,100.0
910971,COUNTRY,HUN,EUR,Europe,2013,No data,,,
973222,COUNTRY,COD,AFR,Africa,2013,35 000 [28 000 - 46 000],35000.0,28000.0,46000.0
1001003,COUNTRY,BIH,EUR,Europe,2013,<100 [<100 - <100],100.0,100.0,100.0
1043117,COUNTRY,UKR,EUR,Europe,2013,13 000 [10000 - 15 000],13000.0,10000.0,15000.0
1046748,COUNTRY,CHE,EUR,Europe,2013,<100 [<100 - <100],100.0,100.0,100.0
1104053,COUNTRY,MLT,EUR,Europe,2013,<100 [<100 - <100],100.0,100.0,100.0
1112656,COUNTRY,BFA,AFR,Africa,2013,5300 [4000 - 6800],5300.0,4000.0,6800.0
1117201,COUNTRY,QAT,EMR,Eastern Mediterranean,2013,<100 [<100 - <100],100.0,100.0,100.0
1207055,COUNTRY,UGA,AFR,Africa,2013,39 000 [33 000 - 48 000],39000.0,33000.0,48000.0
1218646,COUNTRY,VNM,WPR,Western Pacific,2013,6200 [4600 - 7900],6200.0,4600.0,7900.0
1233939,COUNTRY,GAB,AFR,Africa,2013,1800 [1200 - 2500],1800.0,1200.0,2500.0
1291813,COUNTRY,DMA,AMR,Americas,2013,No data,,,
1367603,COUNTRY,BOL,AMR,Americas,2013,1300 [1000 - 1600],1300.0,1000.0,1600.0
1423598,COUNTRY,WSM,WPR,Western Pacific,2013,No data,,,
1502971,COUNTRY,POL,EUR,Europe,2013,No data,,,
1608538,COUNTRY,SDN,EMR,Eastern Mediterranean,2013,1800 [1300 - 2600],1800.0,1300.0,2600.0
1642764,COUNTRY,NZL,WPR,Western Pacific,2013,<100 [<100 - <100],100.0,100.0,100.0
1714028,COUNTRY,MDA,EUR,Europe,2013,860 [580 - 1200],860.0,580.0,1200.0
1744502,COUNTRY,CUB,AMR,Americas,2013,<500 [<500 - 510],500.0,500.0,510.0
1798770,COUNTRY,SGP,WPR,Western Pacific,2013,<100 [<100 - <100],100.0,100.0,100.0
1820237,COUNTRY,NIC,AMR,Americas,2013,<500 [<200 - <500],500.0,200.0,500.0
1875154,COUNTRY,SYC,AFR,Africa,2013,No data,,,
1876825,COUNTRY,USA,AMR,Americas,2013,No data,,,
1916101,COUNTRY,CAN,AMR,Americas,2013,610 [<500 - 770],610.0,500.0,770.0
2024274,COUNTRY,ECU,AMR,Americas,2013,990 [740 - 1300],990.0,740.0,1300.0
2171798,COUNTRY,ISL,EUR,Europe,2013,<100 [<100 - <100],100.0,100.0,100.0
2206658,COUNTRY,BRN,WPR,Western Pacific,2013,No data,,,
2223587,COUNTRY,CZE,EUR,Europe,2013,<100 [<100 - <100],100.0,100.0,100.0
2413826,COUNTRY,TCD,AFR,Africa,2013,5800 [4100 - 7900],5800.0,4100.0,7900.0
2432663,COUNTRY,IRL,EUR,Europe,2013,<100 [<100 - <100],100.0,100.0,100.0
2465121,COUNTRY,VCT,AMR,Americas,2013,No data,,,
2490111,COUNTRY,TLS,SEAR,South-East Asia,2013,<100 [<100 - <100],100.0,100.0,100.0
2511451,COUNTRY,KIR,WPR,Western Pacific,2013,No data,,,
2704118,COUNTRY,AND,EUR,Europe,2013,No data,,,
2716633,COUNTRY,BLR,EUR,Europe,2013,510 [<500 - 780],510.0,500.0,780.0
2733718,COUNTRY,KNA,AMR,Americas,2013,No data,,,
2755613,COUNTRY,ERI,AFR,Africa,2013,790 [<500 - 1200],790.0,500.0,1200.0
2774187,COUNTRY,MLI,AFR,Africa,2013,5900 [4600 - 7300],5900.0,4600.0,7300.0
2785467,REGION,SEAR,,,2013,180 000 [130 000 - 250 000],180000.0,130000.0,250000.0
2823052,COUNTRY,ARG,AMR,Americas,2013,1400 [1000 - 1700],1400.0,1000.0,1700.0
2847205,COUNTRY,AFG,EMR,Eastern Mediterranean,2013,<500 [<200 - 750],500.0,200.0,750.0
2917761,COUNTRY,SLE,AFR,Africa,2013,3500 [2800 - 4200],3500.0,2800.0,4200.0
2928187,COUNTRY,CAF,AFR,Africa,2013,No data,,,
2985903,COUNTRY,FSM,WPR,Western Pacific,2013,No data,,,
2995145,COUNTRY,TON,WPR,Western Pacific,2013,No data,,,
3025274,REGION,EMR,,,2013,14 000 [11 000 - 21 000],14000.0,11000.0,21000.0
3122480,COUNTRY,MYS,WPR,Western Pacific,2013,4000 [3400 - 4600],4000.0,3400.0,4600.0
3224598,COUNTRY,GIN,AFR,Africa,2013,4300 [3300 - 5700],4300.0,3300.0,5700.0
3286453,COUNTRY,PNG,WPR,Western Pacific,2013,900 [760 - 1100],900.0,760.0,1100.0
3295972,COUNTRY,HRV,EUR,Europe,2013,<100 [<100 - <100],100.0,100.0,100.0
3297464,COUNTRY,TUN,EMR,Eastern Mediterranean,2013,<500 [<200 - <500],500.0,200.0,500.0
3316071,COUNTRY,PHL,WPR,Western Pacific,2013,<500 [<500 - 510],500.0,500.0,510.0
3343404,COUNTRY,MOZ,AFR,Africa,2013,71 000 [63 000 - 84 000],71000.0,63000.0,84000.0
3407546,COUNTRY,FIN,EUR,Europe,2013,No data,,,
3423412,COUNTRY,MRT,AFR,Africa,2013,550 [<500 - 670],550.0,500.0,670.0
3451444,COUNTRY,ZWE,AFR,Africa,2013,34 000 [28 000 - 41 000],34000.0,28000.0,41000.0
3540689,COUNTRY,SVK,EUR,Europe,2013,<100 [<100 - <100],100.0,100.0,100.0
3714055,COUNTRY,DOM,AMR,Americas,2013,3000 [2300 - 3900],3000.0,2300.0,3900.0
3736933,COUNTRY,DNK,EUR,Europe,2013,<100 [<100 - <100],100.0,100.0,100.0
3749893,COUNTRY,TJK,EUR,Europe,2013,540 [<500 - 690],540.0,500.0,690.0
3798627,COUNTRY,GNQ,AFR,Africa,2013,No data,,,
3834160,COUNTRY,NER,AFR,Africa,2013,1900 [1500 - 2300],1900.0,1500.0,2300.0
3862556,COUNTRY,PAN,AMR,Americas,2013,530 [<500 - 630],530.0,500.0,630.0
3953988,COUNTRY,ZAF,AFR,Africa,2013,82 000 [67 000 - 100 000],82000.0,67000.0,100000.0
3975678,COUNTRY,SVN,EUR,Europe,2013,<100 [<100 - <100],100.0,100.0,100.0
3998392,COUNTRY,MEX,AMR,Americas,2013,4700 [3600 - 5700],4700.0,3600.0,5700.0
4020722,COUNTRY,HND,AMR,Americas,2013,1100 [930 - 1400],1100.0,930.0,1400.0
4058260,COUNTRY,BHR,EMR,Eastern Mediterranean,2013,No data,,,
4091695,COUNTRY,IND,SEAR,South-East Asia,2013,No data,,,
4110338,COUNTRY,KGZ,EUR,Europe,2013,<200 [<200 - <200],200.0,200.0,200.0
4178056,COUNTRY,HTI,AMR,Americas,2013,5400 [4500 - 6800],5400.0,4500.0,6800.0
4225666,COUNTRY,SEN,AFR,Africa,2013,2000 [1500 - 2600],2000.0,1500.0,2600.0
4298108,COUNTRY,LBY,EMR,Eastern Mediterranean,2013,<100 [<100 - <100],100.0,100.0,100.0
4302987,COUNTRY,IRN,EMR,Eastern Mediterranean,2013,3200 [2200 - 4400],3200.0,2200.0,4400.0
4316178,COUNTRY,CHL,AMR,Americas,2013,No data,,,
4347289,COUNTRY,STP,AFR,Africa,2013,No data,,,
4382365,COUNTRY,GTM,AMR,Americas,2013,600 [<500 - 780],600.0,500.0,780.0
4389196,COUNTRY,LCA,AMR,Americas,2013,No data,,,
4411777,COUNTRY,GNB,AFR,Africa,2013,2100 [1700 - 2500],2100.0,1700.0,2500.0
4413726,COUNTRY,ATG,AMR,Americas,2013,No data,,,
4418702,REGION,AMR,,,2013,63 000 [45 000 - 86 000],63000.0,45000.0,86000.0
4460864,COUNTRY,TTO,AMR,Americas,2013,No data,,,
4550547,COUNTRY,TGO,AFR,Africa,2013,5300 [3900 - 7400],5300.0,3900.0,7400.0
4606693,COUNTRY,MDV,SEAR,South-East Asia,2013,No data,,,
4730231,COUNTRY,BEN,AFR,Africa,2013,2800 [2000 - 3900],2800.0,2000.0,3900.0
4754803,COUNTRY,PLW,WPR,Western Pacific,2013,No data,,,
4832299,COUNTRY,MNE,EUR,Europe,2013,<100 [<100 - <100],100.0,100.0,100.0
4843507,COUNTRY,EST,EUR,Europe,2013,<100 [<100 - <100],100.0,100.0,100.0
4954143,COUNTRY,VUT,WPR,Western Pacific,2013,No data,,,
5217975,COUNTRY,COM,AFR,Africa,2013,<100 [<100 - <100],100.0,100.0,100.0
5222458,COUNTRY,MKD,EUR,Europe,2013,<100 [<100 - <100],100.0,100.0,100.0
5235897,COUNTRY,IRQ,EMR,Eastern Mediterranean,2013,<100 [<100 - <100],100.0,100.0,100.0
5271065,COUNTRY,AUS,WPR,Western Pacific,2013,<100 [<100 - <200],100.0,100.0,200.0
5342614,COUNTRY,DJI,EMR,Eastern Mediterranean,2013,930 [650 - 1300],930.0,650.0,1300.0
5421265,COUNTRY,DZA,AFR,Africa,2013,<500 [<500 - <500],500.0,500.0,500.0
5521674,COUNTRY,COG,AFR,Africa,2013,6100 [5100 - 7400],6100.0,5100.0,7400.0
5563106,COUNTRY,CPV,AFR,Africa,2013,<100 [<100 - <100],100.0,100.0,100.0
5672066,COUNTRY,KWT,EMR,Eastern Mediterranean,2013,<100 [<100 - <100],100.0,100.0,100.0
5690142,COUNTRY,BGD,SEAR,South-East Asia,2013,<500 [<500 - <500],500.0,500.0,500.0
5708992,COUNTRY,LAO,WPR,Western Pacific,2013,<500 [<500 - <500],500.0,500.0,500.0
5715488,COUNTRY,IDN,SEAR,South-East Asia,2013,22 000 [20 000 - 25 000],22000.0,20000.0,25000.0
5731388,COUNTRY,ALB,EUR,Europe,2013,<100 [<100 - <100],100.0,100.0,100.0
5789632,COUNTRY,LSO,AFR,Africa,2013,7300 [5900 - 11 000],7300.0,5900.0,11000.0
5816884,COUNTRY,LTU,EUR,Europe,2013,<100 [<100 - <100],100.0,100.0,100.0
5834662,COUNTRY,ISR,EUR,Europe,2013,<100 [<100 - <100],100.0,100.0,100.0
5987251,COUNTRY,PAK,EMR,Eastern Mediterranean,2013,4500 [3800 - 5300],4500.0,3800.0,5300.0
6000217,COUNTRY,SOM,EMR,Eastern Mediterranean,2013,1100 [930 - 1400],1100.0,930.0,1400.0
6016840,COUNTRY,BHS,AMR,Americas,2013,<200 [<200 - <200],200.0,200.0,200.0
6065736,COUNTRY,BRA,AMR,Americas,2013,18 000 [15 000 - 22 000],18000.0,15000.0,22000.0
6093933,COUNTRY,BEL,EUR,Europe,2013,No data,,,
6187559,COUNTRY,MMR,SEAR,South-East Asia,2013,10 000 [9100 - 12 000],10000.0,9100.0,12000.0
6232818,COUNTRY,ROU,EUR,Europe,2013,<500 [<500 - <500],500.0,500.0,500.0
6234144,COUNTRY,CRI,AMR,Americas,2013,<200 [<200 - <500],200.0,200.0,500.0
6247352,COUNTRY,GMB,AFR,Africa,2013,1300 [900 - 1900],1300.0,900.0,1900.0
6281195,COUNTRY,BWA,AFR,Africa,2013,5000 [4400 - 5800],5000.0,4400.0,5800.0
6359614,COUNTRY,CYP,EUR,Europe,2013,No data,,,
6361093,COUNTRY,SSD,AFR,Africa,2013,13 000 [10 000 - 18 000],13000.0,10000.0,18000.0
6376255,COUNTRY,NOR,EUR,Europe,2013,No data,,,
6464183,COUNTRY,MHL,WPR,Western Pacific,2013,No data,,,
6828230,COUNTRY,TZA,AFR,Africa,2013,40 000 [33 000 - 50 000],40000.0,33000.0,50000.0
6880781,COUNTRY,LKA,SEAR,South-East Asia,2013,<500 [<500 - <500],500.0,500.0,500.0
6914237,COUNTRY,KEN,AFR,Africa,2013,51 000 [39 000 - 71 000],51000.0,39000.0,71000.0
7048722,COUNTRY,ZMB,AFR,Africa,2013,22 000 [19 000 - 25 000],22000.0,19000.0,25000.0
7062724,COUNTRY,THA,SEAR,South-East Asia,2013,28 000 [23 000 - 34 000],28000.0,23000.0,34000.0
7107478,COUNTRY,BTN,SEAR,South-East Asia,2013,<100 [<100 - <100],100.0,100.0,100.0
7110993,COUNTRY,AZE,EUR,Europe,2013,<500 [<500 - 520],500.0,500.0,520.0
7143742,COUNTRY,GHA,AFR,Africa,2013,16 000 [12 000 - 19 000],16000.0,12000.0,19000.0
7153945,COUNTRY,FJI,WPR,Western Pacific,2013,<100 [<100 - <100],100.0,100.0,100.0
7210995,COUNTRY,KOR,WPR,Western Pacific,2013,No data,,,
7274544,COUNTRY,GRD,AMR,Americas,2013,No data,,,
7278938,COUNTRY,SLB,WPR,Western Pacific,2013,No data,,,
7319853,COUNTRY,CHN,WPR,Western Pacific,2013,No data,,,
7410287,COUNTRY,KAZ,EUR,Europe,2013,No data,,,
7467438,COUNTRY,NAM,AFR,Africa,2013,4700 [4000 - 5800],4700.0,4000.0,5800.0
7479943,COUNTRY,PER,AMR,Americas,2013,1300 [860 - 1800],1300.0,860.0,1800.0
7543852,COUNTRY,JAM,AMR,Americas,2013,1000 [800 - 1200],1000.0,800.0,1200.0
7569147,COUNTRY,FRA,EUR,Europe,2013,510 [<500 - 680],510.0,500.0,680.0
7638823,COUNTRY,ARE,EMR,Eastern Mediterranean,2013,No data,,,
7696406,COUNTRY,MDG,AFR,Africa,2013,1800 [1300 - 2300],1800.0,1300.0,2300.0
7719935,COUNTRY,BDI,AFR,Africa,2013,4000 [3100 - 5100],4000.0,3100.0,5100.0
7743973,COUNTRY,LBR,AFR,Africa,2013,2800 [2400 - 3400],2800.0,2400.0,3400.0
7754454,COUNTRY,MNG,WPR,Western Pacific,2013,<100 [<100 - <100],100.0,100.0,100.0
7772484,COUNTRY,GEO,EUR,Europe,2013,<100 [<100 - <100],100.0,100.0,100.0
7786902,COUNTRY,GRC,EUR,Europe,2013,<100 [<100 - <100],100.0,100.0,100.0
7812357,COUNTRY,SAU,EMR,Eastern Mediterranean,2013,<500 [<500 - <500],500.0,500.0,500.0
7818957,REGION,AFR,,,2013,690 000 [550 000 - 880 000],690000.0,550000.0,880000.0
8066096,COUNTRY,JPN,WPR,Western Pacific,2013,No data,,,
8087329,COUNTRY,UZB,EUR,Europe,2013,930 [680 - 1100],930.0,680.0,1100.0
8160866,COUNTRY,CIV,AFR,Africa,2013,26 000 [21 000 - 32 000],26000.0,21000.0,32000.0
8183842,COUNTRY,ETH,AFR,Africa,2013,17 000 [11 000 - 32 000],17000.0,11000.0,32000.0
8190322,COUNTRY,CMR,AFR,Africa,2013,No data,,,
8287770,COUNTRY,BGR,EUR,Europe,2013,<100 [<100 - <100],100.0,100.0,100.0
8343864,COUNTRY,MWI,AFR,Africa,2013,24 000 [20 000 - 30 000],24000.0,20000.0,30000.0
8375630,REGION,EUR,,,2013,42 000 [33 000 - 52 000],42000.0,33000.0,52000.0
8389662,COUNTRY,NRU,WPR,Western Pacific,2013,No data,,,
8531929,COUNTRY,EGY,EMR,Eastern Mediterranean,2013,<500 [<500 - <500],500.0,500.0,500.0
8554740,COUNTRY,ESP,EUR,Europe,2013,830 [650 - 1000],830.0,650.0,1000.0
8563347,COUNTRY,BRB,AMR,Americas,2013,<100 [<100 - <100],100.0,100.0,100.0
8625009,COUNTRY,GBR,EUR,Europe,2013,No data,,,
8630244,COUNTRY,PRK,SEAR,South-East Asia,2013,No data,,,
8630292,COUNTRY,TKM,EUR,Europe,2013,No data,,,
8749214,GLOBAL,GLOBAL,,,2013,1 000 000 [820 000 - 1 400 000],1000000.0,820000.0,1400000.0
8827900,COUNTRY,VEN,AMR,Americas,2013,No data,,,
8847740,COUNTRY,OMN,EMR,Eastern Mediterranean,2013,<100 [<100 - <100],100.0,100.0,100.0
9006992,COUNTRY,NIU,WPR,Western Pacific,2013,No data,,,
9047317,COUNTRY,SMR,EUR,Europe,2013,No data,,,
9051296,COUNTRY,AUT,EUR,Europe,2013,No data,,,
9068053,COUNTRY,NPL,SEAR,South-East Asia,2013,1500 [1200 - 1800],1500.0,1200.0,1800.0
9083844,COUNTRY,DEU,EUR,Europe,2013,<500 [<200 - <500],500.0,200.0,500.0
9140718,COUNTRY,SWE,EUR,Europe,2013,No data,,,
9227730,COUNTRY,PRT,EUR,Europe,2013,<500 [<500 - 540],500.0,500.0,540.0
9301777,COUNTRY,LUX,EUR,Europe,2013,<100 [<100 - <100],100.0,100.0,100.0
9342390,COUNTRY,RUS,EUR,Europe,2013,No data,,,
9402080,COUNTRY,MCO,EUR,Europe,2013,No data,,,
9478250,COUNTRY,MAR,EMR,Eastern Mediterranean,2013,720 [580 - 880],720.0,580.0,880.0
9490271,COUNTRY,SWZ,AFR,Africa,2013,4900 [4100 - 5900],4900.0,4100.0,5900.0
9505522,COUNTRY,SRB,EUR,Europe,2013,<100 [<100 - <100],100.0,100.0,100.0
9510860,COUNTRY,YEM,EMR,Eastern Mediterranean,2013,<500 [<500 - 600],500.0,500.0,600.0
9524679,COUNTRY,COL,AMR,Americas,2013,6200 [4100 - 8700],6200.0,4100.0,8700.0
9531803,COUNTRY,SLV,AMR,Americas,2013,<500 [<500 - <500],500.0,500.0,500.0
9617460,COUNTRY,BLZ,AMR,Americas,2013,<100 [<100 - <200],100.0,100.0,200.0
9644080,REGION,WPR,,,2013,57 000 [44 000 - 70 000],57000.0,44000.0,70000.0
9671987,COUNTRY,SYR,EMR,Eastern Mediterranean,2013,<100 [<100 - <100],100.0,100.0,100.0
9682488,COUNTRY,ARM,EUR,Europe,2013,<100 [<100 - <100],100.0,100.0,100.0
9687618,COUNTRY,URY,AMR,Americas,2013,<500 [<200 - <500],500.0,200.0,500.0
