Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
4167,COUNTRY,ATG,AMR,Americas,2000,No data,,,
117202,COUNTRY,LVA,EUR,Europe,2000,<200 [<100 - <200],200.0,100.0,200.0
291436,COUNTRY,UZB,EUR,Europe,2000,No data,,,
365421,COUNTRY,TUR,EUR,Europe,2000,No data,,,
386141,COUNTRY,BGR,EUR,Europe,2000,<100 [<100 - <100],100.0,100.0,100.0
387307,COUNTRY,SRB,EUR,Europe,2000,<100 [<100 - <100],100.0,100.0,100.0
387979,COUNTRY,SVN,EUR,Europe,2000,<100 [<100 - <100],100.0,100.0,100.0
498737,COUNTRY,CAF,AFR,Africa,2000,No data,,,
604694,COUNTRY,MUS,AFR,Africa,2000,<200 [<100 - <500],200.0,100.0,500.0
644070,COUNTRY,ROU,EUR,Europe,2000,510 [<500 - 590],510.0,500.0,590.0
651670,COUNTRY,TKM,EUR,Europe,2000,No data,,,
683925,COUNTRY,GAB,AFR,Africa,2000,2200 [1500 - 3300],2200.0,1500.0,3300.0
686788,COUNTRY,PHL,WPR,Western Pacific,2000,<100 [<100 - <100],100.0,100.0,100.0
737824,COUNTRY,RUS,EUR,Europe,2000,No data,,,
772474,COUNTRY,TUN,EMR,Eastern Mediterranean,2000,<100 [<100 - <200],100.0,100.0,200.0
812827,COUNTRY,TZA,AFR,Africa,2000,95 000 [86 000 - 110 000],95000.0,86000.0,110000.0
936097,COUNTRY,FIN,EUR,Europe,2000,No data,,,
1118609,COUNTRY,UGA,AFR,Africa,2000,89 000 [82 000 - 99 000],89000.0,82000.0,99000.0
1137373,COUNTRY,HUN,EUR,Europe,2000,No data,,,
1169736,COUNTRY,FRA,EUR,Europe,2000,680 [520 - 850],680.0,520.0,850.0
1179917,COUNTRY,GTM,AMR,Americas,2000,1500 [1400 - 1700],1500.0,1400.0,1700.0
1240953,COUNTRY,ARM,EUR,Europe,2000,<100 [<100 - <100],100.0,100.0,100.0
1292641,COUNTRY,KGZ,EUR,Europe,2000,<100 [<100 - <100],100.0,100.0,100.0
1361774,COUNTRY,PLW,WPR,Western Pacific,2000,No data,,,
1388459,COUNTRY,BIH,EUR,Europe,2000,<100 [<100 - <100],100.0,100.0,100.0
1409065,COUNTRY,DNK,EUR,Europe,2000,<100 [<100 - <100],100.0,100.0,100.0
1468447,COUNTRY,LSO,AFR,Africa,2000,13 000 [11 000 - 16 000],13000.0,11000.0,16000.0
1469869,COUNTRY,NRU,WPR,Western Pacific,2000,No data,,,
1484542,COUNTRY,COG,AFR,Africa,2000,7100 [5800 - 8400],7100.0,5800.0,8400.0
1537062,COUNTRY,NOR,EUR,Europe,2000,No data,,,
1538319,COUNTRY,LBR,AFR,Africa,2000,3900 [2800 - 5400],3900.0,2800.0,5400.0
1657352,COUNTRY,MNE,EUR,Europe,2000,<100 [<100 - <100],100.0,100.0,100.0
