Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
2199206,COUNTRY,CHN,WPR,Western Pacific,SEX,Female,2011,No data,,,
2215977,COUNTRY,KNA,AMR,Americas,SEX,Female,2011,No data,,,
2350741,COUNTRY,BFA,AFR,Africa,SEX,Female,2011,0.35 [0.27 - 0.46],0.35,0.27,0.46
2387363,COUNTRY,BEN,AFR,Africa,SEX,Female,2011,0.52 [0.41 - 0.72],0.52,0.41,0.72
2426542,COUNTRY,PNG,WPR,Western Pacific,SEX,Female,2011,0.51 [0.46 - 0.59],0.51,0.46,0.59
2688142,COUNTRY,MCO,EUR,Europe,SEX,Female,2011,No data,,,
2755680,COUNTRY,MWI,AFR,Africa,SEX,Female,2011,4.2 [3.6 - 4.9],4.2,3.6,4.9
2757262,COUNTRY,SYC,AFR,Africa,SEX,Female,2011,No data,,,
2919464,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Female,2011,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3037186,COUNTRY,SWE,EUR,Europe,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3064402,COUNTRY,WSM,WPR,Western Pacific,SEX,Female,2011,No data,,,
3083073,COUNTRY,DNK,EUR,Europe,SEX,Female,2011,No data,,,
3106193,COUNTRY,MYS,WPR,Western Pacific,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3121664,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Female,2011,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3148370,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Female,2011,No data,,,
3150579,COUNTRY,AND,EUR,Europe,SEX,Female,2011,No data,,,
3197366,COUNTRY,LAO,WPR,Western Pacific,SEX,Female,2011,0.14 [0.12 - 0.15],0.14,0.12,0.15
3225019,COUNTRY,VUT,WPR,Western Pacific,SEX,Female,2011,No data,,,
3335972,COUNTRY,FRA,EUR,Europe,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3338779,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Female,2011,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
3401920,COUNTRY,GRC,EUR,Europe,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3523778,COUNTRY,SGP,WPR,Western Pacific,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3554186,COUNTRY,ITA,EUR,Europe,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3560538,COUNTRY,PRK,SEAR,South-East Asia,SEX,Female,2011,No data,,,
3728765,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3732448,COUNTRY,RWA,AFR,Africa,SEX,Female,2011,1.1 [0.89 - 1.5],1.1,0.89,1.5
3748450,COUNTRY,CYP,EUR,Europe,SEX,Female,2011,No data,,,
3833969,COUNTRY,BEL,EUR,Europe,SEX,Female,2011,No data,,,
3885052,COUNTRY,SEN,AFR,Africa,SEX,Female,2011,0.15 [0.12 - 0.19],0.15,0.12,0.19
3942127,COUNTRY,COM,AFR,Africa,SEX,Female,2011,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
3966621,COUNTRY,UKR,EUR,Europe,SEX,Female,2011,0.29 [0.24 - 0.34],0.29,0.24,0.34
3974572,COUNTRY,IND,SEAR,South-East Asia,SEX,Female,2011,No data,,,
3983207,COUNTRY,KGZ,EUR,Europe,SEX,Female,2011,0.11 [<0.1 - 0.11],0.11,0.1,0.11
4048572,COUNTRY,ISL,EUR,Europe,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4062487,COUNTRY,MMR,SEAR,South-East Asia,SEX,Female,2011,0.28 [0.25 - 0.31],0.28,0.25,0.31
4082131,REGION,EUR,,,SEX,Female,2011,0.1 [<0.1 - 0.12],0.1,0.1,0.12
4172821,COUNTRY,ROU,EUR,Europe,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4186608,COUNTRY,CHL,AMR,Americas,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4203449,COUNTRY,BGD,SEAR,South-East Asia,SEX,Female,2011,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4236633,COUNTRY,COD,AFR,Africa,SEX,Female,2011,0.49 [0.38 - 0.64],0.49,0.38,0.64
4237499,COUNTRY,VEN,AMR,Americas,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4247871,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4370376,COUNTRY,KEN,AFR,Africa,SEX,Female,2011,2 [1.1 - 3.4],2.0,1.1,3.4
4505727,COUNTRY,BRN,WPR,Western Pacific,SEX,Female,2011,No data,,,
4541104,COUNTRY,ALB,EUR,Europe,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4563699,REGION,AFR,,,SEX,Female,2011,1.9 [1.4 - 2.5],1.9,1.4,2.5
4569472,COUNTRY,KOR,WPR,Western Pacific,SEX,Female,2011,No data,,,
4572791,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Female,2011,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4585685,COUNTRY,GEO,EUR,Europe,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4608765,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Female,2011,No data,,,
4648068,COUNTRY,CUB,AMR,Americas,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4651444,COUNTRY,LUX,EUR,Europe,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4754848,COUNTRY,LVA,EUR,Europe,SEX,Female,2011,0.13 [0.11 - 0.15],0.13,0.11,0.15
4762572,COUNTRY,VCT,AMR,Americas,SEX,Female,2011,No data,,,
4766861,COUNTRY,PHL,WPR,Western Pacific,SEX,Female,2011,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4811424,COUNTRY,SLE,AFR,Africa,SEX,Female,2011,0.9 [0.75 - 1.1],0.9,0.75,1.1
4823392,COUNTRY,TJK,EUR,Europe,SEX,Female,2011,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
4866611,COUNTRY,DMA,AMR,Americas,SEX,Female,2011,No data,,,
4884019,COUNTRY,GUY,AMR,Americas,SEX,Female,2011,0.6 [0.36 - 1.2],0.6,0.36,1.2
4926266,COUNTRY,ARG,AMR,Americas,SEX,Female,2011,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
5032184,COUNTRY,AZE,EUR,Europe,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5056199,COUNTRY,ECU,AMR,Americas,SEX,Female,2011,0.11 [<0.1 - 0.13],0.11,0.1,0.13
5056208,COUNTRY,LSO,AFR,Africa,SEX,Female,2011,13 [11 - 16],13.0,11.0,16.0
5080856,COUNTRY,LTU,EUR,Europe,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5111380,COUNTRY,MKD,EUR,Europe,SEX,Female,2011,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5143588,COUNTRY,COK,WPR,Western Pacific,SEX,Female,2011,No data,,,
5149356,COUNTRY,UGA,AFR,Africa,SEX,Female,2011,3.7 [3.3 - 4.2],3.7,3.3,4.2
5208604,COUNTRY,HUN,EUR,Europe,SEX,Female,2011,No data,,,
5222639,COUNTRY,BLZ,AMR,Americas,SEX,Female,2011,0.54 [0.47 - 0.61],0.54,0.47,0.61
5235249,COUNTRY,TUV,WPR,Western Pacific,SEX,Female,2011,No data,,,
5406344,COUNTRY,GAB,AFR,Africa,SEX,Female,2011,2.2 [1.8 - 3],2.2,1.8,3.0
5412153,REGION,WPR,,,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5485913,COUNTRY,CIV,AFR,Africa,SEX,Female,2011,1.4 [1.2 - 1.8],1.4,1.2,1.8
5560073,COUNTRY,ISR,EUR,Europe,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5587933,COUNTRY,NZL,WPR,Western Pacific,SEX,Female,2011,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
5681876,COUNTRY,BLR,EUR,Europe,SEX,Female,2011,0.15 [0.12 - 0.19],0.15,0.12,0.19
5703455,GLOBAL,GLOBAL,,,SEX,Female,2011,0.3 [0.23 - 0.39],0.3,0.23,0.39
5707826,REGION,SEAR,,,SEX,Female,2011,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
5721988,COUNTRY,TUR,EUR,Europe,SEX,Female,2011,No data,,,
5751460,COUNTRY,MDA,EUR,Europe,SEX,Female,2011,0.26 [0.18 - 0.38],0.26,0.18,0.38
5758576,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Female,2011,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5775226,COUNTRY,PRT,EUR,Europe,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5783066,COUNTRY,USA,AMR,Americas,SEX,Female,2011,No data,,,
5838456,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Female,2011,No data,,,
5856146,COUNTRY,KAZ,EUR,Europe,SEX,Female,2011,0.11 [<0.1 - 0.12],0.11,0.1,0.12
5956026,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Female,2011,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
5979519,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5980506,COUNTRY,FSM,WPR,Western Pacific,SEX,Female,2011,No data,,,
6025872,COUNTRY,NIC,AMR,Americas,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6031352,COUNTRY,BDI,AFR,Africa,SEX,Female,2011,0.46 [0.33 - 0.58],0.46,0.33,0.58
6361192,COUNTRY,SLV,AMR,Americas,SEX,Female,2011,0.12 [0.11 - 0.14],0.12,0.11,0.14
6377814,COUNTRY,AUS,WPR,Western Pacific,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6378565,COUNTRY,MLT,EUR,Europe,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6411496,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6450088,COUNTRY,JAM,AMR,Americas,SEX,Female,2011,0.41 [0.34 - 0.49],0.41,0.34,0.49
6501303,COUNTRY,POL,EUR,Europe,SEX,Female,2011,No data,,,
6571945,COUNTRY,SUR,AMR,Americas,SEX,Female,2011,0.64 [0.5 - 0.8],0.64,0.5,0.8
6600176,COUNTRY,TGO,AFR,Africa,SEX,Female,2011,0.97 [0.74 - 1.3],0.97,0.74,1.3
6655781,COUNTRY,IDN,SEAR,South-East Asia,SEX,Female,2011,0.15 [0.13 - 0.16],0.15,0.13,0.16
6656058,COUNTRY,NLD,EUR,Europe,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6694654,COUNTRY,CMR,AFR,Africa,SEX,Female,2011,No data,,,
6704108,COUNTRY,MUS,AFR,Africa,SEX,Female,2011,0.49 [0.4 - 0.59],0.49,0.4,0.59
6732736,COUNTRY,MRT,AFR,Africa,SEX,Female,2011,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
6754711,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6783172,COUNTRY,GNQ,AFR,Africa,SEX,Female,2011,No data,,,
6845100,COUNTRY,SSD,AFR,Africa,SEX,Female,2011,1.4 [1.1 - 1.8],1.4,1.1,1.8
6866887,COUNTRY,BWA,AFR,Africa,SEX,Female,2011,9.3 [8.1 - 10],9.3,8.1,10.0
6878456,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6940935,REGION,EMR,,,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6943043,COUNTRY,BHS,AMR,Americas,SEX,Female,2011,0.33 [0.28 - 0.4],0.33,0.28,0.4
6978669,COUNTRY,SMR,EUR,Europe,SEX,Female,2011,No data,,,
7148239,COUNTRY,MDV,SEAR,South-East Asia,SEX,Female,2011,No data,,,
7170082,COUNTRY,DOM,AMR,Americas,SEX,Female,2011,0.39 [0.26 - 0.49],0.39,0.26,0.49
7183307,COUNTRY,THA,SEAR,South-East Asia,SEX,Female,2011,0.16 [0.14 - 0.18],0.16,0.14,0.18
7243266,COUNTRY,ERI,AFR,Africa,SEX,Female,2011,0.27 [0.16 - 0.39],0.27,0.16,0.39
7248426,COUNTRY,KIR,WPR,Western Pacific,SEX,Female,2011,No data,,,
7380044,COUNTRY,URY,AMR,Americas,SEX,Female,2011,0.15 [0.1 - 0.22],0.15,0.1,0.22
7384225,COUNTRY,FJI,WPR,Western Pacific,SEX,Female,2011,0.12 [<0.1 - 0.21],0.12,0.1,0.21
7392021,COUNTRY,CZE,EUR,Europe,SEX,Female,2011,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7496764,COUNTRY,MHL,WPR,Western Pacific,SEX,Female,2011,No data,,,
7503962,COUNTRY,CPV,AFR,Africa,SEX,Female,2011,0.35 [0.29 - 0.45],0.35,0.29,0.45
7561230,COUNTRY,GNB,AFR,Africa,SEX,Female,2011,1.9 [1.5 - 2.3],1.9,1.5,2.3
7582754,COUNTRY,BIH,EUR,Europe,SEX,Female,2011,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7815916,COUNTRY,PRY,AMR,Americas,SEX,Female,2011,0.13 [0.1 - 0.16],0.13,0.1,0.16
7851082,COUNTRY,RUS,EUR,Europe,SEX,Female,2011,No data,,,
7881386,COUNTRY,BRA,AMR,Americas,SEX,Female,2011,0.18 [0.16 - 0.19],0.18,0.16,0.19
7896634,COUNTRY,ARM,EUR,Europe,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7902131,COUNTRY,CAF,AFR,Africa,SEX,Female,2011,No data,,,
7929681,COUNTRY,JPN,WPR,Western Pacific,SEX,Female,2011,No data,,,
7958623,COUNTRY,PLW,WPR,Western Pacific,SEX,Female,2011,No data,,,
8004492,COUNTRY,NPL,SEAR,South-East Asia,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8018416,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8125301,COUNTRY,SWZ,AFR,Africa,SEX,Female,2011,19 [17 - 21],19.0,17.0,21.0
8149820,COUNTRY,HND,AMR,Americas,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8204406,COUNTRY,UZB,EUR,Europe,SEX,Female,2011,0.12 [0.11 - 0.12],0.12,0.11,0.12
8238233,COUNTRY,GBR,EUR,Europe,SEX,Female,2011,No data,,,
8452571,COUNTRY,AGO,AFR,Africa,SEX,Female,2011,1.4 [1.1 - 1.6],1.4,1.1,1.6
8486810,COUNTRY,ESP,EUR,Europe,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8641963,COUNTRY,ZAF,AFR,Africa,SEX,Female,2011,8.4 [7.5 - 9.4],8.4,7.5,9.4
8668842,COUNTRY,GIN,AFR,Africa,SEX,Female,2011,0.92 [0.76 - 1.1],0.92,0.76,1.1
8757936,COUNTRY,FIN,EUR,Europe,SEX,Female,2011,No data,,,
8869729,COUNTRY,COG,AFR,Africa,SEX,Female,2011,2.1 [1.6 - 2.6],2.1,1.6,2.6
8898056,COUNTRY,BRB,AMR,Americas,SEX,Female,2011,0.22 [0.17 - 0.27],0.22,0.17,0.27
8961143,COUNTRY,ZMB,AFR,Africa,SEX,Female,2011,5.9 [5.4 - 6.8],5.9,5.4,6.8
8998571,COUNTRY,STP,AFR,Africa,SEX,Female,2011,0.3 [0.19 - 0.45],0.3,0.19,0.45
9001747,COUNTRY,DZA,AFR,Africa,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9014715,COUNTRY,NER,AFR,Africa,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9168652,COUNTRY,SVN,EUR,Europe,SEX,Female,2011,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9175193,REGION,AMR,,,SEX,Female,2011,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
9214945,COUNTRY,MOZ,AFR,Africa,SEX,Female,2011,8.2 [7.3 - 9],8.2,7.3,9.0
9217789,COUNTRY,NIU,WPR,Western Pacific,SEX,Female,2011,No data,,,
9223582,COUNTRY,EST,EUR,Europe,SEX,Female,2011,0.15 [0.12 - 0.18],0.15,0.12,0.18
9274991,COUNTRY,CAN,AMR,Americas,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9279129,COUNTRY,DEU,EUR,Europe,SEX,Female,2011,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
9291207,COUNTRY,HRV,EUR,Europe,SEX,Female,2011,No data,,,
9304190,COUNTRY,CHE,EUR,Europe,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9317374,COUNTRY,GRD,AMR,Americas,SEX,Female,2011,No data,,,
9381567,COUNTRY,PER,AMR,Americas,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9512566,COUNTRY,GHA,AFR,Africa,SEX,Female,2011,0.99 [0.78 - 1.2],0.99,0.78,1.2
9531358,COUNTRY,NGA,AFR,Africa,SEX,Female,2011,0.97 [0.86 - 1.1],0.97,0.86,1.1
9568171,COUNTRY,BOL,AMR,Americas,SEX,Female,2011,0.1 [<0.1 - 0.13],0.1,0.1,0.13
9648019,COUNTRY,TON,WPR,Western Pacific,SEX,Female,2011,No data,,,
9673774,COUNTRY,CRI,AMR,Americas,SEX,Female,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
