Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
21492,COUNTRY,LBN,EMR,Eastern Mediterranean,2010,<100 [<100 - <100],100.0,100.0,100.0
49343,COUNTRY,QAT,EMR,Eastern Mediterranean,2010,<100 [<100 - <100],100.0,100.0,100.0
133541,COUNTRY,NLD,EUR,Europe,2010,<100 [<100 - <200],100.0,100.0,200.0
182315,COUNTRY,AUT,EUR,Europe,2010,No data,,,
259996,COUNTRY,COD,AFR,Africa,2010,43 000 [34 000 - 54 000],43000.0,34000.0,54000.0
451431,COUNTRY,SYC,AFR,Africa,2010,No data,,,
467428,REGION,EMR,,,2010,12 000 [8700 - 17 000],12000.0,8700.0,17000.0
496117,COUNTRY,ROU,EUR,Europe,2010,<500 [<500 - <500],500.0,500.0,500.0
601170,COUNTRY,PHL,WPR,Western Pacific,2010,<500 [<500 - <500],500.0,500.0,500.0
772675,COUNTRY,NOR,EUR,Europe,2010,No data,,,
785396,COUNTRY,DJI,EMR,Eastern Mediterranean,2010,1100 [790 - 1400],1100.0,790.0,1400.0
812838,COUNTRY,SYR,EMR,Eastern Mediterranean,2010,<100 [<100 - <100],100.0,100.0,100.0
825769,COUNTRY,CHN,WPR,Western Pacific,2010,No data,,,
893060,COUNTRY,SDN,EMR,Eastern Mediterranean,2010,1600 [1100 - 2300],1600.0,1100.0,2300.0
901239,COUNTRY,GRD,AMR,Americas,2010,No data,,,
935208,COUNTRY,IDN,SEAR,South-East Asia,2010,15 000 [13 000 - 17 000],15000.0,13000.0,17000.0
970501,COUNTRY,LVA,EUR,Europe,2010,<500 [<200 - <500],500.0,200.0,500.0
973891,COUNTRY,JPN,WPR,Western Pacific,2010,No data,,,
1082260,COUNTRY,CYP,EUR,Europe,2010,No data,,,
1087821,COUNTRY,FJI,WPR,Western Pacific,2010,<100 [<100 - <100],100.0,100.0,100.0
1110278,COUNTRY,UGA,AFR,Africa,2010,53 000 [48 000 - 62 000],53000.0,48000.0,62000.0
1119815,COUNTRY,NPL,SEAR,South-East Asia,2010,1700 [1400 - 2000],1700.0,1400.0,2000.0
1207497,COUNTRY,GTM,AMR,Americas,2010,610 [510 - 780],610.0,510.0,780.0
1305473,COUNTRY,ATG,AMR,Americas,2010,No data,,,
1306104,COUNTRY,MDG,AFR,Africa,2010,1200 [810 - 1800],1200.0,810.0,1800.0
1306133,COUNTRY,NIU,WPR,Western Pacific,2010,No data,,,
1449250,COUNTRY,MLI,AFR,Africa,2010,5800 [4400 - 7200],5800.0,4400.0,7200.0
1450191,COUNTRY,SMR,EUR,Europe,2010,No data,,,
1458539,COUNTRY,TZA,AFR,Africa,2010,53 000 [46 000 - 64 000],53000.0,46000.0,64000.0
1496002,COUNTRY,PER,AMR,Americas,2010,1800 [1300 - 2300],1800.0,1300.0,2300.0
1545244,COUNTRY,CHL,AMR,Americas,2010,No data,,,
1586798,COUNTRY,BLR,EUR,Europe,2010,<500 [<500 - 640],500.0,500.0,640.0
1670443,COUNTRY,CMR,AFR,Africa,2010,No data,,,
1676282,COUNTRY,KEN,AFR,Africa,2010,64 000 [50 000 - 90 000],64000.0,50000.0,90000.0
1684141,COUNTRY,GHA,AFR,Africa,2010,19 000 [16 000 - 23 000],19000.0,16000.0,23000.0
1696619,COUNTRY,PNG,WPR,Western Pacific,2010,870 [740 - 1100],870.0,740.0,1100.0
1750835,COUNTRY,KGZ,EUR,Europe,2010,<200 [<100 - <200],200.0,100.0,200.0
1767548,COUNTRY,YEM,EMR,Eastern Mediterranean,2010,<500 [<500 - <500],500.0,500.0,500.0
1772663,COUNTRY,MNG,WPR,Western Pacific,2010,<100 [<100 - <100],100.0,100.0,100.0
1779750,COUNTRY,TUN,EMR,Eastern Mediterranean,2010,<200 [<200 - <500],200.0,200.0,500.0
1811661,COUNTRY,ARG,AMR,Americas,2010,1400 [1100 - 1800],1400.0,1100.0,1800.0
1833153,COUNTRY,MMR,SEAR,South-East Asia,2010,12 000 [11 000 - 14 000],12000.0,11000.0,14000.0
1973113,COUNTRY,FRA,EUR,Europe,2010,<500 [<500 - 630],500.0,500.0,630.0
1982636,COUNTRY,COM,AFR,Africa,2010,<100 [<100 - <100],100.0,100.0,100.0
2062402,COUNTRY,GNB,AFR,Africa,2010,2300 [2000 - 2800],2300.0,2000.0,2800.0
2102105,COUNTRY,AZE,EUR,Europe,2010,<500 [<500 - 590],500.0,500.0,590.0
2115193,COUNTRY,NAM,AFR,Africa,2010,5500 [4600 - 6700],5500.0,4600.0,6700.0
2135539,COUNTRY,CIV,AFR,Africa,2010,33 000 [28 000 - 40 000],33000.0,28000.0,40000.0
2277133,COUNTRY,DNK,EUR,Europe,2010,<100 [<100 - <100],100.0,100.0,100.0
2391683,COUNTRY,FSM,WPR,Western Pacific,2010,No data,,,
2402252,COUNTRY,GUY,AMR,Americas,2010,<100 [<100 - <500],100.0,100.0,500.0
2410702,COUNTRY,MYS,WPR,Western Pacific,2010,3500 [2900 - 4100],3500.0,2900.0,4100.0
2418317,COUNTRY,VCT,AMR,Americas,2010,No data,,,
2419746,COUNTRY,CAN,AMR,Americas,2010,760 [570 - 960],760.0,570.0,960.0
2440842,COUNTRY,VNM,WPR,Western Pacific,2010,6500 [5000 - 8200],6500.0,5000.0,8200.0
2444206,COUNTRY,OMN,EMR,Eastern Mediterranean,2010,<100 [<100 - <100],100.0,100.0,100.0
2450774,COUNTRY,STP,AFR,Africa,2010,No data,,,
2465005,COUNTRY,TTO,AMR,Americas,2010,No data,,,
2525190,COUNTRY,GAB,AFR,Africa,2010,2300 [1600 - 3300],2300.0,1600.0,3300.0
2623989,COUNTRY,CZE,EUR,Europe,2010,<100 [<100 - <100],100.0,100.0,100.0
2646354,COUNTRY,ERI,AFR,Africa,2010,1100 [630 - 1700],1100.0,630.0,1700.0
2654054,COUNTRY,MEX,AMR,Americas,2010,4600 [3600 - 5500],4600.0,3600.0,5500.0
2701563,COUNTRY,MDV,SEAR,South-East Asia,2010,No data,,,
2718010,COUNTRY,GMB,AFR,Africa,2010,1500 [1100 - 2000],1500.0,1100.0,2000.0
2840813,COUNTRY,BRA,AMR,Americas,2010,17 000 [14 000 - 20 000],17000.0,14000.0,20000.0
2854140,COUNTRY,GBR,EUR,Europe,2010,No data,,,
2876858,COUNTRY,BRN,WPR,Western Pacific,2010,No data,,,
2896172,COUNTRY,BGR,EUR,Europe,2010,<100 [<100 - <100],100.0,100.0,100.0
2911653,COUNTRY,TGO,AFR,Africa,2010,6600 [5000 - 9000],6600.0,5000.0,9000.0
2946353,COUNTRY,RWA,AFR,Africa,2010,6800 [5400 - 9200],6800.0,5400.0,9200.0
2960375,COUNTRY,LCA,AMR,Americas,2010,No data,,,
2984765,COUNTRY,BHR,EMR,Eastern Mediterranean,2010,No data,,,
3003423,COUNTRY,MAR,EMR,Eastern Mediterranean,2010,830 [680 - 1000],830.0,680.0,1000.0
3053778,COUNTRY,AUS,WPR,Western Pacific,2010,<200 [<100 - <200],200.0,100.0,200.0
3059241,REGION,AFR,,,2010,890 000 [710 000 - 1 100 000],890000.0,710000.0,1100000.0
3123179,COUNTRY,ARM,EUR,Europe,2010,<100 [<100 - <100],100.0,100.0,100.0
3244376,REGION,AMR,,,2010,68 000 [49 000 - 93 000],68000.0,49000.0,93000.0
3257171,COUNTRY,UZB,EUR,Europe,2010,<500 [<500 - 550],500.0,500.0,550.0
3501256,COUNTRY,CHE,EUR,Europe,2010,<100 [<100 - <100],100.0,100.0,100.0
3516264,COUNTRY,PRY,AMR,Americas,2010,<500 [<200 - <500],500.0,200.0,500.0
3630861,COUNTRY,KHM,WPR,Western Pacific,2010,1700 [1300 - 2200],1700.0,1300.0,2200.0
3639328,COUNTRY,DZA,AFR,Africa,2010,<500 [<500 - <500],500.0,500.0,500.0
3639969,COUNTRY,SSD,AFR,Africa,2010,12 000 [9500 - 17 000],12000.0,9500.0,17000.0
3654266,COUNTRY,BOL,AMR,Americas,2010,1300 [1100 - 1600],1300.0,1100.0,1600.0
3682433,COUNTRY,GRC,EUR,Europe,2010,<100 [<100 - <100],100.0,100.0,100.0
3682803,COUNTRY,ZMB,AFR,Africa,2010,25 000 [22 000 - 30 000],25000.0,22000.0,30000.0
3698085,COUNTRY,NER,AFR,Africa,2010,2500 [2000 - 3000],2500.0,2000.0,3000.0
3714569,COUNTRY,CRI,AMR,Americas,2010,<200 [<200 - <200],200.0,200.0,200.0
3721746,COUNTRY,SVN,EUR,Europe,2010,<100 [<100 - <100],100.0,100.0,100.0
3775388,COUNTRY,COL,AMR,Americas,2010,8300 [5900 - 11 000],8300.0,5900.0,11000.0
3797181,COUNTRY,JAM,AMR,Americas,2010,1100 [910 - 1300],1100.0,910.0,1300.0
3910157,COUNTRY,ISL,EUR,Europe,2010,<100 [<100 - <100],100.0,100.0,100.0
3924523,COUNTRY,NRU,WPR,Western Pacific,2010,No data,,,
