Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
1924477,COUNTRY,MUS,AFR,Africa,SEX,Male,2006,1 [0.83 - 1.3],1.0,0.83,1.3
1929783,COUNTRY,ATG,AMR,Americas,SEX,Male,2006,No data,,,
1938721,COUNTRY,PHL,WPR,Western Pacific,SEX,Male,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2005684,COUNTRY,IDN,SEAR,South-East Asia,SEX,Male,2006,0.3 [0.27 - 0.33],0.3,0.27,0.33
2020429,COUNTRY,ARG,AMR,Americas,SEX,Male,2006,0.18 [0.15 - 0.21],0.18,0.15,0.21
2054420,COUNTRY,MNG,WPR,Western Pacific,SEX,Male,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2150912,COUNTRY,EST,EUR,Europe,SEX,Male,2006,0.56 [0.43 - 0.65],0.56,0.43,0.65
2168409,COUNTRY,IND,SEAR,South-East Asia,SEX,Male,2006,No data,,,
2223697,COUNTRY,THA,SEAR,South-East Asia,SEX,Male,2006,0.39 [0.34 - 0.43],0.39,0.34,0.43
2333091,COUNTRY,LBR,AFR,Africa,SEX,Male,2006,0.84 [0.69 - 1],0.84,0.69,1.0
2409883,COUNTRY,LKA,SEAR,South-East Asia,SEX,Male,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2516229,COUNTRY,RWA,AFR,Africa,SEX,Male,2006,1.6 [1.3 - 1.9],1.6,1.3,1.9
2522406,COUNTRY,LSO,AFR,Africa,SEX,Male,2006,14 [13 - 17],14.0,13.0,17.0
2549967,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Male,2006,No data,,,
2576341,COUNTRY,CHL,AMR,Americas,SEX,Male,2006,0.24 [0.19 - 0.28],0.24,0.19,0.28
2667084,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Male,2006,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2764257,COUNTRY,UGA,AFR,Africa,SEX,Male,2006,3.5 [3.2 - 4.1],3.5,3.2,4.1
2800853,COUNTRY,MCO,EUR,Europe,SEX,Male,2006,No data,,,
2816353,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Male,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2821218,COUNTRY,GRC,EUR,Europe,SEX,Male,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2868278,COUNTRY,BOL,AMR,Americas,SEX,Male,2006,0.32 [0.26 - 0.41],0.32,0.26,0.41
2909223,COUNTRY,BGR,EUR,Europe,SEX,Male,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2926567,COUNTRY,KEN,AFR,Africa,SEX,Male,2006,2.4 [1.4 - 4],2.4,1.4,4.0
3060011,COUNTRY,ISL,EUR,Europe,SEX,Male,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3086110,COUNTRY,NZL,WPR,Western Pacific,SEX,Male,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3092598,COUNTRY,NIU,WPR,Western Pacific,SEX,Male,2006,No data,,,
3110871,COUNTRY,MDG,AFR,Africa,SEX,Male,2006,No data,,,
3155034,COUNTRY,ESP,EUR,Europe,SEX,Male,2006,0.14 [0.11 - 0.16],0.14,0.11,0.16
3208981,COUNTRY,HND,AMR,Americas,SEX,Male,2006,0.17 [0.11 - 0.22],0.17,0.11,0.22
3243167,REGION,AMR,,,SEX,Male,2006,0.29 [0.23 - 0.36],0.29,0.23,0.36
3293863,COUNTRY,LUX,EUR,Europe,SEX,Male,2006,0.12 [<0.1 - 0.15],0.12,0.1,0.15
3418181,COUNTRY,BLR,EUR,Europe,SEX,Male,2006,0.29 [0.24 - 0.36],0.29,0.24,0.36
3508964,COUNTRY,CHN,WPR,Western Pacific,SEX,Male,2006,No data,,,
3525943,COUNTRY,VEN,AMR,Americas,SEX,Male,2006,0.62 [0.52 - 0.74],0.62,0.52,0.74
3679657,COUNTRY,SYC,AFR,Africa,SEX,Male,2006,No data,,,
3692901,COUNTRY,BWA,AFR,Africa,SEX,Male,2006,8.3 [7.3 - 9.9],8.3,7.3,9.9
3721237,COUNTRY,NIC,AMR,Americas,SEX,Male,2006,0.15 [0.12 - 0.19],0.15,0.12,0.19
3731063,COUNTRY,PRK,SEAR,South-East Asia,SEX,Male,2006,No data,,,
3764472,COUNTRY,CAN,AMR,Americas,SEX,Male,2006,0.11 [<0.1 - 0.14],0.11,0.1,0.14
3822757,COUNTRY,AZE,EUR,Europe,SEX,Male,2006,0.15 [0.13 - 0.19],0.15,0.13,0.19
3858014,COUNTRY,COD,AFR,Africa,SEX,Male,2006,0.59 [0.48 - 0.76],0.59,0.48,0.76
3889013,REGION,SEAR,,,SEX,Male,2006,0.18 [0.14 - 0.24],0.18,0.14,0.24
4249761,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Male,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4323667,COUNTRY,SEN,AFR,Africa,SEX,Male,2006,0.33 [0.27 - 0.4],0.33,0.27,0.4
4335943,COUNTRY,KGZ,EUR,Europe,SEX,Male,2006,0.11 [<0.1 - 0.13],0.11,0.1,0.13
4527063,COUNTRY,TCD,AFR,Africa,SEX,Male,2006,0.87 [0.69 - 1.1],0.87,0.69,1.1
4533836,COUNTRY,RUS,EUR,Europe,SEX,Male,2006,No data,,,
4570708,COUNTRY,DOM,AMR,Americas,SEX,Male,2006,0.71 [0.56 - 0.88],0.71,0.56,0.88
4648528,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Male,2006,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4652229,REGION,EUR,,,SEX,Male,2006,0.19 [0.16 - 0.23],0.19,0.16,0.23
4779769,COUNTRY,ZAF,AFR,Africa,SEX,Male,2006,8.7 [7.6 - 10],8.7,7.6,10.0
4873561,COUNTRY,JAM,AMR,Americas,SEX,Male,2006,0.67 [0.53 - 0.81],0.67,0.53,0.81
4954683,COUNTRY,PER,AMR,Americas,SEX,Male,2006,0.26 [0.22 - 0.32],0.26,0.22,0.32
5050203,COUNTRY,SWZ,AFR,Africa,SEX,Male,2006,17 [15 - 19],17.0,15.0,19.0
5075973,COUNTRY,TJK,EUR,Europe,SEX,Male,2006,0.19 [0.16 - 0.23],0.19,0.16,0.23
5137159,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Male,2006,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
5165578,COUNTRY,USA,AMR,Americas,SEX,Male,2006,No data,,,
5295222,COUNTRY,BRA,AMR,Americas,SEX,Male,2006,0.31 [0.29 - 0.33],0.31,0.29,0.33
5399689,COUNTRY,CRI,AMR,Americas,SEX,Male,2006,0.28 [0.23 - 0.32],0.28,0.23,0.32
5469651,COUNTRY,SLV,AMR,Americas,SEX,Male,2006,0.4 [0.34 - 0.44],0.4,0.34,0.44
5499167,COUNTRY,STP,AFR,Africa,SEX,Male,2006,0.36 [0.25 - 0.51],0.36,0.25,0.51
5523382,COUNTRY,SGP,WPR,Western Pacific,SEX,Male,2006,0.14 [0.11 - 0.15],0.14,0.11,0.15
5541988,COUNTRY,IRL,EUR,Europe,SEX,Male,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5559849,COUNTRY,CHE,EUR,Europe,SEX,Male,2006,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
5652150,COUNTRY,ROU,EUR,Europe,SEX,Male,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5746549,COUNTRY,VNM,WPR,Western Pacific,SEX,Male,2006,0.29 [0.26 - 0.32],0.29,0.26,0.32
5750473,COUNTRY,BHS,AMR,Americas,SEX,Male,2006,0.71 [0.59 - 0.82],0.71,0.59,0.82
5799253,COUNTRY,SVN,EUR,Europe,SEX,Male,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5813185,COUNTRY,PNG,WPR,Western Pacific,SEX,Male,2006,0.37 [0.33 - 0.44],0.37,0.33,0.44
5829752,COUNTRY,AUS,WPR,Western Pacific,SEX,Male,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5836977,COUNTRY,DNK,EUR,Europe,SEX,Male,2006,No data,,,
5918712,REGION,WPR,,,SEX,Male,2006,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
5929368,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Male,2006,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
5977730,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Male,2006,0.16 [<0.1 - 0.26],0.16,0.1,0.26
5991069,COUNTRY,TZA,AFR,Africa,SEX,Male,2006,2.2 [2 - 2.6],2.2,2.0,2.6
5996820,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Male,2006,No data,,,
5998976,COUNTRY,KHM,WPR,Western Pacific,SEX,Male,2006,0.26 [0.23 - 0.29],0.26,0.23,0.29
5999491,COUNTRY,MLT,EUR,Europe,SEX,Male,2006,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
6024707,COUNTRY,NAM,AFR,Africa,SEX,Male,2006,6.5 [5.9 - 7.6],6.5,5.9,7.6
6049825,COUNTRY,KAZ,EUR,Europe,SEX,Male,2006,0.14 [0.13 - 0.17],0.14,0.13,0.17
6093136,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Male,2006,0.13 [0.1 - 0.15],0.13,0.1,0.15
6110417,COUNTRY,MLI,AFR,Africa,SEX,Male,2006,0.64 [0.51 - 0.77],0.64,0.51,0.77
6121181,COUNTRY,SRB,EUR,Europe,SEX,Male,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6150769,COUNTRY,BGD,SEAR,South-East Asia,SEX,Male,2006,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6231213,COUNTRY,BIH,EUR,Europe,SEX,Male,2006,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6233337,COUNTRY,MYS,WPR,Western Pacific,SEX,Male,2006,0.36 [0.32 - 0.4],0.36,0.32,0.4
6287211,COUNTRY,NRU,WPR,Western Pacific,SEX,Male,2006,No data,,,
6316766,COUNTRY,PAN,AMR,Americas,SEX,Male,2006,0.56 [0.48 - 0.62],0.56,0.48,0.62
6353282,COUNTRY,VCT,AMR,Americas,SEX,Male,2006,No data,,,
6397675,COUNTRY,GMB,AFR,Africa,SEX,Male,2006,1.3 [0.98 - 1.7],1.3,0.98,1.7
6406808,COUNTRY,NER,AFR,Africa,SEX,Male,2006,0.17 [0.14 - 0.2],0.17,0.14,0.2
6421683,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Male,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6432148,COUNTRY,ZWE,AFR,Africa,SEX,Male,2006,8.2 [5.7 - 12],8.2,5.7,12.0
6537182,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Male,2006,No data,,,
6648678,COUNTRY,NPL,SEAR,South-East Asia,SEX,Male,2006,0.16 [0.14 - 0.18],0.16,0.14,0.18
6649762,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Male,2006,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6697857,COUNTRY,BEL,EUR,Europe,SEX,Male,2006,No data,,,
6772065,COUNTRY,URY,AMR,Americas,SEX,Male,2006,0.29 [0.21 - 0.42],0.29,0.21,0.42
6780742,COUNTRY,MHL,WPR,Western Pacific,SEX,Male,2006,No data,,,
6851766,COUNTRY,MMR,SEAR,South-East Asia,SEX,Male,2006,0.5 [0.45 - 0.56],0.5,0.45,0.56
6887449,COUNTRY,MOZ,AFR,Africa,SEX,Male,2006,7.1 [6.4 - 8],7.1,6.4,8.0
6997530,COUNTRY,GHA,AFR,Africa,SEX,Male,2006,1 [0.85 - 1.3],1.0,0.85,1.3
7051239,COUNTRY,PRT,EUR,Europe,SEX,Male,2006,0.26 [0.2 - 0.3],0.26,0.2,0.3
7156834,GLOBAL,GLOBAL,,,SEX,Male,2006,0.37 [0.3 - 0.47],0.37,0.3,0.47
7159588,COUNTRY,PRY,AMR,Americas,SEX,Male,2006,0.25 [0.2 - 0.32],0.25,0.2,0.32
7243820,COUNTRY,BFA,AFR,Africa,SEX,Male,2006,0.56 [0.45 - 0.72],0.56,0.45,0.72
7285299,COUNTRY,AND,EUR,Europe,SEX,Male,2006,No data,,,
7299003,COUNTRY,TGO,AFR,Africa,SEX,Male,2006,1.4 [1.1 - 1.8],1.4,1.1,1.8
7333821,COUNTRY,DMA,AMR,Americas,SEX,Male,2006,No data,,,
7445244,COUNTRY,MRT,AFR,Africa,SEX,Male,2006,0.31 [0.23 - 0.4],0.31,0.23,0.4
7469041,COUNTRY,GBR,EUR,Europe,SEX,Male,2006,No data,,,
7481374,COUNTRY,MKD,EUR,Europe,SEX,Male,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7540809,COUNTRY,POL,EUR,Europe,SEX,Male,2006,No data,,,
7717485,COUNTRY,SUR,AMR,Americas,SEX,Male,2006,0.89 [0.73 - 1.1],0.89,0.73,1.1
7745469,COUNTRY,LAO,WPR,Western Pacific,SEX,Male,2006,0.19 [0.17 - 0.21],0.19,0.17,0.21
7751137,COUNTRY,MWI,AFR,Africa,SEX,Male,2006,5.4 [4.9 - 6.5],5.4,4.9,6.5
7753740,COUNTRY,SLE,AFR,Africa,SEX,Male,2006,1 [0.86 - 1.2],1.0,0.86,1.2
7804859,COUNTRY,CMR,AFR,Africa,SEX,Male,2006,No data,,,
7853086,COUNTRY,LTU,EUR,Europe,SEX,Male,2006,0.11 [<0.1 - 0.13],0.11,0.1,0.13
7983877,COUNTRY,SWE,EUR,Europe,SEX,Male,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7994079,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Male,2006,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
8002858,COUNTRY,CUB,AMR,Americas,SEX,Male,2006,0.32 [0.26 - 0.37],0.32,0.26,0.37
8007608,COUNTRY,DEU,EUR,Europe,SEX,Male,2006,No data,,,
8011855,COUNTRY,MNE,EUR,Europe,SEX,Male,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8095994,COUNTRY,ECU,AMR,Americas,SEX,Male,2006,0.23 [0.19 - 0.27],0.23,0.19,0.27
8105138,COUNTRY,BEN,AFR,Africa,SEX,Male,2006,0.66 [0.54 - 0.81],0.66,0.54,0.81
8132889,COUNTRY,MEX,AMR,Americas,SEX,Male,2006,0.24 [0.21 - 0.26],0.24,0.21,0.26
8136674,COUNTRY,VUT,WPR,Western Pacific,SEX,Male,2006,No data,,,
8163631,COUNTRY,NOR,EUR,Europe,SEX,Male,2006,No data,,,
8274574,COUNTRY,FSM,WPR,Western Pacific,SEX,Male,2006,No data,,,
8274781,COUNTRY,CIV,AFR,Africa,SEX,Male,2006,1.7 [1.4 - 2],1.7,1.4,2.0
8348376,COUNTRY,GNQ,AFR,Africa,SEX,Male,2006,No data,,,
8359350,COUNTRY,SMR,EUR,Europe,SEX,Male,2006,No data,,,
8367913,COUNTRY,GNB,AFR,Africa,SEX,Male,2006,2.2 [1.9 - 2.7],2.2,1.9,2.7
8408023,COUNTRY,KIR,WPR,Western Pacific,SEX,Male,2006,No data,,,
8418085,COUNTRY,BLZ,AMR,Americas,SEX,Male,2006,0.93 [0.82 - 1.1],0.93,0.82,1.1
8515857,COUNTRY,CYP,EUR,Europe,SEX,Male,2006,No data,,,
8572201,COUNTRY,GTM,AMR,Americas,SEX,Male,2006,0.16 [0.15 - 0.19],0.16,0.15,0.19
8688598,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Male,2006,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8697155,COUNTRY,NGA,AFR,Africa,SEX,Male,2006,0.96 [0.86 - 1.2],0.96,0.86,1.2
8780125,COUNTRY,COG,AFR,Africa,SEX,Male,2006,1.6 [1.4 - 2],1.6,1.4,2.0
8825796,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Male,2006,1.2 [0.78 - 1.9],1.2,0.78,1.9
8835566,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Male,2006,No data,,,
8837937,COUNTRY,COM,AFR,Africa,SEX,Male,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8886046,COUNTRY,BRN,WPR,Western Pacific,SEX,Male,2006,No data,,,
8894597,COUNTRY,UZB,EUR,Europe,SEX,Male,2006,0.14 [0.11 - 0.16],0.14,0.11,0.16
8956297,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Male,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9069716,COUNTRY,BTN,SEAR,South-East Asia,SEX,Male,2006,0.14 [0.12 - 0.17],0.14,0.12,0.17
9075471,COUNTRY,SVK,EUR,Europe,SEX,Male,2006,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
9075823,COUNTRY,CZE,EUR,Europe,SEX,Male,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9231230,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Male,2006,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9285239,COUNTRY,DZA,AFR,Africa,SEX,Male,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9417076,COUNTRY,BDI,AFR,Africa,SEX,Male,2006,0.65 [0.52 - 0.83],0.65,0.52,0.83
9469405,COUNTRY,GUY,AMR,Americas,SEX,Male,2006,0.81 [0.5 - 1.3],0.81,0.5,1.3
9488359,COUNTRY,CAF,AFR,Africa,SEX,Male,2006,No data,,,
9528715,COUNTRY,ITA,EUR,Europe,SEX,Male,2006,0.12 [<0.1 - 0.14],0.12,0.1,0.14
9556735,COUNTRY,ERI,AFR,Africa,SEX,Male,2006,0.41 [0.27 - 0.58],0.41,0.27,0.58
9591735,COUNTRY,CPV,AFR,Africa,SEX,Male,2006,0.42 [0.36 - 0.51],0.42,0.36,0.51
