Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
2974393,COUNTRY,ATG,AMR,Americas,SEX,Female,2010,No data,,,
2974713,COUNTRY,USA,AMR,Americas,SEX,Female,2010,No data,,,
2994571,COUNTRY,ARM,EUR,Europe,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3062288,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3082197,COUNTRY,IRL,EUR,Europe,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3090233,COUNTRY,BLR,EUR,Europe,SEX,Female,2010,0.15 [0.12 - 0.19],0.15,0.12,0.19
3120294,COUNTRY,ITA,EUR,Europe,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3434947,COUNTRY,BHS,AMR,Americas,SEX,Female,2010,0.33 [0.28 - 0.4],0.33,0.28,0.4
3436103,COUNTRY,KHM,WPR,Western Pacific,SEX,Female,2010,0.16 [0.14 - 0.17],0.16,0.14,0.17
3460834,COUNTRY,BDI,AFR,Africa,SEX,Female,2010,0.54 [0.41 - 0.7],0.54,0.41,0.7
3462047,COUNTRY,NER,AFR,Africa,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3472905,COUNTRY,COK,WPR,Western Pacific,SEX,Female,2010,No data,,,
3574408,COUNTRY,ROU,EUR,Europe,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3603952,COUNTRY,BIH,EUR,Europe,SEX,Female,2010,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3630148,COUNTRY,VEN,AMR,Americas,SEX,Female,2010,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
3637681,COUNTRY,COD,AFR,Africa,SEX,Female,2010,0.53 [0.41 - 0.68],0.53,0.41,0.68
3682729,COUNTRY,SVK,EUR,Europe,SEX,Female,2010,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3687012,COUNTRY,MCO,EUR,Europe,SEX,Female,2010,No data,,,
3722296,COUNTRY,GHA,AFR,Africa,SEX,Female,2010,1.1 [0.82 - 1.3],1.1,0.82,1.3
3802907,REGION,AMR,,,SEX,Female,2010,0.1 [<0.1 - 0.13],0.1,0.1,0.13
3842773,COUNTRY,PRK,SEAR,South-East Asia,SEX,Female,2010,No data,,,
3844225,COUNTRY,PRY,AMR,Americas,SEX,Female,2010,0.13 [0.1 - 0.16],0.13,0.1,0.16
3938333,COUNTRY,MOZ,AFR,Africa,SEX,Female,2010,8.5 [7.7 - 9.4],8.5,7.7,9.4
3944814,COUNTRY,TUV,WPR,Western Pacific,SEX,Female,2010,No data,,,
3951934,REGION,WPR,,,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4097916,COUNTRY,SUR,AMR,Americas,SEX,Female,2010,0.64 [0.5 - 0.79],0.64,0.5,0.79
4126483,COUNTRY,JAM,AMR,Americas,SEX,Female,2010,0.4 [0.33 - 0.48],0.4,0.33,0.48
4159046,COUNTRY,LAO,WPR,Western Pacific,SEX,Female,2010,0.14 [0.12 - 0.16],0.14,0.12,0.16
4186197,COUNTRY,SGP,WPR,Western Pacific,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4229459,COUNTRY,TGO,AFR,Africa,SEX,Female,2010,1.1 [0.88 - 1.5],1.1,0.88,1.5
4246141,REGION,EMR,,,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4272852,COUNTRY,LTU,EUR,Europe,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4308075,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Female,2010,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4390596,COUNTRY,BWA,AFR,Africa,SEX,Female,2010,9.1 [7.8 - 10],9.1,7.8,10.0
4407388,COUNTRY,MRT,AFR,Africa,SEX,Female,2010,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
4506482,COUNTRY,VCT,AMR,Americas,SEX,Female,2010,No data,,,
4534368,COUNTRY,IDN,SEAR,South-East Asia,SEX,Female,2010,0.15 [0.13 - 0.17],0.15,0.13,0.17
4556605,COUNTRY,WSM,WPR,Western Pacific,SEX,Female,2010,No data,,,
4577856,COUNTRY,RWA,AFR,Africa,SEX,Female,2010,1.3 [1.1 - 1.7],1.3,1.1,1.7
4612938,COUNTRY,PHL,WPR,Western Pacific,SEX,Female,2010,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4660000,COUNTRY,LUX,EUR,Europe,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4665949,COUNTRY,NAM,AFR,Africa,SEX,Female,2010,7 [6.1 - 8.1],7.0,6.1,8.1
4688463,COUNTRY,MEX,AMR,Americas,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4812285,COUNTRY,BLZ,AMR,Americas,SEX,Female,2010,0.57 [0.5 - 0.63],0.57,0.5,0.63
4891758,COUNTRY,CIV,AFR,Africa,SEX,Female,2010,1.4 [1.1 - 1.8],1.4,1.1,1.8
4974550,COUNTRY,AGO,AFR,Africa,SEX,Female,2010,1.4 [1.2 - 1.7],1.4,1.2,1.7
4976458,COUNTRY,STP,AFR,Africa,SEX,Female,2010,0.31 [0.2 - 0.45],0.31,0.2,0.45
4983558,COUNTRY,VNM,WPR,Western Pacific,SEX,Female,2010,0.11 [<0.1 - 0.12],0.11,0.1,0.12
4999428,COUNTRY,NIC,AMR,Americas,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5054070,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Female,2010,No data,,,
5075768,COUNTRY,CHE,EUR,Europe,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5105858,COUNTRY,PAN,AMR,Americas,SEX,Female,2010,0.19 [0.17 - 0.21],0.19,0.17,0.21
5132904,COUNTRY,FJI,WPR,Western Pacific,SEX,Female,2010,0.11 [<0.1 - 0.19],0.11,0.1,0.19
5215300,COUNTRY,SWZ,AFR,Africa,SEX,Female,2010,19 [17 - 21],19.0,17.0,21.0
5266306,COUNTRY,ISL,EUR,Europe,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5282661,COUNTRY,ISR,EUR,Europe,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5292848,COUNTRY,LKA,SEAR,South-East Asia,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5336615,COUNTRY,SYC,AFR,Africa,SEX,Female,2010,No data,,,
5347322,COUNTRY,GRD,AMR,Americas,SEX,Female,2010,No data,,,
5353654,COUNTRY,TON,WPR,Western Pacific,SEX,Female,2010,No data,,,
5413971,COUNTRY,GNB,AFR,Africa,SEX,Female,2010,2.1 [1.7 - 2.6],2.1,1.7,2.6
5457637,COUNTRY,AUT,EUR,Europe,SEX,Female,2010,No data,,,
5477882,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5495160,COUNTRY,CHN,WPR,Western Pacific,SEX,Female,2010,No data,,,
5596613,COUNTRY,PER,AMR,Americas,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5613655,COUNTRY,NZL,WPR,Western Pacific,SEX,Female,2010,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
5633127,COUNTRY,NRU,WPR,Western Pacific,SEX,Female,2010,No data,,,
5637602,COUNTRY,NPL,SEAR,South-East Asia,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5697978,COUNTRY,BFA,AFR,Africa,SEX,Female,2010,0.38 [0.3 - 0.5],0.38,0.3,0.5
5737531,COUNTRY,CUB,AMR,Americas,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5744347,COUNTRY,DMA,AMR,Americas,SEX,Female,2010,No data,,,
5766909,COUNTRY,JPN,WPR,Western Pacific,SEX,Female,2010,No data,,,
5789631,COUNTRY,GMB,AFR,Africa,SEX,Female,2010,1.3 [0.99 - 1.7],1.3,0.99,1.7
5854008,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5874183,COUNTRY,ALB,EUR,Europe,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5920667,COUNTRY,KEN,AFR,Africa,SEX,Female,2010,2.2 [1.2 - 3.8],2.2,1.2,3.8
6234427,COUNTRY,NOR,EUR,Europe,SEX,Female,2010,No data,,,
6292148,COUNTRY,TKM,EUR,Europe,SEX,Female,2010,No data,,,
6311632,COUNTRY,UGA,AFR,Africa,SEX,Female,2010,3.9 [3.5 - 4.4],3.9,3.5,4.4
6364300,COUNTRY,MKD,EUR,Europe,SEX,Female,2010,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6378127,COUNTRY,SRB,EUR,Europe,SEX,Female,2010,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6416630,COUNTRY,TCD,AFR,Africa,SEX,Female,2010,0.78 [0.6 - 0.99],0.78,0.6,0.99
6445731,COUNTRY,PNG,WPR,Western Pacific,SEX,Female,2010,0.5 [0.45 - 0.57],0.5,0.45,0.57
6457359,COUNTRY,SSD,AFR,Africa,SEX,Female,2010,1.4 [1.1 - 1.8],1.4,1.1,1.8
6480441,REGION,SEAR,,,SEX,Female,2010,0.1 [<0.1 - 0.14],0.1,0.1,0.14
6545593,COUNTRY,CZE,EUR,Europe,SEX,Female,2010,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6661252,COUNTRY,KOR,WPR,Western Pacific,SEX,Female,2010,No data,,,
6749082,COUNTRY,CRI,AMR,Americas,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6781302,COUNTRY,CMR,AFR,Africa,SEX,Female,2010,No data,,,
6900294,COUNTRY,MWI,AFR,Africa,SEX,Female,2010,4.5 [4 - 5.2],4.5,4.0,5.2
6942854,COUNTRY,FRA,EUR,Europe,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7230760,COUNTRY,SLB,WPR,Western Pacific,SEX,Female,2010,No data,,,
7243501,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Female,2010,No data,,,
7320985,COUNTRY,MMR,SEAR,South-East Asia,SEX,Female,2010,0.3 [0.26 - 0.34],0.3,0.26,0.34
7335268,REGION,AFR,,,SEX,Female,2010,2 [1.5 - 2.7],2.0,1.5,2.7
7341765,COUNTRY,ARG,AMR,Americas,SEX,Female,2010,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
7342509,COUNTRY,HRV,EUR,Europe,SEX,Female,2010,No data,,,
7396632,COUNTRY,DNK,EUR,Europe,SEX,Female,2010,No data,,,
7406552,COUNTRY,DZA,AFR,Africa,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7494429,COUNTRY,NGA,AFR,Africa,SEX,Female,2010,1 [0.9 - 1.2],1.0,0.9,1.2
7503891,COUNTRY,BRN,WPR,Western Pacific,SEX,Female,2010,No data,,,
7554234,COUNTRY,HTI,AMR,Americas,SEX,Female,2010,0.9 [0.75 - 1.1],0.9,0.75,1.1
7606984,COUNTRY,ZWE,AFR,Africa,SEX,Female,2010,7.7 [5.2 - 11],7.7,5.2,11.0
7656240,COUNTRY,BTN,SEAR,South-East Asia,SEX,Female,2010,0.12 [<0.1 - 0.14],0.12,0.1,0.14
7730977,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Female,2010,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
7740486,COUNTRY,FIN,EUR,Europe,SEX,Female,2010,No data,,,
7785027,COUNTRY,COM,AFR,Africa,SEX,Female,2010,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
7790458,COUNTRY,GIN,AFR,Africa,SEX,Female,2010,0.98 [0.81 - 1.2],0.98,0.81,1.2
7877674,COUNTRY,EST,EUR,Europe,SEX,Female,2010,0.17 [0.14 - 0.2],0.17,0.14,0.2
7969809,COUNTRY,ZAF,AFR,Africa,SEX,Female,2010,9.4 [8.3 - 10],9.4,8.3,10.0
7974395,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Female,2010,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8005128,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Female,2010,No data,,,
8143681,COUNTRY,HND,AMR,Americas,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8164718,COUNTRY,GBR,EUR,Europe,SEX,Female,2010,No data,,,
8316136,COUNTRY,AND,EUR,Europe,SEX,Female,2010,No data,,,
8390655,COUNTRY,FSM,WPR,Western Pacific,SEX,Female,2010,No data,,,
8393448,COUNTRY,CHL,AMR,Americas,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8400169,COUNTRY,MDV,SEAR,South-East Asia,SEX,Female,2010,No data,,,
8508514,COUNTRY,BRB,AMR,Americas,SEX,Female,2010,0.23 [0.19 - 0.28],0.23,0.19,0.28
8540622,COUNTRY,PLW,WPR,Western Pacific,SEX,Female,2010,No data,,,
8597148,COUNTRY,DOM,AMR,Americas,SEX,Female,2010,0.41 [0.29 - 0.52],0.41,0.29,0.52
8612153,COUNTRY,HUN,EUR,Europe,SEX,Female,2010,No data,,,
8634209,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Female,2010,No data,,,
8681894,COUNTRY,UKR,EUR,Europe,SEX,Female,2010,0.29 [0.24 - 0.35],0.29,0.24,0.35
8716955,COUNTRY,NIU,WPR,Western Pacific,SEX,Female,2010,No data,,,
8747594,COUNTRY,CPV,AFR,Africa,SEX,Female,2010,0.33 [0.27 - 0.41],0.33,0.27,0.41
8776413,COUNTRY,LSO,AFR,Africa,SEX,Female,2010,13 [12 - 16],13.0,12.0,16.0
8814372,COUNTRY,BOL,AMR,Americas,SEX,Female,2010,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
8861049,COUNTRY,MLT,EUR,Europe,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8871648,COUNTRY,TJK,EUR,Europe,SEX,Female,2010,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
8988103,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Female,2010,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9031754,COUNTRY,UZB,EUR,Europe,SEX,Female,2010,0.12 [0.11 - 0.12],0.12,0.11,0.12
9073951,COUNTRY,THA,SEAR,South-East Asia,SEX,Female,2010,0.19 [0.17 - 0.21],0.19,0.17,0.21
9127267,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Female,2010,0.66 [0.45 - 1.2],0.66,0.45,1.2
9194224,COUNTRY,ERI,AFR,Africa,SEX,Female,2010,0.27 [0.16 - 0.41],0.27,0.16,0.41
9222914,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9257732,COUNTRY,KIR,WPR,Western Pacific,SEX,Female,2010,No data,,,
9283292,COUNTRY,ESP,EUR,Europe,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9285057,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Female,2010,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
9358421,COUNTRY,AUS,WPR,Western Pacific,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9404968,COUNTRY,DEU,EUR,Europe,SEX,Female,2010,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
9412128,COUNTRY,AZE,EUR,Europe,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9423034,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9448272,REGION,EUR,,,SEX,Female,2010,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
9472179,COUNTRY,BRA,AMR,Americas,SEX,Female,2010,0.18 [0.16 - 0.19],0.18,0.16,0.19
9516672,COUNTRY,RUS,EUR,Europe,SEX,Female,2010,No data,,,
9522372,COUNTRY,GTM,AMR,Americas,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9633505,COUNTRY,SVN,EUR,Europe,SEX,Female,2010,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9635732,COUNTRY,MDG,AFR,Africa,SEX,Female,2010,No data,,,
9661770,COUNTRY,MDA,EUR,Europe,SEX,Female,2010,0.27 [0.19 - 0.4],0.27,0.19,0.4
9691070,COUNTRY,SWE,EUR,Europe,SEX,Female,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
