Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
2216338,COUNTRY,MLI,AFR,Africa,SEX,Male,1993,1.4 [1 - 1.8],1.4,1.0,1.8
2247189,COUNTRY,ITA,EUR,Europe,SEX,Male,1993,0.2 [0.15 - 0.23],0.2,0.15,0.23
2306122,COUNTRY,BIH,EUR,Europe,SEX,Male,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2337194,COUNTRY,LUX,EUR,Europe,SEX,Male,1993,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
2379819,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Male,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2427140,COUNTRY,NIC,AMR,Americas,SEX,Male,1993,0.16 [0.1 - 0.25],0.16,0.1,0.25
2501285,COUNTRY,MDG,AFR,Africa,SEX,Male,1993,No data,,,
2512039,COUNTRY,MRT,AFR,Africa,SEX,Male,1993,0.46 [0.34 - 0.59],0.46,0.34,0.59
2642130,COUNTRY,TON,WPR,Western Pacific,SEX,Male,1993,No data,,,
2708401,COUNTRY,SEN,AFR,Africa,SEX,Male,1993,0.43 [0.33 - 0.55],0.43,0.33,0.55
2775067,COUNTRY,KIR,WPR,Western Pacific,SEX,Male,1993,No data,,,
2850918,COUNTRY,SWE,EUR,Europe,SEX,Male,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2881520,COUNTRY,LSO,AFR,Africa,SEX,Male,1993,14 [12 - 18],14.0,12.0,18.0
2923228,COUNTRY,GBR,EUR,Europe,SEX,Male,1993,No data,,,
3079913,COUNTRY,CHN,WPR,Western Pacific,SEX,Male,1993,No data,,,
3121164,COUNTRY,MDA,EUR,Europe,SEX,Male,1993,0.13 [<0.1 - 0.19],0.13,0.1,0.19
3184662,COUNTRY,MYS,WPR,Western Pacific,SEX,Male,1993,0.45 [0.38 - 0.52],0.45,0.38,0.52
3240355,COUNTRY,BRN,WPR,Western Pacific,SEX,Male,1993,No data,,,
3242181,COUNTRY,ISR,EUR,Europe,SEX,Male,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3269760,COUNTRY,SMR,EUR,Europe,SEX,Male,1993,No data,,,
3301169,COUNTRY,PRK,SEAR,South-East Asia,SEX,Male,1993,No data,,,
3368167,COUNTRY,KHM,WPR,Western Pacific,SEX,Male,1993,0.75 [0.63 - 0.86],0.75,0.63,0.86
3392175,COUNTRY,ERI,AFR,Africa,SEX,Male,1993,1.7 [1.2 - 2.5],1.7,1.2,2.5
3417042,COUNTRY,BLR,EUR,Europe,SEX,Male,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3444141,COUNTRY,DNK,EUR,Europe,SEX,Male,1993,No data,,,
3472608,COUNTRY,MDV,SEAR,South-East Asia,SEX,Male,1993,No data,,,
3504520,COUNTRY,GMB,AFR,Africa,SEX,Male,1993,0.7 [0.43 - 1.1],0.7,0.43,1.1
3519824,COUNTRY,COG,AFR,Africa,SEX,Male,1993,2.7 [2.3 - 3.4],2.7,2.3,3.4
3604498,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Male,1993,No data,,,
3634723,COUNTRY,UKR,EUR,Europe,SEX,Male,1993,0.23 [0.13 - 0.41],0.23,0.13,0.41
3649428,COUNTRY,DMA,AMR,Americas,SEX,Male,1993,No data,,,
3653048,COUNTRY,TUR,EUR,Europe,SEX,Male,1993,No data,,,
3685597,COUNTRY,FJI,WPR,Western Pacific,SEX,Male,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3853674,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Male,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3884257,COUNTRY,DOM,AMR,Americas,SEX,Male,1993,1.4 [1 - 1.8],1.4,1.0,1.8
3884334,COUNTRY,ECU,AMR,Americas,SEX,Male,1993,0.33 [0.17 - 0.65],0.33,0.17,0.65
3921396,COUNTRY,STP,AFR,Africa,SEX,Male,1993,3.3 [2.3 - 4.6],3.3,2.3,4.6
3956086,COUNTRY,FSM,WPR,Western Pacific,SEX,Male,1993,No data,,,
3982917,COUNTRY,CAF,AFR,Africa,SEX,Male,1993,No data,,,
3987440,COUNTRY,COM,AFR,Africa,SEX,Male,1993,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
3988192,COUNTRY,SLV,AMR,Americas,SEX,Male,1993,0.38 [0.31 - 0.44],0.38,0.31,0.44
4014808,COUNTRY,RWA,AFR,Africa,SEX,Male,1993,3.7 [3 - 4.5],3.7,3.0,4.5
4227198,COUNTRY,MMR,SEAR,South-East Asia,SEX,Male,1993,0.56 [0.48 - 0.64],0.56,0.48,0.64
4255990,COUNTRY,CYP,EUR,Europe,SEX,Male,1993,No data,,,
4266354,COUNTRY,COK,WPR,Western Pacific,SEX,Male,1993,No data,,,
4325514,COUNTRY,TLS,SEAR,South-East Asia,SEX,Male,1993,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
4373430,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Male,1993,0.46 [0.35 - 0.62],0.46,0.35,0.62
4396011,COUNTRY,KGZ,EUR,Europe,SEX,Male,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4579760,COUNTRY,VEN,AMR,Americas,SEX,Male,1993,0.21 [0.17 - 0.25],0.21,0.17,0.25
4720721,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Male,1993,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
4725620,COUNTRY,POL,EUR,Europe,SEX,Male,1993,No data,,,
4832248,COUNTRY,BHS,AMR,Americas,SEX,Male,1993,2 [1.7 - 2.3],2.0,1.7,2.3
4842902,COUNTRY,BOL,AMR,Americas,SEX,Male,1993,0.56 [0.22 - 1.5],0.56,0.22,1.5
4868600,COUNTRY,GRD,AMR,Americas,SEX,Male,1993,No data,,,
4949811,COUNTRY,TKM,EUR,Europe,SEX,Male,1993,No data,,,
4958636,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Male,1993,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
4983680,COUNTRY,HTI,AMR,Americas,SEX,Male,1993,2 [1.6 - 2.7],2.0,1.6,2.7
5002117,COUNTRY,BTN,SEAR,South-East Asia,SEX,Male,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5086216,COUNTRY,ARM,EUR,Europe,SEX,Male,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5090428,COUNTRY,UGA,AFR,Africa,SEX,Male,1993,5.6 [5 - 6.6],5.6,5.0,6.6
5122278,COUNTRY,ALB,EUR,Europe,SEX,Male,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5190310,COUNTRY,LVA,EUR,Europe,SEX,Male,1993,<0.1 [<0.1 - 0.17],0.1,0.1,0.17
5214195,COUNTRY,MUS,AFR,Africa,SEX,Male,1993,<0.1 [<0.1 - 0.26],0.1,0.1,0.26
5223664,COUNTRY,NER,AFR,Africa,SEX,Male,1993,0.72 [0.61 - 0.88],0.72,0.61,0.88
5244682,COUNTRY,SYC,AFR,Africa,SEX,Male,1993,No data,,,
5268114,COUNTRY,NOR,EUR,Europe,SEX,Male,1993,No data,,,
5365568,COUNTRY,PRY,AMR,Americas,SEX,Male,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5443950,COUNTRY,SVN,EUR,Europe,SEX,Male,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5455360,COUNTRY,GHA,AFR,Africa,SEX,Male,1993,2.1 [1.7 - 2.6],2.1,1.7,2.6
5474554,COUNTRY,NGA,AFR,Africa,SEX,Male,1993,1.4 [1.2 - 1.8],1.4,1.2,1.8
5521740,COUNTRY,ATG,AMR,Americas,SEX,Male,1993,No data,,,
5564124,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Male,1993,No data,,,
5691429,COUNTRY,GAB,AFR,Africa,SEX,Male,1993,2.2 [1.4 - 3.7],2.2,1.4,3.7
5709022,COUNTRY,BLZ,AMR,Americas,SEX,Male,1993,0.57 [0.44 - 0.7],0.57,0.44,0.7
5787115,COUNTRY,BRB,AMR,Americas,SEX,Male,1993,0.97 [0.66 - 1.2],0.97,0.66,1.2
5815670,COUNTRY,CMR,AFR,Africa,SEX,Male,1993,No data,,,
5827898,COUNTRY,NZL,WPR,Western Pacific,SEX,Male,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5940193,COUNTRY,BEL,EUR,Europe,SEX,Male,1993,No data,,,
5993079,COUNTRY,NAM,AFR,Africa,SEX,Male,1993,8.5 [7.5 - 10],8.5,7.5,10.0
6013370,COUNTRY,TTO,AMR,Americas,SEX,Male,1993,No data,,,
6064591,COUNTRY,MWI,AFR,Africa,SEX,Male,1993,13 [11 - 15],13.0,11.0,15.0
6065603,COUNTRY,MCO,EUR,Europe,SEX,Male,1993,No data,,,
6153842,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Male,1993,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
6248554,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Male,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6353544,COUNTRY,NLD,EUR,Europe,SEX,Male,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6366973,COUNTRY,CAN,AMR,Americas,SEX,Male,1993,0.14 [0.11 - 0.16],0.14,0.11,0.16
6396891,COUNTRY,HRV,EUR,Europe,SEX,Male,1993,No data,,,
6457792,COUNTRY,DEU,EUR,Europe,SEX,Male,1993,No data,,,
6514482,COUNTRY,URY,AMR,Americas,SEX,Male,1993,0.18 [<0.1 - 0.44],0.18,0.1,0.44
6601849,COUNTRY,VCT,AMR,Americas,SEX,Male,1993,No data,,,
6648147,COUNTRY,BDI,AFR,Africa,SEX,Male,1993,2.3 [1.5 - 3.5],2.3,1.5,3.5
6659836,COUNTRY,PRT,EUR,Europe,SEX,Male,1993,0.55 [0.44 - 0.65],0.55,0.44,0.65
6689195,COUNTRY,ARG,AMR,Americas,SEX,Male,1993,0.23 [0.19 - 0.26],0.23,0.19,0.26
6776227,COUNTRY,THA,SEAR,South-East Asia,SEX,Male,1993,3 [2.6 - 3.4],3.0,2.6,3.4
6837627,COUNTRY,KAZ,EUR,Europe,SEX,Male,1993,No data,,,
6884928,COUNTRY,AZE,EUR,Europe,SEX,Male,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6889398,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Male,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6894868,COUNTRY,KEN,AFR,Africa,SEX,Male,1993,8.5 [4.9 - 14],8.5,4.9,14.0
6926980,COUNTRY,FIN,EUR,Europe,SEX,Male,1993,No data,,,
6963999,REGION,EUR,,,SEX,Male,1993,0.11 [<0.1 - 0.13],0.11,0.1,0.13
6964028,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Male,1993,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
6979674,REGION,EMR,,,SEX,Male,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6988893,COUNTRY,AUS,WPR,Western Pacific,SEX,Male,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7121518,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Male,1993,No data,,,
7138526,COUNTRY,MKD,EUR,Europe,SEX,Male,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7155239,COUNTRY,CHL,AMR,Americas,SEX,Male,1993,0.18 [0.15 - 0.2],0.18,0.15,0.2
7175686,COUNTRY,AGO,AFR,Africa,SEX,Male,1993,0.89 [0.62 - 1.1],0.89,0.62,1.1
7203255,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Male,1993,No data,,,
7212238,COUNTRY,MHL,WPR,Western Pacific,SEX,Male,1993,No data,,,
7299610,COUNTRY,PAN,AMR,Americas,SEX,Male,1993,0.71 [0.62 - 0.86],0.71,0.62,0.86
7304369,COUNTRY,GRC,EUR,Europe,SEX,Male,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7311826,COUNTRY,LAO,WPR,Western Pacific,SEX,Male,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7328591,COUNTRY,CHE,EUR,Europe,SEX,Male,1993,0.17 [0.14 - 0.21],0.17,0.14,0.21
7438917,COUNTRY,PHL,WPR,Western Pacific,SEX,Male,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7466095,COUNTRY,TGO,AFR,Africa,SEX,Male,1993,2.6 [2 - 3.6],2.6,2.0,3.6
7522464,REGION,WPR,,,SEX,Male,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7593726,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Male,1993,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
7615013,COUNTRY,LCA,AMR,Americas,SEX,Male,1993,No data,,,
7649375,GLOBAL,GLOBAL,,,SEX,Male,1993,0.56 [0.45 - 0.7],0.56,0.45,0.7
7745849,COUNTRY,GUY,AMR,Americas,SEX,Male,1993,0.54 [0.35 - 1.1],0.54,0.35,1.1
7764860,COUNTRY,DZA,AFR,Africa,SEX,Male,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7888661,COUNTRY,VUT,WPR,Western Pacific,SEX,Male,1993,No data,,,
7925680,REGION,SEAR,,,SEX,Male,1993,0.56 [0.42 - 0.75],0.56,0.42,0.75
7996633,COUNTRY,BEN,AFR,Africa,SEX,Male,1993,1.1 [0.88 - 1.5],1.1,0.88,1.5
8139102,COUNTRY,COD,AFR,Africa,SEX,Male,1993,1.4 [1 - 1.9],1.4,1.0,1.9
8242582,COUNTRY,LTU,EUR,Europe,SEX,Male,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8273252,COUNTRY,TZA,AFR,Africa,SEX,Male,1993,4.8 [4.3 - 5.9],4.8,4.3,5.9
8275946,COUNTRY,SWZ,AFR,Africa,SEX,Male,1993,15 [12 - 19],15.0,12.0,19.0
8311243,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Male,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8352343,COUNTRY,NPL,SEAR,South-East Asia,SEX,Male,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8360462,COUNTRY,IRL,EUR,Europe,SEX,Male,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8367730,COUNTRY,HND,AMR,Americas,SEX,Male,1993,0.83 [0.7 - 1],0.83,0.7,1.0
8415712,COUNTRY,ETH,AFR,Africa,SEX,Male,1993,2.4 [1.1 - 5.2],2.4,1.1,5.2
8513358,COUNTRY,ESP,EUR,Europe,SEX,Male,1993,0.47 [0.38 - 0.55],0.47,0.38,0.55
8521796,COUNTRY,UZB,EUR,Europe,SEX,Male,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8631864,COUNTRY,ISL,EUR,Europe,SEX,Male,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8653995,COUNTRY,GIN,AFR,Africa,SEX,Male,1993,0.9 [0.64 - 1.3],0.9,0.64,1.3
8918746,COUNTRY,CZE,EUR,Europe,SEX,Male,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8973411,COUNTRY,GNB,AFR,Africa,SEX,Male,1993,1.2 [0.81 - 1.6],1.2,0.81,1.6
8977987,COUNTRY,AND,EUR,Europe,SEX,Male,1993,No data,,,
8990149,COUNTRY,SVK,EUR,Europe,SEX,Male,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9000865,COUNTRY,SLB,WPR,Western Pacific,SEX,Male,1993,No data,,,
9008362,COUNTRY,JAM,AMR,Americas,SEX,Male,1993,1.3 [0.84 - 2.4],1.3,0.84,2.4
9137244,COUNTRY,FRA,EUR,Europe,SEX,Male,1993,0.11 [<0.1 - 0.14],0.11,0.1,0.14
9160805,COUNTRY,IDN,SEAR,South-East Asia,SEX,Male,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9226968,COUNTRY,ZMB,AFR,Africa,SEX,Male,1993,11 [9.7 - 13],11.0,9.7,13.0
9258610,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Male,1993,No data,,,
9308368,COUNTRY,NIU,WPR,Western Pacific,SEX,Male,1993,No data,,,
9315644,COUNTRY,GEO,EUR,Europe,SEX,Male,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9507121,COUNTRY,SRB,EUR,Europe,SEX,Male,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9559576,COUNTRY,JPN,WPR,Western Pacific,SEX,Male,1993,No data,,,
9581704,COUNTRY,NRU,WPR,Western Pacific,SEX,Male,1993,No data,,,
9653583,COUNTRY,CRI,AMR,Americas,SEX,Male,1993,0.12 [0.1 - 0.15],0.12,0.1,0.15
