Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
6353019,COUNTRY,NAM,AFR,Africa,2004,18 000 [17 000 - 20 000],18000.0,17000.0,20000.0
3303698,COUNTRY,PRT,EUR,Europe,2004,1900 [1600 - 2100],1900.0,1600.0,2100.0
9510138,COUNTRY,YEM,EMR,Eastern Mediterranean,2004,690 [<500 - 980],690.0,500.0,980.0
5245306,COUNTRY,VUT,WPR,Western Pacific,2004,No data,,,
8315709,COUNTRY,ISL,EUR,Europe,2004,<100 [<100 - <100],100.0,100.0,100.0
7868534,COUNTRY,ECU,AMR,Americas,2004,2400 [2100 - 2900],2400.0,2100.0,2900.0
6359889,COUNTRY,PAK,EMR,Eastern Mediterranean,2004,No data,,,
5499050,COUNTRY,DZA,AFR,Africa,2004,910 [860 - 970],910.0,860.0,970.0
2829808,COUNTRY,KIR,WPR,Western Pacific,2004,No data,,,
4798783,COUNTRY,SGP,WPR,Western Pacific,2004,<500 [<500 - <500],500.0,500.0,500.0
8322488,COUNTRY,BEL,EUR,Europe,2004,No data,,,
5779283,COUNTRY,VCT,AMR,Americas,2004,No data,,,
8375895,COUNTRY,ITA,EUR,Europe,2004,4700 [3800 - 5300],4700.0,3800.0,5300.0
6920868,COUNTRY,SRB,EUR,Europe,2004,<200 [<100 - <200],200.0,100.0,200.0
111846,COUNTRY,TZA,AFR,Africa,2004,100 000 [91 000 - 110 000],100000.0,91000.0,110000.0
212506,COUNTRY,BRA,AMR,Americas,2004,46 000 [43 000 - 49 000],46000.0,43000.0,49000.0
620026,COUNTRY,BEN,AFR,Africa,2004,6200 [5100 - 7500],6200.0,5100.0,7500.0
813822,COUNTRY,ALB,EUR,Europe,2004,<100 [<100 - <100],100.0,100.0,100.0
966905,COUNTRY,AUS,WPR,Western Pacific,2004,880 [850 - 910],880.0,850.0,910.0
1040852,COUNTRY,ARE,EMR,Eastern Mediterranean,2004,No data,,,
1214127,COUNTRY,FSM,WPR,Western Pacific,2004,No data,,,
2015431,COUNTRY,ARM,EUR,Europe,2004,<200 [<200 - <200],200.0,200.0,200.0
2302713,COUNTRY,LKA,SEAR,South-East Asia,2004,<500 [<500 - <500],500.0,500.0,500.0
2550268,COUNTRY,MRT,AFR,Africa,2004,870 [700 - 1100],870.0,700.0,1100.0
3217660,COUNTRY,EGY,EMR,Eastern Mediterranean,2004,<500 [<500 - 550],500.0,500.0,550.0
3324210,COUNTRY,SVN,EUR,Europe,2004,<100 [<100 - <100],100.0,100.0,100.0
5479278,COUNTRY,ERI,AFR,Africa,2004,1400 [960 - 2000],1400.0,960.0,2000.0
5553057,COUNTRY,UZB,EUR,Europe,2004,No data,,,
6020224,COUNTRY,BRN,WPR,Western Pacific,2004,No data,,,
6100744,COUNTRY,SDN,EMR,Eastern Mediterranean,2004,2600 [2000 - 3400],2600.0,2000.0,3400.0
6420894,COUNTRY,DOM,AMR,Americas,2004,6300 [5300 - 8000],6300.0,5300.0,8000.0
7121632,COUNTRY,ESP,EUR,Europe,2004,3300 [2800 - 3900],3300.0,2800.0,3900.0
7375365,COUNTRY,MLT,EUR,Europe,2004,<100 [<100 - <100],100.0,100.0,100.0
8049561,COUNTRY,BLZ,AMR,Americas,2004,<500 [<500 - <500],500.0,500.0,500.0
8063223,COUNTRY,BGD,SEAR,South-East Asia,2004,860 [860 - 860],860.0,860.0,860.0
8356224,COUNTRY,PLW,WPR,Western Pacific,2004,No data,,,
8463162,REGION,SEAR,,,2004,280 000 [220 000 - 390 000],280000.0,220000.0,390000.0
8583689,COUNTRY,KHM,WPR,Western Pacific,2004,4900 [4400 - 5500],4900.0,4400.0,5500.0
8670091,COUNTRY,THA,SEAR,South-East Asia,2004,31 000 [28 000 - 35 000],31000.0,28000.0,35000.0
180687,COUNTRY,NRU,WPR,Western Pacific,2004,No data,,,
634388,COUNTRY,TKM,EUR,Europe,2004,No data,,,
1048072,COUNTRY,GMB,AFR,Africa,2004,2400 [1900 - 3200],2400.0,1900.0,3200.0
1135024,COUNTRY,SLE,AFR,Africa,2004,6100 [5300 - 7100],6100.0,5300.0,7100.0
1401804,COUNTRY,LBY,EMR,Eastern Mediterranean,2004,No data,,,
1782619,COUNTRY,CYP,EUR,Europe,2004,No data,,,
2464301,COUNTRY,IRN,EMR,Eastern Mediterranean,2004,8000 [5400 - 12 000],8000.0,5400.0,12000.0
