Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
1951326,COUNTRY,NPL,SEAR,South-East Asia,SEX,Male,2001,0.29 [0.25 - 0.33],0.29,0.25,0.33
1990775,COUNTRY,BTN,SEAR,South-East Asia,SEX,Male,2001,0.14 [0.11 - 0.21],0.14,0.11,0.21
2063834,COUNTRY,NLD,EUR,Europe,SEX,Male,2001,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
2067182,COUNTRY,ARM,EUR,Europe,SEX,Male,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2117051,COUNTRY,CUB,AMR,Americas,SEX,Male,2001,0.21 [0.16 - 0.27],0.21,0.16,0.27
2179386,COUNTRY,BRN,WPR,Western Pacific,SEX,Male,2001,No data,,,
2289097,COUNTRY,KIR,WPR,Western Pacific,SEX,Male,2001,No data,,,
2398859,COUNTRY,LBR,AFR,Africa,SEX,Male,2001,1.3 [1.1 - 1.6],1.3,1.1,1.6
2429648,COUNTRY,DMA,AMR,Americas,SEX,Male,2001,No data,,,
2465901,COUNTRY,COK,WPR,Western Pacific,SEX,Male,2001,No data,,,
2476799,COUNTRY,COD,AFR,Africa,SEX,Male,2001,0.8 [0.66 - 1.1],0.8,0.66,1.1
2588169,COUNTRY,NRU,WPR,Western Pacific,SEX,Male,2001,No data,,,
2605058,COUNTRY,SRB,EUR,Europe,SEX,Male,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2639832,COUNTRY,JPN,WPR,Western Pacific,SEX,Male,2001,No data,,,
2656211,COUNTRY,MCO,EUR,Europe,SEX,Male,2001,No data,,,
2803833,COUNTRY,FJI,WPR,Western Pacific,SEX,Male,2001,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
2900352,COUNTRY,NOR,EUR,Europe,SEX,Male,2001,No data,,,
2967072,COUNTRY,IRL,EUR,Europe,SEX,Male,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2995302,COUNTRY,MLI,AFR,Africa,SEX,Male,2001,0.81 [0.66 - 0.97],0.81,0.66,0.97
3021254,COUNTRY,SMR,EUR,Europe,SEX,Male,2001,No data,,,
3040403,COUNTRY,BRB,AMR,Americas,SEX,Male,2001,0.75 [0.6 - 0.9],0.75,0.6,0.9
3084295,COUNTRY,AUT,EUR,Europe,SEX,Male,2001,No data,,,
3141430,COUNTRY,CHN,WPR,Western Pacific,SEX,Male,2001,No data,,,
3282638,COUNTRY,ISR,EUR,Europe,SEX,Male,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3375412,COUNTRY,ALB,EUR,Europe,SEX,Male,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3415529,COUNTRY,KHM,WPR,Western Pacific,SEX,Male,2001,0.49 [0.43 - 0.55],0.49,0.43,0.55
3495797,COUNTRY,BLZ,AMR,Americas,SEX,Male,2001,1.1 [0.95 - 1.3],1.1,0.95,1.3
3508549,COUNTRY,GAB,AFR,Africa,SEX,Male,2001,2.1 [1.6 - 2.9],2.1,1.6,2.9
3510314,COUNTRY,COG,AFR,Africa,SEX,Male,2001,1.9 [1.6 - 2.2],1.9,1.6,2.2
3520217,COUNTRY,GTM,AMR,Americas,SEX,Male,2001,0.27 [0.25 - 0.3],0.27,0.25,0.3
3534689,COUNTRY,HRV,EUR,Europe,SEX,Male,2001,No data,,,
3613899,COUNTRY,LAO,WPR,Western Pacific,SEX,Male,2001,0.17 [0.16 - 0.19],0.17,0.16,0.19
3616448,COUNTRY,SLB,WPR,Western Pacific,SEX,Male,2001,No data,,,
3709013,COUNTRY,GMB,AFR,Africa,SEX,Male,2001,1.5 [1.2 - 2],1.5,1.2,2.0
3736877,COUNTRY,MOZ,AFR,Africa,SEX,Male,2001,7.9 [7 - 9.3],7.9,7.0,9.3
3753267,COUNTRY,LTU,EUR,Europe,SEX,Male,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3770904,REGION,EMR,,,SEX,Male,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3857343,COUNTRY,PRY,AMR,Americas,SEX,Male,2001,0.25 [0.2 - 0.31],0.25,0.2,0.31
3866494,COUNTRY,VNM,WPR,Western Pacific,SEX,Male,2001,0.37 [0.33 - 0.42],0.37,0.33,0.42
3883397,COUNTRY,TUR,EUR,Europe,SEX,Male,2001,No data,,,
4004731,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Male,2001,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4019809,COUNTRY,NZL,WPR,Western Pacific,SEX,Male,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4044171,COUNTRY,CAN,AMR,Americas,SEX,Male,2001,0.12 [<0.1 - 0.15],0.12,0.1,0.15
4126008,COUNTRY,VEN,AMR,Americas,SEX,Male,2001,0.53 [0.45 - 0.62],0.53,0.45,0.62
4135454,COUNTRY,SGP,WPR,Western Pacific,SEX,Male,2001,0.1 [<0.1 - 0.11],0.1,0.1,0.11
4200906,REGION,AMR,,,SEX,Male,2001,0.3 [0.24 - 0.37],0.3,0.24,0.37
4380665,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Male,2001,1.8 [1.2 - 2.7],1.8,1.2,2.7
4423858,COUNTRY,MMR,SEAR,South-East Asia,SEX,Male,2001,0.67 [0.59 - 0.75],0.67,0.59,0.75
4440061,COUNTRY,MKD,EUR,Europe,SEX,Male,2001,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4443679,COUNTRY,ATG,AMR,Americas,SEX,Male,2001,No data,,,
4454757,COUNTRY,UKR,EUR,Europe,SEX,Male,2001,0.68 [0.56 - 0.8],0.68,0.56,0.8
4483845,COUNTRY,KOR,WPR,Western Pacific,SEX,Male,2001,No data,,,
4499796,COUNTRY,TJK,EUR,Europe,SEX,Male,2001,0.16 [0.12 - 0.21],0.16,0.12,0.21
4524480,COUNTRY,HND,AMR,Americas,SEX,Male,2001,0.47 [0.39 - 0.55],0.47,0.39,0.55
4629273,COUNTRY,BRA,AMR,Americas,SEX,Male,2001,0.29 [0.27 - 0.31],0.29,0.27,0.31
4630353,COUNTRY,SYC,AFR,Africa,SEX,Male,2001,No data,,,
4675835,COUNTRY,PRT,EUR,Europe,SEX,Male,2001,0.31 [0.24 - 0.36],0.31,0.24,0.36
4701807,COUNTRY,ISL,EUR,Europe,SEX,Male,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4723789,COUNTRY,GHA,AFR,Africa,SEX,Male,2001,1.4 [1.2 - 1.7],1.4,1.2,1.7
4738350,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Male,2001,No data,,,
4741125,COUNTRY,SLV,AMR,Americas,SEX,Male,2001,0.48 [0.41 - 0.53],0.48,0.41,0.53
4773788,COUNTRY,NIU,WPR,Western Pacific,SEX,Male,2001,No data,,,
4875942,COUNTRY,KNA,AMR,Americas,SEX,Male,2001,No data,,,
4931516,COUNTRY,BOL,AMR,Americas,SEX,Male,2001,0.3 [0.23 - 0.42],0.3,0.23,0.42
4960010,COUNTRY,LSO,AFR,Africa,SEX,Male,2001,15 [13 - 18],15.0,13.0,18.0
5068775,COUNTRY,BGR,EUR,Europe,SEX,Male,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5087502,COUNTRY,GNB,AFR,Africa,SEX,Male,2001,3.6 [3 - 4.4],3.6,3.0,4.4
5180840,COUNTRY,THA,SEAR,South-East Asia,SEX,Male,2001,0.59 [0.51 - 0.68],0.59,0.51,0.68
5210035,COUNTRY,LCA,AMR,Americas,SEX,Male,2001,No data,,,
5296686,COUNTRY,MRT,AFR,Africa,SEX,Male,2001,0.58 [0.47 - 0.68],0.58,0.47,0.68
5325509,COUNTRY,CHL,AMR,Americas,SEX,Male,2001,0.22 [0.19 - 0.26],0.22,0.19,0.26
5339051,COUNTRY,SVN,EUR,Europe,SEX,Male,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5360368,GLOBAL,GLOBAL,,,SEX,Male,2001,0.44 [0.36 - 0.56],0.44,0.36,0.56
5414952,COUNTRY,BLR,EUR,Europe,SEX,Male,2001,0.12 [<0.1 - 0.16],0.12,0.1,0.16
5526833,COUNTRY,GBR,EUR,Europe,SEX,Male,2001,No data,,,
5613187,COUNTRY,AGO,AFR,Africa,SEX,Male,2001,1.1 [0.93 - 1.3],1.1,0.93,1.3
5692295,COUNTRY,NAM,AFR,Africa,SEX,Male,2001,9.6 [8.6 - 11],9.6,8.6,11.0
5694087,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Male,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5718067,COUNTRY,CIV,AFR,Africa,SEX,Male,2001,2.8 [2.4 - 3.3],2.8,2.4,3.3
5775830,COUNTRY,PAN,AMR,Americas,SEX,Male,2001,0.6 [0.51 - 0.66],0.6,0.51,0.66
5781745,COUNTRY,MDV,SEAR,South-East Asia,SEX,Male,2001,No data,,,
5789304,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Male,2001,0.12 [<0.1 - 0.21],0.12,0.1,0.21
5851922,COUNTRY,BHS,AMR,Americas,SEX,Male,2001,1.2 [1 - 1.4],1.2,1.0,1.4
5919482,COUNTRY,MHL,WPR,Western Pacific,SEX,Male,2001,No data,,,
5927210,COUNTRY,HTI,AMR,Americas,SEX,Male,2001,1.3 [1.1 - 1.6],1.3,1.1,1.6
6013185,COUNTRY,COM,AFR,Africa,SEX,Male,2001,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
6030985,COUNTRY,BDI,AFR,Africa,SEX,Male,2001,1.1 [0.9 - 1.3],1.1,0.9,1.3
6035208,COUNTRY,ARG,AMR,Americas,SEX,Male,2001,0.19 [0.16 - 0.21],0.19,0.16,0.21
6093278,COUNTRY,MDG,AFR,Africa,SEX,Male,2001,No data,,,
6113623,COUNTRY,FRA,EUR,Europe,SEX,Male,2001,0.17 [0.13 - 0.2],0.17,0.13,0.2
6245360,COUNTRY,PRK,SEAR,South-East Asia,SEX,Male,2001,No data,,,
6302723,COUNTRY,ETH,AFR,Africa,SEX,Male,2001,0.84 [0.38 - 1.8],0.84,0.38,1.8
6341895,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Male,2001,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6385026,COUNTRY,SUR,AMR,Americas,SEX,Male,2001,1.3 [1.1 - 1.5],1.3,1.1,1.5
6395453,COUNTRY,SWZ,AFR,Africa,SEX,Male,2001,20 [18 - 22],20.0,18.0,22.0
6404237,COUNTRY,NER,AFR,Africa,SEX,Male,2001,0.52 [0.44 - 0.62],0.52,0.44,0.62
6465357,COUNTRY,ZWE,AFR,Africa,SEX,Male,2001,11 [7.6 - 16],11.0,7.6,16.0
6474303,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Male,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6549771,COUNTRY,GEO,EUR,Europe,SEX,Male,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6623845,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Male,2001,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
6691473,COUNTRY,IDN,SEAR,South-East Asia,SEX,Male,2001,0.26 [0.23 - 0.29],0.26,0.23,0.29
6731147,COUNTRY,BEL,EUR,Europe,SEX,Male,2001,No data,,,
6748950,COUNTRY,GRD,AMR,Americas,SEX,Male,2001,No data,,,
6791307,COUNTRY,SVK,EUR,Europe,SEX,Male,2001,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6816992,COUNTRY,IND,SEAR,South-East Asia,SEX,Male,2001,No data,,,
6880060,COUNTRY,UGA,AFR,Africa,SEX,Male,2001,4.2 [3.8 - 4.8],4.2,3.8,4.8
6896447,COUNTRY,ROU,EUR,Europe,SEX,Male,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6905067,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Male,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6918013,COUNTRY,LUX,EUR,Europe,SEX,Male,2001,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
6969091,COUNTRY,DEU,EUR,Europe,SEX,Male,2001,No data,,,
7034528,COUNTRY,DOM,AMR,Americas,SEX,Male,2001,0.94 [0.77 - 1.2],0.94,0.77,1.2
7209930,COUNTRY,AND,EUR,Europe,SEX,Male,2001,No data,,,
7234682,COUNTRY,BIH,EUR,Europe,SEX,Male,2001,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7277996,COUNTRY,ZAF,AFR,Africa,SEX,Male,2001,10 [9.1 - 12],10.0,9.1,12.0
7312301,COUNTRY,NIC,AMR,Americas,SEX,Male,2001,0.23 [0.17 - 0.31],0.23,0.17,0.31
7362216,COUNTRY,KAZ,EUR,Europe,SEX,Male,2001,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
7535206,COUNTRY,NGA,AFR,Africa,SEX,Male,2001,1.3 [1.1 - 1.5],1.3,1.1,1.5
7689621,COUNTRY,PNG,WPR,Western Pacific,SEX,Male,2001,0.4 [0.35 - 0.47],0.4,0.35,0.47
7702247,COUNTRY,MYS,WPR,Western Pacific,SEX,Male,2001,0.42 [0.36 - 0.48],0.42,0.36,0.48
7726089,COUNTRY,MDA,EUR,Europe,SEX,Male,2001,0.73 [0.51 - 1.1],0.73,0.51,1.1
7845153,COUNTRY,UZB,EUR,Europe,SEX,Male,2001,<0.01 [<0.01 - 0.78],0.01,0.01,0.78
7881320,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Male,2001,No data,,,
7884634,COUNTRY,AUS,WPR,Western Pacific,SEX,Male,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7947312,COUNTRY,CRI,AMR,Americas,SEX,Male,2001,0.21 [0.17 - 0.24],0.21,0.17,0.24
7962163,COUNTRY,AZE,EUR,Europe,SEX,Male,2001,0.21 [0.15 - 0.29],0.21,0.15,0.29
8072148,COUNTRY,BWA,AFR,Africa,SEX,Male,2001,15 [13 - 17],15.0,13.0,17.0
8173149,COUNTRY,PER,AMR,Americas,SEX,Male,2001,0.32 [0.26 - 0.39],0.32,0.26,0.39
8255414,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Male,2001,No data,,,
8261135,COUNTRY,GRC,EUR,Europe,SEX,Male,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8295885,COUNTRY,JAM,AMR,Americas,SEX,Male,2001,1.1 [0.87 - 1.4],1.1,0.87,1.4
8321027,COUNTRY,MUS,AFR,Africa,SEX,Male,2001,1.6 [1.1 - 2.3],1.6,1.1,2.3
8360100,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Male,2001,No data,,,
8451769,COUNTRY,GUY,AMR,Americas,SEX,Male,2001,0.9 [0.63 - 1.3],0.9,0.63,1.3
8459332,COUNTRY,URY,AMR,Americas,SEX,Male,2001,0.25 [0.18 - 0.38],0.25,0.18,0.38
8563431,COUNTRY,HUN,EUR,Europe,SEX,Male,2001,No data,,,
8572500,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Male,2001,No data,,,
8572652,COUNTRY,TZA,AFR,Africa,SEX,Male,2001,2.9 [2.6 - 3.5],2.9,2.6,3.5
8696473,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Male,2001,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
8819872,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Male,2001,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8891063,COUNTRY,TGO,AFR,Africa,SEX,Male,2001,2.2 [1.8 - 2.9],2.2,1.8,2.9
8911577,COUNTRY,FSM,WPR,Western Pacific,SEX,Male,2001,No data,,,
8931213,COUNTRY,SWE,EUR,Europe,SEX,Male,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8938705,COUNTRY,SEN,AFR,Africa,SEX,Male,2001,0.61 [0.48 - 0.79],0.61,0.48,0.79
8995558,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Male,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9167001,COUNTRY,VUT,WPR,Western Pacific,SEX,Male,2001,No data,,,
9176573,COUNTRY,GIN,AFR,Africa,SEX,Male,2001,1.2 [1.1 - 1.6],1.2,1.1,1.6
9234655,COUNTRY,MNG,WPR,Western Pacific,SEX,Male,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9244544,COUNTRY,ZMB,AFR,Africa,SEX,Male,2001,7.2 [6.6 - 8],7.2,6.6,8.0
9284218,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Male,2001,0.21 [0.17 - 0.25],0.21,0.17,0.25
9311314,COUNTRY,CHE,EUR,Europe,SEX,Male,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9318764,COUNTRY,KGZ,EUR,Europe,SEX,Male,2001,0.13 [<0.1 - 0.26],0.13,0.1,0.26
9349343,COUNTRY,BFA,AFR,Africa,SEX,Male,2001,0.86 [0.72 - 1.1],0.86,0.72,1.1
9539786,COUNTRY,CPV,AFR,Africa,SEX,Male,2001,0.49 [0.43 - 0.59],0.49,0.43,0.59
9559532,COUNTRY,BEN,AFR,Africa,SEX,Male,2001,0.88 [0.75 - 1.1],0.88,0.75,1.1
9565290,COUNTRY,ITA,EUR,Europe,SEX,Male,2001,0.14 [0.1 - 0.16],0.14,0.1,0.16
9567327,REGION,EUR,,,SEX,Male,2001,0.15 [0.12 - 0.17],0.15,0.12,0.17
9567809,COUNTRY,POL,EUR,Europe,SEX,Male,2001,No data,,,
9573072,COUNTRY,LVA,EUR,Europe,SEX,Male,2001,0.3 [0.25 - 0.34],0.3,0.25,0.34
9620160,COUNTRY,RWA,AFR,Africa,SEX,Male,2001,2.6 [2.4 - 2.9],2.6,2.4,2.9
9633832,COUNTRY,SLE,AFR,Africa,SEX,Male,2001,1.1 [0.93 - 1.4],1.1,0.93,1.4
