Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
34173,COUNTRY,IDN,SEAR,South-East Asia,2018,27 000 [24 000 - 31 000],27000.0,24000.0,31000.0
64658,COUNTRY,ECU,AMR,Americas,2018,550 [<500 - 750],550.0,500.0,750.0
67513,COUNTRY,IND,SEAR,South-East Asia,2018,No data,,,
153533,COUNTRY,NOR,EUR,Europe,2018,No data,,,
154760,COUNTRY,BEL,EUR,Europe,2018,No data,,,
155563,COUNTRY,KOR,WPR,Western Pacific,2018,No data,,,
223360,COUNTRY,LTU,EUR,Europe,2018,<100 [<100 - <100],100.0,100.0,100.0
269769,COUNTRY,ETH,AFR,Africa,2018,14 000 [9200 - 27 000],14000.0,9200.0,27000.0
321314,COUNTRY,ISL,EUR,Europe,2018,<100 [<100 - <100],100.0,100.0,100.0
331256,COUNTRY,TJK,EUR,Europe,2018,<500 [<500 - <500],500.0,500.0,500.0
498175,COUNTRY,CHE,EUR,Europe,2018,<100 [<100 - <100],100.0,100.0,100.0
498788,COUNTRY,SMR,EUR,Europe,2018,No data,,,
565462,COUNTRY,USA,AMR,Americas,2018,No data,,,
578827,COUNTRY,KAZ,EUR,Europe,2018,No data,,,
599113,COUNTRY,ISR,EUR,Europe,2018,<100 [<100 - <100],100.0,100.0,100.0
650919,COUNTRY,DMA,AMR,Americas,2018,No data,,,
681974,COUNTRY,MKD,EUR,Europe,2018,<100 [<100 - <100],100.0,100.0,100.0
688208,COUNTRY,KEN,AFR,Africa,2018,30 000 [23 000 - 41 000],30000.0,23000.0,41000.0
700070,COUNTRY,HUN,EUR,Europe,2018,No data,,,
845089,COUNTRY,SLE,AFR,Africa,2018,2700 [2100 - 3400],2700.0,2100.0,3400.0
925361,COUNTRY,MDV,SEAR,South-East Asia,2018,No data,,,
954852,COUNTRY,DZA,AFR,Africa,2018,<500 [<500 - <500],500.0,500.0,500.0
962100,COUNTRY,EST,EUR,Europe,2018,<100 [<100 - <100],100.0,100.0,100.0
996433,COUNTRY,SLB,WPR,Western Pacific,2018,No data,,,
1061863,COUNTRY,JAM,AMR,Americas,2018,760 [570 - 960],760.0,570.0,960.0
1115056,COUNTRY,CIV,AFR,Africa,2018,16 000 [13 000 - 20 000],16000.0,13000.0,20000.0
1118674,COUNTRY,CAF,AFR,Africa,2018,No data,,,
