Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
1990348,COUNTRY,TLS,SEAR,South-East Asia,SEX,Both,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2064253,COUNTRY,RWA,AFR,Africa,SEX,Both,1990,4.5 [3.1 - 6],4.5,3.1,6.0
2080070,COUNTRY,GNQ,AFR,Africa,SEX,Both,1990,No data,,,
2099114,COUNTRY,AGO,AFR,Africa,SEX,Both,1990,0.91 [0.56 - 1.1],0.91,0.56,1.1
2199934,COUNTRY,DOM,AMR,Americas,SEX,Both,1990,0.94 [0.65 - 1.6],0.94,0.65,1.6
2214465,COUNTRY,ISR,EUR,Europe,SEX,Both,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2245470,COUNTRY,JPN,WPR,Western Pacific,SEX,Both,1990,No data,,,
2260930,COUNTRY,BDI,AFR,Africa,SEX,Both,1990,4.8 [3.2 - 6.5],4.8,3.2,6.5
2336163,COUNTRY,NLD,EUR,Europe,SEX,Both,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2378727,COUNTRY,CMR,AFR,Africa,SEX,Both,1990,No data,,,
2458119,COUNTRY,USA,AMR,Americas,SEX,Both,1990,No data,,,
2530320,COUNTRY,MMR,SEAR,South-East Asia,SEX,Both,1990,0.26 [0.23 - 0.3],0.26,0.23,0.3
2539491,REGION,WPR,,,SEX,Both,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2556313,COUNTRY,SLB,WPR,Western Pacific,SEX,Both,1990,No data,,,
2704158,COUNTRY,GBR,EUR,Europe,SEX,Both,1990,No data,,,
2818076,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Both,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2870521,COUNTRY,BIH,EUR,Europe,SEX,Both,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2941560,COUNTRY,TTO,AMR,Americas,SEX,Both,1990,No data,,,
2945351,COUNTRY,ISL,EUR,Europe,SEX,Both,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3036675,COUNTRY,PRK,SEAR,South-East Asia,SEX,Both,1990,No data,,,
3049571,COUNTRY,DZA,AFR,Africa,SEX,Both,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3050256,COUNTRY,SLV,AMR,Americas,SEX,Both,1990,0.18 [0.14 - 0.21],0.18,0.14,0.21
3062336,COUNTRY,GUY,AMR,Americas,SEX,Both,1990,0.28 [0.15 - 0.72],0.28,0.15,0.72
3083879,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Both,1990,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
3145097,COUNTRY,AUS,WPR,Western Pacific,SEX,Both,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3146554,COUNTRY,HTI,AMR,Americas,SEX,Both,1990,2.6 [2.1 - 3.3],2.6,2.1,3.3
3180163,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Both,1990,1.6 [1 - 2.5],1.6,1.0,2.5
3255855,COUNTRY,CPV,AFR,Africa,SEX,Both,1990,0.42 [0.26 - 0.77],0.42,0.26,0.77
3302570,COUNTRY,KNA,AMR,Americas,SEX,Both,1990,No data,,,
3316274,COUNTRY,TUR,EUR,Europe,SEX,Both,1990,No data,,,
3373762,COUNTRY,FIN,EUR,Europe,SEX,Both,1990,No data,,,
3394803,COUNTRY,MLT,EUR,Europe,SEX,Both,1990,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
3406912,COUNTRY,HND,AMR,Americas,SEX,Both,1990,0.65 [0.47 - 0.86],0.65,0.47,0.86
3432162,COUNTRY,MEX,AMR,Americas,SEX,Both,1990,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
3447555,COUNTRY,SWZ,AFR,Africa,SEX,Both,1990,3.5 [2.8 - 4.4],3.5,2.8,4.4
3473669,COUNTRY,MWI,AFR,Africa,SEX,Both,1990,12 [11 - 13],12.0,11.0,13.0
3476653,COUNTRY,LUX,EUR,Europe,SEX,Both,1990,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
3499099,COUNTRY,SVN,EUR,Europe,SEX,Both,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3512000,COUNTRY,COG,AFR,Africa,SEX,Both,1990,4.4 [3.5 - 5.6],4.4,3.5,5.6
3537072,COUNTRY,CRI,AMR,Americas,SEX,Both,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3699461,COUNTRY,PER,AMR,Americas,SEX,Both,1990,0.32 [0.25 - 0.43],0.32,0.25,0.43
3726638,COUNTRY,URY,AMR,Americas,SEX,Both,1990,0.11 [<0.1 - 0.4],0.11,0.1,0.4
3779606,COUNTRY,ZMB,AFR,Africa,SEX,Both,1990,13 [12 - 16],13.0,12.0,16.0
3782027,COUNTRY,AND,EUR,Europe,SEX,Both,1990,No data,,,
3785883,COUNTRY,BWA,AFR,Africa,SEX,Both,1990,15 [13 - 16],15.0,13.0,16.0
3850431,COUNTRY,NER,AFR,Africa,SEX,Both,1990,0.4 [0.31 - 0.5],0.4,0.31,0.5
3892320,COUNTRY,HUN,EUR,Europe,SEX,Both,1990,No data,,,
3914627,COUNTRY,KAZ,EUR,Europe,SEX,Both,1990,No data,,,
4055499,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Both,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4121887,COUNTRY,BTN,SEAR,South-East Asia,SEX,Both,1990,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
4165959,COUNTRY,FJI,WPR,Western Pacific,SEX,Both,1990,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
4206439,COUNTRY,CUB,AMR,Americas,SEX,Both,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4321681,COUNTRY,KOR,WPR,Western Pacific,SEX,Both,1990,No data,,,
4360155,COUNTRY,ALB,EUR,Europe,SEX,Both,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4374953,COUNTRY,BHS,AMR,Americas,SEX,Both,1990,1.6 [1.4 - 2.2],1.6,1.4,2.2
4469204,COUNTRY,MYS,WPR,Western Pacific,SEX,Both,1990,0.43 [0.35 - 0.5],0.43,0.35,0.5
4498577,COUNTRY,NIU,WPR,Western Pacific,SEX,Both,1990,No data,,,
4512678,COUNTRY,MHL,WPR,Western Pacific,SEX,Both,1990,No data,,,
4513307,COUNTRY,NAM,AFR,Africa,SEX,Both,1990,4.3 [3.7 - 5.2],4.3,3.7,5.2
4603459,COUNTRY,SVK,EUR,Europe,SEX,Both,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4619638,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Both,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4690792,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Both,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4701956,COUNTRY,VNM,WPR,Western Pacific,SEX,Both,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4765629,COUNTRY,CZE,EUR,Europe,SEX,Both,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4808232,COUNTRY,TKM,EUR,Europe,SEX,Both,1990,No data,,,
4881664,COUNTRY,PRY,AMR,Americas,SEX,Both,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4952765,COUNTRY,AZE,EUR,Europe,SEX,Both,1990,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
4955314,COUNTRY,FSM,WPR,Western Pacific,SEX,Both,1990,No data,,,
4976486,COUNTRY,NOR,EUR,Europe,SEX,Both,1990,No data,,,
5010108,COUNTRY,VEN,AMR,Americas,SEX,Both,1990,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
5163747,COUNTRY,UZB,EUR,Europe,SEX,Both,1990,No data,,,
5174123,COUNTRY,TON,WPR,Western Pacific,SEX,Both,1990,No data,,,
5180139,COUNTRY,DEU,EUR,Europe,SEX,Both,1990,No data,,,
5283228,COUNTRY,BRN,WPR,Western Pacific,SEX,Both,1990,No data,,,
5380499,COUNTRY,ECU,AMR,Americas,SEX,Both,1990,0.11 [<0.1 - 0.32],0.11,0.1,0.32
5392319,COUNTRY,CAN,AMR,Americas,SEX,Both,1990,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
5397044,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Both,1990,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
5462041,COUNTRY,NIC,AMR,Americas,SEX,Both,1990,<0.1 [<0.1 - 0.17],0.1,0.1,0.17
5488020,COUNTRY,PNG,WPR,Western Pacific,SEX,Both,1990,0.1 [<0.1 - 0.14],0.1,0.1,0.14
5593343,COUNTRY,EST,EUR,Europe,SEX,Both,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5745783,COUNTRY,JAM,AMR,Americas,SEX,Both,1990,0.65 [0.34 - 1.4],0.65,0.34,1.4
5803447,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Both,1990,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
5818465,COUNTRY,KEN,AFR,Africa,SEX,Both,1990,9.7 [5.4 - 16],9.7,5.4,16.0
5833926,COUNTRY,CYP,EUR,Europe,SEX,Both,1990,No data,,,
5937958,COUNTRY,NZL,WPR,Western Pacific,SEX,Both,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5978503,COUNTRY,CHL,AMR,Americas,SEX,Both,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6006211,COUNTRY,LKA,SEAR,South-East Asia,SEX,Both,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6028870,COUNTRY,PHL,WPR,Western Pacific,SEX,Both,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6071656,COUNTRY,BRB,AMR,Americas,SEX,Both,1990,0.33 [<0.01 - 0.68],0.33,0.01,0.68
6125122,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Both,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6293796,COUNTRY,TGO,AFR,Africa,SEX,Both,1990,1.5 [1.1 - 2],1.5,1.1,2.0
6309409,REGION,AFR,,,SEX,Both,1990,3.5 [2.6 - 4.6],3.5,2.6,4.6
6312983,COUNTRY,CAF,AFR,Africa,SEX,Both,1990,No data,,,
6420984,COUNTRY,GAB,AFR,Africa,SEX,Both,1990,2 [1.1 - 3.4],2.0,1.1,3.4
6434018,COUNTRY,GNB,AFR,Africa,SEX,Both,1990,0.62 [0.4 - 0.86],0.62,0.4,0.86
6484008,COUNTRY,BOL,AMR,Americas,SEX,Both,1990,0.12 [<0.1 - 0.49],0.12,0.1,0.49
6493632,COUNTRY,LBR,AFR,Africa,SEX,Both,1990,3.8 [1.9 - 5.9],3.8,1.9,5.9
6513239,COUNTRY,SUR,AMR,Americas,SEX,Both,1990,0.36 [0.25 - 1.2],0.36,0.25,1.2
6569265,COUNTRY,BGR,EUR,Europe,SEX,Both,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6575329,COUNTRY,BLZ,AMR,Americas,SEX,Both,1990,0.28 [0.22 - 0.36],0.28,0.22,0.36
6606689,COUNTRY,MNG,WPR,Western Pacific,SEX,Both,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6679953,COUNTRY,KIR,WPR,Western Pacific,SEX,Both,1990,No data,,,
6838249,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Both,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6862449,COUNTRY,LCA,AMR,Americas,SEX,Both,1990,No data,,,
7065334,COUNTRY,GRC,EUR,Europe,SEX,Both,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7177043,COUNTRY,MCO,EUR,Europe,SEX,Both,1990,No data,,,
7197147,COUNTRY,BRA,AMR,Americas,SEX,Both,1990,0.21 [0.19 - 0.22],0.21,0.19,0.22
7212371,COUNTRY,ERI,AFR,Africa,SEX,Both,1990,1.7 [0.99 - 3.1],1.7,0.99,3.1
7252992,COUNTRY,SWE,EUR,Europe,SEX,Both,1990,No data,,,
7305283,COUNTRY,ESP,EUR,Europe,SEX,Both,1990,0.35 [0.29 - 0.4],0.35,0.29,0.4
7315151,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Both,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7355940,COUNTRY,FRA,EUR,Europe,SEX,Both,1990,0.1 [<0.1 - 0.13],0.1,0.1,0.13
7410246,COUNTRY,RUS,EUR,Europe,SEX,Both,1990,No data,,,
7410658,COUNTRY,ZAF,AFR,Africa,SEX,Both,1990,4 [3.6 - 4.5],4.0,3.6,4.5
7482904,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Both,1990,No data,,,
7532927,COUNTRY,MLI,AFR,Africa,SEX,Both,1990,1.5 [0.83 - 2.3],1.5,0.83,2.3
7582876,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Both,1990,No data,,,
7586146,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Both,1990,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
7664352,COUNTRY,VCT,AMR,Americas,SEX,Both,1990,No data,,,
7757649,COUNTRY,TCD,AFR,Africa,SEX,Both,1990,1.7 [1.1 - 2.9],1.7,1.1,2.9
7766640,COUNTRY,NRU,WPR,Western Pacific,SEX,Both,1990,No data,,,
7795443,COUNTRY,LAO,WPR,Western Pacific,SEX,Both,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7863502,COUNTRY,ZWE,AFR,Africa,SEX,Both,1990,26 [18 - 38],26.0,18.0,38.0
7869595,COUNTRY,LTU,EUR,Europe,SEX,Both,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7883580,COUNTRY,LSO,AFR,Africa,SEX,Both,1990,5.2 [4.1 - 6.5],5.2,4.1,6.5
7884624,COUNTRY,HRV,EUR,Europe,SEX,Both,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7902877,COUNTRY,ARM,EUR,Europe,SEX,Both,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7909174,COUNTRY,IND,SEAR,South-East Asia,SEX,Both,1990,No data,,,
7922532,COUNTRY,MDA,EUR,Europe,SEX,Both,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7933322,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Both,1990,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
7940342,COUNTRY,COD,AFR,Africa,SEX,Both,1990,1.7 [1.3 - 2.3],1.7,1.3,2.3
7941846,COUNTRY,SLE,AFR,Africa,SEX,Both,1990,0.84 [0.44 - 1.3],0.84,0.44,1.3
7973542,COUNTRY,BGD,SEAR,South-East Asia,SEX,Both,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8060181,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Both,1990,No data,,,
8063742,COUNTRY,WSM,WPR,Western Pacific,SEX,Both,1990,No data,,,
8114046,REGION,SEAR,,,SEX,Both,1990,0.4 [0.3 - 0.55],0.4,0.3,0.55
8125777,COUNTRY,MOZ,AFR,Africa,SEX,Both,1990,2.7 [2.2 - 3.4],2.7,2.2,3.4
8183183,COUNTRY,PAN,AMR,Americas,SEX,Both,1990,0.38 [0.34 - 0.47],0.38,0.34,0.47
8228431,COUNTRY,MNE,EUR,Europe,SEX,Both,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8247281,COUNTRY,MKD,EUR,Europe,SEX,Both,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8250301,COUNTRY,ROU,EUR,Europe,SEX,Both,1990,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
8315147,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Both,1990,No data,,,
8358896,REGION,EMR,,,SEX,Both,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8372280,COUNTRY,UKR,EUR,Europe,SEX,Both,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8397400,COUNTRY,IDN,SEAR,South-East Asia,SEX,Both,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8549087,COUNTRY,IRL,EUR,Europe,SEX,Both,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8631741,COUNTRY,GIN,AFR,Africa,SEX,Both,1990,0.56 [0.33 - 0.97],0.56,0.33,0.97
8651309,COUNTRY,POL,EUR,Europe,SEX,Both,1990,No data,,,
8691572,COUNTRY,TZA,AFR,Africa,SEX,Both,1990,6 [5.2 - 6.9],6.0,5.2,6.9
8724302,COUNTRY,PLW,WPR,Western Pacific,SEX,Both,1990,No data,,,
8734438,REGION,EUR,,,SEX,Both,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8754495,COUNTRY,SMR,EUR,Europe,SEX,Both,1990,No data,,,
8797349,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Both,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9153346,COUNTRY,GRD,AMR,Americas,SEX,Both,1990,No data,,,
9168255,COUNTRY,NPL,SEAR,South-East Asia,SEX,Both,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9206960,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Both,1990,No data,,,
9330757,COUNTRY,GTM,AMR,Americas,SEX,Both,1990,0.16 [0.15 - 0.18],0.16,0.15,0.18
9359226,GLOBAL,GLOBAL,,,SEX,Both,1990,0.48 [0.39 - 0.61],0.48,0.39,0.61
9434742,COUNTRY,VUT,WPR,Western Pacific,SEX,Both,1990,No data,,,
9445401,COUNTRY,SRB,EUR,Europe,SEX,Both,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9527841,COUNTRY,SSD,AFR,Africa,SEX,Both,1990,1.2 [0.59 - 2],1.2,0.59,2.0
9578784,COUNTRY,STP,AFR,Africa,SEX,Both,1990,No data,,,
9639374,COUNTRY,TUV,WPR,Western Pacific,SEX,Both,1990,No data,,,
9639609,COUNTRY,MUS,AFR,Africa,SEX,Both,1990,<0.1 [<0.01 - 0.39],0.1,0.01,0.39
9667021,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Both,1990,No data,,,
9667432,COUNTRY,THA,SEAR,South-East Asia,SEX,Both,1990,2.9 [2.5 - 3.3],2.9,2.5,3.3
9684687,COUNTRY,ATG,AMR,Americas,SEX,Both,1990,No data,,,
