Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
3337118,COUNTRY,THA,SEAR,South-East Asia,2006,25 000 [22 000 - 27 000],25000.0,22000.0,27000.0
3937667,COUNTRY,AFG,EMR,Eastern Mediterranean,2006,<500 [<500 - 1200],500.0,500.0,1200.0
7861849,COUNTRY,CYP,EUR,Europe,2006,No data,,,
1333972,COUNTRY,LBY,EMR,Eastern Mediterranean,2006,No data,,,
5819351,COUNTRY,BHS,AMR,Americas,2006,<200 [<200 - <500],200.0,200.0,500.0
8643028,COUNTRY,COD,AFR,Africa,2006,45 000 [37 000 - 57 000],45000.0,37000.0,57000.0
6353224,COUNTRY,BRA,AMR,Americas,2006,47 000 [44 000 - 50 000],47000.0,44000.0,50000.0
5378873,COUNTRY,VEN,AMR,Americas,2006,12 000 [9800 - 13 000],12000.0,9800.0,13000.0
866637,COUNTRY,GHA,AFR,Africa,2006,24 000 [20 000 - 29 000],24000.0,20000.0,29000.0
2435969,COUNTRY,JOR,EMR,Eastern Mediterranean,2006,<100 [<100 - <100],100.0,100.0,100.0
45227,COUNTRY,ATG,AMR,Americas,2006,No data,,,
225869,COUNTRY,YEM,EMR,Eastern Mediterranean,2006,920 [640 - 1300],920.0,640.0,1300.0
472511,COUNTRY,COK,WPR,Western Pacific,2006,No data,,,
1000981,COUNTRY,RUS,EUR,Europe,2006,No data,,,
1268099,COUNTRY,OMN,EMR,Eastern Mediterranean,2006,<200 [<100 - <200],200.0,100.0,200.0
1869141,COUNTRY,BEL,EUR,Europe,2006,No data,,,
2302294,COUNTRY,IRL,EUR,Europe,2006,<500 [<200 - <500],500.0,200.0,500.0
2723108,COUNTRY,NRU,WPR,Western Pacific,2006,No data,,,
2770479,REGION,EUR,,,2006,120 000 [100 000 - 140 000],120000.0,100000.0,140000.0
3017088,COUNTRY,MYS,WPR,Western Pacific,2006,5700 [5100 - 6300],5700.0,5100.0,6300.0
4678820,COUNTRY,DZA,AFR,Africa,2006,1100 [1000 - 1100],1100.0,1000.0,1100.0
5339484,COUNTRY,DEU,EUR,Europe,2006,No data,,,
5680072,COUNTRY,RWA,AFR,Africa,2006,15 000 [13 000 - 18 000],15000.0,13000.0,18000.0
6080155,REGION,AFR,,,2006,1 700 000 [1 300 000 - 2 300 000],1700000.0,1300000.0,2300000.0
6267370,COUNTRY,SMR,EUR,Europe,2006,No data,,,
6700832,COUNTRY,SAU,EMR,Eastern Mediterranean,2006,<100 [<100 - <100],100.0,100.0,100.0
6773969,COUNTRY,GUY,AMR,Americas,2006,580 [<500 - 940],580.0,500.0,940.0
6948090,COUNTRY,LTU,EUR,Europe,2006,<500 [<200 - <500],500.0,200.0,500.0
7221867,COUNTRY,GNB,AFR,Africa,2006,3400 [2900 - 4100],3400.0,2900.0,4100.0
7982384,COUNTRY,GAB,AFR,Africa,2006,3300 [2700 - 4100],3300.0,2700.0,4100.0
8577024,COUNTRY,TKM,EUR,Europe,2006,No data,,,
8596862,COUNTRY,PRT,EUR,Europe,2006,1800 [1500 - 2000],1800.0,1500.0,2000.0
8956977,COUNTRY,CAF,AFR,Africa,2006,No data,,,
9117082,COUNTRY,ZWE,AFR,Africa,2006,92 000 [64 000 - 130 000],92000.0,64000.0,130000.0
9330541,COUNTRY,ETH,AFR,Africa,2006,35 000 [16 000 - 78 000],35000.0,16000.0,78000.0
173049,COUNTRY,UKR,EUR,Europe,2006,17 000 [15 000 - 20 000],17000.0,15000.0,20000.0
273932,COUNTRY,MWI,AFR,Africa,2006,71 000 [65 000 - 82 000],71000.0,65000.0,82000.0
668595,COUNTRY,TON,WPR,Western Pacific,2006,No data,,,
1161498,COUNTRY,PAN,AMR,Americas,2006,1300 [1100 - 1400],1300.0,1100.0,1400.0
1241947,COUNTRY,GIN,AFR,Africa,2006,10 000 [8600 - 12 000],10000.0,8600.0,12000.0
1263040,COUNTRY,TZA,AFR,Africa,2006,94 000 [86 000 - 110 000],94000.0,86000.0,110000.0
1315531,COUNTRY,AUT,EUR,Europe,2006,No data,,,
1549108,COUNTRY,SGP,WPR,Western Pacific,2006,<500 [<500 - <500],500.0,500.0,500.0
1950029,COUNTRY,HRV,EUR,Europe,2006,<100 [<100 - <100],100.0,100.0,100.0
2290184,COUNTRY,ALB,EUR,Europe,2006,<100 [<100 - <100],100.0,100.0,100.0
2570820,COUNTRY,MEX,AMR,Americas,2006,15 000 [14 000 - 17 000],15000.0,14000.0,17000.0
2604289,COUNTRY,IRQ,EMR,Eastern Mediterranean,2006,No data,,,
2684952,COUNTRY,CZE,EUR,Europe,2006,<200 [<200 - <500],200.0,200.0,500.0
2965941,COUNTRY,JPN,WPR,Western Pacific,2006,No data,,,
3226234,COUNTRY,BTN,SEAR,South-East Asia,2006,<100 [<100 - <100],100.0,100.0,100.0
3385053,COUNTRY,UGA,AFR,Africa,2006,98 000 [91 000 - 110 000],98000.0,91000.0,110000.0
3386116,COUNTRY,CHL,AMR,Americas,2006,2300 [1900 - 2700],2300.0,1900.0,2700.0
3638890,COUNTRY,NLD,EUR,Europe,2006,1000 [960 - 1100],1000.0,960.0,1100.0
3658057,COUNTRY,MUS,AFR,Africa,2006,960 [800 - 1200],960.0,800.0,1200.0
3705802,COUNTRY,BHR,EMR,Eastern Mediterranean,2006,No data,,,
3913469,COUNTRY,VNM,WPR,Western Pacific,2006,18 000 [16 000 - 20 000],18000.0,16000.0,20000.0
4066423,COUNTRY,URY,AMR,Americas,2006,690 [500 - 970],690.0,500.0,970.0
4086297,COUNTRY,LVA,EUR,Europe,2006,<500 [<500 - <500],500.0,500.0,500.0
4260139,COUNTRY,SYC,AFR,Africa,2006,No data,,,
4566318,COUNTRY,MOZ,AFR,Africa,2006,160 000 [140 000 - 170 000],160000.0,140000.0,170000.0
4687651,COUNTRY,HND,AMR,Americas,2006,970 [710 - 1300],970.0,710.0,1300.0
4866364,COUNTRY,IND,SEAR,South-East Asia,2006,No data,,,
4966597,COUNTRY,NZL,WPR,Western Pacific,2006,<200 [<200 - <200],200.0,200.0,200.0
5073737,COUNTRY,USA,AMR,Americas,2006,No data,,,
5133713,COUNTRY,LCA,AMR,Americas,2006,No data,,,
5167905,COUNTRY,CUB,AMR,Americas,2006,2200 [1800 - 2500],2200.0,1800.0,2500.0
5327330,COUNTRY,ERI,AFR,Africa,2006,1300 [890 - 1800],1300.0,890.0,1800.0
6020925,COUNTRY,IDN,SEAR,South-East Asia,2006,51 000 [46 000 - 56 000],51000.0,46000.0,56000.0
6395783,COUNTRY,AUS,WPR,Western Pacific,2006,990 [950 - 1000],990.0,950.0,1000.0
6462585,COUNTRY,UZB,EUR,Europe,2006,3500 [2600 - 3800],3500.0,2600.0,3800.0
6922202,COUNTRY,BOL,AMR,Americas,2006,2000 [1700 - 2500],2000.0,1700.0,2500.0
7222327,COUNTRY,KHM,WPR,Western Pacific,2006,3800 [3400 - 4200],3800.0,3400.0,4200.0
7589038,COUNTRY,SRB,EUR,Europe,2006,<200 [<100 - <200],200.0,100.0,200.0
7610526,COUNTRY,TLS,SEAR,South-East Asia,2006,<200 [<100 - <200],200.0,100.0,200.0
7837576,COUNTRY,LAO,WPR,Western Pacific,2006,970 [870 - 1100],970.0,870.0,1100.0
7943115,COUNTRY,ISR,EUR,Europe,2006,<500 [<500 - <500],500.0,500.0,500.0
7957293,COUNTRY,TUV,WPR,Western Pacific,2006,No data,,,
8103606,COUNTRY,NPL,SEAR,South-East Asia,2006,3400 [3100 - 3800],3400.0,3100.0,3800.0
8143956,COUNTRY,COG,AFR,Africa,2006,7400 [6100 - 9000],7400.0,6100.0,9000.0
8351246,COUNTRY,TGO,AFR,Africa,2006,8600 [7000 - 11 000],8600.0,7000.0,11000.0
8677505,COUNTRY,NAM,AFR,Africa,2006,16 000 [14 000 - 17 000],16000.0,14000.0,17000.0
8779085,COUNTRY,SDN,EMR,Eastern Mediterranean,2006,2600 [1900 - 3500],2600.0,1900.0,3500.0
9112210,COUNTRY,IRN,EMR,Eastern Mediterranean,2006,6900 [3700 - 11 000],6900.0,3700.0,11000.0
9351822,COUNTRY,SWE,EUR,Europe,2006,No data,,,
9391803,COUNTRY,LBN,EMR,Eastern Mediterranean,2006,<200 [<200 - <200],200.0,200.0,200.0
9685071,COUNTRY,BLR,EUR,Europe,2006,1900 [1600 - 2400],1900.0,1600.0,2400.0
117209,COUNTRY,POL,EUR,Europe,2006,No data,,,
214333,COUNTRY,TUR,EUR,Europe,2006,No data,,,
268769,COUNTRY,KEN,AFR,Africa,2006,100 000 [57 000 - 170 000],100000.0,57000.0,170000.0
595944,COUNTRY,MDG,AFR,Africa,2006,No data,,,
695960,COUNTRY,CHE,EUR,Europe,2006,<500 [<500 - 520],500.0,500.0,520.0
723907,COUNTRY,SLE,AFR,Africa,2006,6100 [5200 - 7200],6100.0,5200.0,7200.0
1150539,COUNTRY,FJI,WPR,Western Pacific,2006,<100 [<100 - <200],100.0,100.0,200.0
1265807,COUNTRY,AGO,AFR,Africa,2006,27 000 [23 000 - 31 000],27000.0,23000.0,31000.0
1430504,COUNTRY,NGA,AFR,Africa,2006,160 000 [140 000 - 190 000],160000.0,140000.0,190000.0
1505479,COUNTRY,ARM,EUR,Europe,2006,<500 [<200 - <500],500.0,200.0,500.0
1597362,COUNTRY,CAN,AMR,Americas,2006,2400 [1800 - 2900],2400.0,1800.0,2900.0
1697552,COUNTRY,TCD,AFR,Africa,2006,9600 [7600 - 12 000],9600.0,7600.0,12000.0
1771518,COUNTRY,KIR,WPR,Western Pacific,2006,No data,,,
1838035,COUNTRY,KAZ,EUR,Europe,2006,1800 [1500 - 2000],1800.0,1500.0,2000.0
1918226,COUNTRY,SYR,EMR,Eastern Mediterranean,2006,<100 [<100 - <100],100.0,100.0,100.0
2051082,COUNTRY,CPV,AFR,Africa,2006,<200 [<200 - <200],200.0,200.0,200.0
2307537,COUNTRY,SWZ,AFR,Africa,2006,18 000 [17 000 - 19 000],18000.0,17000.0,19000.0
2365494,COUNTRY,ARE,EMR,Eastern Mediterranean,2006,No data,,,
2427070,COUNTRY,GNQ,AFR,Africa,2006,No data,,,
2494526,COUNTRY,LSO,AFR,Africa,2006,25 000 [22 000 - 28 000],25000.0,22000.0,28000.0
2520997,COUNTRY,SEN,AFR,Africa,2006,3400 [2900 - 4200],3400.0,2900.0,4200.0
2600418,COUNTRY,CIV,AFR,Africa,2006,38 000 [32 000 - 45 000],38000.0,32000.0,45000.0
2619594,COUNTRY,VUT,WPR,Western Pacific,2006,No data,,,
2720174,COUNTRY,HTI,AMR,Americas,2006,8800 [7500 - 11 000],8800.0,7500.0,11000.0
2747380,COUNTRY,ZMB,AFR,Africa,2006,67 000 [62 000 - 75 000],67000.0,62000.0,75000.0
2812886,COUNTRY,SOM,EMR,Eastern Mediterranean,2006,No data,,,
2853898,COUNTRY,PLW,WPR,Western Pacific,2006,No data,,,
2920331,COUNTRY,MCO,EUR,Europe,2006,No data,,,
2995192,COUNTRY,GBR,EUR,Europe,2006,No data,,,
3061497,COUNTRY,BWA,AFR,Africa,2006,15 000 [14 000 - 18 000],15000.0,14000.0,18000.0
3108073,COUNTRY,NOR,EUR,Europe,2006,No data,,,
3254970,REGION,SEAR,,,2006,260 000 [190 000 - 350 000],260000.0,190000.0,350000.0
3280208,COUNTRY,GMB,AFR,Africa,2006,2400 [1900 - 3100],2400.0,1900.0,3100.0
3495692,COUNTRY,TUN,EMR,Eastern Mediterranean,2006,<500 [<500 - 730],500.0,500.0,730.0
3496106,COUNTRY,MDV,SEAR,South-East Asia,2006,No data,,,
3514792,COUNTRY,LUX,EUR,Europe,2006,<100 [<100 - <100],100.0,100.0,100.0
3595048,COUNTRY,WSM,WPR,Western Pacific,2006,No data,,,
3640229,COUNTRY,EGY,EMR,Eastern Mediterranean,2006,660 [600 - 730],660.0,600.0,730.0
3806738,COUNTRY,MLT,EUR,Europe,2006,<100 [<100 - <100],100.0,100.0,100.0
3901252,REGION,EMR,,,2006,28 000 [22 000 - 40 000],28000.0,22000.0,40000.0
3916303,COUNTRY,AZE,EUR,Europe,2006,800 [650 - 1000],800.0,650.0,1000.0
4216521,COUNTRY,ARG,AMR,Americas,2006,5500 [4900 - 6000],5500.0,4900.0,6000.0
4229286,COUNTRY,BGR,EUR,Europe,2006,<200 [<200 - <200],200.0,200.0,200.0
4256913,COUNTRY,MNE,EUR,Europe,2006,<100 [<100 - <100],100.0,100.0,100.0
4335361,COUNTRY,BEN,AFR,Africa,2006,5900 [4900 - 7300],5900.0,4900.0,7300.0
4568394,COUNTRY,TTO,AMR,Americas,2006,No data,,,
