Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue
1045406,REGION,EMR,,,1997,75 000 [62 000 - 98 000],75000.0
2981962,REGION,EUR,,,1997,660 000 [590 000 - 720 000],660000.0
3334248,REGION,SEAR,,,1997,4 600 000 [4 000 000 - 5 400 000],4600000.0
3618535,REGION,AMR,,,1997,1 600 000 [1 400 000 - 1 800 000],1600000.0
5905261,REGION,WPR,,,1997,590 000 [560 000 - 630 000],590000.0
7456372,REGION,AFR,,,1997,16 400 000 [14 800 000 - 18 000 000],16400000.0
7588636,GLOBAL,GLOBAL,,,1997,24 000 000 [21 700 000 - 26 800 000],24000000.0
