Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
2984035,COUNTRY,COG,AFR,Africa,SEX,Female,2001,2.7 [2.3 - 3.1],2.7,2.3,3.1
2991566,COUNTRY,ROU,EUR,Europe,SEX,Female,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3011287,COUNTRY,POL,EUR,Europe,SEX,Female,2001,No data,,,
3044949,COUNTRY,MKD,EUR,Europe,SEX,Female,2001,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3102756,COUNTRY,GMB,AFR,Africa,SEX,Female,2001,1.9 [1.5 - 2.5],1.9,1.5,2.5
3183839,COUNTRY,ETH,AFR,Africa,SEX,Female,2001,1.2 [0.52 - 2.6],1.2,0.52,2.6
3203202,COUNTRY,IDN,SEAR,South-East Asia,SEX,Female,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3206549,COUNTRY,ITA,EUR,Europe,SEX,Female,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3215065,COUNTRY,NZL,WPR,Western Pacific,SEX,Female,2001,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3230435,COUNTRY,LUX,EUR,Europe,SEX,Female,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3238564,COUNTRY,SSD,AFR,Africa,SEX,Female,2001,1.8 [1.3 - 2.5],1.8,1.3,2.5
3294485,COUNTRY,BGR,EUR,Europe,SEX,Female,2001,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3387562,COUNTRY,BIH,EUR,Europe,SEX,Female,2001,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3444195,COUNTRY,FSM,WPR,Western Pacific,SEX,Female,2001,No data,,,
3448962,COUNTRY,SVN,EUR,Europe,SEX,Female,2001,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3454639,COUNTRY,GAB,AFR,Africa,SEX,Female,2001,4.2 [3.1 - 5.3],4.2,3.1,5.3
3468431,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Female,2001,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3471142,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Female,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3483881,COUNTRY,ESP,EUR,Europe,SEX,Female,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3497026,COUNTRY,TZA,AFR,Africa,SEX,Female,2001,3.7 [3.4 - 4.2],3.7,3.4,4.2
3541542,COUNTRY,NRU,WPR,Western Pacific,SEX,Female,2001,No data,,,
3581153,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Female,2001,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3596740,COUNTRY,JAM,AMR,Americas,SEX,Female,2001,0.82 [0.65 - 0.98],0.82,0.65,0.98
3607243,REGION,AFR,,,SEX,Female,2001,3.5 [2.6 - 4.7],3.5,2.6,4.7
3627844,COUNTRY,MDG,AFR,Africa,SEX,Female,2001,No data,,,
3688509,COUNTRY,MHL,WPR,Western Pacific,SEX,Female,2001,No data,,,
3854534,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Female,2001,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3888594,COUNTRY,SRB,EUR,Europe,SEX,Female,2001,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3929287,COUNTRY,SGP,WPR,Western Pacific,SEX,Female,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4039454,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Female,2001,No data,,,
4068696,COUNTRY,BLZ,AMR,Americas,SEX,Female,2001,0.82 [0.72 - 0.92],0.82,0.72,0.92
4073013,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Female,2001,No data,,,
4094258,COUNTRY,SLE,AFR,Africa,SEX,Female,2001,1.3 [1.1 - 1.5],1.3,1.1,1.5
4104685,COUNTRY,JPN,WPR,Western Pacific,SEX,Female,2001,No data,,,
4108053,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Female,2001,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
4113397,COUNTRY,CPV,AFR,Africa,SEX,Female,2001,0.41 [0.35 - 0.47],0.41,0.35,0.47
4140041,COUNTRY,PRT,EUR,Europe,SEX,Female,2001,0.11 [<0.1 - 0.12],0.11,0.1,0.12
4160503,COUNTRY,LCA,AMR,Americas,SEX,Female,2001,No data,,,
4192641,COUNTRY,PAN,AMR,Americas,SEX,Female,2001,0.21 [0.19 - 0.23],0.21,0.19,0.23
4195613,COUNTRY,LVA,EUR,Europe,SEX,Female,2001,0.13 [0.11 - 0.14],0.13,0.11,0.14
4316584,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Female,2001,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
4335996,COUNTRY,THA,SEAR,South-East Asia,SEX,Female,2001,0.86 [0.76 - 0.98],0.86,0.76,0.98
4370518,COUNTRY,TUR,EUR,Europe,SEX,Female,2001,No data,,,
4533827,COUNTRY,BTN,SEAR,South-East Asia,SEX,Female,2001,0.11 [<0.1 - 0.17],0.11,0.1,0.17
4557131,COUNTRY,UKR,EUR,Europe,SEX,Female,2001,0.49 [0.41 - 0.57],0.49,0.41,0.57
4596148,COUNTRY,SLB,WPR,Western Pacific,SEX,Female,2001,No data,,,
4610883,COUNTRY,RUS,EUR,Europe,SEX,Female,2001,No data,,,
4705352,COUNTRY,MNE,EUR,Europe,SEX,Female,2001,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4715690,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Female,2001,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4775815,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Female,2001,1.5 [1.1 - 2.2],1.5,1.1,2.2
4968270,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Female,2001,0.21 [0.18 - 0.25],0.21,0.18,0.25
4979023,COUNTRY,AND,EUR,Europe,SEX,Female,2001,No data,,,
5010308,COUNTRY,GHA,AFR,Africa,SEX,Female,2001,1.7 [1.5 - 2.1],1.7,1.5,2.1
5058876,COUNTRY,NIU,WPR,Western Pacific,SEX,Female,2001,No data,,,
5061423,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Female,2001,No data,,,
5131868,COUNTRY,KAZ,EUR,Europe,SEX,Female,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5276069,COUNTRY,ARM,EUR,Europe,SEX,Female,2001,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
5460113,COUNTRY,MMR,SEAR,South-East Asia,SEX,Female,2001,0.43 [0.38 - 0.49],0.43,0.38,0.49
5544008,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Female,2001,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5548731,COUNTRY,KOR,WPR,Western Pacific,SEX,Female,2001,No data,,,
5784314,COUNTRY,MOZ,AFR,Africa,SEX,Female,2001,10 [9 - 11],10.0,9.0,11.0
5790515,COUNTRY,NGA,AFR,Africa,SEX,Female,2001,1.6 [1.4 - 1.8],1.6,1.4,1.8
5881929,COUNTRY,VCT,AMR,Americas,SEX,Female,2001,No data,,,
5922108,COUNTRY,LSO,AFR,Africa,SEX,Female,2001,19 [16 - 21],19.0,16.0,21.0
6004434,COUNTRY,BHS,AMR,Americas,SEX,Female,2001,0.79 [0.68 - 0.9],0.79,0.68,0.9
6049329,COUNTRY,CIV,AFR,Africa,SEX,Female,2001,3.6 [3.1 - 4.2],3.6,3.1,4.2
6071176,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Female,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6074789,COUNTRY,BRB,AMR,Americas,SEX,Female,2001,0.43 [0.36 - 0.49],0.43,0.36,0.49
6077332,COUNTRY,PNG,WPR,Western Pacific,SEX,Female,2001,0.53 [0.48 - 0.59],0.53,0.48,0.59
6098940,COUNTRY,LKA,SEAR,South-East Asia,SEX,Female,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6103429,COUNTRY,URY,AMR,Americas,SEX,Female,2001,0.11 [<0.1 - 0.16],0.11,0.1,0.16
6164272,COUNTRY,TON,WPR,Western Pacific,SEX,Female,2001,No data,,,
6166493,COUNTRY,CAF,AFR,Africa,SEX,Female,2001,No data,,,
6185518,COUNTRY,KEN,AFR,Africa,SEX,Female,2001,5 [2.7 - 8.3],5.0,2.7,8.3
6314627,COUNTRY,BGD,SEAR,South-East Asia,SEX,Female,2001,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6442133,COUNTRY,MDV,SEAR,South-East Asia,SEX,Female,2001,No data,,,
6464749,COUNTRY,TLS,SEAR,South-East Asia,SEX,Female,2001,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
6576198,COUNTRY,BWA,AFR,Africa,SEX,Female,2001,19 [17 - 21],19.0,17.0,21.0
6602726,COUNTRY,NOR,EUR,Europe,SEX,Female,2001,No data,,,
6784766,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Female,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6810374,COUNTRY,COM,AFR,Africa,SEX,Female,2001,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
6882350,COUNTRY,PER,AMR,Americas,SEX,Female,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6922955,COUNTRY,UGA,AFR,Africa,SEX,Female,2001,5.1 [4.7 - 5.6],5.1,4.7,5.6
7229727,COUNTRY,GRD,AMR,Americas,SEX,Female,2001,No data,,,
7243817,COUNTRY,VNM,WPR,Western Pacific,SEX,Female,2001,0.14 [0.13 - 0.17],0.14,0.13,0.17
7290955,REGION,AMR,,,SEX,Female,2001,0.13 [0.1 - 0.16],0.13,0.1,0.16
7294573,REGION,WPR,,,SEX,Female,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7326358,COUNTRY,COK,WPR,Western Pacific,SEX,Female,2001,No data,,,
7366730,COUNTRY,GNQ,AFR,Africa,SEX,Female,2001,No data,,,
7467769,COUNTRY,ZAF,AFR,Africa,SEX,Female,2001,15 [14 - 17],15.0,14.0,17.0
7468914,COUNTRY,KIR,WPR,Western Pacific,SEX,Female,2001,No data,,,
7476429,COUNTRY,NLD,EUR,Europe,SEX,Female,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7491753,COUNTRY,LAO,WPR,Western Pacific,SEX,Female,2001,0.11 [<0.1 - 0.12],0.11,0.1,0.12
7553023,COUNTRY,DNK,EUR,Europe,SEX,Female,2001,No data,,,
7561155,COUNTRY,STP,AFR,Africa,SEX,Female,2001,0.85 [0.65 - 1.1],0.85,0.65,1.1
7617621,REGION,EUR,,,SEX,Female,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7643550,COUNTRY,GEO,EUR,Europe,SEX,Female,2001,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
7648316,COUNTRY,CAN,AMR,Americas,SEX,Female,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7737371,COUNTRY,TGO,AFR,Africa,SEX,Female,2001,2.6 [2.1 - 3.3],2.6,2.1,3.3
7793826,COUNTRY,TTO,AMR,Americas,SEX,Female,2001,No data,,,
7809126,COUNTRY,AUS,WPR,Western Pacific,SEX,Female,2001,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
7819130,COUNTRY,RWA,AFR,Africa,SEX,Female,2001,3.3 [3 - 3.6],3.3,3.0,3.6
7862502,COUNTRY,CRI,AMR,Americas,SEX,Female,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7897000,COUNTRY,SWE,EUR,Europe,SEX,Female,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8077385,COUNTRY,MLT,EUR,Europe,SEX,Female,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8123732,COUNTRY,AUT,EUR,Europe,SEX,Female,2001,No data,,,
8166945,COUNTRY,CZE,EUR,Europe,SEX,Female,2001,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8196734,COUNTRY,CMR,AFR,Africa,SEX,Female,2001,No data,,,
8198543,COUNTRY,BEN,AFR,Africa,SEX,Female,2001,1.1 [0.88 - 1.3],1.1,0.88,1.3
8227793,COUNTRY,HND,AMR,Americas,SEX,Female,2001,0.33 [0.29 - 0.39],0.33,0.29,0.39
8244143,COUNTRY,VEN,AMR,Americas,SEX,Female,2001,0.19 [0.16 - 0.22],0.19,0.16,0.22
8269752,COUNTRY,GNB,AFR,Africa,SEX,Female,2001,4.7 [4 - 5.7],4.7,4.0,5.7
8336637,COUNTRY,NAM,AFR,Africa,SEX,Female,2001,13 [11 - 14],13.0,11.0,14.0
8373669,COUNTRY,PLW,WPR,Western Pacific,SEX,Female,2001,No data,,,
8394280,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Female,2001,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
8396337,COUNTRY,NER,AFR,Africa,SEX,Female,2001,0.39 [0.34 - 0.45],0.39,0.34,0.45
8452907,COUNTRY,IND,SEAR,South-East Asia,SEX,Female,2001,No data,,,
8503925,COUNTRY,ECU,AMR,Americas,SEX,Female,2001,0.13 [0.11 - 0.19],0.13,0.11,0.19
8550696,COUNTRY,MNG,WPR,Western Pacific,SEX,Female,2001,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8663768,COUNTRY,FIN,EUR,Europe,SEX,Female,2001,No data,,,
8668496,COUNTRY,ISR,EUR,Europe,SEX,Female,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8700998,GLOBAL,GLOBAL,,,SEX,Female,2001,0.47 [0.36 - 0.62],0.47,0.36,0.62
8773035,COUNTRY,PHL,WPR,Western Pacific,SEX,Female,2001,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8813094,COUNTRY,DZA,AFR,Africa,SEX,Female,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8925620,COUNTRY,MYS,WPR,Western Pacific,SEX,Female,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8941410,COUNTRY,LBR,AFR,Africa,SEX,Female,2001,1.5 [1.3 - 1.9],1.5,1.3,1.9
8966595,COUNTRY,SMR,EUR,Europe,SEX,Female,2001,No data,,,
9008476,COUNTRY,BRN,WPR,Western Pacific,SEX,Female,2001,No data,,,
9008996,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Female,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9095115,COUNTRY,TCD,AFR,Africa,SEX,Female,2001,1.4 [1.1 - 1.8],1.4,1.1,1.8
9103110,COUNTRY,FJI,WPR,Western Pacific,SEX,Female,2001,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
9142849,COUNTRY,CUB,AMR,Americas,SEX,Female,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9146989,COUNTRY,MCO,EUR,Europe,SEX,Female,2001,No data,,,
9197513,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Female,2001,No data,,,
9212491,COUNTRY,BDI,AFR,Africa,SEX,Female,2001,1.2 [0.98 - 1.5],1.2,0.98,1.5
9225336,COUNTRY,MDA,EUR,Europe,SEX,Female,2001,0.3 [0.21 - 0.43],0.3,0.21,0.43
9269023,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Female,2001,0.1 [<0.1 - 0.13],0.1,0.1,0.13
9308084,COUNTRY,EST,EUR,Europe,SEX,Female,2001,0.59 [0.5 - 0.71],0.59,0.5,0.71
9343191,COUNTRY,MRT,AFR,Africa,SEX,Female,2001,0.36 [0.31 - 0.44],0.36,0.31,0.44
9417582,COUNTRY,DEU,EUR,Europe,SEX,Female,2001,No data,,,
9454718,COUNTRY,VUT,WPR,Western Pacific,SEX,Female,2001,No data,,,
9476620,COUNTRY,MWI,AFR,Africa,SEX,Female,2001,9.1 [8.3 - 10],9.1,8.3,10.0
9531381,REGION,SEAR,,,SEX,Female,2001,0.2 [0.14 - 0.27],0.2,0.14,0.27
9556978,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Female,2001,No data,,,
9568064,COUNTRY,SYC,AFR,Africa,SEX,Female,2001,No data,,,
9641957,COUNTRY,GRC,EUR,Europe,SEX,Female,2001,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
9664871,COUNTRY,BOL,AMR,Americas,SEX,Female,2001,0.12 [<0.1 - 0.16],0.12,0.1,0.16
9670138,COUNTRY,COD,AFR,Africa,SEX,Female,2001,0.99 [0.8 - 1.2],0.99,0.8,1.2
