Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
2805423,COUNTRY,DOM,AMR,Americas,SEX,Both,2001,0.87 [0.73 - 1.1],0.87,0.73,1.1
2824516,COUNTRY,ISL,EUR,Europe,SEX,Both,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2840973,COUNTRY,TJK,EUR,Europe,SEX,Both,2001,0.12 [<0.1 - 0.16],0.12,0.1,0.16
2874055,COUNTRY,MDG,AFR,Africa,SEX,Both,2001,No data,,,
2909194,COUNTRY,UGA,AFR,Africa,SEX,Both,2001,4.7 [4.4 - 5.2],4.7,4.4,5.2
3129274,COUNTRY,GRD,AMR,Americas,SEX,Both,2001,No data,,,
3139437,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Both,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3178600,COUNTRY,IND,SEAR,South-East Asia,SEX,Both,2001,No data,,,
3293920,COUNTRY,KOR,WPR,Western Pacific,SEX,Both,2001,No data,,,
3362850,COUNTRY,GRC,EUR,Europe,SEX,Both,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3375342,COUNTRY,CZE,EUR,Europe,SEX,Both,2001,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
3385403,COUNTRY,PHL,WPR,Western Pacific,SEX,Both,2001,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3548718,COUNTRY,CPV,AFR,Africa,SEX,Both,2001,0.45 [0.39 - 0.53],0.45,0.39,0.53
3758295,COUNTRY,VUT,WPR,Western Pacific,SEX,Both,2001,No data,,,
3848012,COUNTRY,AGO,AFR,Africa,SEX,Both,2001,1.3 [1.1 - 1.5],1.3,1.1,1.5
3903550,COUNTRY,AUT,EUR,Europe,SEX,Both,2001,No data,,,
3917344,REGION,AFR,,,SEX,Both,2001,3.1 [2.3 - 4.1],3.1,2.3,4.1
3951812,COUNTRY,GNQ,AFR,Africa,SEX,Both,2001,No data,,,
3977346,COUNTRY,ZAF,AFR,Africa,SEX,Both,2001,13 [12 - 14],13.0,12.0,14.0
4042445,COUNTRY,BEN,AFR,Africa,SEX,Both,2001,0.97 [0.8 - 1.1],0.97,0.8,1.1
4085725,COUNTRY,IDN,SEAR,South-East Asia,SEX,Both,2001,0.15 [0.14 - 0.17],0.15,0.14,0.17
4113940,COUNTRY,SRB,EUR,Europe,SEX,Both,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4136958,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Both,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4179341,COUNTRY,LSO,AFR,Africa,SEX,Both,2001,17 [15 - 19],17.0,15.0,19.0
4349780,COUNTRY,BRN,WPR,Western Pacific,SEX,Both,2001,No data,,,
4410885,COUNTRY,NLD,EUR,Europe,SEX,Both,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4588185,COUNTRY,CHE,EUR,Europe,SEX,Both,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4620550,COUNTRY,ZMB,AFR,Africa,SEX,Both,2001,8.4 [7.8 - 9.2],8.4,7.8,9.2
4699564,COUNTRY,BOL,AMR,Americas,SEX,Both,2001,0.21 [0.17 - 0.29],0.21,0.17,0.29
4724930,COUNTRY,FIN,EUR,Europe,SEX,Both,2001,No data,,,
4726953,COUNTRY,COM,AFR,Africa,SEX,Both,2001,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
4764650,COUNTRY,NIC,AMR,Americas,SEX,Both,2001,0.17 [0.13 - 0.23],0.17,0.13,0.23
4804943,COUNTRY,JAM,AMR,Americas,SEX,Both,2001,0.97 [0.76 - 1.2],0.97,0.76,1.2
4823350,COUNTRY,CUB,AMR,Americas,SEX,Both,2001,0.13 [0.1 - 0.17],0.13,0.1,0.17
4957805,COUNTRY,PAN,AMR,Americas,SEX,Both,2001,0.41 [0.36 - 0.43],0.41,0.36,0.43
4969561,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Both,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4988240,COUNTRY,GBR,EUR,Europe,SEX,Both,2001,No data,,,
5065882,COUNTRY,KGZ,EUR,Europe,SEX,Both,2001,0.1 [<0.1 - 0.2],0.1,0.1,0.2
5320445,COUNTRY,SEN,AFR,Africa,SEX,Both,2001,0.57 [0.45 - 0.73],0.57,0.45,0.73
5329638,COUNTRY,CYP,EUR,Europe,SEX,Both,2001,No data,,,
5343927,COUNTRY,SVK,EUR,Europe,SEX,Both,2001,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5373604,COUNTRY,COG,AFR,Africa,SEX,Both,2001,2.3 [2 - 2.7],2.3,2.0,2.7
5415037,REGION,SEAR,,,SEX,Both,2001,0.23 [0.17 - 0.31],0.23,0.17,0.31
5419713,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Both,2001,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
5450183,COUNTRY,TON,WPR,Western Pacific,SEX,Both,2001,No data,,,
5490283,COUNTRY,DNK,EUR,Europe,SEX,Both,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5533572,COUNTRY,BTN,SEAR,South-East Asia,SEX,Both,2001,0.13 [<0.1 - 0.19],0.13,0.1,0.19
5603749,REGION,EMR,,,SEX,Both,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5611683,COUNTRY,NIU,WPR,Western Pacific,SEX,Both,2001,No data,,,
5611898,COUNTRY,HTI,AMR,Americas,SEX,Both,2001,1.3 [1.2 - 1.6],1.3,1.2,1.6
5641583,COUNTRY,ROU,EUR,Europe,SEX,Both,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5666484,COUNTRY,BGD,SEAR,South-East Asia,SEX,Both,2001,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5690812,COUNTRY,POL,EUR,Europe,SEX,Both,2001,No data,,,
5730650,COUNTRY,GIN,AFR,Africa,SEX,Both,2001,1.3 [1.1 - 1.6],1.3,1.1,1.6
5776754,COUNTRY,SGP,WPR,Western Pacific,SEX,Both,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5819099,REGION,EUR,,,SEX,Both,2001,0.11 [<0.1 - 0.12],0.11,0.1,0.12
5870212,COUNTRY,MDV,SEAR,South-East Asia,SEX,Both,2001,No data,,,
5877094,COUNTRY,ECU,AMR,Americas,SEX,Both,2001,0.19 [0.16 - 0.28],0.19,0.16,0.28
5906502,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Both,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5966580,COUNTRY,LUX,EUR,Europe,SEX,Both,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6005204,COUNTRY,BFA,AFR,Africa,SEX,Both,2001,0.89 [0.74 - 1.1],0.89,0.74,1.1
6118742,COUNTRY,VNM,WPR,Western Pacific,SEX,Both,2001,0.26 [0.23 - 0.29],0.26,0.23,0.29
6181194,COUNTRY,LTU,EUR,Europe,SEX,Both,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6231921,COUNTRY,SLB,WPR,Western Pacific,SEX,Both,2001,No data,,,
6270184,COUNTRY,UZB,EUR,Europe,SEX,Both,2001,No data,,,
6296121,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Both,2001,No data,,,
6405864,COUNTRY,ARM,EUR,Europe,SEX,Both,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6423229,COUNTRY,EST,EUR,Europe,SEX,Both,2001,0.86 [0.72 - 0.98],0.86,0.72,0.98
6432633,COUNTRY,ITA,EUR,Europe,SEX,Both,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6462831,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Both,2001,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
6509024,COUNTRY,PER,AMR,Americas,SEX,Both,2001,0.19 [0.16 - 0.23],0.19,0.16,0.23
6565694,COUNTRY,PNG,WPR,Western Pacific,SEX,Both,2001,0.46 [0.42 - 0.52],0.46,0.42,0.52
6592739,COUNTRY,MEX,AMR,Americas,SEX,Both,2001,0.13 [0.12 - 0.15],0.13,0.12,0.15
6702697,COUNTRY,TKM,EUR,Europe,SEX,Both,2001,No data,,,
6705200,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Both,2001,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6721755,COUNTRY,KEN,AFR,Africa,SEX,Both,2001,4.3 [2.4 - 7.2],4.3,2.4,7.2
6797263,COUNTRY,HRV,EUR,Europe,SEX,Both,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6860615,COUNTRY,LAO,WPR,Western Pacific,SEX,Both,2001,0.14 [0.13 - 0.16],0.14,0.13,0.16
6886396,COUNTRY,BEL,EUR,Europe,SEX,Both,2001,No data,,,
6916243,COUNTRY,STP,AFR,Africa,SEX,Both,2001,No data,,,
6987325,COUNTRY,GAB,AFR,Africa,SEX,Both,2001,3.1 [2.3 - 4],3.1,2.3,4.0
7003637,COUNTRY,COK,WPR,Western Pacific,SEX,Both,2001,No data,,,
7010865,COUNTRY,MHL,WPR,Western Pacific,SEX,Both,2001,No data,,,
7065934,COUNTRY,RWA,AFR,Africa,SEX,Both,2001,3 [2.7 - 3.3],3.0,2.7,3.3
7158214,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Both,2001,No data,,,
7228538,COUNTRY,SLV,AMR,Americas,SEX,Both,2001,0.34 [0.3 - 0.36],0.34,0.3,0.36
7277383,COUNTRY,BRA,AMR,Americas,SEX,Both,2001,0.25 [0.23 - 0.26],0.25,0.23,0.26
7344000,COUNTRY,BLR,EUR,Europe,SEX,Both,2001,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
7349778,COUNTRY,SVN,EUR,Europe,SEX,Both,2001,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
7358171,COUNTRY,BRB,AMR,Americas,SEX,Both,2001,0.58 [0.49 - 0.66],0.58,0.49,0.66
7367890,COUNTRY,LKA,SEAR,South-East Asia,SEX,Both,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7397352,COUNTRY,GTM,AMR,Americas,SEX,Both,2001,0.23 [0.22 - 0.26],0.23,0.22,0.26
7420947,COUNTRY,UKR,EUR,Europe,SEX,Both,2001,0.58 [0.48 - 0.67],0.58,0.48,0.67
7435231,COUNTRY,MNE,EUR,Europe,SEX,Both,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7451703,COUNTRY,PLW,WPR,Western Pacific,SEX,Both,2001,No data,,,
7549714,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Both,2001,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7552204,COUNTRY,TZA,AFR,Africa,SEX,Both,2001,3.3 [3 - 3.8],3.3,3.0,3.8
7593556,COUNTRY,SSD,AFR,Africa,SEX,Both,2001,1.6 [1.2 - 2.2],1.6,1.2,2.2
7646407,COUNTRY,ISR,EUR,Europe,SEX,Both,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7656661,COUNTRY,MNG,WPR,Western Pacific,SEX,Both,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7710837,COUNTRY,AUS,WPR,Western Pacific,SEX,Both,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7750355,COUNTRY,JPN,WPR,Western Pacific,SEX,Both,2001,No data,,,
7883327,COUNTRY,NGA,AFR,Africa,SEX,Both,2001,1.4 [1.3 - 1.6],1.4,1.3,1.6
7889272,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Both,2001,No data,,,
7983156,COUNTRY,HUN,EUR,Europe,SEX,Both,2001,No data,,,
8001850,COUNTRY,SYC,AFR,Africa,SEX,Both,2001,No data,,,
8122387,COUNTRY,DZA,AFR,Africa,SEX,Both,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8143418,COUNTRY,MWI,AFR,Africa,SEX,Both,2001,8.6 [7.9 - 10],8.6,7.9,10.0
8209800,GLOBAL,GLOBAL,,,SEX,Both,2001,0.46 [0.37 - 0.58],0.46,0.37,0.58
8313113,COUNTRY,GUY,AMR,Americas,SEX,Both,2001,0.9 [0.65 - 1.4],0.9,0.65,1.4
8351243,COUNTRY,NRU,WPR,Western Pacific,SEX,Both,2001,No data,,,
8476414,COUNTRY,FRA,EUR,Europe,SEX,Both,2001,0.12 [0.1 - 0.14],0.12,0.1,0.14
8492228,COUNTRY,MOZ,AFR,Africa,SEX,Both,2001,9 [8.1 - 10],9.0,8.1,10.0
8557714,COUNTRY,LCA,AMR,Americas,SEX,Both,2001,No data,,,
8635762,COUNTRY,CRI,AMR,Americas,SEX,Both,2001,0.13 [0.11 - 0.14],0.13,0.11,0.14
8662642,COUNTRY,PRY,AMR,Americas,SEX,Both,2001,0.18 [0.16 - 0.23],0.18,0.16,0.23
8692111,COUNTRY,MRT,AFR,Africa,SEX,Both,2001,0.47 [0.39 - 0.56],0.47,0.39,0.56
8701883,COUNTRY,TTO,AMR,Americas,SEX,Both,2001,No data,,,
8713030,COUNTRY,ERI,AFR,Africa,SEX,Both,2001,0.8 [0.56 - 1.1],0.8,0.56,1.1
8720648,COUNTRY,SMR,EUR,Europe,SEX,Both,2001,No data,,,
8759079,COUNTRY,AZE,EUR,Europe,SEX,Both,2001,0.12 [<0.1 - 0.16],0.12,0.1,0.16
8782691,COUNTRY,MYS,WPR,Western Pacific,SEX,Both,2001,0.25 [0.22 - 0.28],0.25,0.22,0.28
8826068,COUNTRY,VEN,AMR,Americas,SEX,Both,2001,0.36 [0.32 - 0.42],0.36,0.32,0.42
8906161,COUNTRY,ALB,EUR,Europe,SEX,Both,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8937615,COUNTRY,VCT,AMR,Americas,SEX,Both,2001,No data,,,
8985535,COUNTRY,DEU,EUR,Europe,SEX,Both,2001,No data,,,
9110260,COUNTRY,PRT,EUR,Europe,SEX,Both,2001,0.2 [0.17 - 0.22],0.2,0.17,0.22
9113197,COUNTRY,COD,AFR,Africa,SEX,Both,2001,0.9 [0.74 - 1.1],0.9,0.74,1.1
9153086,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Both,2001,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9153733,COUNTRY,ESP,EUR,Europe,SEX,Both,2001,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
9270588,COUNTRY,MCO,EUR,Europe,SEX,Both,2001,No data,,,
9357443,COUNTRY,BGR,EUR,Europe,SEX,Both,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9382858,COUNTRY,CAN,AMR,Americas,SEX,Both,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9405043,COUNTRY,BIH,EUR,Europe,SEX,Both,2001,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9450991,COUNTRY,PRK,SEAR,South-East Asia,SEX,Both,2001,No data,,,
9459190,COUNTRY,MUS,AFR,Africa,SEX,Both,2001,1 [0.77 - 1.5],1.0,0.77,1.5
9464813,COUNTRY,SLE,AFR,Africa,SEX,Both,2001,1.2 [1 - 1.4],1.2,1.0,1.4
9572033,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Both,2001,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9694907,REGION,AMR,,,SEX,Both,2001,0.21 [0.17 - 0.26],0.21,0.17,0.26
9695388,COUNTRY,ATG,AMR,Americas,SEX,Both,2001,No data,,,
