Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
3847948,COUNTRY,MUS,AFR,Africa,SEX,Both,2006,0.77 [0.63 - 0.92],0.77,0.63,0.92
3899645,COUNTRY,KNA,AMR,Americas,SEX,Both,2006,No data,,,
3976490,COUNTRY,NGA,AFR,Africa,SEX,Both,2006,1.1 [0.98 - 1.3],1.1,0.98,1.3
4026217,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Both,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4155435,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Both,2006,No data,,,
4185487,COUNTRY,FSM,WPR,Western Pacific,SEX,Both,2006,No data,,,
4321526,COUNTRY,VCT,AMR,Americas,SEX,Both,2006,No data,,,
4323629,COUNTRY,MEX,AMR,Americas,SEX,Both,2006,0.15 [0.13 - 0.16],0.15,0.13,0.16
4341002,COUNTRY,SYC,AFR,Africa,SEX,Both,2006,No data,,,
4343357,COUNTRY,SWE,EUR,Europe,SEX,Both,2006,No data,,,
4401792,REGION,SEAR,,,SEX,Both,2006,0.16 [0.12 - 0.21],0.16,0.12,0.21
4411072,COUNTRY,SMR,EUR,Europe,SEX,Both,2006,No data,,,
4414175,COUNTRY,MLT,EUR,Europe,SEX,Both,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4487425,COUNTRY,LTU,EUR,Europe,SEX,Both,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4508075,COUNTRY,CRI,AMR,Americas,SEX,Both,2006,0.17 [0.15 - 0.19],0.17,0.15,0.19
4655868,COUNTRY,CAN,AMR,Americas,SEX,Both,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4655991,COUNTRY,ZMB,AFR,Africa,SEX,Both,2006,6.3 [5.8 - 7],6.3,5.8,7.0
4713349,COUNTRY,SSD,AFR,Africa,SEX,Both,2006,1.4 [1.1 - 1.8],1.4,1.1,1.8
4846188,COUNTRY,POL,EUR,Europe,SEX,Both,2006,No data,,,
4848072,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Both,2006,No data,,,
4865054,COUNTRY,VEN,AMR,Americas,SEX,Both,2006,0.43 [0.36 - 0.49],0.43,0.36,0.49
4869607,COUNTRY,BWA,AFR,Africa,SEX,Both,2006,9.7 [8.4 - 11],9.7,8.4,11.0
4906593,COUNTRY,BHS,AMR,Americas,SEX,Both,2006,0.57 [0.5 - 0.65],0.57,0.5,0.65
5063779,COUNTRY,BGD,SEAR,South-East Asia,SEX,Both,2006,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5139398,COUNTRY,UZB,EUR,Europe,SEX,Both,2006,0.13 [<0.1 - 0.14],0.13,0.1,0.14
5164971,COUNTRY,TGO,AFR,Africa,SEX,Both,2006,1.5 [1.2 - 1.9],1.5,1.2,1.9
5213225,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Both,2006,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
5220553,COUNTRY,KAZ,EUR,Europe,SEX,Both,2006,0.11 [<0.1 - 0.13],0.11,0.1,0.13
5263446,COUNTRY,PAN,AMR,Americas,SEX,Both,2006,0.38 [0.34 - 0.41],0.38,0.34,0.41
5268537,COUNTRY,IDN,SEAR,South-East Asia,SEX,Both,2006,0.22 [0.2 - 0.24],0.22,0.2,0.24
5399418,COUNTRY,BDI,AFR,Africa,SEX,Both,2006,0.69 [0.55 - 0.86],0.69,0.55,0.86
5488976,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Both,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5516782,COUNTRY,ETH,AFR,Africa,SEX,Both,2006,0.54 [0.24 - 1.2],0.54,0.24,1.2
5557905,COUNTRY,TKM,EUR,Europe,SEX,Both,2006,No data,,,
5570815,COUNTRY,CZE,EUR,Europe,SEX,Both,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5659727,COUNTRY,NRU,WPR,Western Pacific,SEX,Both,2006,No data,,,
5804059,COUNTRY,NPL,SEAR,South-East Asia,SEX,Both,2006,0.13 [0.12 - 0.14],0.13,0.12,0.14
5838038,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Both,2006,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5845266,COUNTRY,GUY,AMR,Americas,SEX,Both,2006,0.78 [0.5 - 1.3],0.78,0.5,1.3
5876446,COUNTRY,PLW,WPR,Western Pacific,SEX,Both,2006,No data,,,
5912554,COUNTRY,GIN,AFR,Africa,SEX,Both,2006,1.1 [0.94 - 1.3],1.1,0.94,1.3
5951404,COUNTRY,CHE,EUR,Europe,SEX,Both,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5979362,COUNTRY,GTM,AMR,Americas,SEX,Both,2006,0.13 [0.12 - 0.15],0.13,0.12,0.15
6074624,COUNTRY,ISL,EUR,Europe,SEX,Both,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6136104,COUNTRY,ZWE,AFR,Africa,SEX,Both,2006,8.9 [6.1 - 13],8.9,6.1,13.0
6149733,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Both,2006,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6176570,COUNTRY,ZAF,AFR,Africa,SEX,Both,2006,11 [9.9 - 12],11.0,9.9,12.0
6188407,COUNTRY,SLB,WPR,Western Pacific,SEX,Both,2006,No data,,,
6193186,COUNTRY,NLD,EUR,Europe,SEX,Both,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6237249,COUNTRY,ARG,AMR,Americas,SEX,Both,2006,0.14 [0.12 - 0.15],0.14,0.12,0.15
6272642,COUNTRY,GEO,EUR,Europe,SEX,Both,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6300240,COUNTRY,NOR,EUR,Europe,SEX,Both,2006,No data,,,
6322891,COUNTRY,COD,AFR,Africa,SEX,Both,2006,0.66 [0.54 - 0.82],0.66,0.54,0.82
6419737,COUNTRY,KIR,WPR,Western Pacific,SEX,Both,2006,No data,,,
6420097,COUNTRY,NAM,AFR,Africa,SEX,Both,2006,7.6 [6.8 - 8.6],7.6,6.8,8.6
6560448,COUNTRY,KHM,WPR,Western Pacific,SEX,Both,2006,0.29 [0.26 - 0.33],0.29,0.26,0.33
6576646,COUNTRY,CHN,WPR,Western Pacific,SEX,Both,2006,No data,,,
6586334,COUNTRY,ECU,AMR,Americas,SEX,Both,2006,0.18 [0.15 - 0.2],0.18,0.15,0.2
6738762,COUNTRY,LBR,AFR,Africa,SEX,Both,2006,0.92 [0.77 - 1.1],0.92,0.77,1.1
6741426,COUNTRY,SEN,AFR,Africa,SEX,Both,2006,0.3 [0.26 - 0.37],0.3,0.26,0.37
6905995,COUNTRY,TUR,EUR,Europe,SEX,Both,2006,No data,,,
6909305,COUNTRY,THA,SEAR,South-East Asia,SEX,Both,2006,0.38 [0.34 - 0.41],0.38,0.34,0.41
7016513,COUNTRY,CYP,EUR,Europe,SEX,Both,2006,No data,,,
7121514,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Both,2006,<0.1 [<0.1 - 0.16],0.1,0.1,0.16
7123854,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Both,2006,No data,,,
7127627,COUNTRY,AUT,EUR,Europe,SEX,Both,2006,No data,,,
7258498,COUNTRY,URY,AMR,Americas,SEX,Both,2006,0.21 [0.15 - 0.29],0.21,0.15,0.29
7311542,COUNTRY,CUB,AMR,Americas,SEX,Both,2006,0.2 [0.16 - 0.22],0.2,0.16,0.22
7437836,COUNTRY,RUS,EUR,Europe,SEX,Both,2006,No data,,,
7495644,COUNTRY,DEU,EUR,Europe,SEX,Both,2006,No data,,,
7509777,COUNTRY,DNK,EUR,Europe,SEX,Both,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7514144,COUNTRY,BEN,AFR,Africa,SEX,Both,2006,0.72 [0.59 - 0.88],0.72,0.59,0.88
7656083,COUNTRY,VUT,WPR,Western Pacific,SEX,Both,2006,No data,,,
7793912,COUNTRY,TUV,WPR,Western Pacific,SEX,Both,2006,No data,,,
7801061,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Both,2006,1.1 [0.75 - 1.8],1.1,0.75,1.8
7905415,COUNTRY,MKD,EUR,Europe,SEX,Both,2006,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
7910412,COUNTRY,LKA,SEAR,South-East Asia,SEX,Both,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7914397,COUNTRY,GNQ,AFR,Africa,SEX,Both,2006,No data,,,
7966162,COUNTRY,DZA,AFR,Africa,SEX,Both,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7976107,COUNTRY,EST,EUR,Europe,SEX,Both,2006,0.42 [0.35 - 0.46],0.42,0.35,0.46
8005953,COUNTRY,NER,AFR,Africa,SEX,Both,2006,0.17 [0.14 - 0.2],0.17,0.14,0.2
8084649,COUNTRY,PRK,SEAR,South-East Asia,SEX,Both,2006,No data,,,
8121168,COUNTRY,UKR,EUR,Europe,SEX,Both,2006,0.38 [0.32 - 0.43],0.38,0.32,0.43
8144462,COUNTRY,HTI,AMR,Americas,SEX,Both,2006,0.96 [0.82 - 1.2],0.96,0.82,1.2
8169297,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Both,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8171015,COUNTRY,KGZ,EUR,Europe,SEX,Both,2006,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
8171034,COUNTRY,BLR,EUR,Europe,SEX,Both,2006,0.2 [0.16 - 0.25],0.2,0.16,0.25
8175057,COUNTRY,SVN,EUR,Europe,SEX,Both,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8178621,COUNTRY,NZL,WPR,Western Pacific,SEX,Both,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8196008,REGION,AFR,,,SEX,Both,2006,2.3 [1.7 - 3.1],2.3,1.7,3.1
8324437,COUNTRY,FIN,EUR,Europe,SEX,Both,2006,No data,,,
8410758,COUNTRY,GNB,AFR,Africa,SEX,Both,2006,2.5 [2.1 - 2.9],2.5,2.1,2.9
8531041,COUNTRY,AZE,EUR,Europe,SEX,Both,2006,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
8539777,COUNTRY,HRV,EUR,Europe,SEX,Both,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8589823,COUNTRY,KOR,WPR,Western Pacific,SEX,Both,2006,No data,,,
8632771,COUNTRY,LAO,WPR,Western Pacific,SEX,Both,2006,0.16 [0.15 - 0.18],0.16,0.15,0.18
8707056,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Both,2006,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8760095,COUNTRY,TZA,AFR,Africa,SEX,Both,2006,2.5 [2.3 - 2.9],2.5,2.3,2.9
8797810,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Both,2006,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8875881,COUNTRY,KEN,AFR,Africa,SEX,Both,2006,2.9 [1.6 - 4.8],2.9,1.6,4.8
8885850,REGION,WPR,,,SEX,Both,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8944641,COUNTRY,FRA,EUR,Europe,SEX,Both,2006,0.12 [<0.1 - 0.14],0.12,0.1,0.14
8975150,COUNTRY,GHA,AFR,Africa,SEX,Both,2006,1.1 [0.95 - 1.4],1.1,0.95,1.4
9076855,COUNTRY,TLS,SEAR,South-East Asia,SEX,Both,2006,0.11 [<0.1 - 0.14],0.11,0.1,0.14
9086593,COUNTRY,MRT,AFR,Africa,SEX,Both,2006,0.24 [0.19 - 0.31],0.24,0.19,0.31
9105971,COUNTRY,HUN,EUR,Europe,SEX,Both,2006,No data,,,
9154886,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Both,2006,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9181544,COUNTRY,SVK,EUR,Europe,SEX,Both,2006,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9189355,GLOBAL,GLOBAL,,,SEX,Both,2006,0.38 [0.3 - 0.48],0.38,0.3,0.48
9289739,COUNTRY,GMB,AFR,Africa,SEX,Both,2006,1.4 [1.1 - 1.8],1.4,1.1,1.8
9348725,COUNTRY,MYS,WPR,Western Pacific,SEX,Both,2006,0.22 [0.19 - 0.24],0.22,0.19,0.24
9373043,COUNTRY,DMA,AMR,Americas,SEX,Both,2006,No data,,,
9400314,COUNTRY,TCD,AFR,Africa,SEX,Both,2006,0.94 [0.75 - 1.2],0.94,0.75,1.2
9433440,COUNTRY,ALB,EUR,Europe,SEX,Both,2006,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9503941,COUNTRY,BRA,AMR,Americas,SEX,Both,2006,0.25 [0.24 - 0.27],0.25,0.24,0.27
9594215,COUNTRY,RWA,AFR,Africa,SEX,Both,2006,1.8 [1.6 - 2.1],1.8,1.6,2.1
