Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
62289,COUNTRY,COM,AFR,Africa,2008,<100 [<100 - <100],100.0,100.0,100.0
81684,COUNTRY,SWE,EUR,Europe,2008,No data,,,
159900,COUNTRY,MCO,EUR,Europe,2008,No data,,,
197112,COUNTRY,GIN,AFR,Africa,2008,5500 [4400 - 7200],5500.0,4400.0,7200.0
221806,COUNTRY,COD,AFR,Africa,2008,46 000 [37 000 - 59 000],46000.0,37000.0,59000.0
240765,COUNTRY,YEM,EMR,Eastern Mediterranean,2008,<500 [<200 - <500],500.0,200.0,500.0
249769,COUNTRY,HND,AMR,Americas,2008,1700 [1400 - 2000],1700.0,1400.0,2000.0
354640,COUNTRY,AUT,EUR,Europe,2008,No data,,,
402903,COUNTRY,OMN,EMR,Eastern Mediterranean,2008,<100 [<100 - <100],100.0,100.0,100.0
408518,COUNTRY,MUS,AFR,Africa,2008,<500 [<500 - 570],500.0,500.0,570.0
448024,COUNTRY,LUX,EUR,Europe,2008,<100 [<100 - <100],100.0,100.0,100.0
450869,COUNTRY,MEX,AMR,Americas,2008,4400 [3500 - 5200],4400.0,3500.0,5200.0
473432,COUNTRY,ARE,EMR,Eastern Mediterranean,2008,No data,,,
514100,COUNTRY,DJI,EMR,Eastern Mediterranean,2008,1100 [830 - 1500],1100.0,830.0,1500.0
541210,COUNTRY,BRA,AMR,Americas,2008,17 000 [14 000 - 20 000],17000.0,14000.0,20000.0
606827,COUNTRY,VEN,AMR,Americas,2008,No data,,,
624309,COUNTRY,FIN,EUR,Europe,2008,No data,,,
634139,COUNTRY,CHL,AMR,Americas,2008,No data,,,
664131,REGION,SEAR,,,2008,290 000 [210 000 - 400 000],290000.0,210000.0,400000.0
701247,COUNTRY,BIH,EUR,Europe,2008,<100 [<100 - <100],100.0,100.0,100.0
718345,COUNTRY,UZB,EUR,Europe,2008,<500 [<500 - <500],500.0,500.0,500.0
719388,COUNTRY,AFG,EMR,Eastern Mediterranean,2008,<200 [<200 - <500],200.0,200.0,500.0
742339,COUNTRY,BRB,AMR,Americas,2008,<100 [<100 - <100],100.0,100.0,100.0
802076,COUNTRY,BTN,SEAR,South-East Asia,2008,<100 [<100 - <100],100.0,100.0,100.0
835120,COUNTRY,KWT,EMR,Eastern Mediterranean,2008,<100 [<100 - <100],100.0,100.0,100.0
841960,COUNTRY,SYR,EMR,Eastern Mediterranean,2008,<100 [<100 - <100],100.0,100.0,100.0
856036,COUNTRY,COL,AMR,Americas,2008,8400 [6100 - 11 000],8400.0,6100.0,11000.0
930741,COUNTRY,FJI,WPR,Western Pacific,2008,<100 [<100 - <100],100.0,100.0,100.0
1170300,COUNTRY,JOR,EMR,Eastern Mediterranean,2008,<100 [<100 - <100],100.0,100.0,100.0
1247133,COUNTRY,BRN,WPR,Western Pacific,2008,No data,,,
1323332,COUNTRY,PLW,WPR,Western Pacific,2008,No data,,,
1372736,COUNTRY,CRI,AMR,Americas,2008,<200 [<200 - <500],200.0,200.0,500.0
1521402,COUNTRY,PAK,EMR,Eastern Mediterranean,2008,1100 [850 - 1300],1100.0,850.0,1300.0
1574911,COUNTRY,BOL,AMR,Americas,2008,1300 [1100 - 1700],1300.0,1100.0,1700.0
1606062,COUNTRY,LCA,AMR,Americas,2008,No data,,,
1607806,COUNTRY,HTI,AMR,Americas,2008,7200 [6000 - 9000],7200.0,6000.0,9000.0
1706726,COUNTRY,PHL,WPR,Western Pacific,2008,<200 [<200 - <500],200.0,200.0,500.0
1774210,COUNTRY,NZL,WPR,Western Pacific,2008,<100 [<100 - <100],100.0,100.0,100.0
1776319,COUNTRY,COG,AFR,Africa,2008,6100 [5100 - 7100],6100.0,5100.0,7100.0
1805325,COUNTRY,CZE,EUR,Europe,2008,<100 [<100 - <100],100.0,100.0,100.0
1890977,COUNTRY,MAR,EMR,Eastern Mediterranean,2008,810 [660 - 980],810.0,660.0,980.0
1970496,COUNTRY,TGO,AFR,Africa,2008,8400 [6500 - 11 000],8400.0,6500.0,11000.0
2056277,COUNTRY,BHR,EMR,Eastern Mediterranean,2008,No data,,,
2070999,COUNTRY,BHS,AMR,Americas,2008,<200 [<200 - <200],200.0,200.0,200.0
2083886,COUNTRY,KHM,WPR,Western Pacific,2008,2400 [2000 - 3000],2400.0,2000.0,3000.0
2197359,COUNTRY,DOM,AMR,Americas,2008,4000 [3200 - 4800],4000.0,3200.0,4800.0
2229206,COUNTRY,AUS,WPR,Western Pacific,2008,<200 [<200 - <200],200.0,200.0,200.0
2325749,COUNTRY,VUT,WPR,Western Pacific,2008,No data,,,
2329571,COUNTRY,EST,EUR,Europe,2008,<100 [<100 - <100],100.0,100.0,100.0
2378575,COUNTRY,ROU,EUR,Europe,2008,<500 [<500 - <500],500.0,500.0,500.0
2433205,COUNTRY,GRD,AMR,Americas,2008,No data,,,
2438146,COUNTRY,VNM,WPR,Western Pacific,2008,8400 [6900 - 10 000],8400.0,6900.0,10000.0
2459057,COUNTRY,LKA,SEAR,South-East Asia,2008,<500 [<500 - <500],500.0,500.0,500.0
2510069,COUNTRY,IRQ,EMR,Eastern Mediterranean,2008,<100 [<100 - <100],100.0,100.0,100.0
2646763,COUNTRY,MRT,AFR,Africa,2008,590 [<500 - 710],590.0,500.0,710.0
2662618,COUNTRY,MNG,WPR,Western Pacific,2008,<100 [<100 - <100],100.0,100.0,100.0
2749925,COUNTRY,MOZ,AFR,Africa,2008,71 000 [63 000 - 83 000],71000.0,63000.0,83000.0
2807919,COUNTRY,ARM,EUR,Europe,2008,<100 [<100 - <100],100.0,100.0,100.0
2891119,COUNTRY,NIC,AMR,Americas,2008,<500 [<500 - 540],500.0,500.0,540.0
3001482,COUNTRY,TUR,EUR,Europe,2008,No data,,,
3068557,COUNTRY,MYS,WPR,Western Pacific,2008,3400 [2700 - 4000],3400.0,2700.0,4000.0
3083546,COUNTRY,LSO,AFR,Africa,2008,11 000 [9100 - 13 000],11000.0,9100.0,13000.0
3119908,COUNTRY,TJK,EUR,Europe,2008,<500 [<500 - 530],500.0,500.0,530.0
3158903,COUNTRY,TCD,AFR,Africa,2008,7300 [5500 - 10 000],7300.0,5500.0,10000.0
3273566,COUNTRY,BGR,EUR,Europe,2008,<100 [<100 - <200],100.0,100.0,200.0
3281745,COUNTRY,KGZ,EUR,Europe,2008,<100 [<100 - <200],100.0,100.0,200.0
3284752,REGION,AMR,,,2008,74 000 [54 000 - 100 000],74000.0,54000.0,100000.0
3296017,COUNTRY,MKD,EUR,Europe,2008,<100 [<100 - <100],100.0,100.0,100.0
3368581,COUNTRY,CMR,AFR,Africa,2008,No data,,,
3448437,COUNTRY,IRL,EUR,Europe,2008,<100 [<100 - <100],100.0,100.0,100.0
3477102,COUNTRY,BEN,AFR,Africa,2008,4200 [3400 - 5000],4200.0,3400.0,5000.0
3528786,COUNTRY,CIV,AFR,Africa,2008,43 000 [37 000 - 50 000],43000.0,37000.0,50000.0
3572590,COUNTRY,MDG,AFR,Africa,2008,860 [550 - 1500],860.0,550.0,1500.0
3591884,COUNTRY,ERI,AFR,Africa,2008,1400 [850 - 2000],1400.0,850.0,2000.0
3609911,COUNTRY,GBR,EUR,Europe,2008,No data,,,
3783287,COUNTRY,JPN,WPR,Western Pacific,2008,No data,,,
3806536,COUNTRY,GNB,AFR,Africa,2008,2400 [2000 - 2800],2400.0,2000.0,2800.0
3835543,COUNTRY,SDN,EMR,Eastern Mediterranean,2008,1700 [1200 - 2400],1700.0,1200.0,2400.0
3904213,COUNTRY,SLV,AMR,Americas,2008,<500 [<500 - 550],500.0,500.0,550.0
3912088,COUNTRY,DEU,EUR,Europe,2008,No data,,,
3973063,COUNTRY,NOR,EUR,Europe,2008,No data,,,
3977175,COUNTRY,RWA,AFR,Africa,2008,8900 [7200 - 11 000],8900.0,7200.0,11000.0
4009770,COUNTRY,KIR,WPR,Western Pacific,2008,No data,,,
4015119,COUNTRY,GNQ,AFR,Africa,2008,No data,,,
4152215,COUNTRY,LVA,EUR,Europe,2008,<500 [<200 - <500],500.0,200.0,500.0
4185977,COUNTRY,CAN,AMR,Americas,2008,1600 [1100 - 2100],1600.0,1100.0,2100.0
4242003,COUNTRY,KOR,WPR,Western Pacific,2008,No data,,,
4261966,COUNTRY,CHN,WPR,Western Pacific,2008,No data,,,
4330475,COUNTRY,IND,SEAR,South-East Asia,2008,No data,,,
4346255,COUNTRY,LTU,EUR,Europe,2008,<100 [<100 - <100],100.0,100.0,100.0
4372231,REGION,AFR,,,2008,1 100 000 [880 000 - 1 400 000],1100000.0,880000.0,1400000.0
4415914,COUNTRY,COK,WPR,Western Pacific,2008,No data,,,
4449905,COUNTRY,SWZ,AFR,Africa,2008,7700 [6800 - 8900],7700.0,6800.0,8900.0
4460735,COUNTRY,GMB,AFR,Africa,2008,1500 [1100 - 2000],1500.0,1100.0,2000.0
4462012,COUNTRY,KAZ,EUR,Europe,2008,No data,,,
4551828,COUNTRY,DMA,AMR,Americas,2008,No data,,,
4562563,COUNTRY,TZA,AFR,Africa,2008,64 000 [56 000 - 75 000],64000.0,56000.0,75000.0
4569261,COUNTRY,LBR,AFR,Africa,2008,3600 [3100 - 4300],3600.0,3100.0,4300.0
4671730,COUNTRY,DZA,AFR,Africa,2008,<500 [<500 - <500],500.0,500.0,500.0
4728167,COUNTRY,LAO,WPR,Western Pacific,2008,<500 [<200 - <500],500.0,200.0,500.0
4871847,COUNTRY,IDN,SEAR,South-East Asia,2008,11 000 [9700 - 12 000],11000.0,9700.0,12000.0
4982750,COUNTRY,KEN,AFR,Africa,2008,88 000 [68 000 - 120 000],88000.0,68000.0,120000.0
5009201,COUNTRY,MHL,WPR,Western Pacific,2008,No data,,,
5068796,COUNTRY,CYP,EUR,Europe,2008,No data,,,
5075386,COUNTRY,TLS,SEAR,South-East Asia,2008,<100 [<100 - <100],100.0,100.0,100.0
5116736,COUNTRY,NPL,SEAR,South-East Asia,2008,1900 [1600 - 2200],1900.0,1600.0,2200.0
5176257,COUNTRY,MDV,SEAR,South-East Asia,2008,No data,,,
5188550,REGION,EMR,,,2008,10 000 [7600 - 15 000],10000.0,7600.0,15000.0
5224603,COUNTRY,SUR,AMR,Americas,2008,<500 [<200 - <500],500.0,200.0,500.0
5246123,COUNTRY,HRV,EUR,Europe,2008,<100 [<100 - <100],100.0,100.0,100.0
5309597,COUNTRY,MLI,AFR,Africa,2008,6300 [5100 - 7900],6300.0,5100.0,7900.0
5339450,COUNTRY,ZMB,AFR,Africa,2008,32 000 [29 000 - 38 000],32000.0,29000.0,38000.0
5367217,COUNTRY,ETH,AFR,Africa,2008,38 000 [24 000 - 70 000],38000.0,24000.0,70000.0
5371279,COUNTRY,CUB,AMR,Americas,2008,<500 [<200 - <500],500.0,200.0,500.0
5434500,COUNTRY,HUN,EUR,Europe,2008,No data,,,
5533995,COUNTRY,SYC,AFR,Africa,2008,No data,,,
5638749,COUNTRY,ISL,EUR,Europe,2008,<100 [<100 - <100],100.0,100.0,100.0
5737177,COUNTRY,AZE,EUR,Europe,2008,<500 [<500 - 570],500.0,500.0,570.0
5794480,COUNTRY,IRN,EMR,Eastern Mediterranean,2008,2400 [1600 - 3400],2400.0,1600.0,3400.0
5838483,COUNTRY,CAF,AFR,Africa,2008,No data,,,
5919222,COUNTRY,PER,AMR,Americas,2008,2900 [2200 - 3700],2900.0,2200.0,3700.0
5971959,COUNTRY,SGP,WPR,Western Pacific,2008,<100 [<100 - <100],100.0,100.0,100.0
5980302,COUNTRY,NAM,AFR,Africa,2008,6800 [5900 - 8100],6800.0,5900.0,8100.0
6006194,COUNTRY,TKM,EUR,Europe,2008,No data,,,
6043759,COUNTRY,SLE,AFR,Africa,2008,4100 [3300 - 5000],4100.0,3300.0,5000.0
6063710,COUNTRY,USA,AMR,Americas,2008,No data,,,
6064351,COUNTRY,SEN,AFR,Africa,2008,1800 [1500 - 2300],1800.0,1500.0,2300.0
6100065,COUNTRY,PNG,WPR,Western Pacific,2008,880 [750 - 1100],880.0,750.0,1100.0
6119747,COUNTRY,ISR,EUR,Europe,2008,<100 [<100 - <100],100.0,100.0,100.0
6183268,COUNTRY,GEO,EUR,Europe,2008,<100 [<100 - <100],100.0,100.0,100.0
6227048,COUNTRY,MMR,SEAR,South-East Asia,2008,12 000 [11 000 - 14 000],12000.0,11000.0,14000.0
6257551,COUNTRY,TON,WPR,Western Pacific,2008,No data,,,
6351044,COUNTRY,ZWE,AFR,Africa,2008,85 000 [69 000 - 100 000],85000.0,69000.0,100000.0
6368470,COUNTRY,SRB,EUR,Europe,2008,<100 [<100 - <100],100.0,100.0,100.0
6376537,COUNTRY,POL,EUR,Europe,2008,No data,,,
6527233,COUNTRY,CPV,AFR,Africa,2008,<100 [<100 - <100],100.0,100.0,100.0
6552961,COUNTRY,NER,AFR,Africa,2008,3900 [3400 - 4500],3900.0,3400.0,4500.0
6590825,COUNTRY,NIU,WPR,Western Pacific,2008,No data,,,
6692121,REGION,EUR,,,2008,36 000 [28 000 - 44 000],36000.0,28000.0,44000.0
6695695,COUNTRY,ARG,AMR,Americas,2008,1400 [1100 - 1700],1400.0,1100.0,1700.0
6747428,COUNTRY,ITA,EUR,Europe,2008,910 [680 - 1100],910.0,680.0,1100.0
6754317,COUNTRY,GHA,AFR,Africa,2008,22 000 [18 000 - 25 000],22000.0,18000.0,25000.0
6756366,COUNTRY,QAT,EMR,Eastern Mediterranean,2008,<100 [<100 - <100],100.0,100.0,100.0
6774233,COUNTRY,CHE,EUR,Europe,2008,<100 [<100 - <100],100.0,100.0,100.0
6843234,COUNTRY,EGY,EMR,Eastern Mediterranean,2008,<200 [<200 - <200],200.0,200.0,200.0
6982716,COUNTRY,UKR,EUR,Europe,2008,17 000 [14 000 - 20 000],17000.0,14000.0,20000.0
7021904,COUNTRY,JAM,AMR,Americas,2008,1400 [1200 - 1700],1400.0,1200.0,1700.0
7066791,COUNTRY,SMR,EUR,Europe,2008,No data,,,
7071783,COUNTRY,GUY,AMR,Americas,2008,<200 [<100 - <500],200.0,100.0,500.0
7221660,COUNTRY,TUN,EMR,Eastern Mediterranean,2008,<200 [<100 - <500],200.0,100.0,500.0
7240315,COUNTRY,GTM,AMR,Americas,2008,750 [670 - 900],750.0,670.0,900.0
7256176,COUNTRY,TUV,WPR,Western Pacific,2008,No data,,,
7274786,COUNTRY,SOM,EMR,Eastern Mediterranean,2008,1800 [1500 - 2200],1800.0,1500.0,2200.0
7294950,COUNTRY,BEL,EUR,Europe,2008,No data,,,
7340462,COUNTRY,MLT,EUR,Europe,2008,<100 [<100 - <100],100.0,100.0,100.0
7432169,COUNTRY,BGD,SEAR,South-East Asia,2008,<500 [<500 - <500],500.0,500.0,500.0
7492157,COUNTRY,BFA,AFR,Africa,2008,7800 [6300 - 9700],7800.0,6300.0,9700.0
7505241,COUNTRY,UGA,AFR,Africa,2008,63 000 [58 000 - 72 000],63000.0,58000.0,72000.0
7623534,COUNTRY,MNE,EUR,Europe,2008,<100 [<100 - <100],100.0,100.0,100.0
7718354,COUNTRY,SSD,AFR,Africa,2008,12 000 [9100 - 16 000],12000.0,9100.0,16000.0
7724958,COUNTRY,PRT,EUR,Europe,2008,880 [660 - 1000],880.0,660.0,1000.0
7758380,COUNTRY,LBN,EMR,Eastern Mediterranean,2008,<100 [<100 - <100],100.0,100.0,100.0
7804827,COUNTRY,PRK,SEAR,South-East Asia,2008,No data,,,
7863214,COUNTRY,SLB,WPR,Western Pacific,2008,No data,,,
7975708,COUNTRY,PAN,AMR,Americas,2008,600 [<500 - 690],600.0,500.0,690.0
7982580,COUNTRY,BLR,EUR,Europe,2008,<500 [<500 - <500],500.0,500.0,500.0
8055078,COUNTRY,FSM,WPR,Western Pacific,2008,No data,,,
8206401,COUNTRY,ATG,AMR,Americas,2008,No data,,,
8240378,GLOBAL,GLOBAL,,,2008,1 600 000 [1 200 000 - 2 000 000],1600000.0,1200000.0,2000000.0
8254591,COUNTRY,ECU,AMR,Americas,2008,1200 [920 - 1500],1200.0,920.0,1500.0
8341276,COUNTRY,TTO,AMR,Americas,2008,No data,,,
8374827,COUNTRY,LBY,EMR,Eastern Mediterranean,2008,<100 [<100 - <100],100.0,100.0,100.0
8382373,COUNTRY,VCT,AMR,Americas,2008,No data,,,
8410953,COUNTRY,SAU,EMR,Eastern Mediterranean,2008,<500 [<500 - <500],500.0,500.0,500.0
8417039,COUNTRY,URY,AMR,Americas,2008,<500 [<200 - <500],500.0,200.0,500.0
8436737,COUNTRY,STP,AFR,Africa,2008,No data,,,
8443593,COUNTRY,KNA,AMR,Americas,2008,No data,,,
8598052,REGION,WPR,,,2008,63 000 [49 000 - 78 000],63000.0,49000.0,78000.0
8616715,COUNTRY,SVK,EUR,Europe,2008,<100 [<100 - <100],100.0,100.0,100.0
8621378,COUNTRY,WSM,WPR,Western Pacific,2008,No data,,,
8633157,COUNTRY,BLZ,AMR,Americas,2008,<100 [<100 - <200],100.0,100.0,200.0
