Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
5768029,COUNTRY,PRT,EUR,Europe,SEX,Both,2005,0.18 [0.15 - 0.2],0.18,0.15,0.2
5788912,COUNTRY,JPN,WPR,Western Pacific,SEX,Both,2005,No data,,,
5837841,COUNTRY,DOM,AMR,Americas,SEX,Both,2005,0.67 [0.54 - 0.81],0.67,0.54,0.81
5854032,COUNTRY,STP,AFR,Africa,SEX,Both,2005,No data,,,
5866014,COUNTRY,BLR,EUR,Europe,SEX,Both,2005,0.17 [0.14 - 0.22],0.17,0.14,0.22
5885978,COUNTRY,FIN,EUR,Europe,SEX,Both,2005,No data,,,
5931371,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Both,2005,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5997201,COUNTRY,SWZ,AFR,Africa,SEX,Both,2005,20 [19 - 22],20.0,19.0,22.0
6159601,COUNTRY,ZAF,AFR,Africa,SEX,Both,2005,12 [10 - 13],12.0,10.0,13.0
6235046,COUNTRY,SYC,AFR,Africa,SEX,Both,2005,No data,,,
6289165,COUNTRY,MDV,SEAR,South-East Asia,SEX,Both,2005,No data,,,
6369938,COUNTRY,DNK,EUR,Europe,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6379524,COUNTRY,PHL,WPR,Western Pacific,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6431821,COUNTRY,TUR,EUR,Europe,SEX,Both,2005,No data,,,
6469311,COUNTRY,BEL,EUR,Europe,SEX,Both,2005,No data,,,
6622562,COUNTRY,SLV,AMR,Americas,SEX,Both,2005,0.29 [0.26 - 0.32],0.29,0.26,0.32
6746578,COUNTRY,ISR,EUR,Europe,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6840331,COUNTRY,RUS,EUR,Europe,SEX,Both,2005,No data,,,
6870226,COUNTRY,CAN,AMR,Americas,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6882637,COUNTRY,MHL,WPR,Western Pacific,SEX,Both,2005,No data,,,
6882857,COUNTRY,LAO,WPR,Western Pacific,SEX,Both,2005,0.16 [0.14 - 0.17],0.16,0.14,0.17
6892582,COUNTRY,SLB,WPR,Western Pacific,SEX,Both,2005,No data,,,
6968471,COUNTRY,SVK,EUR,Europe,SEX,Both,2005,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7086515,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Both,2005,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7142958,COUNTRY,ITA,EUR,Europe,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7168856,COUNTRY,BGD,SEAR,South-East Asia,SEX,Both,2005,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7240052,COUNTRY,CZE,EUR,Europe,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7247942,COUNTRY,PLW,WPR,Western Pacific,SEX,Both,2005,No data,,,
7267143,COUNTRY,MNG,WPR,Western Pacific,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7293665,COUNTRY,MNE,EUR,Europe,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7317949,COUNTRY,DEU,EUR,Europe,SEX,Both,2005,No data,,,
7326311,COUNTRY,ATG,AMR,Americas,SEX,Both,2005,No data,,,
7334729,COUNTRY,IRL,EUR,Europe,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7382846,COUNTRY,LUX,EUR,Europe,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7445063,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Both,2005,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7447715,COUNTRY,LCA,AMR,Americas,SEX,Both,2005,No data,,,
7569637,COUNTRY,GNB,AFR,Africa,SEX,Both,2005,2.7 [2.3 - 3.2],2.7,2.3,3.2
7584355,COUNTRY,AGO,AFR,Africa,SEX,Both,2005,1.4 [1.2 - 1.6],1.4,1.2,1.6
7609620,COUNTRY,TTO,AMR,Americas,SEX,Both,2005,No data,,,
7624372,COUNTRY,NER,AFR,Africa,SEX,Both,2005,0.21 [0.19 - 0.24],0.21,0.19,0.24
7662756,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Both,2005,No data,,,
7703951,COUNTRY,AUT,EUR,Europe,SEX,Both,2005,No data,,,
7716303,COUNTRY,SLE,AFR,Africa,SEX,Both,2005,1.1 [0.95 - 1.3],1.1,0.95,1.3
7723916,COUNTRY,MDA,EUR,Europe,SEX,Both,2005,0.49 [0.35 - 0.71],0.49,0.35,0.71
7737182,COUNTRY,AND,EUR,Europe,SEX,Both,2005,No data,,,
7751737,COUNTRY,ZWE,AFR,Africa,SEX,Both,2005,9.3 [6.4 - 13],9.3,6.4,13.0
7779347,COUNTRY,GAB,AFR,Africa,SEX,Both,2005,2.4 [1.9 - 3],2.4,1.9,3.0
7789878,COUNTRY,LBR,AFR,Africa,SEX,Both,2005,0.99 [0.83 - 1.2],0.99,0.83,1.2
7852190,COUNTRY,FJI,WPR,Western Pacific,SEX,Both,2005,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
7854231,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Both,2005,No data,,,
7871849,COUNTRY,LVA,EUR,Europe,SEX,Both,2005,0.17 [0.14 - 0.19],0.17,0.14,0.19
7876673,COUNTRY,MEX,AMR,Americas,SEX,Both,2005,0.14 [0.13 - 0.15],0.14,0.13,0.15
7881983,COUNTRY,TZA,AFR,Africa,SEX,Both,2005,2.7 [2.5 - 3],2.7,2.5,3.0
8032060,COUNTRY,MDG,AFR,Africa,SEX,Both,2005,No data,,,
8061462,COUNTRY,TJK,EUR,Europe,SEX,Both,2005,0.14 [0.12 - 0.17],0.14,0.12,0.17
8108510,COUNTRY,KHM,WPR,Western Pacific,SEX,Both,2005,0.34 [0.3 - 0.38],0.34,0.3,0.38
8320083,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8431325,COUNTRY,VEN,AMR,Americas,SEX,Both,2005,0.47 [0.4 - 0.52],0.47,0.4,0.52
8440458,COUNTRY,VCT,AMR,Americas,SEX,Both,2005,No data,,,
8481421,COUNTRY,LKA,SEAR,South-East Asia,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8498646,COUNTRY,GEO,EUR,Europe,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8510145,COUNTRY,KNA,AMR,Americas,SEX,Both,2005,No data,,,
8541755,COUNTRY,KGZ,EUR,Europe,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8588944,COUNTRY,LSO,AFR,Africa,SEX,Both,2005,16 [14 - 18],16.0,14.0,18.0
8598115,COUNTRY,SSD,AFR,Africa,SEX,Both,2005,1.4 [1.1 - 1.9],1.4,1.1,1.9
8716345,COUNTRY,KOR,WPR,Western Pacific,SEX,Both,2005,No data,,,
8815646,COUNTRY,UKR,EUR,Europe,SEX,Both,2005,0.38 [0.33 - 0.44],0.38,0.33,0.44
8824068,GLOBAL,GLOBAL,,,SEX,Both,2005,0.39 [0.31 - 0.5],0.39,0.31,0.5
8837281,REGION,SEAR,,,SEX,Both,2005,0.17 [0.13 - 0.23],0.17,0.13,0.23
8845895,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Both,2005,0.11 [<0.1 - 0.16],0.11,0.1,0.16
8864230,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Both,2005,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8981326,COUNTRY,VNM,WPR,Western Pacific,SEX,Both,2005,0.23 [0.21 - 0.26],0.23,0.21,0.26
9006559,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Both,2005,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
9161880,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9238479,COUNTRY,BRN,WPR,Western Pacific,SEX,Both,2005,No data,,,
9264360,COUNTRY,EST,EUR,Europe,SEX,Both,2005,0.48 [0.4 - 0.53],0.48,0.4,0.53
9292659,COUNTRY,NRU,WPR,Western Pacific,SEX,Both,2005,No data,,,
9294251,COUNTRY,MWI,AFR,Africa,SEX,Both,2005,6.3 [5.8 - 7.4],6.3,5.8,7.4
9303500,COUNTRY,TCD,AFR,Africa,SEX,Both,2005,0.99 [0.8 - 1.3],0.99,0.8,1.3
9350082,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Both,2005,No data,,,
9367486,REGION,EMR,,,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9634523,COUNTRY,TLS,SEAR,South-East Asia,SEX,Both,2005,0.11 [<0.1 - 0.15],0.11,0.1,0.15
