Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
1461251,COUNTRY,BRN,WPR,Western Pacific,SEX,Male,2005,No data,,,
1476401,COUNTRY,GRC,EUR,Europe,SEX,Male,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1500682,COUNTRY,CAN,AMR,Americas,SEX,Male,2005,0.12 [<0.1 - 0.14],0.12,0.1,0.14
1523280,COUNTRY,SGP,WPR,Western Pacific,SEX,Male,2005,0.13 [0.1 - 0.15],0.13,0.1,0.15
1541359,COUNTRY,CPV,AFR,Africa,SEX,Male,2005,0.47 [0.42 - 0.57],0.47,0.42,0.57
1640527,COUNTRY,TZA,AFR,Africa,SEX,Male,2005,2.3 [2.1 - 2.8],2.3,2.1,2.8
1642608,COUNTRY,ZMB,AFR,Africa,SEX,Male,2005,5.8 [5.2 - 6.6],5.8,5.2,6.6
1749419,COUNTRY,SMR,EUR,Europe,SEX,Male,2005,No data,,,
1788533,COUNTRY,PHL,WPR,Western Pacific,SEX,Male,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1826850,COUNTRY,AND,EUR,Europe,SEX,Male,2005,No data,,,
1837284,COUNTRY,IRL,EUR,Europe,SEX,Male,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1853422,COUNTRY,NZL,WPR,Western Pacific,SEX,Male,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1873085,COUNTRY,SVK,EUR,Europe,SEX,Male,2005,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
1885818,COUNTRY,TJK,EUR,Europe,SEX,Male,2005,0.18 [0.15 - 0.23],0.18,0.15,0.23
1994810,COUNTRY,BFA,AFR,Africa,SEX,Male,2005,0.62 [0.5 - 0.81],0.62,0.5,0.81
1998486,REGION,SEAR,,,SEX,Male,2005,0.19 [0.15 - 0.26],0.19,0.15,0.26
2041363,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Male,2005,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2042058,COUNTRY,CZE,EUR,Europe,SEX,Male,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2113949,COUNTRY,IND,SEAR,South-East Asia,SEX,Male,2005,No data,,,
2144824,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Male,2005,1.2 [0.82 - 1.9],1.2,0.82,1.9
2153533,COUNTRY,GNQ,AFR,Africa,SEX,Male,2005,No data,,,
2155432,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Male,2005,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
2158314,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Male,2005,No data,,,
2198911,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Male,2005,0.14 [0.11 - 0.17],0.14,0.11,0.17
2344449,COUNTRY,SUR,AMR,Americas,SEX,Male,2005,0.96 [0.79 - 1.1],0.96,0.79,1.1
2378179,COUNTRY,UKR,EUR,Europe,SEX,Male,2005,0.45 [0.38 - 0.52],0.45,0.38,0.52
2489127,COUNTRY,CRI,AMR,Americas,SEX,Male,2005,0.27 [0.23 - 0.31],0.27,0.23,0.31
2496896,COUNTRY,ALB,EUR,Europe,SEX,Male,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2505956,COUNTRY,MDA,EUR,Europe,SEX,Male,2005,0.69 [0.49 - 1],0.69,0.49,1.0
2507381,COUNTRY,TGO,AFR,Africa,SEX,Male,2005,1.5 [1.2 - 1.9],1.5,1.2,1.9
2575468,COUNTRY,USA,AMR,Americas,SEX,Male,2005,No data,,,
2588836,COUNTRY,BGD,SEAR,South-East Asia,SEX,Male,2005,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2615039,COUNTRY,MLT,EUR,Europe,SEX,Male,2005,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
2622094,COUNTRY,SLV,AMR,Americas,SEX,Male,2005,0.42 [0.36 - 0.47],0.42,0.36,0.47
2640869,COUNTRY,RWA,AFR,Africa,SEX,Male,2005,1.7 [1.5 - 2.1],1.7,1.5,2.1
2653227,COUNTRY,BDI,AFR,Africa,SEX,Male,2005,0.73 [0.59 - 0.95],0.73,0.59,0.95
2677666,COUNTRY,COG,AFR,Africa,SEX,Male,2005,1.7 [1.4 - 2],1.7,1.4,2.0
2715457,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Male,2005,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2743981,COUNTRY,ATG,AMR,Americas,SEX,Male,2005,No data,,,
2747790,REGION,WPR,,,SEX,Male,2005,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
2761225,COUNTRY,URY,AMR,Americas,SEX,Male,2005,0.28 [0.21 - 0.41],0.28,0.21,0.41
2816604,COUNTRY,PRY,AMR,Americas,SEX,Male,2005,0.26 [0.2 - 0.32],0.26,0.2,0.32
2845571,COUNTRY,CAF,AFR,Africa,SEX,Male,2005,No data,,,
2860286,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Male,2005,No data,,,
2896261,COUNTRY,JPN,WPR,Western Pacific,SEX,Male,2005,No data,,,
2968085,COUNTRY,DZA,AFR,Africa,SEX,Male,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2988519,COUNTRY,BTN,SEAR,South-East Asia,SEX,Male,2005,0.14 [0.12 - 0.17],0.14,0.12,0.17
3017637,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Male,2005,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3053419,COUNTRY,CMR,AFR,Africa,SEX,Male,2005,No data,,,
3055544,COUNTRY,ECU,AMR,Americas,SEX,Male,2005,0.23 [0.19 - 0.27],0.23,0.19,0.27
3105744,COUNTRY,LBR,AFR,Africa,SEX,Male,2005,0.9 [0.75 - 1.1],0.9,0.75,1.1
3387450,COUNTRY,PRT,EUR,Europe,SEX,Male,2005,0.27 [0.21 - 0.31],0.27,0.21,0.31
3492594,COUNTRY,NAM,AFR,Africa,SEX,Male,2005,7.2 [6.4 - 8.4],7.2,6.4,8.4
3573242,COUNTRY,GUY,AMR,Americas,SEX,Male,2005,0.83 [0.53 - 1.3],0.83,0.53,1.3
3723114,COUNTRY,TKM,EUR,Europe,SEX,Male,2005,No data,,,
3953777,COUNTRY,KEN,AFR,Africa,SEX,Male,2005,2.7 [1.5 - 4.3],2.7,1.5,4.3
3989638,COUNTRY,SRB,EUR,Europe,SEX,Male,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4113896,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Male,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4148926,COUNTRY,JAM,AMR,Americas,SEX,Male,2005,0.76 [0.63 - 0.91],0.76,0.63,0.91
4153125,COUNTRY,ISR,EUR,Europe,SEX,Male,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4232039,REGION,EUR,,,SEX,Male,2005,0.18 [0.15 - 0.21],0.18,0.15,0.21
4262990,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Male,2005,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4279395,COUNTRY,PLW,WPR,Western Pacific,SEX,Male,2005,No data,,,
4297829,COUNTRY,SWZ,AFR,Africa,SEX,Male,2005,18 [16 - 20],18.0,16.0,20.0
4313527,COUNTRY,MEX,AMR,Americas,SEX,Male,2005,0.23 [0.2 - 0.25],0.23,0.2,0.25
4367176,COUNTRY,VEN,AMR,Americas,SEX,Male,2005,0.68 [0.58 - 0.77],0.68,0.58,0.77
4411102,COUNTRY,GHA,AFR,Africa,SEX,Male,2005,1.1 [0.9 - 1.3],1.1,0.9,1.3
4598344,COUNTRY,GRD,AMR,Americas,SEX,Male,2005,No data,,,
4603768,COUNTRY,MDV,SEAR,South-East Asia,SEX,Male,2005,No data,,,
4648270,COUNTRY,TUR,EUR,Europe,SEX,Male,2005,No data,,,
4649157,COUNTRY,NIC,AMR,Americas,SEX,Male,2005,0.16 [0.12 - 0.21],0.16,0.12,0.21
4691693,COUNTRY,NRU,WPR,Western Pacific,SEX,Male,2005,No data,,,
4691988,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Male,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4738478,COUNTRY,VNM,WPR,Western Pacific,SEX,Male,2005,0.32 [0.28 - 0.36],0.32,0.28,0.36
4759735,COUNTRY,LVA,EUR,Europe,SEX,Male,2005,0.24 [0.21 - 0.28],0.24,0.21,0.28
4770731,COUNTRY,MHL,WPR,Western Pacific,SEX,Male,2005,No data,,,
4803461,REGION,EMR,,,SEX,Male,2005,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
4858920,COUNTRY,LUX,EUR,Europe,SEX,Male,2005,0.12 [<0.1 - 0.15],0.12,0.1,0.15
4932336,COUNTRY,STP,AFR,Africa,SEX,Male,2005,0.45 [0.32 - 0.61],0.45,0.32,0.61
4946972,COUNTRY,MKD,EUR,Europe,SEX,Male,2005,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
4991033,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Male,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4994237,COUNTRY,MWI,AFR,Africa,SEX,Male,2005,5.9 [5.3 - 7.2],5.9,5.3,7.2
5133573,COUNTRY,FIN,EUR,Europe,SEX,Male,2005,No data,,,
5242738,GLOBAL,GLOBAL,,,SEX,Male,2005,0.38 [0.31 - 0.49],0.38,0.31,0.49
5265797,COUNTRY,BWA,AFR,Africa,SEX,Male,2005,9.4 [8.2 - 11],9.4,8.2,11.0
5310192,COUNTRY,UZB,EUR,Europe,SEX,Male,2005,0.13 [<0.1 - 0.15],0.13,0.1,0.15
5362941,COUNTRY,SEN,AFR,Africa,SEX,Male,2005,0.36 [0.3 - 0.44],0.36,0.3,0.44
5372631,COUNTRY,BOL,AMR,Americas,SEX,Male,2005,0.32 [0.27 - 0.42],0.32,0.27,0.42
5481019,COUNTRY,KGZ,EUR,Europe,SEX,Male,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5483910,COUNTRY,COK,WPR,Western Pacific,SEX,Male,2005,No data,,,
5506523,COUNTRY,HND,AMR,Americas,SEX,Male,2005,0.2 [0.15 - 0.25],0.2,0.15,0.25
5531091,COUNTRY,VCT,AMR,Americas,SEX,Male,2005,No data,,,
5621788,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Male,2005,0.18 [0.11 - 0.27],0.18,0.11,0.27
5632097,COUNTRY,LSO,AFR,Africa,SEX,Male,2005,14 [12 - 17],14.0,12.0,17.0
5737835,REGION,AMR,,,SEX,Male,2005,0.29 [0.23 - 0.36],0.29,0.23,0.36
5964594,COUNTRY,MNE,EUR,Europe,SEX,Male,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5992959,COUNTRY,ZWE,AFR,Africa,SEX,Male,2005,8.6 [6 - 12],8.6,6.0,12.0
6051807,COUNTRY,ZAF,AFR,Africa,SEX,Male,2005,9.2 [8.1 - 11],9.2,8.1,11.0
6095011,COUNTRY,CUB,AMR,Americas,SEX,Male,2005,0.31 [0.24 - 0.36],0.31,0.24,0.36
6111866,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Male,2005,No data,,,
6124728,COUNTRY,MLI,AFR,Africa,SEX,Male,2005,0.67 [0.55 - 0.8],0.67,0.55,0.8
6161471,COUNTRY,MMR,SEAR,South-East Asia,SEX,Male,2005,0.53 [0.47 - 0.6],0.53,0.47,0.6
6294816,COUNTRY,HRV,EUR,Europe,SEX,Male,2005,No data,,,
6343408,COUNTRY,FJI,WPR,Western Pacific,SEX,Male,2005,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
6452242,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Male,2005,No data,,,
6519152,COUNTRY,TLS,SEAR,South-East Asia,SEX,Male,2005,0.13 [0.11 - 0.16],0.13,0.11,0.16
6610580,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Male,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6635520,COUNTRY,FRA,EUR,Europe,SEX,Male,2005,0.17 [0.13 - 0.2],0.17,0.13,0.2
6642168,COUNTRY,TTO,AMR,Americas,SEX,Male,2005,No data,,,
6674498,COUNTRY,SSD,AFR,Africa,SEX,Male,2005,1.3 [0.96 - 1.7],1.3,0.96,1.7
6745744,COUNTRY,ESP,EUR,Europe,SEX,Male,2005,0.14 [0.11 - 0.16],0.14,0.11,0.16
6822730,COUNTRY,BLZ,AMR,Americas,SEX,Male,2005,1 [0.89 - 1.1],1.0,0.89,1.1
6842072,COUNTRY,GMB,AFR,Africa,SEX,Male,2005,1.3 [1 - 1.7],1.3,1.0,1.7
6843875,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Male,2005,No data,,,
6916521,COUNTRY,TON,WPR,Western Pacific,SEX,Male,2005,No data,,,
6936953,COUNTRY,NPL,SEAR,South-East Asia,SEX,Male,2005,0.19 [0.17 - 0.22],0.19,0.17,0.22
7000930,COUNTRY,COD,AFR,Africa,SEX,Male,2005,0.61 [0.49 - 0.77],0.61,0.49,0.77
7013616,COUNTRY,SYC,AFR,Africa,SEX,Male,2005,No data,,,
7016482,COUNTRY,ITA,EUR,Europe,SEX,Male,2005,0.13 [<0.1 - 0.14],0.13,0.1,0.14
7076907,COUNTRY,EST,EUR,Europe,SEX,Male,2005,0.65 [0.51 - 0.74],0.65,0.51,0.74
7113597,COUNTRY,BGR,EUR,Europe,SEX,Male,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7120569,COUNTRY,TCD,AFR,Africa,SEX,Male,2005,0.92 [0.73 - 1.2],0.92,0.73,1.2
7176370,COUNTRY,MRT,AFR,Africa,SEX,Male,2005,0.38 [0.29 - 0.47],0.38,0.29,0.47
7184063,COUNTRY,PNG,WPR,Western Pacific,SEX,Male,2005,0.38 [0.34 - 0.45],0.38,0.34,0.45
7216184,COUNTRY,NOR,EUR,Europe,SEX,Male,2005,No data,,,
7216441,COUNTRY,HUN,EUR,Europe,SEX,Male,2005,No data,,,
7311719,COUNTRY,NLD,EUR,Europe,SEX,Male,2005,0.1 [<0.1 - 0.11],0.1,0.1,0.11
7313490,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Male,2005,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
7332647,COUNTRY,AZE,EUR,Europe,SEX,Male,2005,0.16 [0.13 - 0.21],0.16,0.13,0.21
7337788,COUNTRY,SLB,WPR,Western Pacific,SEX,Male,2005,No data,,,
7474533,COUNTRY,CIV,AFR,Africa,SEX,Male,2005,1.8 [1.5 - 2.2],1.8,1.5,2.2
7514501,COUNTRY,BEL,EUR,Europe,SEX,Male,2005,No data,,,
7561237,COUNTRY,GBR,EUR,Europe,SEX,Male,2005,No data,,,
7612980,COUNTRY,AUS,WPR,Western Pacific,SEX,Male,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7708220,COUNTRY,LTU,EUR,Europe,SEX,Male,2005,0.1 [<0.1 - 0.12],0.1,0.1,0.12
7742827,COUNTRY,NGA,AFR,Africa,SEX,Male,2005,1 [0.93 - 1.3],1.0,0.93,1.3
7750756,COUNTRY,MYS,WPR,Western Pacific,SEX,Male,2005,0.36 [0.32 - 0.4],0.36,0.32,0.4
7757509,COUNTRY,BLR,EUR,Europe,SEX,Male,2005,0.26 [0.21 - 0.32],0.26,0.21,0.32
7885159,COUNTRY,BHS,AMR,Americas,SEX,Male,2005,0.82 [0.71 - 0.95],0.82,0.71,0.95
7925188,COUNTRY,PER,AMR,Americas,SEX,Male,2005,0.28 [0.23 - 0.33],0.28,0.23,0.33
7966786,COUNTRY,UGA,AFR,Africa,SEX,Male,2005,3.6 [3.3 - 4.2],3.6,3.3,4.2
8026153,COUNTRY,LAO,WPR,Western Pacific,SEX,Male,2005,0.18 [0.16 - 0.21],0.18,0.16,0.21
8085261,COUNTRY,GNB,AFR,Africa,SEX,Male,2005,2.3 [2.1 - 2.9],2.3,2.1,2.9
8111488,COUNTRY,CHE,EUR,Europe,SEX,Male,2005,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
8117708,COUNTRY,BIH,EUR,Europe,SEX,Male,2005,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8119993,COUNTRY,GTM,AMR,Americas,SEX,Male,2005,0.18 [0.17 - 0.21],0.18,0.17,0.21
8173503,COUNTRY,WSM,WPR,Western Pacific,SEX,Male,2005,No data,,,
8177705,COUNTRY,IDN,SEAR,South-East Asia,SEX,Male,2005,0.31 [0.27 - 0.34],0.31,0.27,0.34
8182487,COUNTRY,VUT,WPR,Western Pacific,SEX,Male,2005,No data,,,
8199231,COUNTRY,CHL,AMR,Americas,SEX,Male,2005,0.23 [0.19 - 0.26],0.23,0.19,0.26
8291029,COUNTRY,DMA,AMR,Americas,SEX,Male,2005,No data,,,
8322018,COUNTRY,MUS,AFR,Africa,SEX,Male,2005,1.1 [0.87 - 1.3],1.1,0.87,1.3
8355421,COUNTRY,ARM,EUR,Europe,SEX,Male,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8407907,COUNTRY,ISL,EUR,Europe,SEX,Male,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8447813,COUNTRY,KAZ,EUR,Europe,SEX,Male,2005,0.12 [0.11 - 0.14],0.12,0.11,0.14
8572042,COUNTRY,SWE,EUR,Europe,SEX,Male,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8580788,COUNTRY,THA,SEAR,South-East Asia,SEX,Male,2005,0.42 [0.37 - 0.47],0.42,0.37,0.47
8621050,COUNTRY,MCO,EUR,Europe,SEX,Male,2005,No data,,,
8677852,COUNTRY,DOM,AMR,Americas,SEX,Male,2005,0.77 [0.62 - 0.96],0.77,0.62,0.96
8685917,COUNTRY,COM,AFR,Africa,SEX,Male,2005,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
8706220,COUNTRY,TUV,WPR,Western Pacific,SEX,Male,2005,No data,,,
8756316,COUNTRY,ARG,AMR,Americas,SEX,Male,2005,0.18 [0.15 - 0.21],0.18,0.15,0.21
8855232,COUNTRY,NER,AFR,Africa,SEX,Male,2005,0.22 [0.19 - 0.25],0.22,0.19,0.25
8885011,REGION,AFR,,,SEX,Male,2005,2.1 [1.6 - 2.9],2.1,1.6,2.9
8902703,COUNTRY,KOR,WPR,Western Pacific,SEX,Male,2005,No data,,,
8921145,COUNTRY,ETH,AFR,Africa,SEX,Male,2005,0.51 [0.23 - 1.1],0.51,0.23,1.1
9127174,COUNTRY,BEN,AFR,Africa,SEX,Male,2005,0.7 [0.57 - 0.88],0.7,0.57,0.88
9151416,COUNTRY,GIN,AFR,Africa,SEX,Male,2005,1.1 [0.88 - 1.3],1.1,0.88,1.3
9176340,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Male,2005,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9244041,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Male,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9294004,COUNTRY,RUS,EUR,Europe,SEX,Male,2005,No data,,,
9394840,COUNTRY,GAB,AFR,Africa,SEX,Male,2005,1.7 [1.3 - 2.1],1.7,1.3,2.1
9506831,COUNTRY,LKA,SEAR,South-East Asia,SEX,Male,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9513011,COUNTRY,PAN,AMR,Americas,SEX,Male,2005,0.57 [0.49 - 0.62],0.57,0.49,0.62
9622125,COUNTRY,KNA,AMR,Americas,SEX,Male,2005,No data,,,
9653770,COUNTRY,CYP,EUR,Europe,SEX,Male,2005,No data,,,
