Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
1521620,COUNTRY,DOM,AMR,Americas,SEX,Male,2021,0.49 [0.28 - 0.66],0.49,0.28,0.66
1601565,COUNTRY,COL,AMR,Americas,SEX,Male,2021,0.46 [0.28 - 0.79],0.46,0.28,0.79
1616450,COUNTRY,KOR,WPR,Western Pacific,SEX,Male,2021,No data,,,
1648394,COUNTRY,TLS,SEAR,South-East Asia,SEX,Male,2021,0.11 [<0.1 - 0.14],0.11,0.1,0.14
1692124,COUNTRY,TUV,WPR,Western Pacific,SEX,Male,2021,No data,,,
1718647,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1722492,COUNTRY,SSD,AFR,Africa,SEX,Male,2021,0.47 [0.33 - 0.69],0.47,0.33,0.69
1758638,COUNTRY,VNM,WPR,Western Pacific,SEX,Male,2021,0.12 [0.11 - 0.13],0.12,0.11,0.13
1824605,COUNTRY,AUT,EUR,Europe,SEX,Male,2021,No data,,,
1871279,COUNTRY,UKR,EUR,Europe,SEX,Male,2021,0.19 [0.13 - 0.27],0.19,0.13,0.27
2046050,COUNTRY,CMR,AFR,Africa,SEX,Male,2021,No data,,,
2122524,COUNTRY,CAN,AMR,Americas,SEX,Male,2021,No data,,,
2140929,COUNTRY,GUY,AMR,Americas,SEX,Male,2021,0.74 [0.49 - 1.4],0.74,0.49,1.4
2279479,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Male,2021,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
2313302,COUNTRY,BGD,SEAR,South-East Asia,SEX,Male,2021,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2319556,COUNTRY,LVA,EUR,Europe,SEX,Male,2021,0.28 [0.23 - 0.31],0.28,0.23,0.31
2333148,COUNTRY,POL,EUR,Europe,SEX,Male,2021,No data,,,
2386868,COUNTRY,TCD,AFR,Africa,SEX,Male,2021,0.24 [0.15 - 0.35],0.24,0.15,0.35
2465192,COUNTRY,KEN,AFR,Africa,SEX,Male,2021,0.34 [0.2 - 0.56],0.34,0.2,0.56
2479403,COUNTRY,KNA,AMR,Americas,SEX,Male,2021,No data,,,
2516031,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Male,2021,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2533448,COUNTRY,MDV,SEAR,South-East Asia,SEX,Male,2021,No data,,,
2566100,COUNTRY,TON,WPR,Western Pacific,SEX,Male,2021,No data,,,
2576010,COUNTRY,TTO,AMR,Americas,SEX,Male,2021,No data,,,
2625002,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Male,2021,0.31 [0.19 - 0.53],0.31,0.19,0.53
2629616,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Male,2021,No data,,,
2696183,COUNTRY,CYP,EUR,Europe,SEX,Male,2021,No data,,,
2696614,REGION,EMR,,,SEX,Male,2021,0.11 [<0.1 - 0.15],0.11,0.1,0.15
2717111,COUNTRY,ITA,EUR,Europe,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2743968,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Male,2021,0.12 [<0.1 - 0.2],0.12,0.1,0.2
2860314,COUNTRY,IRL,EUR,Europe,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2876867,COUNTRY,CAF,AFR,Africa,SEX,Male,2021,No data,,,
2909488,COUNTRY,PRT,EUR,Europe,SEX,Male,2021,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
3095033,COUNTRY,BHS,AMR,Americas,SEX,Male,2021,0.24 [0.16 - 0.4],0.24,0.16,0.4
3131588,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3151669,COUNTRY,SGP,WPR,Western Pacific,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3152856,COUNTRY,AUS,WPR,Western Pacific,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3213202,COUNTRY,USA,AMR,Americas,SEX,Male,2021,No data,,,
3257782,COUNTRY,CPV,AFR,Africa,SEX,Male,2021,0.56 [0.39 - 0.8],0.56,0.39,0.8
3276202,COUNTRY,SWE,EUR,Europe,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3417953,COUNTRY,PAN,AMR,Americas,SEX,Male,2021,0.52 [0.42 - 0.59],0.52,0.42,0.59
3429860,COUNTRY,CUB,AMR,Americas,SEX,Male,2021,0.3 [0.21 - 0.38],0.3,0.21,0.38
3437403,COUNTRY,MNG,WPR,Western Pacific,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3443808,REGION,SEAR,,,SEX,Male,2021,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
3550646,COUNTRY,SRB,EUR,Europe,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3552741,COUNTRY,DZA,AFR,Africa,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3591094,COUNTRY,NRU,WPR,Western Pacific,SEX,Male,2021,No data,,,
3616958,COUNTRY,MUS,AFR,Africa,SEX,Male,2021,0.93 [0.68 - 1.2],0.93,0.68,1.2
3623058,COUNTRY,AZE,EUR,Europe,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3623364,COUNTRY,TUR,EUR,Europe,SEX,Male,2021,No data,,,
3639462,COUNTRY,RWA,AFR,Africa,SEX,Male,2021,0.21 [0.15 - 0.32],0.21,0.15,0.32
3662821,COUNTRY,SUR,AMR,Americas,SEX,Male,2021,0.87 [0.63 - 1.2],0.87,0.63,1.2
3671048,COUNTRY,NGA,AFR,Africa,SEX,Male,2021,0.34 [0.29 - 0.43],0.34,0.29,0.43
3695892,COUNTRY,EST,EUR,Europe,SEX,Male,2021,0.11 [<0.1 - 0.17],0.11,0.1,0.17
3740586,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Male,2021,No data,,,
3820002,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Male,2021,No data,,,
3823096,COUNTRY,GRD,AMR,Americas,SEX,Male,2021,No data,,,
3890086,COUNTRY,FRA,EUR,Europe,SEX,Male,2021,0.12 [<0.1 - 0.14],0.12,0.1,0.14
3895963,COUNTRY,NIC,AMR,Americas,SEX,Male,2021,0.14 [<0.1 - 0.23],0.14,0.1,0.23
3919020,COUNTRY,THA,SEAR,South-East Asia,SEX,Male,2021,0.22 [0.2 - 0.24],0.22,0.2,0.24
4054079,COUNTRY,GIN,AFR,Africa,SEX,Male,2021,0.35 [0.25 - 0.49],0.35,0.25,0.49
4075165,COUNTRY,AND,EUR,Europe,SEX,Male,2021,No data,,,
4219187,COUNTRY,ZWE,AFR,Africa,SEX,Male,2021,0.98 [0.67 - 1.4],0.98,0.67,1.4
4305010,COUNTRY,MWI,AFR,Africa,SEX,Male,2021,0.63 [0.47 - 0.98],0.63,0.47,0.98
4329996,COUNTRY,NZL,WPR,Western Pacific,SEX,Male,2021,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
4423945,COUNTRY,CZE,EUR,Europe,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4478071,COUNTRY,BLR,EUR,Europe,SEX,Male,2021,0.16 [<0.1 - 0.38],0.16,0.1,0.38
4497393,COUNTRY,MRT,AFR,Africa,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4539305,COUNTRY,MNE,EUR,Europe,SEX,Male,2021,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
4628021,COUNTRY,BGR,EUR,Europe,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4632190,COUNTRY,KHM,WPR,Western Pacific,SEX,Male,2021,0.13 [0.12 - 0.14],0.13,0.12,0.14
4708096,COUNTRY,COG,AFR,Africa,SEX,Male,2021,1.2 [0.79 - 2],1.2,0.79,2.0
4720400,COUNTRY,VCT,AMR,Americas,SEX,Male,2021,No data,,,
4868514,COUNTRY,SVK,EUR,Europe,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4967042,COUNTRY,STP,AFR,Africa,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4985478,COUNTRY,MHL,WPR,Western Pacific,SEX,Male,2021,No data,,,
5016009,COUNTRY,URY,AMR,Americas,SEX,Male,2021,0.33 [0.18 - 0.63],0.33,0.18,0.63
5019237,COUNTRY,FIN,EUR,Europe,SEX,Male,2021,No data,,,
5036522,COUNTRY,MMR,SEAR,South-East Asia,SEX,Male,2021,0.26 [0.23 - 0.29],0.26,0.23,0.29
5064677,COUNTRY,LKA,SEAR,South-East Asia,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5069779,COUNTRY,ECU,AMR,Americas,SEX,Male,2021,0.17 [0.13 - 0.22],0.17,0.13,0.22
5116733,COUNTRY,CRI,AMR,Americas,SEX,Male,2021,0.33 [0.22 - 0.43],0.33,0.22,0.43
5145340,COUNTRY,UZB,EUR,Europe,SEX,Male,2021,0.11 [<0.1 - 0.12],0.11,0.1,0.12
5208245,COUNTRY,PLW,WPR,Western Pacific,SEX,Male,2021,No data,,,
5210645,COUNTRY,BIH,EUR,Europe,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5226436,COUNTRY,LUX,EUR,Europe,SEX,Male,2021,0.12 [<0.1 - 0.17],0.12,0.1,0.17
5232067,COUNTRY,BRN,WPR,Western Pacific,SEX,Male,2021,No data,,,
5267698,COUNTRY,LAO,WPR,Western Pacific,SEX,Male,2021,0.24 [0.22 - 0.27],0.24,0.22,0.27
5270466,COUNTRY,LBR,AFR,Africa,SEX,Male,2021,0.17 [0.1 - 0.28],0.17,0.1,0.28
5320951,COUNTRY,AGO,AFR,Africa,SEX,Male,2021,0.4 [0.3 - 0.55],0.4,0.3,0.55
5334214,REGION,AMR,,,SEX,Male,2021,0.25 [0.2 - 0.31],0.25,0.2,0.31
5441560,COUNTRY,CHN,WPR,Western Pacific,SEX,Male,2021,No data,,,
5545329,COUNTRY,NPL,SEAR,South-East Asia,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5611737,COUNTRY,MYS,WPR,Western Pacific,SEX,Male,2021,0.15 [0.14 - 0.17],0.15,0.14,0.17
5653036,COUNTRY,ZAF,AFR,Africa,SEX,Male,2021,2.3 [2 - 2.8],2.3,2.0,2.8
5743437,COUNTRY,ZMB,AFR,Africa,SEX,Male,2021,1.5 [1.2 - 1.8],1.5,1.2,1.8
5841964,COUNTRY,RUS,EUR,Europe,SEX,Male,2021,No data,,,
5843695,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5873329,REGION,AFR,,,SEX,Male,2021,0.53 [0.39 - 0.72],0.53,0.39,0.72
5904609,COUNTRY,BRB,AMR,Americas,SEX,Male,2021,0.24 [0.15 - 0.36],0.24,0.15,0.36
5943181,COUNTRY,ALB,EUR,Europe,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5958272,COUNTRY,JPN,WPR,Western Pacific,SEX,Male,2021,No data,,,
5969216,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Male,2021,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
5985291,COUNTRY,SVN,EUR,Europe,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5990329,COUNTRY,BEN,AFR,Africa,SEX,Male,2021,0.11 [<0.1 - 0.18],0.11,0.1,0.18
6133324,COUNTRY,MOZ,AFR,Africa,SEX,Male,2021,2.9 [2.4 - 3.6],2.9,2.4,3.6
6216214,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Male,2021,<0.1 [<0.1 - 0.31],0.1,0.1,0.31
6315560,COUNTRY,ESP,EUR,Europe,SEX,Male,2021,0.12 [<0.1 - 0.15],0.12,0.1,0.15
6380331,COUNTRY,CHE,EUR,Europe,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6396155,COUNTRY,KIR,WPR,Western Pacific,SEX,Male,2021,No data,,,
6443223,COUNTRY,GHA,AFR,Africa,SEX,Male,2021,0.45 [0.31 - 0.63],0.45,0.31,0.63
6451607,COUNTRY,SEN,AFR,Africa,SEX,Male,2021,0.12 [<0.1 - 0.17],0.12,0.1,0.17
6464173,COUNTRY,BWA,AFR,Africa,SEX,Male,2021,1.8 [1.4 - 2.1],1.8,1.4,2.1
6488865,REGION,EUR,,,SEX,Male,2021,0.25 [0.21 - 0.3],0.25,0.21,0.3
6490051,COUNTRY,GBR,EUR,Europe,SEX,Male,2021,No data,,,
6512570,COUNTRY,GRC,EUR,Europe,SEX,Male,2021,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
6608605,COUNTRY,ERI,AFR,Africa,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6623303,COUNTRY,SLB,WPR,Western Pacific,SEX,Male,2021,No data,,,
6627861,COUNTRY,ARM,EUR,Europe,SEX,Male,2021,0.29 [0.26 - 0.33],0.29,0.26,0.33
6642595,COUNTRY,SWZ,AFR,Africa,SEX,Male,2021,3.6 [3 - 4.8],3.6,3.0,4.8
6644252,COUNTRY,VUT,WPR,Western Pacific,SEX,Male,2021,No data,,,
6788976,GLOBAL,GLOBAL,,,SEX,Male,2021,0.2 [0.16 - 0.25],0.2,0.16,0.25
6874060,COUNTRY,LSO,AFR,Africa,SEX,Male,2021,3 [2.2 - 4],3.0,2.2,4.0
6944426,COUNTRY,HND,AMR,Americas,SEX,Male,2021,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
7013608,COUNTRY,KAZ,EUR,Europe,SEX,Male,2021,0.18 [0.13 - 0.24],0.18,0.13,0.24
7130101,COUNTRY,WSM,WPR,Western Pacific,SEX,Male,2021,No data,,,
7156821,COUNTRY,GMB,AFR,Africa,SEX,Male,2021,0.58 [0.36 - 0.9],0.58,0.36,0.9
7273354,COUNTRY,DNK,EUR,Europe,SEX,Male,2021,No data,,,
7301181,COUNTRY,HUN,EUR,Europe,SEX,Male,2021,No data,,,
7463393,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7501266,COUNTRY,HRV,EUR,Europe,SEX,Male,2021,No data,,,
7532513,COUNTRY,KGZ,EUR,Europe,SEX,Male,2021,0.14 [0.12 - 0.15],0.14,0.12,0.15
7536553,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7639057,COUNTRY,PHL,WPR,Western Pacific,SEX,Male,2021,0.34 [0.28 - 0.4],0.34,0.28,0.4
7649524,COUNTRY,MCO,EUR,Europe,SEX,Male,2021,No data,,,
7651628,COUNTRY,COM,AFR,Africa,SEX,Male,2021,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
7661679,COUNTRY,GEO,EUR,Europe,SEX,Male,2021,0.23 [0.21 - 0.25],0.23,0.21,0.25
7679567,COUNTRY,FSM,WPR,Western Pacific,SEX,Male,2021,No data,,,
7687437,COUNTRY,IDN,SEAR,South-East Asia,SEX,Male,2021,0.15 [0.14 - 0.17],0.15,0.14,0.17
7744887,COUNTRY,TGO,AFR,Africa,SEX,Male,2021,0.25 [0.16 - 0.41],0.25,0.16,0.41
7775584,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7800673,COUNTRY,TZA,AFR,Africa,SEX,Male,2021,0.8 [0.7 - 1],0.8,0.7,1.0
7873556,COUNTRY,NLD,EUR,Europe,SEX,Male,2021,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
8027224,COUNTRY,PER,AMR,Americas,SEX,Male,2021,0.29 [0.22 - 0.38],0.29,0.22,0.38
8032717,COUNTRY,MLT,EUR,Europe,SEX,Male,2021,0.16 [0.12 - 0.2],0.16,0.12,0.2
8095513,COUNTRY,IND,SEAR,South-East Asia,SEX,Male,2021,No data,,,
8215053,COUNTRY,UGA,AFR,Africa,SEX,Male,2021,0.79 [0.63 - 1.1],0.79,0.63,1.1
8260228,COUNTRY,ETH,AFR,Africa,SEX,Male,2021,<0.1 [<0.1 - 0.16],0.1,0.1,0.16
8267592,COUNTRY,SLV,AMR,Americas,SEX,Male,2021,0.18 [0.14 - 0.23],0.18,0.14,0.23
8290060,COUNTRY,GNQ,AFR,Africa,SEX,Male,2021,No data,,,
8394634,COUNTRY,SLE,AFR,Africa,SEX,Male,2021,0.45 [0.31 - 0.65],0.45,0.31,0.65
8505508,COUNTRY,MLI,AFR,Africa,SEX,Male,2021,0.26 [0.17 - 0.38],0.26,0.17,0.38
8507850,COUNTRY,LTU,EUR,Europe,SEX,Male,2021,0.11 [<0.1 - 0.19],0.11,0.1,0.19
8574731,COUNTRY,JAM,AMR,Americas,SEX,Male,2021,0.5 [0.38 - 0.65],0.5,0.38,0.65
8779871,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Male,2021,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
8890358,COUNTRY,CHL,AMR,Americas,SEX,Male,2021,0.36 [0.28 - 0.42],0.36,0.28,0.42
9004131,COUNTRY,PNG,WPR,Western Pacific,SEX,Male,2021,0.44 [0.37 - 0.55],0.44,0.37,0.55
9021822,COUNTRY,ISR,EUR,Europe,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9031121,COUNTRY,MDA,EUR,Europe,SEX,Male,2021,0.45 [0.32 - 0.66],0.45,0.32,0.66
9256439,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Male,2021,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9279981,COUNTRY,FJI,WPR,Western Pacific,SEX,Male,2021,0.35 [0.19 - 0.71],0.35,0.19,0.71
9284703,COUNTRY,BTN,SEAR,South-East Asia,SEX,Male,2021,0.11 [<0.1 - 0.17],0.11,0.1,0.17
9362633,COUNTRY,GNB,AFR,Africa,SEX,Male,2021,0.51 [0.35 - 0.75],0.51,0.35,0.75
9370984,COUNTRY,COK,WPR,Western Pacific,SEX,Male,2021,No data,,,
9534197,COUNTRY,DMA,AMR,Americas,SEX,Male,2021,No data,,,
9648699,COUNTRY,BDI,AFR,Africa,SEX,Male,2021,0.12 [<0.1 - 0.17],0.12,0.1,0.17
