Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
49384,COUNTRY,NGA,AFR,Africa,2015,72 000 [62 000 - 89 000],72000.0,62000.0,89000.0
73872,COUNTRY,KHM,WPR,Western Pacific,2015,2100 [1400 - 2700],2100.0,1400.0,2700.0
90070,COUNTRY,SEN,AFR,Africa,2015,1700 [1300 - 2300],1700.0,1300.0,2300.0
151053,COUNTRY,DMA,AMR,Americas,2015,No data,,,
315163,COUNTRY,PER,AMR,Americas,2015,1300 [880 - 1900],1300.0,880.0,1900.0
382196,COUNTRY,SVK,EUR,Europe,2015,<100 [<100 - <100],100.0,100.0,100.0
516147,COUNTRY,LCA,AMR,Americas,2015,No data,,,
585139,REGION,SEAR,,,2015,160 000 [120 000 - 220 000],160000.0,120000.0,220000.0
594140,COUNTRY,IRL,EUR,Europe,2015,<100 [<100 - <100],100.0,100.0,100.0
605765,COUNTRY,AUT,EUR,Europe,2015,No data,,,
655236,COUNTRY,SDN,EMR,Eastern Mediterranean,2015,1900 [1400 - 2700],1900.0,1400.0,2700.0
711419,COUNTRY,AZE,EUR,Europe,2015,<500 [<200 - <500],500.0,200.0,500.0
714623,REGION,EMR,,,2015,16 000 [12 000 - 23 000],16000.0,12000.0,23000.0
747756,COUNTRY,MHL,WPR,Western Pacific,2015,No data,,,
771484,COUNTRY,CYP,EUR,Europe,2015,No data,,,
805385,COUNTRY,BRA,AMR,Americas,2015,19 000 [15 000 - 23 000],19000.0,15000.0,23000.0
829040,COUNTRY,FRA,EUR,Europe,2015,510 [<500 - 680],510.0,500.0,680.0
838171,COUNTRY,IRQ,EMR,Eastern Mediterranean,2015,<100 [<100 - <100],100.0,100.0,100.0
844103,COUNTRY,BRN,WPR,Western Pacific,2015,No data,,,
907578,COUNTRY,LKA,SEAR,South-East Asia,2015,<500 [<500 - <500],500.0,500.0,500.0
959688,COUNTRY,TGO,AFR,Africa,2015,4800 [3500 - 6700],4800.0,3500.0,6700.0
1003349,COUNTRY,KAZ,EUR,Europe,2015,No data,,,
1030669,COUNTRY,USA,AMR,Americas,2015,No data,,,
1030791,COUNTRY,HTI,AMR,Americas,2015,4900 [4000 - 6200],4900.0,4000.0,6200.0
