Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
1250852,COUNTRY,ZMB,AFR,Africa,SEX,Male,2012,4.2 [3.8 - 4.9],4.2,3.8,4.9
1309810,COUNTRY,ATG,AMR,Americas,SEX,Male,2012,No data,,,
1357727,COUNTRY,DEU,EUR,Europe,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1360691,COUNTRY,BHS,AMR,Americas,SEX,Male,2012,0.49 [0.38 - 0.63],0.49,0.38,0.63
1500098,COUNTRY,PRT,EUR,Europe,SEX,Male,2012,0.21 [0.15 - 0.24],0.21,0.15,0.24
1502521,COUNTRY,NZL,WPR,Western Pacific,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1537951,COUNTRY,ARG,AMR,Americas,SEX,Male,2012,0.18 [0.15 - 0.2],0.18,0.15,0.2
1538374,COUNTRY,CIV,AFR,Africa,SEX,Male,2012,0.85 [0.66 - 1.1],0.85,0.66,1.1
1583959,COUNTRY,TCD,AFR,Africa,SEX,Male,2012,0.56 [0.42 - 0.76],0.56,0.42,0.76
1700350,COUNTRY,NLD,EUR,Europe,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1701683,COUNTRY,NIC,AMR,Americas,SEX,Male,2012,0.12 [<0.1 - 0.17],0.12,0.1,0.17
1746586,COUNTRY,SLV,AMR,Americas,SEX,Male,2012,0.26 [0.22 - 0.3],0.26,0.22,0.3
1886459,COUNTRY,TUV,WPR,Western Pacific,SEX,Male,2012,No data,,,
1948811,COUNTRY,USA,AMR,Americas,SEX,Male,2012,No data,,,
1954255,COUNTRY,CAF,AFR,Africa,SEX,Male,2012,No data,,,
1992616,COUNTRY,WSM,WPR,Western Pacific,SEX,Male,2012,No data,,,
2121635,COUNTRY,CAN,AMR,Americas,SEX,Male,2012,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
2149600,COUNTRY,PHL,WPR,Western Pacific,SEX,Male,2012,0.12 [<0.1 - 0.14],0.12,0.1,0.14
2167076,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Male,2012,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2175509,COUNTRY,CUB,AMR,Americas,SEX,Male,2012,0.33 [0.26 - 0.4],0.33,0.26,0.4
2386522,COUNTRY,KIR,WPR,Western Pacific,SEX,Male,2012,No data,,,
2400109,COUNTRY,GHA,AFR,Africa,SEX,Male,2012,0.68 [0.53 - 0.87],0.68,0.53,0.87
2400868,COUNTRY,ARM,EUR,Europe,SEX,Male,2012,0.22 [0.21 - 0.24],0.22,0.21,0.24
2429001,COUNTRY,STP,AFR,Africa,SEX,Male,2012,0.15 [<0.1 - 0.22],0.15,0.1,0.22
2431854,COUNTRY,VUT,WPR,Western Pacific,SEX,Male,2012,No data,,,
2462682,COUNTRY,LVA,EUR,Europe,SEX,Male,2012,0.33 [0.29 - 0.37],0.33,0.29,0.37
2549207,COUNTRY,HUN,EUR,Europe,SEX,Male,2012,No data,,,
2562848,COUNTRY,NAM,AFR,Africa,SEX,Male,2012,4.5 [3.9 - 5.5],4.5,3.9,5.5
2600529,COUNTRY,BOL,AMR,Americas,SEX,Male,2012,0.3 [0.24 - 0.38],0.3,0.24,0.38
2627234,COUNTRY,SMR,EUR,Europe,SEX,Male,2012,No data,,,
2826104,COUNTRY,ISR,EUR,Europe,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2864741,COUNTRY,TTO,AMR,Americas,SEX,Male,2012,No data,,,
2942616,COUNTRY,CZE,EUR,Europe,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2949353,COUNTRY,SWE,EUR,Europe,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3091839,COUNTRY,RUS,EUR,Europe,SEX,Male,2012,No data,,,
3196405,COUNTRY,BGD,SEAR,South-East Asia,SEX,Male,2012,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3387348,COUNTRY,KHM,WPR,Western Pacific,SEX,Male,2012,0.15 [0.13 - 0.16],0.15,0.13,0.16
3448182,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3480353,COUNTRY,MKD,EUR,Europe,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3585696,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Male,2012,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3636017,COUNTRY,IRL,EUR,Europe,SEX,Male,2012,0.1 [<0.1 - 0.12],0.1,0.1,0.12
3647327,COUNTRY,BEL,EUR,Europe,SEX,Male,2012,No data,,,
3662369,COUNTRY,MYS,WPR,Western Pacific,SEX,Male,2012,0.32 [0.29 - 0.35],0.32,0.29,0.35
3679817,COUNTRY,MEX,AMR,Americas,SEX,Male,2012,0.27 [0.23 - 0.31],0.27,0.23,0.31
3712800,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Male,2012,No data,,,
3749095,COUNTRY,BEN,AFR,Africa,SEX,Male,2012,0.38 [0.28 - 0.52],0.38,0.28,0.52
3868698,COUNTRY,SUR,AMR,Americas,SEX,Male,2012,0.76 [0.59 - 0.95],0.76,0.59,0.95
3976522,COUNTRY,MDG,AFR,Africa,SEX,Male,2012,No data,,,
4051930,COUNTRY,DMA,AMR,Americas,SEX,Male,2012,No data,,,
4088437,COUNTRY,PRK,SEAR,South-East Asia,SEX,Male,2012,No data,,,
4214119,GLOBAL,GLOBAL,,,SEX,Male,2012,0.29 [0.23 - 0.36],0.29,0.23,0.36
4302744,COUNTRY,LCA,AMR,Americas,SEX,Male,2012,No data,,,
4441961,COUNTRY,POL,EUR,Europe,SEX,Male,2012,No data,,,
4536483,COUNTRY,GNQ,AFR,Africa,SEX,Male,2012,No data,,,
4568787,COUNTRY,ITA,EUR,Europe,SEX,Male,2012,0.1 [<0.1 - 0.12],0.1,0.1,0.12
4605302,COUNTRY,KAZ,EUR,Europe,SEX,Male,2012,0.23 [0.2 - 0.27],0.23,0.2,0.27
4753442,COUNTRY,AUS,WPR,Western Pacific,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4755371,COUNTRY,CMR,AFR,Africa,SEX,Male,2012,No data,,,
4875282,COUNTRY,GBR,EUR,Europe,SEX,Male,2012,No data,,,
4883280,COUNTRY,FJI,WPR,Western Pacific,SEX,Male,2012,0.15 [0.11 - 0.26],0.15,0.11,0.26
4910725,COUNTRY,MNG,WPR,Western Pacific,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4911405,COUNTRY,TGO,AFR,Africa,SEX,Male,2012,0.67 [0.49 - 0.97],0.67,0.49,0.97
4928706,REGION,EMR,,,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4937955,COUNTRY,SLE,AFR,Africa,SEX,Male,2012,0.68 [0.55 - 0.83],0.68,0.55,0.83
4980779,COUNTRY,THA,SEAR,South-East Asia,SEX,Male,2012,0.32 [0.28 - 0.35],0.32,0.28,0.35
5116448,COUNTRY,MWI,AFR,Africa,SEX,Male,2012,3 [2.6 - 3.7],3.0,2.6,3.7
5145423,COUNTRY,SRB,EUR,Europe,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5178663,COUNTRY,TUR,EUR,Europe,SEX,Male,2012,No data,,,
5181056,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5212644,COUNTRY,CHE,EUR,Europe,SEX,Male,2012,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
5213213,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Male,2012,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
5223835,COUNTRY,GRC,EUR,Europe,SEX,Male,2012,0.12 [<0.1 - 0.14],0.12,0.1,0.14
5243540,COUNTRY,ISL,EUR,Europe,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5249375,COUNTRY,BLZ,AMR,Americas,SEX,Male,2012,0.64 [0.54 - 0.75],0.64,0.54,0.75
5280292,COUNTRY,ZAF,AFR,Africa,SEX,Male,2012,5 [4.4 - 5.9],5.0,4.4,5.9
5419354,COUNTRY,MUS,AFR,Africa,SEX,Male,2012,0.95 [0.74 - 1.2],0.95,0.74,1.2
5500886,COUNTRY,GIN,AFR,Africa,SEX,Male,2012,0.7 [0.57 - 0.91],0.7,0.57,0.91
5522240,COUNTRY,COG,AFR,Africa,SEX,Male,2012,1.4 [1.1 - 1.8],1.4,1.1,1.8
5674316,REGION,SEAR,,,SEX,Male,2012,0.13 [<0.1 - 0.17],0.13,0.1,0.17
5684669,REGION,AMR,,,SEX,Male,2012,0.26 [0.21 - 0.32],0.26,0.21,0.32
5766611,COUNTRY,MDA,EUR,Europe,SEX,Male,2012,0.57 [0.4 - 0.83],0.57,0.4,0.83
5847442,COUNTRY,MRT,AFR,Africa,SEX,Male,2012,<0.1 [<0.1 - 0.17],0.1,0.1,0.17
5877811,COUNTRY,AZE,EUR,Europe,SEX,Male,2012,0.11 [<0.1 - 0.14],0.11,0.1,0.14
5900359,COUNTRY,URY,AMR,Americas,SEX,Male,2012,0.32 [0.21 - 0.48],0.32,0.21,0.48
5971382,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5999912,COUNTRY,CPV,AFR,Africa,SEX,Male,2012,0.45 [0.37 - 0.63],0.45,0.37,0.63
6102748,COUNTRY,GEO,EUR,Europe,SEX,Male,2012,0.22 [0.2 - 0.25],0.22,0.2,0.25
6107717,REGION,AFR,,,SEX,Male,2012,1.3 [0.93 - 1.7],1.3,0.93,1.7
6108464,COUNTRY,SWZ,AFR,Africa,SEX,Male,2012,14 [12 - 16],14.0,12.0,16.0
6109055,COUNTRY,SVK,EUR,Europe,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6136329,COUNTRY,IND,SEAR,South-East Asia,SEX,Male,2012,No data,,,
6153243,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Male,2012,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
6197471,COUNTRY,UZB,EUR,Europe,SEX,Male,2012,0.14 [0.13 - 0.15],0.14,0.13,0.15
6213657,COUNTRY,VCT,AMR,Americas,SEX,Male,2012,No data,,,
6235040,COUNTRY,GUY,AMR,Americas,SEX,Male,2012,0.69 [0.4 - 1.3],0.69,0.4,1.3
6235663,COUNTRY,CRI,AMR,Americas,SEX,Male,2012,0.35 [0.28 - 0.4],0.35,0.28,0.4
6243192,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Male,2012,0.61 [0.37 - 1.1],0.61,0.37,1.1
6243809,COUNTRY,ECU,AMR,Americas,SEX,Male,2012,0.2 [0.16 - 0.25],0.2,0.16,0.25
6250686,COUNTRY,KOR,WPR,Western Pacific,SEX,Male,2012,No data,,,
6272337,COUNTRY,PER,AMR,Americas,SEX,Male,2012,0.19 [0.15 - 0.25],0.19,0.15,0.25
6313384,COUNTRY,ETH,AFR,Africa,SEX,Male,2012,0.21 [<0.1 - 0.46],0.21,0.1,0.46
6393766,COUNTRY,HTI,AMR,Americas,SEX,Male,2012,0.73 [0.6 - 0.94],0.73,0.6,0.94
6402567,COUNTRY,HRV,EUR,Europe,SEX,Male,2012,No data,,,
6422378,COUNTRY,ALB,EUR,Europe,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6459038,COUNTRY,MLI,AFR,Africa,SEX,Male,2012,0.43 [0.31 - 0.56],0.43,0.31,0.56
6485039,COUNTRY,AGO,AFR,Africa,SEX,Male,2012,0.95 [0.78 - 1.2],0.95,0.78,1.2
6496097,COUNTRY,LKA,SEAR,South-East Asia,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6496971,COUNTRY,BWA,AFR,Africa,SEX,Male,2012,5.9 [5.3 - 6.8],5.9,5.3,6.8
6531555,COUNTRY,NER,AFR,Africa,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6599613,COUNTRY,UGA,AFR,Africa,SEX,Male,2012,2.4 [2.1 - 2.9],2.4,2.1,2.9
6657044,COUNTRY,NPL,SEAR,South-East Asia,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6759865,COUNTRY,LTU,EUR,Europe,SEX,Male,2012,0.14 [0.12 - 0.16],0.14,0.12,0.16
6769386,COUNTRY,COM,AFR,Africa,SEX,Male,2012,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
6793622,COUNTRY,AND,EUR,Europe,SEX,Male,2012,No data,,,
6828392,COUNTRY,DOM,AMR,Americas,SEX,Male,2012,0.49 [0.32 - 0.64],0.49,0.32,0.64
6929620,COUNTRY,KGZ,EUR,Europe,SEX,Male,2012,0.17 [0.16 - 0.18],0.17,0.16,0.18
6935140,COUNTRY,JAM,AMR,Americas,SEX,Male,2012,0.52 [0.42 - 0.64],0.52,0.42,0.64
6947943,COUNTRY,CHN,WPR,Western Pacific,SEX,Male,2012,No data,,,
6995666,COUNTRY,BDI,AFR,Africa,SEX,Male,2012,0.34 [0.25 - 0.45],0.34,0.25,0.45
7010409,COUNTRY,IDN,SEAR,South-East Asia,SEX,Male,2012,0.24 [0.22 - 0.27],0.24,0.22,0.27
7022175,COUNTRY,GTM,AMR,Americas,SEX,Male,2012,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
7031744,COUNTRY,LBR,AFR,Africa,SEX,Male,2012,0.49 [0.37 - 0.67],0.49,0.37,0.67
7071147,COUNTRY,COK,WPR,Western Pacific,SEX,Male,2012,No data,,,
7082024,COUNTRY,BTN,SEAR,South-East Asia,SEX,Male,2012,0.14 [0.11 - 0.16],0.14,0.11,0.16
7097951,COUNTRY,BFA,AFR,Africa,SEX,Male,2012,0.28 [0.22 - 0.38],0.28,0.22,0.38
7174631,COUNTRY,COL,AMR,Americas,SEX,Male,2012,0.45 [0.32 - 0.61],0.45,0.32,0.61
7221586,COUNTRY,LSO,AFR,Africa,SEX,Male,2012,9.4 [7.9 - 12],9.4,7.9,12.0
7227433,COUNTRY,AUT,EUR,Europe,SEX,Male,2012,No data,,,
7249345,COUNTRY,NGA,AFR,Africa,SEX,Male,2012,0.67 [0.59 - 0.82],0.67,0.59,0.82
7254116,COUNTRY,MNE,EUR,Europe,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7477113,COUNTRY,FSM,WPR,Western Pacific,SEX,Male,2012,No data,,,
7484516,COUNTRY,TON,WPR,Western Pacific,SEX,Male,2012,No data,,,
7490167,COUNTRY,MMR,SEAR,South-East Asia,SEX,Male,2012,0.38 [0.35 - 0.43],0.38,0.35,0.43
7507250,COUNTRY,GNB,AFR,Africa,SEX,Male,2012,1.3 [1 - 1.6],1.3,1.0,1.6
7523304,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Male,2012,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7525755,COUNTRY,MOZ,AFR,Africa,SEX,Male,2012,5.8 [5.2 - 6.8],5.8,5.2,6.8
7537519,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7559429,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7593564,COUNTRY,FRA,EUR,Europe,SEX,Male,2012,0.14 [0.11 - 0.17],0.14,0.11,0.17
7620699,COUNTRY,EST,EUR,Europe,SEX,Male,2012,0.25 [0.18 - 0.31],0.25,0.18,0.31
7688331,COUNTRY,LUX,EUR,Europe,SEX,Male,2012,0.13 [<0.1 - 0.16],0.13,0.1,0.16
7698437,COUNTRY,GAB,AFR,Africa,SEX,Male,2012,1 [0.78 - 1.4],1.0,0.78,1.4
7751869,COUNTRY,PNG,WPR,Western Pacific,SEX,Male,2012,0.36 [0.31 - 0.43],0.36,0.31,0.43
7815334,COUNTRY,TJK,EUR,Europe,SEX,Male,2012,0.18 [0.15 - 0.21],0.18,0.15,0.21
7882153,COUNTRY,MHL,WPR,Western Pacific,SEX,Male,2012,No data,,,
7882730,COUNTRY,SLB,WPR,Western Pacific,SEX,Male,2012,No data,,,
7883317,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Male,2012,No data,,,
7975275,REGION,WPR,,,SEX,Male,2012,0.1 [<0.1 - 0.11],0.1,0.1,0.11
8013763,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Male,2012,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
8018086,COUNTRY,BRN,WPR,Western Pacific,SEX,Male,2012,No data,,,
8073624,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Male,2012,No data,,,
8170323,COUNTRY,SEN,AFR,Africa,SEX,Male,2012,0.16 [0.13 - 0.2],0.16,0.13,0.2
8197883,COUNTRY,NOR,EUR,Europe,SEX,Male,2012,No data,,,
8215509,COUNTRY,SYC,AFR,Africa,SEX,Male,2012,No data,,,
8221896,COUNTRY,LAO,WPR,Western Pacific,SEX,Male,2012,0.2 [0.18 - 0.22],0.2,0.18,0.22
8268162,COUNTRY,PRY,AMR,Americas,SEX,Male,2012,0.26 [0.2 - 0.34],0.26,0.2,0.34
8270455,COUNTRY,MCO,EUR,Europe,SEX,Male,2012,No data,,,
8445760,COUNTRY,UKR,EUR,Europe,SEX,Male,2012,0.35 [0.29 - 0.41],0.35,0.29,0.41
8589104,COUNTRY,FIN,EUR,Europe,SEX,Male,2012,No data,,,
8639413,COUNTRY,CHL,AMR,Americas,SEX,Male,2012,0.39 [0.31 - 0.45],0.39,0.31,0.45
8925271,COUNTRY,SGP,WPR,Western Pacific,SEX,Male,2012,0.16 [0.11 - 0.18],0.16,0.11,0.18
9100126,COUNTRY,BGR,EUR,Europe,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9123937,COUNTRY,ZWE,AFR,Africa,SEX,Male,2012,4.7 [3.2 - 6.7],4.7,3.2,6.7
9139374,COUNTRY,VEN,AMR,Americas,SEX,Male,2012,0.11 [<0.1 - 0.16],0.11,0.1,0.16
9179139,COUNTRY,CYP,EUR,Europe,SEX,Male,2012,No data,,,
9190902,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9208866,COUNTRY,RWA,AFR,Africa,SEX,Male,2012,0.74 [0.58 - 1],0.74,0.58,1.0
9375869,COUNTRY,BIH,EUR,Europe,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9417180,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9467342,COUNTRY,TZA,AFR,Africa,SEX,Male,2012,1.8 [1.6 - 2.1],1.8,1.6,2.1
9478981,COUNTRY,PLW,WPR,Western Pacific,SEX,Male,2012,No data,,,
9511906,COUNTRY,KNA,AMR,Americas,SEX,Male,2012,No data,,,
9522843,COUNTRY,BRA,AMR,Americas,SEX,Male,2012,0.33 [0.31 - 0.35],0.33,0.31,0.35
9525930,COUNTRY,KEN,AFR,Africa,SEX,Male,2012,1.3 [0.74 - 2.1],1.3,0.74,2.1
9559483,COUNTRY,ROU,EUR,Europe,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9582119,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Male,2012,No data,,,
9598632,COUNTRY,DZA,AFR,Africa,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9642460,COUNTRY,TLS,SEAR,South-East Asia,SEX,Male,2012,0.13 [0.11 - 0.16],0.13,0.11,0.16
9688394,COUNTRY,NIU,WPR,Western Pacific,SEX,Male,2012,No data,,,
