Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
1652996,COUNTRY,NIC,AMR,Americas,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1682115,COUNTRY,SUR,AMR,Americas,SEX,Female,2014,0.57 [0.45 - 0.74],0.57,0.45,0.74
1933884,COUNTRY,LAO,WPR,Western Pacific,SEX,Female,2014,0.13 [0.12 - 0.15],0.13,0.12,0.15
1948812,COUNTRY,CHE,EUR,Europe,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2033121,COUNTRY,VNM,WPR,Western Pacific,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2083917,COUNTRY,URY,AMR,Americas,SEX,Female,2014,0.16 [0.1 - 0.26],0.16,0.1,0.26
2090711,COUNTRY,SEN,AFR,Africa,SEX,Female,2014,0.11 [<0.1 - 0.14],0.11,0.1,0.14
2148893,COUNTRY,CYP,EUR,Europe,SEX,Female,2014,No data,,,
2164434,COUNTRY,ROU,EUR,Europe,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2239914,COUNTRY,HRV,EUR,Europe,SEX,Female,2014,No data,,,
2374327,COUNTRY,AUT,EUR,Europe,SEX,Female,2014,No data,,,
2447078,COUNTRY,PRK,SEAR,South-East Asia,SEX,Female,2014,No data,,,
2456317,COUNTRY,STP,AFR,Africa,SEX,Female,2014,0.16 [<0.1 - 0.26],0.16,0.1,0.26
2462073,GLOBAL,GLOBAL,,,SEX,Female,2014,0.26 [0.2 - 0.34],0.26,0.2,0.34
2466609,COUNTRY,CUB,AMR,Americas,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2488766,COUNTRY,BLZ,AMR,Americas,SEX,Female,2014,0.47 [0.4 - 0.54],0.47,0.4,0.54
2496191,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Female,2014,No data,,,
2538111,COUNTRY,UKR,EUR,Europe,SEX,Female,2014,0.22 [0.18 - 0.27],0.22,0.18,0.27
2741829,COUNTRY,ITA,EUR,Europe,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2773503,COUNTRY,SLB,WPR,Western Pacific,SEX,Female,2014,No data,,,
2819200,COUNTRY,MLI,AFR,Africa,SEX,Female,2014,0.52 [0.38 - 0.69],0.52,0.38,0.69
2832988,COUNTRY,PHL,WPR,Western Pacific,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2879975,COUNTRY,SSD,AFR,Africa,SEX,Female,2014,1.4 [1.1 - 1.7],1.4,1.1,1.7
2906886,COUNTRY,BIH,EUR,Europe,SEX,Female,2014,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2906912,COUNTRY,GNB,AFR,Africa,SEX,Female,2014,1.3 [1 - 1.7],1.3,1.0,1.7
3089967,COUNTRY,GHA,AFR,Africa,SEX,Female,2014,0.92 [0.7 - 1.1],0.92,0.7,1.1
3208094,COUNTRY,NZL,WPR,Western Pacific,SEX,Female,2014,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
3231497,COUNTRY,LBR,AFR,Africa,SEX,Female,2014,0.6 [0.46 - 0.81],0.6,0.46,0.81
3252521,COUNTRY,MOZ,AFR,Africa,SEX,Female,2014,7.3 [6.4 - 8.3],7.3,6.4,8.3
3415454,COUNTRY,CPV,AFR,Africa,SEX,Female,2014,0.37 [0.3 - 0.46],0.37,0.3,0.46
3471947,COUNTRY,BEL,EUR,Europe,SEX,Female,2014,No data,,,
3514495,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Female,2014,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3584571,COUNTRY,CAN,AMR,Americas,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3739964,COUNTRY,TZA,AFR,Africa,SEX,Female,2014,2.5 [2.2 - 2.9],2.5,2.2,2.9
3748710,COUNTRY,MKD,EUR,Europe,SEX,Female,2014,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3853670,COUNTRY,HUN,EUR,Europe,SEX,Female,2014,No data,,,
3916994,COUNTRY,KAZ,EUR,Europe,SEX,Female,2014,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
3932605,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Female,2014,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3957454,COUNTRY,RWA,AFR,Africa,SEX,Female,2014,0.86 [0.65 - 1.2],0.86,0.65,1.2
3966029,COUNTRY,LSO,AFR,Africa,SEX,Female,2014,12 [9.8 - 14],12.0,9.8,14.0
4039258,COUNTRY,PER,AMR,Americas,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4040380,COUNTRY,MDG,AFR,Africa,SEX,Female,2014,No data,,,
4180374,COUNTRY,DZA,AFR,Africa,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4220391,COUNTRY,IDN,SEAR,South-East Asia,SEX,Female,2014,0.12 [0.11 - 0.14],0.12,0.11,0.14
4232535,COUNTRY,FIN,EUR,Europe,SEX,Female,2014,No data,,,
4321617,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4334570,COUNTRY,AGO,AFR,Africa,SEX,Female,2014,1.1 [0.87 - 1.3],1.1,0.87,1.3
4371242,COUNTRY,CRI,AMR,Americas,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4405477,COUNTRY,SMR,EUR,Europe,SEX,Female,2014,No data,,,
4489001,COUNTRY,ERI,AFR,Africa,SEX,Female,2014,0.19 [0.1 - 0.29],0.19,0.1,0.29
4549766,COUNTRY,ECU,AMR,Americas,SEX,Female,2014,0.1 [<0.1 - 0.13],0.1,0.1,0.13
4558367,COUNTRY,PLW,WPR,Western Pacific,SEX,Female,2014,No data,,,
4671128,COUNTRY,PAN,AMR,Americas,SEX,Female,2014,0.18 [0.16 - 0.21],0.18,0.16,0.21
4807648,COUNTRY,BRA,AMR,Americas,SEX,Female,2014,0.15 [0.14 - 0.17],0.15,0.14,0.17
5024871,COUNTRY,NAM,AFR,Africa,SEX,Female,2014,5.2 [4.3 - 6.4],5.2,4.3,6.4
5033077,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Female,2014,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
5051915,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Female,2014,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
5097961,COUNTRY,KHM,WPR,Western Pacific,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5157979,COUNTRY,PRT,EUR,Europe,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5170017,COUNTRY,CHL,AMR,Americas,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5265801,COUNTRY,SVN,EUR,Europe,SEX,Female,2014,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5383498,COUNTRY,NOR,EUR,Europe,SEX,Female,2014,No data,,,
5393606,COUNTRY,NLD,EUR,Europe,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5401255,COUNTRY,ZWE,AFR,Africa,SEX,Female,2014,5.1 [3.4 - 7.2],5.1,3.4,7.2
5416152,COUNTRY,AUS,WPR,Western Pacific,SEX,Female,2014,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5457261,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Female,2014,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5502767,COUNTRY,JAM,AMR,Americas,SEX,Female,2014,0.33 [0.27 - 0.42],0.33,0.27,0.42
5505329,COUNTRY,IND,SEAR,South-East Asia,SEX,Female,2014,No data,,,
5527043,COUNTRY,SLV,AMR,Americas,SEX,Female,2014,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
5557016,REGION,AFR,,,SEX,Female,2014,1.6 [1.2 - 2.1],1.6,1.2,2.1
5562395,COUNTRY,FSM,WPR,Western Pacific,SEX,Female,2014,No data,,,
5568992,REGION,EUR,,,SEX,Female,2014,0.11 [<0.1 - 0.13],0.11,0.1,0.13
5587508,COUNTRY,BHS,AMR,Americas,SEX,Female,2014,0.23 [0.19 - 0.31],0.23,0.19,0.31
5590129,COUNTRY,KOR,WPR,Western Pacific,SEX,Female,2014,No data,,,
5657106,COUNTRY,LCA,AMR,Americas,SEX,Female,2014,No data,,,
5666734,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Female,2014,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
5668570,COUNTRY,VEN,AMR,Americas,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5762841,COUNTRY,LKA,SEAR,South-East Asia,SEX,Female,2014,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5798717,COUNTRY,ALB,EUR,Europe,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5891441,COUNTRY,BRB,AMR,Americas,SEX,Female,2014,0.17 [0.13 - 0.21],0.17,0.13,0.21
5896985,COUNTRY,CMR,AFR,Africa,SEX,Female,2014,No data,,,
5992822,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Female,2014,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6084767,COUNTRY,TON,WPR,Western Pacific,SEX,Female,2014,No data,,,
6148087,COUNTRY,KGZ,EUR,Europe,SEX,Female,2014,0.11 [<0.1 - 0.11],0.11,0.1,0.11
6161643,COUNTRY,MMR,SEAR,South-East Asia,SEX,Female,2014,0.24 [0.22 - 0.27],0.24,0.22,0.27
6173306,COUNTRY,TUV,WPR,Western Pacific,SEX,Female,2014,No data,,,
6249924,COUNTRY,DEU,EUR,Europe,SEX,Female,2014,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
6301560,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6331114,COUNTRY,BLR,EUR,Europe,SEX,Female,2014,0.13 [<0.1 - 0.19],0.13,0.1,0.19
6359838,COUNTRY,UZB,EUR,Europe,SEX,Female,2014,0.11 [0.11 - 0.12],0.11,0.11,0.12
6360974,COUNTRY,AND,EUR,Europe,SEX,Female,2014,No data,,,
6382771,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Female,2014,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
6412724,COUNTRY,COL,AMR,Americas,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6456552,COUNTRY,TKM,EUR,Europe,SEX,Female,2014,No data,,,
6485336,COUNTRY,GRD,AMR,Americas,SEX,Female,2014,No data,,,
6533162,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6544172,COUNTRY,GNQ,AFR,Africa,SEX,Female,2014,No data,,,
6562323,COUNTRY,GMB,AFR,Africa,SEX,Female,2014,1.1 [0.8 - 1.5],1.1,0.8,1.5
6652675,COUNTRY,COK,WPR,Western Pacific,SEX,Female,2014,No data,,,
6689818,COUNTRY,MCO,EUR,Europe,SEX,Female,2014,No data,,,
6710545,COUNTRY,TJK,EUR,Europe,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6812308,COUNTRY,TUR,EUR,Europe,SEX,Female,2014,No data,,,
6816026,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Female,2014,No data,,,
6826781,COUNTRY,GBR,EUR,Europe,SEX,Female,2014,No data,,,
6836868,COUNTRY,DOM,AMR,Americas,SEX,Female,2014,0.33 [0.19 - 0.43],0.33,0.19,0.43
6870848,COUNTRY,ZAF,AFR,Africa,SEX,Female,2014,6.7 [6 - 7.5],6.7,6.0,7.5
6889403,COUNTRY,BRN,WPR,Western Pacific,SEX,Female,2014,No data,,,
6889424,COUNTRY,KNA,AMR,Americas,SEX,Female,2014,No data,,,
6903542,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7016899,COUNTRY,GTM,AMR,Americas,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7108897,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Female,2014,No data,,,
7113737,COUNTRY,GEO,EUR,Europe,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7163300,COUNTRY,SGP,WPR,Western Pacific,SEX,Female,2014,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
7234934,REGION,AMR,,,SEX,Female,2014,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
7262362,COUNTRY,CZE,EUR,Europe,SEX,Female,2014,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7357283,COUNTRY,HND,AMR,Americas,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7421489,COUNTRY,WSM,WPR,Western Pacific,SEX,Female,2014,No data,,,
7425234,COUNTRY,USA,AMR,Americas,SEX,Female,2014,No data,,,
7470821,COUNTRY,SYC,AFR,Africa,SEX,Female,2014,No data,,,
7484237,COUNTRY,FJI,WPR,Western Pacific,SEX,Female,2014,0.15 [<0.1 - 0.29],0.15,0.1,0.29
7659325,COUNTRY,PRY,AMR,Americas,SEX,Female,2014,0.13 [0.1 - 0.17],0.13,0.1,0.17
7800444,REGION,EMR,,,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7826302,COUNTRY,NGA,AFR,Africa,SEX,Female,2014,0.74 [0.65 - 0.91],0.74,0.65,0.91
7872541,COUNTRY,SVK,EUR,Europe,SEX,Female,2014,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7909188,COUNTRY,MWI,AFR,Africa,SEX,Female,2014,3.2 [2.8 - 3.8],3.2,2.8,3.8
7915663,REGION,SEAR,,,SEX,Female,2014,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
7927579,COUNTRY,KEN,AFR,Africa,SEX,Female,2014,1.6 [0.86 - 2.7],1.6,0.86,2.7
7928541,COUNTRY,NIU,WPR,Western Pacific,SEX,Female,2014,No data,,,
8007251,COUNTRY,KIR,WPR,Western Pacific,SEX,Female,2014,No data,,,
8011151,COUNTRY,BDI,AFR,Africa,SEX,Female,2014,0.36 [0.25 - 0.47],0.36,0.25,0.47
8083747,COUNTRY,THA,SEAR,South-East Asia,SEX,Female,2014,0.11 [<0.1 - 0.12],0.11,0.1,0.12
8115665,COUNTRY,COM,AFR,Africa,SEX,Female,2014,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
8165598,COUNTRY,IRL,EUR,Europe,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8172162,COUNTRY,MYS,WPR,Western Pacific,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8302289,COUNTRY,RUS,EUR,Europe,SEX,Female,2014,No data,,,
8363979,COUNTRY,MDV,SEAR,South-East Asia,SEX,Female,2014,No data,,,
8508787,COUNTRY,EST,EUR,Europe,SEX,Female,2014,0.1 [<0.1 - 0.13],0.1,0.1,0.13
8520291,COUNTRY,TGO,AFR,Africa,SEX,Female,2014,0.79 [0.58 - 1.1],0.79,0.58,1.1
8577892,COUNTRY,MEX,AMR,Americas,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8578222,COUNTRY,VCT,AMR,Americas,SEX,Female,2014,No data,,,
8583775,COUNTRY,ZMB,AFR,Africa,SEX,Female,2014,5.9 [5.3 - 6.7],5.9,5.3,6.7
8591310,COUNTRY,ISL,EUR,Europe,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8609149,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Female,2014,No data,,,
8616044,COUNTRY,ISR,EUR,Europe,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8616125,COUNTRY,GIN,AFR,Africa,SEX,Female,2014,0.86 [0.69 - 1.1],0.86,0.69,1.1
8781376,COUNTRY,NRU,WPR,Western Pacific,SEX,Female,2014,No data,,,
8793593,COUNTRY,SLE,AFR,Africa,SEX,Female,2014,0.84 [0.67 - 1],0.84,0.67,1.0
8793953,COUNTRY,NER,AFR,Africa,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8803798,COUNTRY,ARM,EUR,Europe,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8808001,COUNTRY,FRA,EUR,Europe,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8856057,COUNTRY,PNG,WPR,Western Pacific,SEX,Female,2014,0.49 [0.43 - 0.57],0.49,0.43,0.57
8887220,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8888078,COUNTRY,BFA,AFR,Africa,SEX,Female,2014,0.25 [0.19 - 0.33],0.25,0.19,0.33
8913555,COUNTRY,BWA,AFR,Africa,SEX,Female,2014,7.7 [6.9 - 8.5],7.7,6.9,8.5
8931496,COUNTRY,SRB,EUR,Europe,SEX,Female,2014,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8982439,COUNTRY,AZE,EUR,Europe,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8989874,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Female,2014,0.41 [0.24 - 0.75],0.41,0.24,0.75
9041662,COUNTRY,GRC,EUR,Europe,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9138512,COUNTRY,COG,AFR,Africa,SEX,Female,2014,2.3 [1.7 - 2.9],2.3,1.7,2.9
9202180,COUNTRY,SWZ,AFR,Africa,SEX,Female,2014,18 [16 - 21],18.0,16.0,21.0
9205180,COUNTRY,GAB,AFR,Africa,SEX,Female,2014,1.9 [1.4 - 2.7],1.9,1.4,2.7
9208361,COUNTRY,TCD,AFR,Africa,SEX,Female,2014,0.55 [0.4 - 0.72],0.55,0.4,0.72
9239276,COUNTRY,BGR,EUR,Europe,SEX,Female,2014,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
9282002,COUNTRY,HTI,AMR,Americas,SEX,Female,2014,0.86 [0.7 - 1],0.86,0.7,1.0
9295947,COUNTRY,MNG,WPR,Western Pacific,SEX,Female,2014,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9386862,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Female,2014,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9533577,COUNTRY,SWE,EUR,Europe,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9671757,COUNTRY,CAF,AFR,Africa,SEX,Female,2014,No data,,,
9691683,COUNTRY,MLT,EUR,Europe,SEX,Female,2014,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
