Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
979873,COUNTRY,KEN,AFR,Africa,2004,11 284 [10 906-11 694],11284.0,10906.0,11694.0
3610060,COUNTRY,BFA,AFR,Africa,2004,37 437 [34 881-40 209],37437.0,34880.975,40209.0
9016581,COUNTRY,CAF,AFR,Africa,2004,6141 [5615.975-6735],6141.0,5615.975,6735.0
4671754,COUNTRY,CHN,WPR,Western Pacific,2004,31 [31-31],31.0,31.0,31.0
7100947,COUNTRY,GNB,AFR,Africa,2004,867 [815-928],867.0,815.0,928.0
2896457,COUNTRY,COG,AFR,Africa,2004,2324 [2193-2474],2324.0,2193.0,2474.0
5031818,COUNTRY,DOM,AMR,Americas,2004,16 [16-16],16.0,16.0,16.0
2368979,COUNTRY,UGA,AFR,Africa,2004,35 430 [33 615-37 339],35430.0,33614.975,37339.0
1274065,COUNTRY,BWA,AFR,Africa,2004,19 [19-19],19.0,19.0,19.0
5225537,COUNTRY,PAK,EMR,Eastern Mediterranean,2004,643 [266-1463],643.0,266.0,1463.0
3016970,COUNTRY,TUR,EUR,Europe,2004,0 [0-0],0.0,0.0,0.0
3083861,COUNTRY,BRA,AMR,Americas,2004,102 [102-102],102.0,102.0,102.0
2896727,COUNTRY,ARM,EUR,Europe,2004,0 [0-0],0.0,0.0,0.0
1214098,COUNTRY,KHM,WPR,Western Pacific,2004,894 [411-1464],894.0,411.0,1464.0
3090628,COUNTRY,PER,AMR,Americas,2004,98 [50-153],98.0,50.0,153.0
5512700,COUNTRY,SLV,AMR,Americas,2004,0 [0-0],0.0,0.0,0.0
8296176,COUNTRY,BOL,AMR,Americas,2004,9 [3-15],9.0,3.0,15.0
7388403,COUNTRY,NER,AFR,Africa,2004,17 868 [16 751-19 032],17868.0,16751.0,19032.0
8489913,COUNTRY,MWI,AFR,Africa,2004,11 893 [11 331-12 488],11893.0,11331.0,12488.0
2449732,COUNTRY,SEN,AFR,Africa,2004,3550 [3469-3636],3550.0,3469.0,3636.0
1094326,COUNTRY,BEN,AFR,Africa,2004,11 380 [10 724-12 087],11380.0,10724.0,12087.025
9584622,COUNTRY,TLS,SEAR,South-East Asia,2004,449 [185-804.025],449.0,185.0,804.025
2363172,COUNTRY,RWA,AFR,Africa,2004,3689 [3564-3821],3689.0,3564.0,3821.0
740529,COUNTRY,GUY,AMR,Americas,2004,51 [25-83],51.0,25.0,83.0
5853800,REGION,EUR,,,2004,0 [0-0],0.0,0.0,0.0
2249481,COUNTRY,SAU,EMR,Eastern Mediterranean,2004,0 [0-0],0.0,0.0,0.0
5433282,GLOBAL,GLOBAL,,,2004,804 511 [769 440-862 321],804511.0,769440.4,862320.75
9097860,COUNTRY,ARG,AMR,Americas,2004,0 [0-0],0.0,0.0,0.0
4946342,COUNTRY,KGZ,EUR,Europe,2004,0 [0-0],0.0,0.0,0.0
3591319,COUNTRY,BTN,SEAR,South-East Asia,2004,7 [7-7],7.0,7.0,7.0
8757721,COUNTRY,PAN,AMR,Americas,2004,2 [2-2],2.0,2.0,2.0
660630,COUNTRY,SDN,EMR,Eastern Mediterranean,2004,3911 [1524-7427.1],3911.0,1524.0,7427.1
6528254,COUNTRY,LAO,WPR,Western Pacific,2004,105 [105-105],105.0,105.0,105.0
5834273,COUNTRY,VEN,AMR,Americas,2004,35 [35-35],35.0,35.0,35.0
7542894,REGION,AFR,,,2004,751 070 [721 667-804 621],751070.0,721666.8,804621.425
6975696,COUNTRY,LKA,SEAR,South-East Asia,2004,1 [1-1],1.0,1.0,1.0
1949847,COUNTRY,TKM,EUR,Europe,2004,0 [0-0],0.0,0.0,0.0
9438581,COUNTRY,THA,SEAR,South-East Asia,2004,230 [230-230],230.0,230.0,230.0
2036636,COUNTRY,NAM,AFR,Africa,2004,1185 [1185-1185],1185.0,1185.0,1185.0
6935822,COUNTRY,PNG,WPR,Western Pacific,2004,3517 [939-7568.075],3517.0,939.0,7568.075
8738356,COUNTRY,PRY,AMR,Americas,2004,0 [0-0],0.0,0.0,0.0
5474065,COUNTRY,SLB,WPR,Western Pacific,2004,652 [255-1296.075],652.0,255.0,1296.075
1636298,COUNTRY,NPL,SEAR,South-East Asia,2004,7 [7-7],7.0,7.0,7.0
2243709,COUNTRY,UZB,EUR,Europe,2004,0 [0-0],0.0,0.0,0.0
3385892,COUNTRY,BDI,AFR,Africa,2004,8155 [7526-8872],8155.0,7526.0,8872.0
5200766,COUNTRY,GAB,AFR,Africa,2004,253 [242-268],253.0,242.0,268.0
1629807,COUNTRY,ECU,AMR,Americas,2004,37 [37-37],37.0,37.0,37.0
1142349,COUNTRY,IND,SEAR,South-East Asia,2004,31 321 [15 087-51 406],31321.0,15086.925,51406.0
7336569,COUNTRY,NIC,AMR,Americas,2004,1 [1-1],1.0,1.0,1.0
654984,COUNTRY,STP,AFR,Africa,2004,169 [169-169],169.0,169.0,169.0
9105926,COUNTRY,ETH,AFR,Africa,2004,23 299 [6227.9-71 586],23299.0,6227.9,71586.275
2805558,REGION,EMR,,,2004,10 451 [6578.85-20 059],10451.0,6578.85,20059.35
6776370,COUNTRY,PHL,WPR,Western Pacific,2004,233 [99-408],233.0,99.0,408.0
7731183,COUNTRY,SUR,AMR,Americas,2004,7 [7-7],7.0,7.0,7.0
4507573,COUNTRY,MDG,AFR,Africa,2004,2062 [74-5404.025],2062.0,74.0,5404.025
5221513,COUNTRY,DJI,EMR,Eastern Mediterranean,2004,4 [1-9],4.0,1.0,9.0
448387,COUNTRY,MLI,AFR,Africa,2004,20 574 [19 384-21 793],20574.0,19384.0,21793.0
2739071,COUNTRY,GMB,AFR,Africa,2004,471 [455-488],471.0,455.0,488.0
