Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1440598,COUNTRY,PER,AMR,Americas,2016,0.57 [0.29-0.90],0.56916,0.2887,0.89911
866426,COUNTRY,CMR,AFR,Africa,2016,51.68 [47.72-55.92],51.67527,47.71851,55.91758
5805923,COUNTRY,ECU,AMR,Americas,2016,0 [0-0],0.0,0.0,0.0
44880,COUNTRY,BFA,AFR,Africa,2016,93.85 [77.65-114.09],93.84606,77.65225,114.0946
8776596,COUNTRY,LKA,SEAR,South-East Asia,2016,0 [0-0],0.0,0.0,0.0
6907480,COUNTRY,RWA,AFR,Africa,2016,25.61 [24.57-26.89],25.61417,24.57383,26.88943
3697391,COUNTRY,VUT,WPR,Western Pacific,2016,0 [0-0],0.0,0.0,0.0
7808798,COUNTRY,SLE,AFR,Africa,2016,131.57 [118.69-145.56],131.56931,118.68995,145.55895
6600674,COUNTRY,NIC,AMR,Americas,2016,0.04 [0.04-0.04],0.03646,0.03646,0.03646
3543900,COUNTRY,TCD,AFR,Africa,2016,87.74 [75.76-100.84],87.73744,75.76334,100.83517
4051704,COUNTRY,SEN,AFR,Africa,2016,11.65 [4.76-21.07],11.64653,4.75572,21.07151
2843628,COUNTRY,PRY,AMR,Americas,2016,0 [0-0],0.0,0.0,0.0
8576801,COUNTRY,IDN,SEAR,South-East Asia,2016,0.72 [0.36-1.10],0.71535,0.35824,1.09627
1815408,COUNTRY,BGD,SEAR,South-East Asia,2016,0.42 [0.19-0.65],0.41545,0.19041,0.64625
1762030,COUNTRY,COD,AFR,Africa,2016,79.77 [59.70-106.09],79.76877,59.7047,106.08621
4225392,COUNTRY,HND,AMR,Americas,2016,0 [0-0],0.0,0.0,0.0
5953816,COUNTRY,BTN,SEAR,South-East Asia,2016,0 [0-0],0.0,0.0,0.0
7722690,COUNTRY,PAN,AMR,Americas,2016,0 [0-0],0.0,0.0,0.0
4238997,COUNTRY,SDN,EMR,Eastern Mediterranean,2016,10.97 [4.16-21.42],10.97191,4.16379,21.42062
5927427,REGION,AMR,,,2016,0.36 [0.26-0.47],0.35728,0.25675,0.47152
1602176,COUNTRY,IRN,EMR,Eastern Mediterranean,2016,0 [0-0],0.0,0.0,0.0
152943,COUNTRY,DZA,AFR,Africa,2016,0 [0-0],0.0,0.0,0.0
4326345,COUNTRY,BWA,AFR,Africa,2016,0.20 [0.20-0.20],0.20248,0.20248,0.20248
8270497,COUNTRY,CHN,WPR,Western Pacific,2016,0 [0-0],0.0,0.0,0.0
5407020,COUNTRY,TZA,AFR,Africa,2016,43.39 [41.83-45.22],43.38956,41.8252,45.21778
7102579,COUNTRY,GNQ,AFR,Africa,2016,52.05 [43.89-63.65],52.04928,43.89379,63.65263
2430780,COUNTRY,BOL,AMR,Americas,2016,0.04 [0-0.10],0.03943,0.0,0.09858
8798294,COUNTRY,TGO,AFR,Africa,2016,59.07 [53.06-65.69],59.07138,53.06499,65.6886
8517876,COUNTRY,SWZ,AFR,Africa,2016,0.93 [0.93-0.93],0.93208,0.93208,0.93208
7930479,COUNTRY,GTM,AMR,Americas,2016,0 [0-0],0.0,0.0,0.0
8204179,REGION,WPR,,,2016,0.39 [0.19-0.67],0.39476,0.19317,0.67309
7723734,COUNTRY,MYS,WPR,Western Pacific,2016,0.16 [0.16-0.16],0.15728,0.15728,0.15728
5767737,COUNTRY,SSD,AFR,Africa,2016,68.24 [44.26-104.61],68.24497,44.25628,104.60659
7510229,COUNTRY,GNB,AFR,Africa,2016,46.67 [40.83-54.21],46.67303,40.83208,54.20622
1169090,COUNTRY,EGY,EMR,Eastern Mediterranean,2016,0 [0-0],0.0,0.0,0.0
6695675,COUNTRY,GAB,AFR,Africa,2016,18.90 [16.90-21.71],18.90201,16.9023,21.71112
1689983,COUNTRY,UZB,EUR,Europe,2016,0 [0-0],0.0,0.0,0.0
4333704,COUNTRY,MLI,AFR,Africa,2016,90.07 [80.76-100.86],90.07212,80.75526,100.85839
7163220,COUNTRY,GEO,EUR,Europe,2016,0 [0-0],0.0,0.0,0.0
