Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
689648,GLOBAL,GLOBAL,,,2015,1 800 000 [1 400 000 - 2 400 000],1800000.0,1400000.0,2400000.0
689649,COUNTRY,AFG,EMR,Eastern Mediterranean,2015,710 [<200 - 3500],710.0,200.0,3500.0
689650,COUNTRY,AUS,WPR,Western Pacific,2015,910 [860 - 960],910.0,860.0,960.0
689651,COUNTRY,BGD,SEAR,South-East Asia,2015,1300 [1200 - 1500],1300.0,1200.0,1500.0
689652,COUNTRY,BTN,SEAR,South-East Asia,2015,<100 [<100 - <100],100.0,100.0,100.0
689653,COUNTRY,KHM,WPR,Western Pacific,2015,1800 [1600 - 1900],1800.0,1600.0,1900.0
689654,COUNTRY,FJI,WPR,Western Pacific,2015,<500 [<500 - <500],500.0,500.0,500.0
689655,COUNTRY,IDN,WPR,Western Pacific,2015,39 000 [36 000 - 43 000],39000.0,36000.0,43000.0
689656,COUNTRY,LAO,WPR,Western Pacific,2015,1300 [1200 - 1400],1300.0,1200.0,1400.0
689657,COUNTRY,MYS,WPR,Western Pacific,2015,4900 [4500 - 5400],4900.0,4500.0,5400.0
689658,COUNTRY,MDV,SEAR,South-East Asia,2015,<100 [<100 - <100],100.0,100.0,100.0
689659,COUNTRY,MNG,WPR,Western Pacific,2015,<100 [<100 - <100],100.0,100.0,100.0
689660,COUNTRY,MMR,SEAR,South-East Asia,2015,14 000 [13 000 - 16 000],14000.0,13000.0,16000.0
689661,COUNTRY,NPL,SEAR,South-East Asia,2015,1600 [1500 - 1800],1600.0,1500.0,1800.0
689662,COUNTRY,NZL,WPR,Western Pacific,2015,<200 [<100 - <200],200.0,100.0,200.0
689663,COUNTRY,PAK,EMR,Eastern Mediterranean,2015,20 000 [18 000 - 22 000],20000.0,18000.0,22000.0
689664,COUNTRY,PHL,WPR,Western Pacific,2015,10 000 [8500 - 12 000],10000.0,8500.0,12000.0
689665,COUNTRY,SGP,WPR,Western Pacific,2015,<500 [<500 - <500],500.0,500.0,500.0
689666,COUNTRY,LKA,SEAR,South-East Asia,2015,<500 [<500 - 510],500.0,500.0,510.0
689667,COUNTRY,THA,SEAR,South-East Asia,2015,16 000 [14 000 - 17 000],16000.0,14000.0,17000.0
689668,COUNTRY,TLS,SEAR,South-East Asia,2015,<200 [<200 - <200],200.0,200.0,200.0
689669,COUNTRY,VNM,WPR,Western Pacific,2015,12 000 [11 000 - 13 000],12000.0,11000.0,13000.0
689670,COUNTRY,BHS,AMR,Americas,2015,<200 [<100 - <200],200.0,100.0,200.0
689671,COUNTRY,BRB,AMR,Americas,2015,<100 [<100 - <100],100.0,100.0,100.0
689672,COUNTRY,BLZ,AMR,Americas,2015,<200 [<200 - <500],200.0,200.0,500.0
689673,COUNTRY,CUB,AMR,Americas,2015,2000 [1600 - 2300],2000.0,1600.0,2300.0
689674,COUNTRY,DOM,AMR,Americas,2015,4000 [2300 - 5000],4000.0,2300.0,5000.0
689675,COUNTRY,GUY,AMR,Americas,2015,<500 [<500 - 1100],500.0,500.0,1100.0
689676,COUNTRY,HTI,AMR,Americas,2015,7100 [5800 - 9000],7100.0,5800.0,9000.0
689677,COUNTRY,JAM,AMR,Americas,2015,1300 [1100 - 1600],1300.0,1100.0,1600.0
689678,COUNTRY,SUR,AMR,Americas,2015,<500 [<500 - <500],500.0,500.0,500.0
689679,COUNTRY,TTO,AMR,Americas,2015,<200 [<200 - <500],200.0,200.0,500.0
689680,COUNTRY,AGO,AFR,Africa,2015,27 000 [23 000 - 31 000],27000.0,23000.0,31000.0
689681,COUNTRY,BWA,AFR,Africa,2015,10 000 [9100 - 11 000],10000.0,9100.0,11000.0
689682,COUNTRY,COM,AFR,Africa,2015,<100 [<100 - <100],100.0,100.0,100.0
689683,COUNTRY,ERI,AFR,Africa,2015,<500 [<100 - <500],500.0,100.0,500.0
689684,COUNTRY,SWZ,AFR,Africa,2015,11 000 [10 000 - 12 000],11000.0,10000.0,12000.0
689685,COUNTRY,ETH,AFR,Africa,2015,17 000 [9100 - 31 000],17000.0,9100.0,31000.0
689686,COUNTRY,KEN,AFR,Africa,2015,52 000 [44 000 - 68 000],52000.0,44000.0,68000.0
689687,COUNTRY,LSO,AFR,Africa,2015,14 000 [12 000 - 17 000],14000.0,12000.0,17000.0
689688,COUNTRY,MDG,AFR,Africa,2015,7500 [6100 - 9200],7500.0,6100.0,9200.0
689689,COUNTRY,MWI,AFR,Africa,2015,43 000 [39 000 - 49 000],43000.0,39000.0,49000.0
