Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
687903,GLOBAL,GLOBAL,,,2003,2 700 000 [2 000 000 - 3 600 000],2700000.0,2000000.0,3600000.0
687904,COUNTRY,AFG,EMR,Eastern Mediterranean,2003,<500 [<200 - 1300],500.0,200.0,1300.0
687905,COUNTRY,AUS,WPR,Western Pacific,2003,900 [860 - 920],900.0,860.0,920.0
687906,COUNTRY,BGD,SEAR,South-East Asia,2003,590 [530 - 650],590.0,530.0,650.0
687907,COUNTRY,BTN,SEAR,South-East Asia,2003,<100 [<100 - <100],100.0,100.0,100.0
687908,COUNTRY,KHM,WPR,Western Pacific,2003,5700 [5000 - 6400],5700.0,5000.0,6400.0
687909,COUNTRY,FJI,WPR,Western Pacific,2003,<100 [<100 - <100],100.0,100.0,100.0
687910,COUNTRY,IDN,WPR,Western Pacific,2003,42 000 [38 000 - 46 000],42000.0,38000.0,46000.0
687911,COUNTRY,LAO,WPR,Western Pacific,2003,940 [850 - 1000],940.0,850.0,1000.0
687912,COUNTRY,MYS,WPR,Western Pacific,2003,6000 [5300 - 6700],6000.0,5300.0,6700.0
687913,COUNTRY,MDV,SEAR,South-East Asia,2003,<100 [<100 - <100],100.0,100.0,100.0
687914,COUNTRY,MNG,WPR,Western Pacific,2003,<100 [<100 - <100],100.0,100.0,100.0
687915,COUNTRY,MMR,SEAR,South-East Asia,2003,24 000 [21 000 - 27 000],24000.0,21000.0,27000.0
687916,COUNTRY,NPL,SEAR,South-East Asia,2003,4900 [4400 - 5400],4900.0,4400.0,5400.0
687917,COUNTRY,NZL,WPR,Western Pacific,2003,<200 [<100 - <200],200.0,100.0,200.0
687918,COUNTRY,PAK,EMR,Eastern Mediterranean,2003,1300 [1200 - 1400],1300.0,1200.0,1400.0
687919,COUNTRY,PHL,WPR,Western Pacific,2003,670 [550 - 770],670.0,550.0,770.0
687920,COUNTRY,SGP,WPR,Western Pacific,2003,<500 [<500 - <500],500.0,500.0,500.0
687921,COUNTRY,LKA,SEAR,South-East Asia,2003,550 [<500 - 610],550.0,500.0,610.0
687922,COUNTRY,THA,SEAR,South-East Asia,2003,45 000 [40 000 - 51 000],45000.0,40000.0,51000.0
687923,COUNTRY,TLS,SEAR,South-East Asia,2003,<100 [<100 - <200],100.0,100.0,200.0
687924,COUNTRY,VNM,WPR,Western Pacific,2003,19 000 [17 000 - 21 000],19000.0,17000.0,21000.0
687925,COUNTRY,BHS,AMR,Americas,2003,<500 [<500 - <500],500.0,500.0,500.0
687926,COUNTRY,BRB,AMR,Americas,2003,<200 [<200 - <200],200.0,200.0,200.0
687927,COUNTRY,BLZ,AMR,Americas,2003,<500 [<200 - <500],500.0,200.0,500.0
687928,COUNTRY,CUB,AMR,Americas,2003,1800 [1500 - 2100],1800.0,1500.0,2100.0
687929,COUNTRY,DOM,AMR,Americas,2003,6900 [5800 - 8200],6900.0,5800.0,8200.0
687930,COUNTRY,GUY,AMR,Americas,2003,730 [530 - 1300],730.0,530.0,1300.0
687931,COUNTRY,HTI,AMR,Americas,2003,12 000 [11 000 - 14 000],12000.0,11000.0,14000.0
687932,COUNTRY,JAM,AMR,Americas,2003,2600 [2400 - 2900],2600.0,2400.0,2900.0
687933,COUNTRY,SUR,AMR,Americas,2003,530 [<500 - 600],530.0,500.0,600.0
687934,COUNTRY,TTO,AMR,Americas,2003,800 [720 - 940],800.0,720.0,940.0
