Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
690382,GLOBAL,GLOBAL,,,2020,1 500 000 [1 100 000 - 2 000 000],1500000.0,1100000.0,2000000.0
690383,COUNTRY,AFG,EMR,Eastern Mediterranean,2020,850 [<200 - 5300],850.0,200.0,5300.0
690384,COUNTRY,AUS,WPR,Western Pacific,2020,640 [<500 - 820],640.0,500.0,820.0
690385,COUNTRY,BGD,SEAR,South-East Asia,2020,1400 [1200 - 1600],1400.0,1200.0,1600.0
690386,COUNTRY,BTN,SEAR,South-East Asia,2020,<100 [<100 - <100],100.0,100.0,100.0
690387,COUNTRY,KHM,WPR,Western Pacific,2020,1600 [1500 - 1800],1600.0,1500.0,1800.0
690388,COUNTRY,FJI,WPR,Western Pacific,2020,790 [620 - 1000],790.0,620.0,1000.0
690389,COUNTRY,IDN,WPR,Western Pacific,2020,30 000 [27 000 - 33 000],30000.0,27000.0,33000.0
690390,COUNTRY,LAO,WPR,Western Pacific,2020,1400 [1200 - 1500],1400.0,1200.0,1500.0
690391,COUNTRY,MYS,WPR,Western Pacific,2020,3300 [2900 - 3600],3300.0,2900.0,3600.0
690392,COUNTRY,MDV,SEAR,South-East Asia,2020,<100 [<100 - <100],100.0,100.0,100.0
690393,COUNTRY,MNG,WPR,Western Pacific,2020,<100 [<100 - <100],100.0,100.0,100.0
690394,COUNTRY,MMR,SEAR,South-East Asia,2020,10 000 [9300 - 12 000],10000.0,9300.0,12000.0
690395,COUNTRY,NPL,SEAR,South-East Asia,2020,930 [830 - 1000],930.0,830.0,1000.0
690396,COUNTRY,NZL,WPR,Western Pacific,2020,<100 [<100 - <200],100.0,100.0,200.0
690397,COUNTRY,PAK,EMR,Eastern Mediterranean,2020,30 000 [28 000 - 33 000],30000.0,28000.0,33000.0
690398,COUNTRY,PHL,WPR,Western Pacific,2020,18 000 [15 000 - 21 000],18000.0,15000.0,21000.0
690399,COUNTRY,SGP,WPR,Western Pacific,2020,<500 [<500 - <500],500.0,500.0,500.0
690400,COUNTRY,LKA,SEAR,South-East Asia,2020,580 [<500 - 650],580.0,500.0,650.0
690401,COUNTRY,THA,SEAR,South-East Asia,2020,11 000 [9800 - 12 000],11000.0,9800.0,12000.0
690402,COUNTRY,TLS,SEAR,South-East Asia,2020,<200 [<200 - <200],200.0,200.0,200.0
690403,COUNTRY,VNM,WPR,Western Pacific,2020,9100 [8000 - 10 000],9100.0,8000.0,10000.0
690404,COUNTRY,BHS,AMR,Americas,2020,<100 [<100 - <100],100.0,100.0,100.0
690405,COUNTRY,BRB,AMR,Americas,2020,<100 [<100 - <100],100.0,100.0,100.0
690406,COUNTRY,BLZ,AMR,Americas,2020,<200 [<200 - <500],200.0,200.0,500.0
690407,COUNTRY,CUB,AMR,Americas,2020,1800 [1400 - 2100],1800.0,1400.0,2100.0
690408,COUNTRY,DOM,AMR,Americas,2020,4900 [2900 - 6100],4900.0,2900.0,6100.0
690409,COUNTRY,GUY,AMR,Americas,2020,500 [<500 - 1100],500.0,500.0,1100.0
690410,COUNTRY,HTI,AMR,Americas,2020,6500 [5100 - 8600],6500.0,5100.0,8600.0
690411,COUNTRY,JAM,AMR,Americas,2020,1200 [980 - 1500],1200.0,980.0,1500.0
690412,COUNTRY,SUR,AMR,Americas,2020,<500 [<500 - 590],500.0,500.0,590.0
690413,COUNTRY,TTO,AMR,Americas,2020,<500 [<200 - <500],500.0,200.0,500.0
690414,COUNTRY,AGO,AFR,Africa,2020,27 000 [21 000 - 32 000],27000.0,21000.0,32000.0
690415,COUNTRY,BWA,AFR,Africa,2020,6100 [5300 - 6800],6100.0,5300.0,6800.0
690416,COUNTRY,COM,AFR,Africa,2020,<100 [<100 - <100],100.0,100.0,100.0
690417,COUNTRY,ERI,AFR,Africa,2020,<500 [<200 - <500],500.0,200.0,500.0
690418,COUNTRY,SWZ,AFR,Africa,2020,4100 [3400 - 5000],4100.0,3400.0,5000.0
690419,COUNTRY,ETH,AFR,Africa,2020,12 000 [6800 - 23 000],12000.0,6800.0,23000.0
690420,COUNTRY,KEN,AFR,Africa,2020,27 000 [20 000 - 39 000],27000.0,20000.0,39000.0
690421,COUNTRY,LSO,AFR,Africa,2020,5700 [4500 - 7500],5700.0,4500.0,7500.0
690422,COUNTRY,MDG,AFR,Africa,2020,13 000 [9900 - 15 000],13000.0,9900.0,15000.0
690423,COUNTRY,MWI,AFR,Africa,2020,21 000 [18 000 - 26 000],21000.0,18000.0,26000.0
690424,COUNTRY,MUS,AFR,Africa,2020,720 [530 - 980],720.0,530.0,980.0
690425,COUNTRY,MOZ,AFR,Africa,2020,120 000 [100 000 - 150 000],120000.0,100000.0,150000.0
690426,COUNTRY,NAM,AFR,Africa,2020,4300 [3200 - 5700],4300.0,3200.0,5700.0
690427,COUNTRY,RWA,AFR,Africa,2020,3200 [2000 - 5300],3200.0,2000.0,5300.0
690428,COUNTRY,ZAF,AFR,Africa,2020,170 000 [120 000 - 230 000],170000.0,120000.0,230000.0
690429,COUNTRY,SSD,AFR,Africa,2020,8300 [5700 - 11 000],8300.0,5700.0,11000.0
690430,COUNTRY,UGA,AFR,Africa,2020,49 000 [40 000 - 62 000],49000.0,40000.0,62000.0
690431,COUNTRY,TZA,AFR,Africa,2020,78 000 [68 000 - 95 000],78000.0,68000.0,95000.0
690432,COUNTRY,ZMB,AFR,Africa,2020,36 000 [31 000 - 44 000],36000.0,31000.0,44000.0
690433,COUNTRY,ZWE,AFR,Africa,2020,20 000 [16 000 - 25 000],20000.0,16000.0,25000.0
690434,COUNTRY,ALB,EUR,Europe,2020,<200 [<100 - <200],200.0,100.0,200.0
690435,COUNTRY,ARM,EUR,Europe,2020,540 [<500 - 580],540.0,500.0,580.0
690436,COUNTRY,AZE,EUR,Europe,2020,580 [<500 - 840],580.0,500.0,840.0
690437,COUNTRY,GEO,EUR,Europe,2020,<500 [<500 - 590],500.0,500.0,590.0
690438,COUNTRY,KAZ,EUR,Europe,2020,2600 [2200 - 3200],2600.0,2200.0,3200.0
690439,COUNTRY,KGZ,EUR,Europe,2020,860 [780 - 970],860.0,780.0,970.0
690440,COUNTRY,MNE,EUR,Europe,2020,<100 [<100 - <100],100.0,100.0,100.0
690441,COUNTRY,MDA,EUR,Europe,2020,990 [710 - 1300],990.0,710.0,1300.0
690442,COUNTRY,TJK,EUR,Europe,2020,<500 [<500 - 780],500.0,500.0,780.0
690443,COUNTRY,ARG,AMR,Americas,2020,5800 [5100 - 6400],5800.0,5100.0,6400.0
690444,COUNTRY,BOL,AMR,Americas,2020,2500 [2000 - 3200],2500.0,2000.0,3200.0
690445,COUNTRY,BRA,AMR,Americas,2020,65 000 [55 000 - 73 000],65000.0,55000.0,73000.0
690446,COUNTRY,CHL,AMR,Americas,2020,3600 [3000 - 4100],3600.0,3000.0,4100.0
690447,COUNTRY,COL,AMR,Americas,2020,10 000 [6600 - 16 000],10000.0,6600.0,16000.0
690448,COUNTRY,CRI,AMR,Americas,2020,1200 [990 - 1400],1200.0,990.0,1400.0
690449,COUNTRY,ECU,AMR,Americas,2020,2000 [1600 - 2500],2000.0,1600.0,2500.0
690450,COUNTRY,SLV,AMR,Americas,2020,830 [670 - 980],830.0,670.0,980.0
690451,COUNTRY,HND,AMR,Americas,2020,<500 [<500 - 690],500.0,500.0,690.0
690452,COUNTRY,MEX,AMR,Americas,2020,22 000 [17 000 - 26 000],22000.0,17000.0,26000.0
