Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
689210,GLOBAL,GLOBAL,,,2012,2 000 000 [1 500 000 - 2 700 000],2000000.0,1500000.0,2700000.0
689211,COUNTRY,AFG,EMR,Eastern Mediterranean,2012,630 [<200 - 2400],630.0,200.0,2400.0
689212,COUNTRY,AUS,WPR,Western Pacific,2012,990 [960 - 1000],990.0,960.0,1000.0
689213,COUNTRY,BGD,SEAR,South-East Asia,2012,1000 [940 - 1200],1000.0,940.0,1200.0
689214,COUNTRY,BTN,SEAR,South-East Asia,2012,<100 [<100 - <100],100.0,100.0,100.0
689215,COUNTRY,KHM,WPR,Western Pacific,2012,2000 [1800 - 2200],2000.0,1800.0,2200.0
689216,COUNTRY,FJI,WPR,Western Pacific,2012,<200 [<200 - <500],200.0,200.0,500.0
689217,COUNTRY,IDN,WPR,Western Pacific,2012,46 000 [41 000 - 50 000],46000.0,41000.0,50000.0
689218,COUNTRY,LAO,WPR,Western Pacific,2012,1200 [1100 - 1300],1200.0,1100.0,1300.0
689219,COUNTRY,MYS,WPR,Western Pacific,2012,5900 [5400 - 6400],5900.0,5400.0,6400.0
689220,COUNTRY,MDV,SEAR,South-East Asia,2012,<100 [<100 - <100],100.0,100.0,100.0
689221,COUNTRY,MNG,WPR,Western Pacific,2012,<100 [<100 - <100],100.0,100.0,100.0
689222,COUNTRY,MMR,SEAR,South-East Asia,2012,16 000 [14 000 - 18 000],16000.0,14000.0,18000.0
689223,COUNTRY,NPL,SEAR,South-East Asia,2012,2100 [1900 - 2300],2100.0,1900.0,2300.0
689224,COUNTRY,NZL,WPR,Western Pacific,2012,<200 [<200 - <200],200.0,200.0,200.0
689225,COUNTRY,PAK,EMR,Eastern Mediterranean,2012,16 000 [15 000 - 18 000],16000.0,15000.0,18000.0
689226,COUNTRY,PHL,WPR,Western Pacific,2012,6700 [5500 - 7700],6700.0,5500.0,7700.0
689227,COUNTRY,SGP,WPR,Western Pacific,2012,<500 [<500 - 510],500.0,500.0,510.0
689228,COUNTRY,LKA,SEAR,South-East Asia,2012,<500 [<500 - <500],500.0,500.0,500.0
689229,COUNTRY,THA,SEAR,South-East Asia,2012,19 000 [17 000 - 21 000],19000.0,17000.0,21000.0
689230,COUNTRY,TLS,SEAR,South-East Asia,2012,<200 [<200 - <200],200.0,200.0,200.0
689231,COUNTRY,VNM,WPR,Western Pacific,2012,13 000 [12 000 - 15 000],13000.0,12000.0,15000.0
689232,COUNTRY,BHS,AMR,Americas,2012,<200 [<200 - <200],200.0,200.0,200.0
689233,COUNTRY,BRB,AMR,Americas,2012,<100 [<100 - <100],100.0,100.0,100.0
689234,COUNTRY,BLZ,AMR,Americas,2012,<200 [<200 - <200],200.0,200.0,200.0
689235,COUNTRY,CUB,AMR,Americas,2012,2100 [1700 - 2300],2100.0,1700.0,2300.0
689236,COUNTRY,DOM,AMR,Americas,2012,4500 [3100 - 5500],4500.0,3100.0,5500.0
689237,COUNTRY,GUY,AMR,Americas,2012,<500 [<500 - 1100],500.0,500.0,1100.0
689238,COUNTRY,HTI,AMR,Americas,2012,7600 [6300 - 9200],7600.0,6300.0,9200.0
689239,COUNTRY,JAM,AMR,Americas,2012,1600 [1400 - 2000],1600.0,1400.0,2000.0
689240,COUNTRY,SUR,AMR,Americas,2012,<500 [<500 - 510],500.0,500.0,510.0
689241,COUNTRY,TTO,AMR,Americas,2012,<500 [<200 - <500],500.0,200.0,500.0
689242,COUNTRY,AGO,AFR,Africa,2012,29 000 [25 000 - 33 000],29000.0,25000.0,33000.0
689243,COUNTRY,BWA,AFR,Africa,2012,13 000 [11 000 - 14 000],13000.0,11000.0,14000.0
689244,COUNTRY,COM,AFR,Africa,2012,<100 [<100 - <100],100.0,100.0,100.0
689245,COUNTRY,ERI,AFR,Africa,2012,<500 [<200 - 530],500.0,200.0,530.0
689246,COUNTRY,SWZ,AFR,Africa,2012,15 000 [14 000 - 17 000],15000.0,14000.0,17000.0
689247,COUNTRY,ETH,AFR,Africa,2012,24 000 [13 000 - 45 000],24000.0,13000.0,45000.0
689248,COUNTRY,KEN,AFR,Africa,2012,69 000 [58 000 - 85 000],69000.0,58000.0,85000.0
689249,COUNTRY,LSO,AFR,Africa,2012,18 000 [16 000 - 22 000],18000.0,16000.0,22000.0
689250,COUNTRY,MDG,AFR,Africa,2012,5600 [4400 - 7100],5600.0,4400.0,7100.0
689251,COUNTRY,MWI,AFR,Africa,2012,54 000 [49 000 - 60 000],54000.0,49000.0,60000.0
689252,COUNTRY,MUS,AFR,Africa,2012,900 [730 - 1200],900.0,730.0,1200.0
689253,COUNTRY,MOZ,AFR,Africa,2012,160 000 [150 000 - 180 000],160000.0,150000.0,180000.0
689254,COUNTRY,NAM,AFR,Africa,2012,10 000 [9100 - 12 000],10000.0,9100.0,12000.0
689255,COUNTRY,RWA,AFR,Africa,2012,9500 [7700 - 13 000],9500.0,7700.0,13000.0
689256,COUNTRY,ZAF,AFR,Africa,2012,290 000 [200 000 - 400 000],290000.0,200000.0,400000.0
689257,COUNTRY,SSD,AFR,Africa,2012,15 000 [12 000 - 19 000],15000.0,12000.0,19000.0
689258,COUNTRY,UGA,AFR,Africa,2012,88 000 [78 000 - 100 000],88000.0,78000.0,100000.0
689259,COUNTRY,TZA,AFR,Africa,2012,93 000 [82 000 - 110 000],93000.0,82000.0,110000.0
689260,COUNTRY,ZMB,AFR,Africa,2012,65 000 [59 000 - 74 000],65000.0,59000.0,74000.0
689261,COUNTRY,ZWE,AFR,Africa,2012,59 000 [52 000 - 70 000],59000.0,52000.0,70000.0
689262,COUNTRY,ALB,EUR,Europe,2012,<100 [<100 - <200],100.0,100.0,200.0
689263,COUNTRY,ARM,EUR,Europe,2012,<500 [<500 - <500],500.0,500.0,500.0
689264,COUNTRY,AZE,EUR,Europe,2012,910 [740 - 1200],910.0,740.0,1200.0
689265,COUNTRY,GEO,EUR,Europe,2012,600 [<500 - 820],600.0,500.0,820.0
689266,COUNTRY,KAZ,EUR,Europe,2012,2700 [2400 - 2900],2700.0,2400.0,2900.0
689267,COUNTRY,KGZ,EUR,Europe,2012,670 [630 - 750],670.0,630.0,750.0
689268,COUNTRY,MNE,EUR,Europe,2012,<100 [<100 - <100],100.0,100.0,100.0
689269,COUNTRY,MDA,EUR,Europe,2012,1600 [1100 - 2100],1600.0,1100.0,2100.0
689270,COUNTRY,TJK,EUR,Europe,2012,1100 [870 - 1300],1100.0,870.0,1300.0
689271,COUNTRY,ARG,AMR,Americas,2012,5700 [5000 - 6200],5700.0,5000.0,6200.0
689272,COUNTRY,BOL,AMR,Americas,2012,2800 [2300 - 3500],2800.0,2300.0,3500.0
689273,COUNTRY,BRA,AMR,Americas,2012,53 000 [46 000 - 58 000],53000.0,46000.0,58000.0
689274,COUNTRY,CHL,AMR,Americas,2012,3200 [2600 - 3500],3200.0,2600.0,3500.0
689275,COUNTRY,COL,AMR,Americas,2012,11 000 [8300 - 15 000],11000.0,8300.0,15000.0
689276,COUNTRY,CRI,AMR,Americas,2012,1000 [880 - 1200],1000.0,880.0,1200.0
689277,COUNTRY,ECU,AMR,Americas,2012,2900 [2400 - 3400],2900.0,2400.0,3400.0
689278,COUNTRY,SLV,AMR,Americas,2012,1300 [1200 - 1400],1300.0,1200.0,1400.0
689279,COUNTRY,HND,AMR,Americas,2012,<500 [<500 - 710],500.0,500.0,710.0
689280,COUNTRY,MEX,AMR,Americas,2012,20 000 [17 000 - 22 000],20000.0,17000.0,22000.0
689281,COUNTRY,PAN,AMR,Americas,2012,1400 [1200 - 1500],1400.0,1200.0,1500.0
689282,COUNTRY,PRY,AMR,Americas,2012,1200 [1100 - 1300],1200.0,1100.0,1300.0
689283,COUNTRY,PER,AMR,Americas,2012,5100 [4000 - 6400],5100.0,4000.0,6400.0
689284,COUNTRY,URY,AMR,Americas,2012,780 [660 - 860],780.0,660.0,860.0
689285,COUNTRY,VEN,AMR,Americas,2012,2900 [1800 - 4800],2900.0,1800.0,4800.0
689286,COUNTRY,DZA,AFR,Africa,2012,1000 [930 - 1500],1000.0,930.0,1500.0
689287,COUNTRY,DJI,EMR,Eastern Mediterranean,2012,560 [<500 - 1000],560.0,500.0,1000.0
689288,COUNTRY,EGY,EMR,Eastern Mediterranean,2012,2900 [2100 - 4000],2900.0,2100.0,4000.0
689289,COUNTRY,KWT,EMR,Eastern Mediterranean,2012,<100 [<100 - <100],100.0,100.0,100.0
689290,COUNTRY,LBN,EMR,Eastern Mediterranean,2012,<100 [<100 - <200],100.0,100.0,200.0
689291,COUNTRY,LBY,EMR,Eastern Mediterranean,2012,<500 [<500 - <500],500.0,500.0,500.0
689292,COUNTRY,MAR,EMR,Eastern Mediterranean,2012,1600 [1400 - 1800],1600.0,1400.0,1800.0
689293,COUNTRY,OMN,EMR,Eastern Mediterranean,2012,<200 [<200 - <200],200.0,200.0,200.0
689294,COUNTRY,QAT,EMR,Eastern Mediterranean,2012,<100 [<100 - <100],100.0,100.0,100.0
689295,COUNTRY,SOM,EMR,Eastern Mediterranean,2012,<500 [<500 - 570],500.0,500.0,570.0
689296,COUNTRY,SDN,EMR,Eastern Mediterranean,2012,3100 [2200 - 4200],3100.0,2200.0,4200.0
689297,COUNTRY,SYR,EMR,Eastern Mediterranean,2012,<100 [<100 - <100],100.0,100.0,100.0
689298,COUNTRY,TUN,EMR,Eastern Mediterranean,2012,590 [<500 - 900],590.0,500.0,900.0
689299,COUNTRY,ARE,EMR,Eastern Mediterranean,2012,<100 [<100 - <100],100.0,100.0,100.0
689300,COUNTRY,YEM,EMR,Eastern Mediterranean,2012,930 [870 - 990],930.0,870.0,990.0
689301,COUNTRY,BEN,AFR,Africa,2012,3800 [3000 - 5000],3800.0,3000.0,5000.0
689302,COUNTRY,BFA,AFR,Africa,2012,4400 [3400 - 5800],4400.0,3400.0,5800.0
689303,COUNTRY,BDI,AFR,Africa,2012,4000 [3000 - 5300],4000.0,3000.0,5300.0
689304,COUNTRY,CMR,AFR,Africa,2012,30 000 [26 000 - 37 000],30000.0,26000.0,37000.0
689305,COUNTRY,CPV,AFR,Africa,2012,<200 [<200 - <500],200.0,200.0,500.0
689306,COUNTRY,CAF,AFR,Africa,2012,10 000 [7300 - 14 000],10000.0,7300.0,14000.0
689307,COUNTRY,TCD,AFR,Africa,2012,7400 [5700 - 9700],7400.0,5700.0,9700.0
689308,COUNTRY,COG,AFR,Africa,2012,8300 [6500 - 9800],8300.0,6500.0,9800.0
689309,COUNTRY,COD,AFR,Africa,2012,38 000 [29 000 - 49 000],38000.0,29000.0,49000.0
689310,COUNTRY,GAB,AFR,Africa,2012,2500 [2000 - 3400],2500.0,2000.0,3400.0
