Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
688193,GLOBAL,GLOBAL,,,2005,2 500 000 [1 900 000 - 3 400 000],2500000.0,1900000.0,3400000.0
688194,COUNTRY,AFG,EMR,Eastern Mediterranean,2005,<500 [<200 - 1500],500.0,200.0,1500.0
688195,COUNTRY,AUS,WPR,Western Pacific,2005,960 [920 - 990],960.0,920.0,990.0
688196,COUNTRY,BGD,SEAR,South-East Asia,2005,710 [640 - 790],710.0,640.0,790.0
688197,COUNTRY,BTN,SEAR,South-East Asia,2005,<100 [<100 - <100],100.0,100.0,100.0
688198,COUNTRY,KHM,WPR,Western Pacific,2005,4600 [4100 - 5200],4600.0,4100.0,5200.0
688199,COUNTRY,FJI,WPR,Western Pacific,2005,<100 [<100 - <100],100.0,100.0,100.0
688200,COUNTRY,IDN,WPR,Western Pacific,2005,49 000 [44 000 - 54 000],49000.0,44000.0,54000.0
688201,COUNTRY,LAO,WPR,Western Pacific,2005,1000 [920 - 1100],1000.0,920.0,1100.0
688202,COUNTRY,MYS,WPR,Western Pacific,2005,5900 [5300 - 6500],5900.0,5300.0,6500.0
688203,COUNTRY,MDV,SEAR,South-East Asia,2005,<100 [<100 - <100],100.0,100.0,100.0
688204,COUNTRY,MNG,WPR,Western Pacific,2005,<100 [<100 - <100],100.0,100.0,100.0
688205,COUNTRY,MMR,SEAR,South-East Asia,2005,22 000 [19 000 - 24 000],22000.0,19000.0,24000.0
688206,COUNTRY,NPL,SEAR,South-East Asia,2005,4200 [3800 - 4700],4200.0,3800.0,4700.0
688207,COUNTRY,NZL,WPR,Western Pacific,2005,<200 [<200 - <200],200.0,200.0,200.0
688208,COUNTRY,PAK,EMR,Eastern Mediterranean,2005,8100 [6700 - 9300],8100.0,6700.0,9300.0
688209,COUNTRY,PHL,WPR,Western Pacific,2005,1100 [940 - 1300],1100.0,940.0,1300.0
688210,COUNTRY,SGP,WPR,Western Pacific,2005,<500 [<500 - <500],500.0,500.0,500.0
688211,COUNTRY,LKA,SEAR,South-East Asia,2005,520 [<500 - 580],520.0,500.0,580.0
688212,COUNTRY,THA,SEAR,South-East Asia,2005,34 000 [30 000 - 38 000],34000.0,30000.0,38000.0
688213,COUNTRY,TLS,SEAR,South-East Asia,2005,<100 [<100 - <200],100.0,100.0,200.0
688214,COUNTRY,VNM,WPR,Western Pacific,2005,18 000 [16 000 - 20 000],18000.0,16000.0,20000.0
688215,COUNTRY,BHS,AMR,Americas,2005,<500 [<500 - <500],500.0,500.0,500.0
688216,COUNTRY,BRB,AMR,Americas,2005,<200 [<200 - <200],200.0,200.0,200.0
688217,COUNTRY,BLZ,AMR,Americas,2005,<200 [<200 - <500],200.0,200.0,500.0
688218,COUNTRY,CUB,AMR,Americas,2005,2000 [1700 - 2300],2000.0,1700.0,2300.0
688219,COUNTRY,DOM,AMR,Americas,2005,6100 [5200 - 7100],6100.0,5200.0,7100.0
688220,COUNTRY,GUY,AMR,Americas,2005,620 [<500 - 1200],620.0,500.0,1200.0
688221,COUNTRY,HTI,AMR,Americas,2005,11 000 [9500 - 12 000],11000.0,9500.0,12000.0
688222,COUNTRY,JAM,AMR,Americas,2005,2400 [2100 - 2600],2400.0,2100.0,2600.0
688223,COUNTRY,SUR,AMR,Americas,2005,<500 [<500 - 550],500.0,500.0,550.0
688224,COUNTRY,TTO,AMR,Americas,2005,650 [570 - 780],650.0,570.0,780.0
688225,COUNTRY,AGO,AFR,Africa,2005,23 000 [20 000 - 27 000],23000.0,20000.0,27000.0
688226,COUNTRY,BWA,AFR,Africa,2005,17 000 [15 000 - 20 000],17000.0,15000.0,20000.0
688227,COUNTRY,COM,AFR,Africa,2005,<100 [<100 - <100],100.0,100.0,100.0
688228,COUNTRY,ERI,AFR,Africa,2005,1100 [700 - 1500],1100.0,700.0,1500.0
688229,COUNTRY,SWZ,AFR,Africa,2005,18 000 [17 000 - 19 000],18000.0,17000.0,19000.0
688230,COUNTRY,ETH,AFR,Africa,2005,45 000 [25 000 - 84 000],45000.0,25000.0,84000.0
688231,COUNTRY,KEN,AFR,Africa,2005,110 000 [97 000 - 120 000],110000.0,97000.0,120000.0
688232,COUNTRY,LSO,AFR,Africa,2005,26 000 [24 000 - 29 000],26000.0,24000.0,29000.0
688233,COUNTRY,MDG,AFR,Africa,2005,2900 [2100 - 3900],2900.0,2100.0,3900.0
688234,COUNTRY,MWI,AFR,Africa,2005,73 000 [68 000 - 80 000],73000.0,68000.0,80000.0
688235,COUNTRY,MUS,AFR,Africa,2005,1100 [870 - 1400],1100.0,870.0,1400.0
688236,COUNTRY,MOZ,AFR,Africa,2005,160 000 [140 000 - 170 000],160000.0,140000.0,170000.0
688237,COUNTRY,NAM,AFR,Africa,2005,15 000 [14 000 - 17 000],15000.0,14000.0,17000.0
688238,COUNTRY,RWA,AFR,Africa,2005,18 000 [16 000 - 20 000],18000.0,16000.0,20000.0
688239,COUNTRY,ZAF,AFR,Africa,2005,480 000 [320 000 - 620 000],480000.0,320000.0,620000.0
688240,COUNTRY,SSD,AFR,Africa,2005,14 000 [11 000 - 18 000],14000.0,11000.0,18000.0
688241,COUNTRY,UGA,AFR,Africa,2005,99 000 [91 000 - 110 000],99000.0,91000.0,110000.0
688242,COUNTRY,TZA,AFR,Africa,2005,100 000 [92 000 - 110 000],100000.0,92000.0,110000.0
688243,COUNTRY,ZMB,AFR,Africa,2005,82 000 [77 000 - 88 000],82000.0,77000.0,88000.0
688244,COUNTRY,ZWE,AFR,Africa,2005,97 000 [90 000 - 110 000],97000.0,90000.0,110000.0
688245,COUNTRY,ALB,EUR,Europe,2005,<100 [<100 - <100],100.0,100.0,100.0
688246,COUNTRY,ARM,EUR,Europe,2005,<200 [<200 - <200],200.0,200.0,200.0
688247,COUNTRY,AZE,EUR,Europe,2005,1100 [880 - 1400],1100.0,880.0,1400.0
688248,COUNTRY,GEO,EUR,Europe,2005,690 [<500 - 950],690.0,500.0,950.0
688249,COUNTRY,KAZ,EUR,Europe,2005,1400 [1200 - 1500],1400.0,1200.0,1500.0
688250,COUNTRY,KGZ,EUR,Europe,2005,<500 [<500 - <500],500.0,500.0,500.0
688251,COUNTRY,MNE,EUR,Europe,2005,<100 [<100 - <100],100.0,100.0,100.0
688252,COUNTRY,MDA,EUR,Europe,2005,1900 [1400 - 2600],1900.0,1400.0,2600.0
688253,COUNTRY,TJK,EUR,Europe,2005,1000 [780 - 1400],1000.0,780.0,1400.0
688254,COUNTRY,ARG,AMR,Americas,2005,5800 [5100 - 6200],5800.0,5100.0,6200.0
688255,COUNTRY,BOL,AMR,Americas,2005,2800 [2400 - 3400],2800.0,2400.0,3400.0
688256,COUNTRY,BRA,AMR,Americas,2005,37 000 [33 000 - 40 000],37000.0,33000.0,40000.0
688257,COUNTRY,CHL,AMR,Americas,2005,2600 [2200 - 2800],2600.0,2200.0,2800.0
688258,COUNTRY,COL,AMR,Americas,2005,12 000 [9900 - 15 000],12000.0,9900.0,15000.0
688259,COUNTRY,CRI,AMR,Americas,2005,750 [650 - 830],750.0,650.0,830.0
688260,COUNTRY,ECU,AMR,Americas,2005,2900 [2500 - 3400],2900.0,2500.0,3400.0
688261,COUNTRY,SLV,AMR,Americas,2005,1800 [1600 - 2000],1800.0,1600.0,2000.0
688262,COUNTRY,HND,AMR,Americas,2005,1200 [940 - 1600],1200.0,940.0,1600.0
688263,COUNTRY,MEX,AMR,Americas,2005,17 000 [15 000 - 19 000],17000.0,15000.0,19000.0
688264,COUNTRY,PAN,AMR,Americas,2005,1300 [1100 - 1400],1300.0,1100.0,1400.0
688265,COUNTRY,PRY,AMR,Americas,2005,1100 [990 - 1200],1100.0,990.0,1200.0
688266,COUNTRY,PER,AMR,Americas,2005,6000 [5000 - 7300],6000.0,5000.0,7300.0
688267,COUNTRY,URY,AMR,Americas,2005,690 [600 - 770],690.0,600.0,770.0
688268,COUNTRY,VEN,AMR,Americas,2005,11 000 [7600 - 14 000],11000.0,7600.0,14000.0
688269,COUNTRY,DZA,AFR,Africa,2005,920 [850 - 990],920.0,850.0,990.0
688270,COUNTRY,DJI,EMR,Eastern Mediterranean,2005,890 [540 - 1400],890.0,540.0,1400.0
688271,COUNTRY,EGY,EMR,Eastern Mediterranean,2005,2000 [1500 - 2600],2000.0,1500.0,2600.0
688272,COUNTRY,KWT,EMR,Eastern Mediterranean,2005,<100 [<100 - <100],100.0,100.0,100.0
688273,COUNTRY,LBN,EMR,Eastern Mediterranean,2005,<100 [<100 - <100],100.0,100.0,100.0
688274,COUNTRY,LBY,EMR,Eastern Mediterranean,2005,<500 [<500 - <500],500.0,500.0,500.0
688275,COUNTRY,MAR,EMR,Eastern Mediterranean,2005,1800 [1600 - 2000],1800.0,1600.0,2000.0
688276,COUNTRY,OMN,EMR,Eastern Mediterranean,2005,<200 [<100 - <200],200.0,100.0,200.0
688277,COUNTRY,QAT,EMR,Eastern Mediterranean,2005,<100 [<100 - <100],100.0,100.0,100.0
688278,COUNTRY,SOM,EMR,Eastern Mediterranean,2005,860 [700 - 1000],860.0,700.0,1000.0
688279,COUNTRY,SDN,EMR,Eastern Mediterranean,2005,2800 [2100 - 3900],2800.0,2100.0,3900.0
688280,COUNTRY,SYR,EMR,Eastern Mediterranean,2005,<100 [<100 - <100],100.0,100.0,100.0
688281,COUNTRY,TUN,EMR,Eastern Mediterranean,2005,<500 [<500 - 660],500.0,500.0,660.0
688282,COUNTRY,ARE,EMR,Eastern Mediterranean,2005,<100 [<100 - <100],100.0,100.0,100.0
688283,COUNTRY,YEM,EMR,Eastern Mediterranean,2005,570 [540 - 600],570.0,540.0,600.0
688284,COUNTRY,BEN,AFR,Africa,2005,5900 [5000 - 7100],5900.0,5000.0,7100.0
688285,COUNTRY,BFA,AFR,Africa,2005,7500 [6100 - 9300],7500.0,6100.0,9300.0
688286,COUNTRY,BDI,AFR,Africa,2005,5900 [4600 - 7500],5900.0,4600.0,7500.0
688287,COUNTRY,CMR,AFR,Africa,2005,46 000 [41 000 - 52 000],46000.0,41000.0,52000.0
688288,COUNTRY,CPV,AFR,Africa,2005,<500 [<200 - <500],500.0,200.0,500.0
688289,COUNTRY,CAF,AFR,Africa,2005,15 000 [12 000 - 19 000],15000.0,12000.0,19000.0
688290,COUNTRY,TCD,AFR,Africa,2005,10 000 [8400 - 13 000],10000.0,8400.0,13000.0
688291,COUNTRY,COG,AFR,Africa,2005,7200 [6100 - 8200],7200.0,6100.0,8200.0
688292,COUNTRY,COD,AFR,Africa,2005,49 000 [39 000 - 61 000],49000.0,39000.0,61000.0
688293,COUNTRY,GAB,AFR,Africa,2005,3200 [2600 - 3900],3200.0,2600.0,3900.0
688294,COUNTRY,GMB,AFR,Africa,2005,2100 [1700 - 2800],2100.0,1700.0,2800.0
688295,COUNTRY,GHA,AFR,Africa,2005,27 000 [23 000 - 32 000],27000.0,23000.0,32000.0
688296,COUNTRY,GIN,AFR,Africa,2005,11 000 [9000 - 13 000],11000.0,9000.0,13000.0
688297,COUNTRY,GNB,AFR,Africa,2005,3500 [3000 - 4100],3500.0,3000.0,4100.0
688298,COUNTRY,LBR,AFR,Africa,2005,4000 [3600 - 4500],4000.0,3600.0,4500.0
688299,COUNTRY,MLI,AFR,Africa,2005,7700 [5100 - 10 000],7700.0,5100.0,10000.0
688300,COUNTRY,MRT,AFR,Africa,2005,610 [<500 - 790],610.0,500.0,790.0
688301,COUNTRY,NER,AFR,Africa,2005,3200 [2700 - 3800],3200.0,2700.0,3800.0
688302,COUNTRY,NGA,AFR,Africa,2005,150 000 [140 000 - 170 000],150000.0,140000.0,170000.0
688303,COUNTRY,SLE,AFR,Africa,2005,6800 [5900 - 7900],6800.0,5900.0,7900.0
688304,COUNTRY,TGO,AFR,Africa,2005,9200 [7600 - 12 000],9200.0,7600.0,12000.0
688305,COUNTRY,STP,AFR,Africa,2005,<100 [<100 - <200],100.0,100.0,200.0
688306,COUNTRY,BEL,EUR,Europe,2005,580 [560 - 600],580.0,560.0,600.0
688307,COUNTRY,BGR,EUR,Europe,2005,<200 [<200 - <200],200.0,200.0,200.0
688308,COUNTRY,CAN,AMR,Americas,2005,2400 [1900 - 2900],2400.0,1900.0,2900.0
688309,COUNTRY,DNK,EUR,Europe,2005,<200 [<200 - <500],200.0,200.0,500.0
688310,COUNTRY,EST,EUR,Europe,2005,670 [560 - 780],670.0,560.0,780.0
688311,COUNTRY,FRA,EUR,Europe,2005,5300 [4300 - 5900],5300.0,4300.0,5900.0
688312,COUNTRY,GRC,EUR,Europe,2005,<500 [<500 - 540],500.0,500.0,540.0
688313,COUNTRY,ISL,EUR,Europe,2005,<100 [<100 - <100],100.0,100.0,100.0
688314,COUNTRY,IRL,EUR,Europe,2005,<500 [<500 - <500],500.0,500.0,500.0
688315,COUNTRY,ITA,EUR,Europe,2005,4200 [3400 - 4700],4200.0,3400.0,4700.0
688316,COUNTRY,LVA,EUR,Europe,2005,580 [510 - 660],580.0,510.0,660.0
688317,COUNTRY,LTU,EUR,Europe,2005,<200 [<200 - <500],200.0,200.0,500.0
688318,COUNTRY,LUX,EUR,Europe,2005,<100 [<100 - <100],100.0,100.0,100.0
688319,COUNTRY,MLT,EUR,Europe,2005,<100 [<100 - <100],100.0,100.0,100.0
688320,COUNTRY,NLD,EUR,Europe,2005,1000 [980 - 1100],1000.0,980.0,1100.0
688321,COUNTRY,NOR,EUR,Europe,2005,<500 [<500 - <500],500.0,500.0,500.0
688322,COUNTRY,PRT,EUR,Europe,2005,2100 [1700 - 2300],2100.0,1700.0,2300.0
688323,COUNTRY,ROU,EUR,Europe,2005,590 [500 - 660],590.0,500.0,660.0
688324,COUNTRY,SRB,EUR,Europe,2005,<200 [<200 - <200],200.0,200.0,200.0
688325,COUNTRY,SVN,EUR,Europe,2005,<100 [<100 - <100],100.0,100.0,100.0
688326,COUNTRY,ESP,EUR,Europe,2005,3400 [2800 - 3700],3400.0,2800.0,3700.0
688327,COUNTRY,SWE,EUR,Europe,2005,<500 [<200 - <500],500.0,200.0,500.0
688328,COUNTRY,CHE,EUR,Europe,2005,<500 [<500 - 530],500.0,500.0,530.0
688329,COUNTRY,KNA,AMR,Americas,2005,<100 [<100 - <100],100.0,100.0,100.0
688330,COUNTRY,LCA,AMR,Americas,2005,<100 [<100 - <100],100.0,100.0,100.0
688331,COUNTRY,ATG,AMR,Americas,2005,<100 [<100 - <100],100.0,100.0,100.0
688332,REGION,AFR,,,2005,1 800 000 [1 300 000 - 2 600 000],1800000.0,1300000.0,2600000.0
688333,REGION,AMR,,,2005,180 000 [140 000 - 220 000],180000.0,140000.0,220000.0
688334,REGION,EMR,,,2005,24 000 [19 000 - 39 000],24000.0,19000.0,39000.0
688335,REGION,EUR,,,2005,110 000 [93 000 - 130 000],110000.0,93000.0,130000.0
688336,REGION,SEAR,,,2005,250 000 [160 000 - 380 000],250000.0,160000.0,380000.0
688337,REGION,WPR,,,2005,170 000 [150 000 - 190 000],170000.0,150000.0,190000.0
