Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
690972,GLOBAL,GLOBAL,,,2024,1 300 000 [980 000 - 1 700 000],1300000.0,980000.0,1700000.0
690973,COUNTRY,AFG,EMR,Eastern Mediterranean,2024,1000 [<200 - 7100],1000.0,200.0,7100.0
690974,COUNTRY,AUS,WPR,Western Pacific,2024,<500 [<200 - <500],500.0,200.0,500.0
690975,COUNTRY,BGD,SEAR,South-East Asia,2024,1500 [1300 - 1700],1500.0,1300.0,1700.0
690976,COUNTRY,BTN,SEAR,South-East Asia,2024,<100 [<100 - <100],100.0,100.0,100.0
690977,COUNTRY,KHM,WPR,Western Pacific,2024,1200 [1100 - 1300],1200.0,1100.0,1300.0
690978,COUNTRY,FJI,WPR,Western Pacific,2024,1600 [1200 - 2100],1600.0,1200.0,2100.0
690979,COUNTRY,IDN,WPR,Western Pacific,2024,23 000 [20 000 - 25 000],23000.0,20000.0,25000.0
690980,COUNTRY,LAO,WPR,Western Pacific,2024,1300 [1200 - 1500],1300.0,1200.0,1500.0
690981,COUNTRY,MYS,WPR,Western Pacific,2024,3000 [2600 - 3300],3000.0,2600.0,3300.0
690982,COUNTRY,MDV,SEAR,South-East Asia,2024,<100 [<100 - <100],100.0,100.0,100.0
690983,COUNTRY,MNG,WPR,Western Pacific,2024,<100 [<100 - <100],100.0,100.0,100.0
690984,COUNTRY,MMR,SEAR,South-East Asia,2024,9900 [8800 - 11 000],9900.0,8800.0,11000.0
690985,COUNTRY,NPL,SEAR,South-East Asia,2024,600 [540 - 660],600.0,540.0,660.0
690986,COUNTRY,NZL,WPR,Western Pacific,2024,<100 [<100 - <100],100.0,100.0,100.0
690987,COUNTRY,PAK,EMR,Eastern Mediterranean,2024,41 000 [38 000 - 45 000],41000.0,38000.0,45000.0
690988,COUNTRY,PHL,WPR,Western Pacific,2024,30 000 [25 000 - 35 000],30000.0,25000.0,35000.0
690989,COUNTRY,SGP,WPR,Western Pacific,2024,<200 [<200 - <200],200.0,200.0,200.0
690990,COUNTRY,LKA,SEAR,South-East Asia,2024,810 [680 - 920],810.0,680.0,920.0
690991,COUNTRY,THA,SEAR,South-East Asia,2024,8000 [7200 - 8800],8000.0,7200.0,8800.0
690992,COUNTRY,TLS,SEAR,South-East Asia,2024,<200 [<200 - <500],200.0,200.0,500.0
690993,COUNTRY,VNM,WPR,Western Pacific,2024,6300 [5500 - 7000],6300.0,5500.0,7000.0
690994,COUNTRY,BHS,AMR,Americas,2024,<100 [<100 - <100],100.0,100.0,100.0
690995,COUNTRY,BRB,AMR,Americas,2024,<100 [<100 - <200],100.0,100.0,200.0
