Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
689064,GLOBAL,GLOBAL,,,2011,2 100 000 [1 600 000 - 2 800 000],2100000.0,1600000.0,2800000.0
689065,COUNTRY,AFG,EMR,Eastern Mediterranean,2011,590 [<200 - 2100],590.0,200.0,2100.0
689066,COUNTRY,AUS,WPR,Western Pacific,2011,1000 [980 - 1000],1000.0,980.0,1000.0
689067,COUNTRY,BGD,SEAR,South-East Asia,2011,920 [820 - 1000],920.0,820.0,1000.0
689068,COUNTRY,BTN,SEAR,South-East Asia,2011,<100 [<100 - <100],100.0,100.0,100.0
689069,COUNTRY,KHM,WPR,Western Pacific,2011,2100 [1900 - 2300],2100.0,1900.0,2300.0
689070,COUNTRY,FJI,WPR,Western Pacific,2011,<200 [<200 - <500],200.0,200.0,500.0
689071,COUNTRY,IDN,WPR,Western Pacific,2011,47 000 [43 000 - 52 000],47000.0,43000.0,52000.0
689072,COUNTRY,LAO,WPR,Western Pacific,2011,1200 [1100 - 1300],1200.0,1100.0,1300.0
689073,COUNTRY,MYS,WPR,Western Pacific,2011,6000 [5500 - 6500],6000.0,5500.0,6500.0
689074,COUNTRY,MDV,SEAR,South-East Asia,2011,<100 [<100 - <100],100.0,100.0,100.0
689075,COUNTRY,MNG,WPR,Western Pacific,2011,<100 [<100 - <100],100.0,100.0,100.0
689076,COUNTRY,MMR,SEAR,South-East Asia,2011,16 000 [14 000 - 18 000],16000.0,14000.0,18000.0
689077,COUNTRY,NPL,SEAR,South-East Asia,2011,2300 [2100 - 2600],2300.0,2100.0,2600.0
689078,COUNTRY,NZL,WPR,Western Pacific,2011,<200 [<200 - <200],200.0,200.0,200.0
689079,COUNTRY,PAK,EMR,Eastern Mediterranean,2011,15 000 [13 000 - 16 000],15000.0,13000.0,16000.0
689080,COUNTRY,PHL,WPR,Western Pacific,2011,5600 [4600 - 6400],5600.0,4600.0,6400.0
689081,COUNTRY,SGP,WPR,Western Pacific,2011,<500 [<500 - 500],500.0,500.0,500.0
689082,COUNTRY,LKA,SEAR,South-East Asia,2011,<500 [<500 - <500],500.0,500.0,500.0
689083,COUNTRY,THA,SEAR,South-East Asia,2011,20 000 [18 000 - 22 000],20000.0,18000.0,22000.0
689084,COUNTRY,TLS,SEAR,South-East Asia,2011,<200 [<200 - <200],200.0,200.0,200.0
689085,COUNTRY,VNM,WPR,Western Pacific,2011,14 000 [12 000 - 15 000],14000.0,12000.0,15000.0
689086,COUNTRY,BHS,AMR,Americas,2011,<200 [<200 - <200],200.0,200.0,200.0
689087,COUNTRY,BRB,AMR,Americas,2011,<100 [<100 - <200],100.0,100.0,200.0
689088,COUNTRY,BLZ,AMR,Americas,2011,<200 [<200 - <200],200.0,200.0,200.0
689089,COUNTRY,CUB,AMR,Americas,2011,2100 [1700 - 2300],2100.0,1700.0,2300.0
