Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
689941,GLOBAL,GLOBAL,,,2017,1 700 000 [1 300 000 - 2 200 000],1700000.0,1300000.0,2200000.0
689942,COUNTRY,AFG,EMR,Eastern Mediterranean,2017,780 [<200 - 4300],780.0,200.0,4300.0
689943,COUNTRY,AUS,WPR,Western Pacific,2017,830 [770 - 880],830.0,770.0,880.0
689944,COUNTRY,BGD,SEAR,South-East Asia,2017,1400 [1200 - 1500],1400.0,1200.0,1500.0
689945,COUNTRY,BTN,SEAR,South-East Asia,2017,<100 [<100 - <100],100.0,100.0,100.0
689946,COUNTRY,KHM,WPR,Western Pacific,2017,1700 [1500 - 1800],1700.0,1500.0,1800.0
689947,COUNTRY,FJI,WPR,Western Pacific,2017,<500 [<500 - 600],500.0,500.0,600.0
689948,COUNTRY,IDN,WPR,Western Pacific,2017,35 000 [32 000 - 39 000],35000.0,32000.0,39000.0
689949,COUNTRY,LAO,WPR,Western Pacific,2017,1400 [1200 - 1500],1400.0,1200.0,1500.0
689950,COUNTRY,MYS,WPR,Western Pacific,2017,3900 [3500 - 4200],3900.0,3500.0,4200.0
689951,COUNTRY,MDV,SEAR,South-East Asia,2017,<100 [<100 - <100],100.0,100.0,100.0
689952,COUNTRY,MNG,WPR,Western Pacific,2017,<100 [<100 - <100],100.0,100.0,100.0
689953,COUNTRY,MMR,SEAR,South-East Asia,2017,13 000 [11 000 - 14 000],13000.0,11000.0,14000.0
689954,COUNTRY,NPL,SEAR,South-East Asia,2017,1300 [1100 - 1400],1300.0,1100.0,1400.0
689955,COUNTRY,NZL,WPR,Western Pacific,2017,<200 [<100 - <200],200.0,100.0,200.0
689956,COUNTRY,PAK,EMR,Eastern Mediterranean,2017,23 000 [21 000 - 25 000],23000.0,21000.0,25000.0
689957,COUNTRY,PHL,WPR,Western Pacific,2017,13 000 [11 000 - 15 000],13000.0,11000.0,15000.0
689958,COUNTRY,SGP,WPR,Western Pacific,2017,<500 [<500 - <500],500.0,500.0,500.0
689959,COUNTRY,LKA,SEAR,South-East Asia,2017,<500 [<500 - 550],500.0,500.0,550.0
689960,COUNTRY,THA,SEAR,South-East Asia,2017,13 000 [12 000 - 14 000],13000.0,12000.0,14000.0
689961,COUNTRY,TLS,SEAR,South-East Asia,2017,<200 [<200 - <200],200.0,200.0,200.0
689962,COUNTRY,VNM,WPR,Western Pacific,2017,11 000 [9500 - 12 000],11000.0,9500.0,12000.0
689963,COUNTRY,BHS,AMR,Americas,2017,<100 [<100 - <200],100.0,100.0,200.0
689964,COUNTRY,BRB,AMR,Americas,2017,<100 [<100 - <100],100.0,100.0,100.0
689965,COUNTRY,BLZ,AMR,Americas,2017,<200 [<200 - <500],200.0,200.0,500.0
689966,COUNTRY,CUB,AMR,Americas,2017,1900 [1500 - 2200],1900.0,1500.0,2200.0
689967,COUNTRY,DOM,AMR,Americas,2017,4400 [2600 - 5500],4400.0,2600.0,5500.0
689968,COUNTRY,GUY,AMR,Americas,2017,500 [<500 - 1100],500.0,500.0,1100.0
689969,COUNTRY,HTI,AMR,Americas,2017,7400 [5900 - 9400],7400.0,5900.0,9400.0
689970,COUNTRY,JAM,AMR,Americas,2017,1200 [990 - 1500],1200.0,990.0,1500.0
689971,COUNTRY,SUR,AMR,Americas,2017,<500 [<500 - 520],500.0,500.0,520.0
689972,COUNTRY,TTO,AMR,Americas,2017,<200 [<200 - <500],200.0,200.0,500.0
689973,COUNTRY,AGO,AFR,Africa,2017,29 000 [24 000 - 34 000],29000.0,24000.0,34000.0
689974,COUNTRY,BWA,AFR,Africa,2017,8700 [7700 - 9300],8700.0,7700.0,9300.0
689975,COUNTRY,COM,AFR,Africa,2017,<100 [<100 - <100],100.0,100.0,100.0
689976,COUNTRY,ERI,AFR,Africa,2017,<500 [<200 - 520],500.0,200.0,520.0
689977,COUNTRY,SWZ,AFR,Africa,2017,7200 [6300 - 8300],7200.0,6300.0,8300.0
689978,COUNTRY,ETH,AFR,Africa,2017,17 000 [9300 - 32 000],17000.0,9300.0,32000.0
689979,COUNTRY,KEN,AFR,Africa,2017,39 000 [31 000 - 53 000],39000.0,31000.0,53000.0
689980,COUNTRY,LSO,AFR,Africa,2017,9400 [7900 - 12 000],9400.0,7900.0,12000.0
689981,COUNTRY,MDG,AFR,Africa,2017,9200 [7500 - 11 000],9200.0,7500.0,11000.0
689982,COUNTRY,MWI,AFR,Africa,2017,32 000 [29 000 - 37 000],32000.0,29000.0,37000.0
689983,COUNTRY,MUS,AFR,Africa,2017,770 [580 - 1000],770.0,580.0,1000.0
689984,COUNTRY,MOZ,AFR,Africa,2017,130 000 [120 000 - 150 000],130000.0,120000.0,150000.0
689985,COUNTRY,NAM,AFR,Africa,2017,6600 [5500 - 9000],6600.0,5500.0,9000.0
689986,COUNTRY,RWA,AFR,Africa,2017,5100 [3800 - 7600],5100.0,3800.0,7600.0
689987,COUNTRY,ZAF,AFR,Africa,2017,210 000 [150 000 - 290 000],210000.0,150000.0,290000.0
689988,COUNTRY,SSD,AFR,Africa,2017,11 000 [8500 - 14 000],11000.0,8500.0,14000.0
689989,COUNTRY,UGA,AFR,Africa,2017,62 000 [53 000 - 76 000],62000.0,53000.0,76000.0
689990,COUNTRY,TZA,AFR,Africa,2017,100 000 [92 000 - 120 000],100000.0,92000.0,120000.0
689991,COUNTRY,ZMB,AFR,Africa,2017,53 000 [48 000 - 63 000],53000.0,48000.0,63000.0
689992,COUNTRY,ZWE,AFR,Africa,2017,32 000 [27 000 - 41 000],32000.0,27000.0,41000.0
689993,COUNTRY,ALB,EUR,Europe,2017,<200 [<100 - <200],200.0,100.0,200.0
689994,COUNTRY,ARM,EUR,Europe,2017,520 [<500 - 550],520.0,500.0,550.0
689995,COUNTRY,AZE,EUR,Europe,2017,720 [530 - 950],720.0,530.0,950.0
689996,COUNTRY,GEO,EUR,Europe,2017,<500 [<500 - 610],500.0,500.0,610.0
689997,COUNTRY,KAZ,EUR,Europe,2017,2700 [2300 - 3100],2700.0,2300.0,3100.0
689998,COUNTRY,KGZ,EUR,Europe,2017,740 [690 - 840],740.0,690.0,840.0
689999,COUNTRY,MNE,EUR,Europe,2017,<100 [<100 - <100],100.0,100.0,100.0
690000,COUNTRY,MDA,EUR,Europe,2017,1100 [760 - 1400],1100.0,760.0,1400.0
690001,COUNTRY,TJK,EUR,Europe,2017,730 [530 - 970],730.0,530.0,970.0
690002,COUNTRY,ARG,AMR,Americas,2017,5700 [5000 - 6300],5700.0,5000.0,6300.0
690003,COUNTRY,BOL,AMR,Americas,2017,2600 [2100 - 3200],2600.0,2100.0,3200.0
690004,COUNTRY,BRA,AMR,Americas,2017,62 000 [54 000 - 69 000],62000.0,54000.0,69000.0
