Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
690677,GLOBAL,GLOBAL,,,2022,1 400 000 [1 100 000 - 1 800 000],1400000.0,1100000.0,1800000.0
690678,COUNTRY,AFG,EMR,Eastern Mediterranean,2022,900 [<200 - 6100],900.0,200.0,6100.0
690679,COUNTRY,AUS,WPR,Western Pacific,2022,<500 [<200 - 760],500.0,200.0,760.0
690680,COUNTRY,BGD,SEAR,South-East Asia,2022,1400 [1200 - 1500],1400.0,1200.0,1500.0
690681,COUNTRY,BTN,SEAR,South-East Asia,2022,<100 [<100 - <100],100.0,100.0,100.0
690682,COUNTRY,KHM,WPR,Western Pacific,2022,1600 [1500 - 1800],1600.0,1500.0,1800.0
690683,COUNTRY,FJI,WPR,Western Pacific,2022,1100 [860 - 1400],1100.0,860.0,1400.0
690684,COUNTRY,IDN,WPR,Western Pacific,2022,27 000 [24 000 - 29 000],27000.0,24000.0,29000.0
690685,COUNTRY,LAO,WPR,Western Pacific,2022,1400 [1200 - 1500],1400.0,1200.0,1500.0
690686,COUNTRY,MYS,WPR,Western Pacific,2022,3100 [2700 - 3400],3100.0,2700.0,3400.0
690687,COUNTRY,MDV,SEAR,South-East Asia,2022,<100 [<100 - <100],100.0,100.0,100.0
690688,COUNTRY,MNG,WPR,Western Pacific,2022,<100 [<100 - <100],100.0,100.0,100.0
690689,COUNTRY,MMR,SEAR,South-East Asia,2022,11 000 [9500 - 12 000],11000.0,9500.0,12000.0
690690,COUNTRY,NPL,SEAR,South-East Asia,2022,750 [670 - 810],750.0,670.0,810.0
690691,COUNTRY,NZL,WPR,Western Pacific,2022,<100 [<100 - <100],100.0,100.0,100.0
690692,COUNTRY,PAK,EMR,Eastern Mediterranean,2022,36 000 [33 000 - 39 000],36000.0,33000.0,39000.0
690693,COUNTRY,PHL,WPR,Western Pacific,2022,24 000 [20 000 - 27 000],24000.0,20000.0,27000.0
690694,COUNTRY,SGP,WPR,Western Pacific,2022,<500 [<200 - <500],500.0,200.0,500.0
690695,COUNTRY,LKA,SEAR,South-East Asia,2022,700 [590 - 790],700.0,590.0,790.0
690696,COUNTRY,THA,SEAR,South-East Asia,2022,9500 [8500 - 10 000],9500.0,8500.0,10000.0
690697,COUNTRY,TLS,SEAR,South-East Asia,2022,<200 [<200 - <200],200.0,200.0,200.0
690698,COUNTRY,VNM,WPR,Western Pacific,2022,7900 [6900 - 8800],7900.0,6900.0,8800.0
690699,COUNTRY,BHS,AMR,Americas,2022,<100 [<100 - <100],100.0,100.0,100.0
690700,COUNTRY,BRB,AMR,Americas,2022,<100 [<100 - <200],100.0,100.0,200.0
690701,COUNTRY,BLZ,AMR,Americas,2022,<200 [<200 - <500],200.0,200.0,500.0
690702,COUNTRY,CUB,AMR,Americas,2022,1800 [1300 - 2100],1800.0,1300.0,2100.0
690703,COUNTRY,DOM,AMR,Americas,2022,4400 [2700 - 5500],4400.0,2700.0,5500.0
690704,COUNTRY,GUY,AMR,Americas,2022,510 [<500 - 1000],510.0,500.0,1000.0
690705,COUNTRY,HTI,AMR,Americas,2022,6000 [4500 - 8200],6000.0,4500.0,8200.0
690706,COUNTRY,JAM,AMR,Americas,2022,1200 [940 - 1500],1200.0,940.0,1500.0
690707,COUNTRY,SUR,AMR,Americas,2022,<500 [<500 - 570],500.0,500.0,570.0
690708,COUNTRY,TTO,AMR,Americas,2022,<500 [<500 - <500],500.0,500.0,500.0
690709,COUNTRY,AGO,AFR,Africa,2022,25 000 [19 000 - 32 000],25000.0,19000.0,32000.0
690710,COUNTRY,BWA,AFR,Africa,2022,4000 [3500 - 4700],4000.0,3500.0,4700.0
690711,COUNTRY,COM,AFR,Africa,2022,<100 [<100 - <100],100.0,100.0,100.0
690712,COUNTRY,ERI,AFR,Africa,2022,<500 [<500 - 560],500.0,500.0,560.0
690713,COUNTRY,SWZ,AFR,Africa,2022,3000 [2300 - 4000],3000.0,2300.0,4000.0
690714,COUNTRY,ETH,AFR,Africa,2022,12 000 [6300 - 22 000],12000.0,6300.0,22000.0
690715,COUNTRY,KEN,AFR,Africa,2022,24 000 [18 000 - 35 000],24000.0,18000.0,35000.0
690716,COUNTRY,LSO,AFR,Africa,2022,4000 [2900 - 5400],4000.0,2900.0,5400.0
690717,COUNTRY,MDG,AFR,Africa,2022,15 000 [11 000 - 19 000],15000.0,11000.0,19000.0
690718,COUNTRY,MWI,AFR,Africa,2022,18 000 [14 000 - 23 000],18000.0,14000.0,23000.0
690719,COUNTRY,MUS,AFR,Africa,2022,650 [<500 - 890],650.0,500.0,890.0
690720,COUNTRY,MOZ,AFR,Africa,2022,100 000 [81 000 - 130 000],100000.0,81000.0,130000.0
690721,COUNTRY,NAM,AFR,Africa,2022,4000 [3000 - 5400],4000.0,3000.0,5400.0
690722,COUNTRY,RWA,AFR,Africa,2022,2600 [1600 - 4300],2600.0,1600.0,4300.0
690723,COUNTRY,ZAF,AFR,Africa,2022,150 000 [100 000 - 200 000],150000.0,100000.0,200000.0
690724,COUNTRY,SSD,AFR,Africa,2022,7600 [5100 - 10 000],7600.0,5100.0,10000.0
690725,COUNTRY,UGA,AFR,Africa,2022,46 000 [35 000 - 59 000],46000.0,35000.0,59000.0
690726,COUNTRY,TZA,AFR,Africa,2022,63 000 [53 000 - 82 000],63000.0,53000.0,82000.0
690727,COUNTRY,ZMB,AFR,Africa,2022,29 000 [24 000 - 36 000],29000.0,24000.0,36000.0
690728,COUNTRY,ZWE,AFR,Africa,2022,18 000 [15 000 - 23 000],18000.0,15000.0,23000.0
690729,COUNTRY,ALB,EUR,Europe,2022,<200 [<100 - <200],200.0,100.0,200.0
690730,COUNTRY,ARM,EUR,Europe,2022,570 [520 - 610],570.0,520.0,610.0
690731,COUNTRY,AZE,EUR,Europe,2022,520 [<500 - 810],520.0,500.0,810.0
690732,COUNTRY,GEO,EUR,Europe,2022,<500 [<500 - 580],500.0,500.0,580.0
690733,COUNTRY,KAZ,EUR,Europe,2022,2400 [1800 - 3100],2400.0,1800.0,3100.0
690734,COUNTRY,KGZ,EUR,Europe,2022,950 [870 - 1100],950.0,870.0,1100.0
690735,COUNTRY,MNE,EUR,Europe,2022,<100 [<100 - <100],100.0,100.0,100.0
690736,COUNTRY,MDA,EUR,Europe,2022,830 [590 - 1100],830.0,590.0,1100.0
690737,COUNTRY,TJK,EUR,Europe,2022,<500 [<200 - 760],500.0,200.0,760.0
690738,COUNTRY,ARG,AMR,Americas,2022,5800 [5100 - 6500],5800.0,5100.0,6500.0
690739,COUNTRY,BOL,AMR,Americas,2022,2600 [2000 - 3300],2600.0,2000.0,3300.0
690740,COUNTRY,BRA,AMR,Americas,2022,67 000 [56 000 - 75 000],67000.0,56000.0,75000.0
690741,COUNTRY,CHL,AMR,Americas,2022,3600 [2900 - 4100],3600.0,2900.0,4100.0
690742,COUNTRY,COL,AMR,Americas,2022,11 000 [6700 - 18 000],11000.0,6700.0,18000.0
690743,COUNTRY,CRI,AMR,Americas,2022,1200 [1000 - 1500],1200.0,1000.0,1500.0
690744,COUNTRY,ECU,AMR,Americas,2022,2100 [1600 - 2700],2100.0,1600.0,2700.0
690745,COUNTRY,SLV,AMR,Americas,2022,720 [560 - 880],720.0,560.0,880.0
690746,COUNTRY,HND,AMR,Americas,2022,<500 [<500 - 630],500.0,500.0,630.0
690747,COUNTRY,MEX,AMR,Americas,2022,22 000 [17 000 - 27 000],22000.0,17000.0,27000.0
690748,COUNTRY,PAN,AMR,Americas,2022,1500 [1300 - 1700],1500.0,1300.0,1700.0
690749,COUNTRY,PRY,AMR,Americas,2022,1400 [1300 - 1500],1400.0,1300.0,1500.0
690750,COUNTRY,PER,AMR,Americas,2022,7000 [5600 - 9800],7000.0,5600.0,9800.0
690751,COUNTRY,URY,AMR,Americas,2022,800 [680 - 890],800.0,680.0,890.0
690752,COUNTRY,VEN,AMR,Americas,2022,5400 [2200 - 8300],5400.0,2200.0,8300.0
690753,COUNTRY,DZA,AFR,Africa,2022,2100 [1800 - 2200],2100.0,1800.0,2200.0
690754,COUNTRY,DJI,EMR,Eastern Mediterranean,2022,<500 [<200 - 700],500.0,200.0,700.0
690755,COUNTRY,EGY,EMR,Eastern Mediterranean,2022,5300 [3600 - 7900],5300.0,3600.0,7900.0
690756,COUNTRY,KWT,EMR,Eastern Mediterranean,2022,<200 [<200 - <200],200.0,200.0,200.0
690757,COUNTRY,LBN,EMR,Eastern Mediterranean,2022,<500 [<500 - <500],500.0,500.0,500.0
690758,COUNTRY,LBY,EMR,Eastern Mediterranean,2022,<500 [<500 - 530],500.0,500.0,530.0
690759,COUNTRY,MAR,EMR,Eastern Mediterranean,2022,1200 [960 - 1500],1200.0,960.0,1500.0
690760,COUNTRY,OMN,EMR,Eastern Mediterranean,2022,<200 [<100 - <200],200.0,100.0,200.0
690761,COUNTRY,QAT,EMR,Eastern Mediterranean,2022,<200 [<100 - <200],200.0,100.0,200.0
690762,COUNTRY,SAU,EMR,Eastern Mediterranean,2022,790 [690 - 1000],790.0,690.0,1000.0
690763,COUNTRY,SOM,EMR,Eastern Mediterranean,2022,<500 [<200 - <500],500.0,200.0,500.0
