Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
689794,GLOBAL,GLOBAL,,,2016,1 800 000 [1 300 000 - 2 400 000],1800000.0,1300000.0,2400000.0
689795,COUNTRY,AFG,EMR,Eastern Mediterranean,2016,720 [<200 - 3800],720.0,200.0,3800.0
689796,COUNTRY,AUS,WPR,Western Pacific,2016,870 [820 - 920],870.0,820.0,920.0
689797,COUNTRY,BGD,SEAR,South-East Asia,2016,1400 [1200 - 1500],1400.0,1200.0,1500.0
689798,COUNTRY,BTN,SEAR,South-East Asia,2016,<100 [<100 - <100],100.0,100.0,100.0
689799,COUNTRY,KHM,WPR,Western Pacific,2016,1700 [1600 - 1900],1700.0,1600.0,1900.0
689800,COUNTRY,FJI,WPR,Western Pacific,2016,<500 [<500 - 500],500.0,500.0,500.0
689801,COUNTRY,IDN,WPR,Western Pacific,2016,37 000 [34 000 - 41 000],37000.0,34000.0,41000.0
689802,COUNTRY,LAO,WPR,Western Pacific,2016,1300 [1200 - 1500],1300.0,1200.0,1500.0
689803,COUNTRY,MYS,WPR,Western Pacific,2016,4400 [3900 - 4800],4400.0,3900.0,4800.0
689804,COUNTRY,MDV,SEAR,South-East Asia,2016,<100 [<100 - <100],100.0,100.0,100.0
689805,COUNTRY,MNG,WPR,Western Pacific,2016,<100 [<100 - <100],100.0,100.0,100.0
689806,COUNTRY,MMR,SEAR,South-East Asia,2016,14 000 [12 000 - 15 000],14000.0,12000.0,15000.0
689807,COUNTRY,NPL,SEAR,South-East Asia,2016,1500 [1300 - 1600],1500.0,1300.0,1600.0
689808,COUNTRY,NZL,WPR,Western Pacific,2016,<200 [<100 - <200],200.0,100.0,200.0
689809,COUNTRY,PAK,EMR,Eastern Mediterranean,2016,21 000 [19 000 - 23 000],21000.0,19000.0,23000.0
689810,COUNTRY,PHL,WPR,Western Pacific,2016,12 000 [9700 - 14 000],12000.0,9700.0,14000.0
689811,COUNTRY,SGP,WPR,Western Pacific,2016,<500 [<500 - <500],500.0,500.0,500.0
689812,COUNTRY,LKA,SEAR,South-East Asia,2016,<500 [<500 - 540],500.0,500.0,540.0
689813,COUNTRY,THA,SEAR,South-East Asia,2016,14 000 [12 000 - 15 000],14000.0,12000.0,15000.0
689814,COUNTRY,TLS,SEAR,South-East Asia,2016,<200 [<200 - <200],200.0,200.0,200.0
689815,COUNTRY,VNM,WPR,Western Pacific,2016,11 000 [9900 - 12 000],11000.0,9900.0,12000.0
689816,COUNTRY,BHS,AMR,Americas,2016,<100 [<100 - <200],100.0,100.0,200.0
689817,COUNTRY,BRB,AMR,Americas,2016,<100 [<100 - <100],100.0,100.0,100.0
689818,COUNTRY,BLZ,AMR,Americas,2016,<200 [<200 - <500],200.0,200.0,500.0
689819,COUNTRY,CUB,AMR,Americas,2016,2000 [1500 - 2200],2000.0,1500.0,2200.0
689820,COUNTRY,DOM,AMR,Americas,2016,4100 [2400 - 5200],4100.0,2400.0,5200.0
689821,COUNTRY,GUY,AMR,Americas,2016,<500 [<500 - 1100],500.0,500.0,1100.0
689822,COUNTRY,HTI,AMR,Americas,2016,7300 [5800 - 9200],7300.0,5800.0,9200.0
689823,COUNTRY,JAM,AMR,Americas,2016,1200 [1000 - 1500],1200.0,1000.0,1500.0
689824,COUNTRY,SUR,AMR,Americas,2016,<500 [<500 - <500],500.0,500.0,500.0
689825,COUNTRY,TTO,AMR,Americas,2016,<200 [<200 - <500],200.0,200.0,500.0
689826,COUNTRY,AGO,AFR,Africa,2016,29 000 [25 000 - 34 000],29000.0,25000.0,34000.0
689827,COUNTRY,BWA,AFR,Africa,2016,9600 [8400 - 10 000],9600.0,8400.0,10000.0
689828,COUNTRY,COM,AFR,Africa,2016,<100 [<100 - <100],100.0,100.0,100.0
689829,COUNTRY,ERI,AFR,Africa,2016,<500 [<100 - 520],500.0,100.0,520.0
689830,COUNTRY,SWZ,AFR,Africa,2016,8300 [7400 - 9500],8300.0,7400.0,9500.0
689831,COUNTRY,ETH,AFR,Africa,2016,18 000 [9700 - 33 000],18000.0,9700.0,33000.0
689832,COUNTRY,KEN,AFR,Africa,2016,45 000 [37 000 - 60 000],45000.0,37000.0,60000.0
689833,COUNTRY,LSO,AFR,Africa,2016,12 000 [9800 - 14 000],12000.0,9800.0,14000.0
689834,COUNTRY,MDG,AFR,Africa,2016,8500 [6800 - 10 000],8500.0,6800.0,10000.0
689835,COUNTRY,MWI,AFR,Africa,2016,38 000 [34 000 - 43 000],38000.0,34000.0,43000.0
689836,COUNTRY,MUS,AFR,Africa,2016,790 [620 - 1000],790.0,620.0,1000.0
689837,COUNTRY,MOZ,AFR,Africa,2016,140 000 [130 000 - 160 000],140000.0,130000.0,160000.0
689838,COUNTRY,NAM,AFR,Africa,2016,7300 [6100 - 9500],7300.0,6100.0,9500.0
689839,COUNTRY,RWA,AFR,Africa,2016,5900 [4500 - 8800],5900.0,4500.0,8800.0
689840,COUNTRY,ZAF,AFR,Africa,2016,230 000 [160 000 - 320 000],230000.0,160000.0,320000.0
689841,COUNTRY,SSD,AFR,Africa,2016,13 000 [10000 - 16 000],13000.0,10000.0,16000.0
689842,COUNTRY,UGA,AFR,Africa,2016,69 000 [61 000 - 83 000],69000.0,61000.0,83000.0
689843,COUNTRY,TZA,AFR,Africa,2016,110 000 [97 000 - 130 000],110000.0,97000.0,130000.0
689844,COUNTRY,ZMB,AFR,Africa,2016,55 000 [50 000 - 64 000],55000.0,50000.0,64000.0
689845,COUNTRY,ZWE,AFR,Africa,2016,40 000 [35 000 - 51 000],40000.0,35000.0,51000.0
689846,COUNTRY,ALB,EUR,Europe,2016,<200 [<100 - <200],200.0,100.0,200.0
689847,COUNTRY,ARM,EUR,Europe,2016,500 [<500 - 530],500.0,500.0,530.0
689848,COUNTRY,AZE,EUR,Europe,2016,690 [500 - 910],690.0,500.0,910.0
689849,COUNTRY,GEO,EUR,Europe,2016,<500 [<500 - 650],500.0,500.0,650.0
689850,COUNTRY,KAZ,EUR,Europe,2016,2700 [2400 - 3100],2700.0,2400.0,3100.0
689851,COUNTRY,KGZ,EUR,Europe,2016,740 [690 - 840],740.0,690.0,840.0
689852,COUNTRY,MNE,EUR,Europe,2016,<100 [<100 - <100],100.0,100.0,100.0
689853,COUNTRY,MDA,EUR,Europe,2016,1200 [830 - 1600],1200.0,830.0,1600.0
689854,COUNTRY,TJK,EUR,Europe,2016,800 [610 - 1000],800.0,610.0,1000.0
689855,COUNTRY,ARG,AMR,Americas,2016,5700 [5000 - 6200],5700.0,5000.0,6200.0
689856,COUNTRY,BOL,AMR,Americas,2016,2600 [2200 - 3300],2600.0,2200.0,3300.0
689857,COUNTRY,BRA,AMR,Americas,2016,60 000 [52 000 - 67 000],60000.0,52000.0,67000.0
689858,COUNTRY,CHL,AMR,Americas,2016,3300 [2800 - 3700],3300.0,2800.0,3700.0
689859,COUNTRY,COL,AMR,Americas,2016,10 000 [7600 - 15 000],10000.0,7600.0,15000.0
689860,COUNTRY,CRI,AMR,Americas,2016,1100 [950 - 1300],1100.0,950.0,1300.0
689861,COUNTRY,ECU,AMR,Americas,2016,2300 [1900 - 2800],2300.0,1900.0,2800.0
689862,COUNTRY,SLV,AMR,Americas,2016,1100 [920 - 1200],1100.0,920.0,1200.0
689863,COUNTRY,HND,AMR,Americas,2016,<500 [<500 - 700],500.0,500.0,700.0
689864,COUNTRY,MEX,AMR,Americas,2016,21 000 [18 000 - 24 000],21000.0,18000.0,24000.0
689865,COUNTRY,PAN,AMR,Americas,2016,1400 [1200 - 1600],1400.0,1200.0,1600.0
689866,COUNTRY,PRY,AMR,Americas,2016,1300 [1200 - 1400],1300.0,1200.0,1400.0
689867,COUNTRY,PER,AMR,Americas,2016,6600 [5400 - 8300],6600.0,5400.0,8300.0
689868,COUNTRY,URY,AMR,Americas,2016,800 [680 - 880],800.0,680.0,880.0
689869,COUNTRY,VEN,AMR,Americas,2016,4000 [2100 - 5900],4000.0,2100.0,5900.0
689870,COUNTRY,DZA,AFR,Africa,2016,1100 [1000 - 1200],1100.0,1000.0,1200.0
689871,COUNTRY,DJI,EMR,Eastern Mediterranean,2016,<500 [<500 - 740],500.0,500.0,740.0
689872,COUNTRY,EGY,EMR,Eastern Mediterranean,2016,3800 [2700 - 5500],3800.0,2700.0,5500.0
689873,COUNTRY,KWT,EMR,Eastern Mediterranean,2016,<100 [<100 - <100],100.0,100.0,100.0
689874,COUNTRY,LBN,EMR,Eastern Mediterranean,2016,<200 [<200 - <200],200.0,200.0,200.0
689875,COUNTRY,LBY,EMR,Eastern Mediterranean,2016,<500 [<500 - <500],500.0,500.0,500.0
689876,COUNTRY,MAR,EMR,Eastern Mediterranean,2016,1300 [1100 - 1600],1300.0,1100.0,1600.0
689877,COUNTRY,OMN,EMR,Eastern Mediterranean,2016,<200 [<200 - <200],200.0,200.0,200.0
689878,COUNTRY,QAT,EMR,Eastern Mediterranean,2016,<100 [<100 - <100],100.0,100.0,100.0
689879,COUNTRY,SOM,EMR,Eastern Mediterranean,2016,<500 [<500 - <500],500.0,500.0,500.0
689880,COUNTRY,SDN,EMR,Eastern Mediterranean,2016,3200 [2300 - 4500],3200.0,2300.0,4500.0
689881,COUNTRY,SYR,EMR,Eastern Mediterranean,2016,<100 [<100 - <100],100.0,100.0,100.0
689882,COUNTRY,TUN,EMR,Eastern Mediterranean,2016,630 [<500 - 970],630.0,500.0,970.0
689883,COUNTRY,ARE,EMR,Eastern Mediterranean,2016,<100 [<100 - <100],100.0,100.0,100.0
689884,COUNTRY,YEM,EMR,Eastern Mediterranean,2016,1100 [1000 - 1200],1100.0,1000.0,1200.0
689885,COUNTRY,BEN,AFR,Africa,2016,3000 [2100 - 4300],3000.0,2100.0,4300.0
689886,COUNTRY,BFA,AFR,Africa,2016,3400 [2400 - 4700],3400.0,2400.0,4700.0
689887,COUNTRY,BDI,AFR,Africa,2016,2500 [1700 - 3700],2500.0,1700.0,3700.0
689888,COUNTRY,CMR,AFR,Africa,2016,22 000 [18 000 - 28 000],22000.0,18000.0,28000.0
689889,COUNTRY,CPV,AFR,Africa,2016,<500 [<200 - <500],500.0,200.0,500.0
689890,COUNTRY,CAF,AFR,Africa,2016,7300 [4300 - 11 000],7300.0,4300.0,11000.0
689891,COUNTRY,TCD,AFR,Africa,2016,6000 [4300 - 8200],6000.0,4300.0,8200.0
689892,COUNTRY,COG,AFR,Africa,2016,9400 [7200 - 12 000],9400.0,7200.0,12000.0
689893,COUNTRY,COD,AFR,Africa,2016,31 000 [23 000 - 41 000],31000.0,23000.0,41000.0
689894,COUNTRY,GAB,AFR,Africa,2016,2200 [1600 - 3100],2200.0,1600.0,3100.0
689895,COUNTRY,GMB,AFR,Africa,2016,1700 [1100 - 2300],1700.0,1100.0,2300.0
689896,COUNTRY,GHA,AFR,Africa,2016,21 000 [16 000 - 26 000],21000.0,16000.0,26000.0
689897,COUNTRY,GIN,AFR,Africa,2016,8900 [7400 - 11 000],8900.0,7400.0,11000.0
689898,COUNTRY,GNB,AFR,Africa,2016,1800 [1400 - 2300],1800.0,1400.0,2300.0
689899,COUNTRY,LBR,AFR,Africa,2016,3900 [3000 - 5000],3900.0,3000.0,5000.0
689900,COUNTRY,MLI,AFR,Africa,2016,3600 [2100 - 5800],3600.0,2100.0,5800.0
689901,COUNTRY,MRT,AFR,Africa,2016,<500 [<200 - <500],500.0,200.0,500.0
689902,COUNTRY,NER,AFR,Africa,2016,990 [<500 - 1400],990.0,500.0,1400.0
689903,COUNTRY,NGA,AFR,Africa,2016,94 000 [80 000 - 120 000],94000.0,80000.0,120000.0
689904,COUNTRY,SLE,AFR,Africa,2016,6600 [5100 - 8600],6600.0,5100.0,8600.0
689905,COUNTRY,TGO,AFR,Africa,2016,4700 [3500 - 6500],4700.0,3500.0,6500.0
689906,COUNTRY,STP,AFR,Africa,2016,<100 [<100 - <100],100.0,100.0,100.0
689907,COUNTRY,BEL,EUR,Europe,2016,<500 [<500 - 510],500.0,500.0,510.0
689908,COUNTRY,BGR,EUR,Europe,2016,<500 [<200 - <500],500.0,200.0,500.0
689909,COUNTRY,CAN,AMR,Americas,2016,1900 [1400 - 2300],1900.0,1400.0,2300.0
689910,COUNTRY,DNK,EUR,Europe,2016,<200 [<100 - <200],200.0,100.0,200.0
689911,COUNTRY,EST,EUR,Europe,2016,<100 [<100 - <200],100.0,100.0,200.0
689912,COUNTRY,FRA,EUR,Europe,2016,4000 [3100 - 4500],4000.0,3100.0,4500.0
689913,COUNTRY,DEU,EUR,Europe,2016,2300 [1700 - 2600],2300.0,1700.0,2600.0
689914,COUNTRY,GRC,EUR,Europe,2016,620 [<500 - 710],620.0,500.0,710.0
689915,COUNTRY,ISL,EUR,Europe,2016,<100 [<100 - <100],100.0,100.0,100.0
689916,COUNTRY,IRL,EUR,Europe,2016,<500 [<500 - <500],500.0,500.0,500.0
689917,COUNTRY,ITA,EUR,Europe,2016,4000 [3100 - 4600],4000.0,3100.0,4600.0
689918,COUNTRY,LVA,EUR,Europe,2016,<500 [<500 - <500],500.0,500.0,500.0
689919,COUNTRY,LTU,EUR,Europe,2016,<500 [<200 - <500],500.0,200.0,500.0
689920,COUNTRY,LUX,EUR,Europe,2016,<100 [<100 - <100],100.0,100.0,100.0
689921,COUNTRY,MLT,EUR,Europe,2016,<100 [<100 - <100],100.0,100.0,100.0
689922,COUNTRY,NLD,EUR,Europe,2016,<500 [<500 - <500],500.0,500.0,500.0
689923,COUNTRY,NOR,EUR,Europe,2016,<200 [<200 - <200],200.0,200.0,200.0
689924,COUNTRY,PRT,EUR,Europe,2016,1300 [1000 - 1500],1300.0,1000.0,1500.0
689925,COUNTRY,ROU,EUR,Europe,2016,690 [560 - 810],690.0,560.0,810.0
689926,COUNTRY,SRB,EUR,Europe,2016,<200 [<200 - <500],200.0,200.0,500.0
689927,COUNTRY,SVN,EUR,Europe,2016,<100 [<100 - <100],100.0,100.0,100.0
689928,COUNTRY,ESP,EUR,Europe,2016,3200 [2400 - 3600],3200.0,2400.0,3600.0
689929,COUNTRY,SWE,EUR,Europe,2016,<200 [<200 - <500],200.0,200.0,500.0
689930,COUNTRY,CHE,EUR,Europe,2016,<500 [<500 - 510],500.0,500.0,510.0
689931,COUNTRY,GBR,EUR,Europe,2016,2800 [2200 - 3300],2800.0,2200.0,3300.0
689932,COUNTRY,KNA,AMR,Americas,2016,<100 [<100 - <100],100.0,100.0,100.0
689933,COUNTRY,LCA,AMR,Americas,2016,<100 [<100 - <100],100.0,100.0,100.0
689934,COUNTRY,ATG,AMR,Americas,2016,<100 [<100 - <100],100.0,100.0,100.0
689935,REGION,AFR,,,2016,1 100 000 [790 000 - 1 600 000],1100000.0,790000.0,1600000.0
689936,REGION,AMR,,,2016,180 000 [140 000 - 230 000],180000.0,140000.0,230000.0
689937,REGION,EMR,,,2016,36 000 [28 000 - 59 000],36000.0,28000.0,59000.0
689938,REGION,EUR,,,2016,150 000 [130 000 - 180 000],150000.0,130000.0,180000.0
689939,REGION,SEAR,,,2016,130 000 [81 000 - 190 000],130000.0,81000.0,190000.0
689940,REGION,WPR,,,2016,160 000 [140 000 - 180 000],160000.0,140000.0,180000.0
