Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
688483,GLOBAL,GLOBAL,,,2007,2 300 000 [1 800 000 - 3 200 000],2300000.0,1800000.0,3200000.0
688484,COUNTRY,AFG,EMR,Eastern Mediterranean,2007,520 [<200 - 1700],520.0,200.0,1700.0
688485,COUNTRY,AUS,WPR,Western Pacific,2007,1000 [960 - 1000],1000.0,960.0,1000.0
688486,COUNTRY,BGD,SEAR,South-East Asia,2007,730 [660 - 810],730.0,660.0,810.0
688487,COUNTRY,BTN,SEAR,South-East Asia,2007,<100 [<100 - <100],100.0,100.0,100.0
688488,COUNTRY,KHM,WPR,Western Pacific,2007,3500 [3100 - 3900],3500.0,3100.0,3900.0
688489,COUNTRY,FJI,WPR,Western Pacific,2007,<100 [<100 - <200],100.0,100.0,200.0
688490,COUNTRY,IDN,WPR,Western Pacific,2007,48 000 [43 000 - 53 000],48000.0,43000.0,53000.0
688491,COUNTRY,LAO,WPR,Western Pacific,2007,1100 [1000 - 1200],1100.0,1000.0,1200.0
688492,COUNTRY,MYS,WPR,Western Pacific,2007,6000 [5400 - 6600],6000.0,5400.0,6600.0
688493,COUNTRY,MDV,SEAR,South-East Asia,2007,<100 [<100 - <100],100.0,100.0,100.0
688494,COUNTRY,MNG,WPR,Western Pacific,2007,<100 [<100 - <100],100.0,100.0,100.0
688495,COUNTRY,MMR,SEAR,South-East Asia,2007,19 000 [17 000 - 22 000],19000.0,17000.0,22000.0
688496,COUNTRY,NPL,SEAR,South-East Asia,2007,3300 [3000 - 3600],3300.0,3000.0,3600.0
688497,COUNTRY,NZL,WPR,Western Pacific,2007,<200 [<200 - <200],200.0,200.0,200.0
688498,COUNTRY,PAK,EMR,Eastern Mediterranean,2007,14 000 [12 000 - 16 000],14000.0,12000.0,16000.0
688499,COUNTRY,PHL,WPR,Western Pacific,2007,2200 [1800 - 2500],2200.0,1800.0,2500.0
688500,COUNTRY,SGP,WPR,Western Pacific,2007,<500 [<500 - <500],500.0,500.0,500.0
688501,COUNTRY,LKA,SEAR,South-East Asia,2007,<500 [<500 - 510],500.0,500.0,510.0
688502,COUNTRY,THA,SEAR,South-East Asia,2007,27 000 [24 000 - 30 000],27000.0,24000.0,30000.0
688503,COUNTRY,TLS,SEAR,South-East Asia,2007,<100 [<100 - <200],100.0,100.0,200.0
688504,COUNTRY,VNM,WPR,Western Pacific,2007,16 000 [14 000 - 18 000],16000.0,14000.0,18000.0
688505,COUNTRY,BHS,AMR,Americas,2007,<500 [<200 - <500],500.0,200.0,500.0
688506,COUNTRY,BRB,AMR,Americas,2007,<200 [<100 - <200],200.0,100.0,200.0
688507,COUNTRY,BLZ,AMR,Americas,2007,<200 [<200 - <200],200.0,200.0,200.0
688508,COUNTRY,CUB,AMR,Americas,2007,2100 [1700 - 2400],2100.0,1700.0,2400.0
688509,COUNTRY,DOM,AMR,Americas,2007,5400 [4400 - 6500],5400.0,4400.0,6500.0
688510,COUNTRY,GUY,AMR,Americas,2007,580 [<500 - 1200],580.0,500.0,1200.0
688511,COUNTRY,HTI,AMR,Americas,2007,9600 [8300 - 11 000],9600.0,8300.0,11000.0
688512,COUNTRY,JAM,AMR,Americas,2007,2100 [1800 - 2400],2100.0,1800.0,2400.0
688513,COUNTRY,SUR,AMR,Americas,2007,<500 [<500 - 530],500.0,500.0,530.0
688514,COUNTRY,TTO,AMR,Americas,2007,540 [<500 - 670],540.0,500.0,670.0
688515,COUNTRY,AGO,AFR,Africa,2007,24 000 [21 000 - 29 000],24000.0,21000.0,29000.0
688516,COUNTRY,BWA,AFR,Africa,2007,15 000 [14 000 - 17 000],15000.0,14000.0,17000.0
688517,COUNTRY,COM,AFR,Africa,2007,<100 [<100 - <100],100.0,100.0,100.0
688518,COUNTRY,ERI,AFR,Africa,2007,780 [<500 - 1200],780.0,500.0,1200.0
688519,COUNTRY,SWZ,AFR,Africa,2007,17 000 [16 000 - 18 000],17000.0,16000.0,18000.0
688520,COUNTRY,ETH,AFR,Africa,2007,39 000 [21 000 - 73 000],39000.0,21000.0,73000.0
688521,COUNTRY,KEN,AFR,Africa,2007,94 000 [84 000 - 110 000],94000.0,84000.0,110000.0
688522,COUNTRY,LSO,AFR,Africa,2007,25 000 [22 000 - 28 000],25000.0,22000.0,28000.0
688523,COUNTRY,MDG,AFR,Africa,2007,3600 [2700 - 4600],3600.0,2700.0,4600.0
688524,COUNTRY,MWI,AFR,Africa,2007,68 000 [63 000 - 74 000],68000.0,63000.0,74000.0
688525,COUNTRY,MUS,AFR,Africa,2007,1000 [840 - 1300],1000.0,840.0,1300.0
688526,COUNTRY,MOZ,AFR,Africa,2007,150 000 [140 000 - 170 000],150000.0,140000.0,170000.0
688527,COUNTRY,NAM,AFR,Africa,2007,13 000 [12 000 - 15 000],13000.0,12000.0,15000.0
688528,COUNTRY,RWA,AFR,Africa,2007,15 000 [13 000 - 18 000],15000.0,13000.0,18000.0
688529,COUNTRY,ZAF,AFR,Africa,2007,440 000 [280 000 - 570 000],440000.0,280000.0,570000.0
688530,COUNTRY,SSD,AFR,Africa,2007,15 000 [12 000 - 20 000],15000.0,12000.0,20000.0
688531,COUNTRY,UGA,AFR,Africa,2007,100 000 [93 000 - 110 000],100000.0,93000.0,110000.0
688532,COUNTRY,TZA,AFR,Africa,2007,88 000 [79 000 - 100 000],88000.0,79000.0,100000.0
688533,COUNTRY,ZMB,AFR,Africa,2007,76 000 [70 000 - 83 000],76000.0,70000.0,83000.0
688534,COUNTRY,ZWE,AFR,Africa,2007,87 000 [80 000 - 96 000],87000.0,80000.0,96000.0
688535,COUNTRY,ALB,EUR,Europe,2007,<100 [<100 - <100],100.0,100.0,100.0
688536,COUNTRY,ARM,EUR,Europe,2007,<500 [<500 - <500],500.0,500.0,500.0
688537,COUNTRY,AZE,EUR,Europe,2007,1000 [840 - 1300],1000.0,840.0,1300.0
688538,COUNTRY,GEO,EUR,Europe,2007,700 [<500 - 990],700.0,500.0,990.0
688539,COUNTRY,KAZ,EUR,Europe,2007,1800 [1600 - 1900],1800.0,1600.0,1900.0
688540,COUNTRY,KGZ,EUR,Europe,2007,<500 [<500 - 500],500.0,500.0,500.0
688541,COUNTRY,MNE,EUR,Europe,2007,<100 [<100 - <100],100.0,100.0,100.0
688542,COUNTRY,MDA,EUR,Europe,2007,1800 [1300 - 2400],1800.0,1300.0,2400.0
688543,COUNTRY,TJK,EUR,Europe,2007,1000 [800 - 1400],1000.0,800.0,1400.0
688544,COUNTRY,ARG,AMR,Americas,2007,5800 [5100 - 6200],5800.0,5100.0,6200.0
688545,COUNTRY,BOL,AMR,Americas,2007,2900 [2400 - 3500],2900.0,2400.0,3500.0
688546,COUNTRY,BRA,AMR,Americas,2007,42 000 [38 000 - 46 000],42000.0,38000.0,46000.0
688547,COUNTRY,CHL,AMR,Americas,2007,2800 [2300 - 3000],2800.0,2300.0,3000.0
688548,COUNTRY,COL,AMR,Americas,2007,12 000 [9600 - 15 000],12000.0,9600.0,15000.0
688549,COUNTRY,CRI,AMR,Americas,2007,850 [730 - 950],850.0,730.0,950.0
688550,COUNTRY,ECU,AMR,Americas,2007,3000 [2600 - 3500],3000.0,2600.0,3500.0
688551,COUNTRY,SLV,AMR,Americas,2007,1700 [1500 - 1800],1700.0,1500.0,1800.0
688552,COUNTRY,HND,AMR,Americas,2007,760 [530 - 1100],760.0,530.0,1100.0
688553,COUNTRY,MEX,AMR,Americas,2007,18 000 [16 000 - 19 000],18000.0,16000.0,19000.0
688554,COUNTRY,PAN,AMR,Americas,2007,1300 [1200 - 1400],1300.0,1200.0,1400.0
688555,COUNTRY,PRY,AMR,Americas,2007,1100 [1000 - 1200],1100.0,1000.0,1200.0
688556,COUNTRY,PER,AMR,Americas,2007,5700 [4700 - 7000],5700.0,4700.0,7000.0
688557,COUNTRY,URY,AMR,Americas,2007,730 [620 - 800],730.0,620.0,800.0
688558,COUNTRY,VEN,AMR,Americas,2007,7000 [4100 - 9600],7000.0,4100.0,9600.0
688559,COUNTRY,DZA,AFR,Africa,2007,1200 [1100 - 1300],1200.0,1100.0,1300.0
688560,COUNTRY,DJI,EMR,Eastern Mediterranean,2007,760 [<500 - 1200],760.0,500.0,1200.0
688561,COUNTRY,EGY,EMR,Eastern Mediterranean,2007,2100 [1600 - 2900],2100.0,1600.0,2900.0
688562,COUNTRY,KWT,EMR,Eastern Mediterranean,2007,<100 [<100 - <100],100.0,100.0,100.0
688563,COUNTRY,LBN,EMR,Eastern Mediterranean,2007,<100 [<100 - <200],100.0,100.0,200.0
688564,COUNTRY,LBY,EMR,Eastern Mediterranean,2007,<500 [<500 - <500],500.0,500.0,500.0
688565,COUNTRY,MAR,EMR,Eastern Mediterranean,2007,1800 [1600 - 2000],1800.0,1600.0,2000.0
688566,COUNTRY,OMN,EMR,Eastern Mediterranean,2007,<200 [<100 - <200],200.0,100.0,200.0
688567,COUNTRY,QAT,EMR,Eastern Mediterranean,2007,<100 [<100 - <100],100.0,100.0,100.0
688568,COUNTRY,SOM,EMR,Eastern Mediterranean,2007,740 [610 - 890],740.0,610.0,890.0
688569,COUNTRY,SDN,EMR,Eastern Mediterranean,2007,2800 [2100 - 3800],2800.0,2100.0,3800.0
688570,COUNTRY,SYR,EMR,Eastern Mediterranean,2007,<100 [<100 - <100],100.0,100.0,100.0
688571,COUNTRY,TUN,EMR,Eastern Mediterranean,2007,<500 [<500 - 710],500.0,500.0,710.0
688572,COUNTRY,ARE,EMR,Eastern Mediterranean,2007,<100 [<100 - <100],100.0,100.0,100.0
688573,COUNTRY,YEM,EMR,Eastern Mediterranean,2007,680 [640 - 720],680.0,640.0,720.0
688574,COUNTRY,BEN,AFR,Africa,2007,5500 [4700 - 6700],5500.0,4700.0,6700.0
688575,COUNTRY,BFA,AFR,Africa,2007,6300 [5000 - 7900],6300.0,5000.0,7900.0
688576,COUNTRY,BDI,AFR,Africa,2007,5500 [4300 - 6900],5500.0,4300.0,6900.0
688577,COUNTRY,CMR,AFR,Africa,2007,42 000 [37 000 - 49 000],42000.0,37000.0,49000.0
688578,COUNTRY,CPV,AFR,Africa,2007,<200 [<200 - <500],200.0,200.0,500.0
688579,COUNTRY,CAF,AFR,Africa,2007,14 000 [11 000 - 18 000],14000.0,11000.0,18000.0
688580,COUNTRY,TCD,AFR,Africa,2007,9900 [7900 - 13 000],9900.0,7900.0,13000.0
688581,COUNTRY,COG,AFR,Africa,2007,7100 [5800 - 8200],7100.0,5800.0,8200.0
688582,COUNTRY,COD,AFR,Africa,2007,45 000 [36 000 - 57 000],45000.0,36000.0,57000.0
688583,COUNTRY,GAB,AFR,Africa,2007,3000 [2500 - 3700],3000.0,2500.0,3700.0
688584,COUNTRY,GMB,AFR,Africa,2007,2200 [1700 - 2800],2200.0,1700.0,2800.0
688585,COUNTRY,GHA,AFR,Africa,2007,25 000 [21 000 - 29 000],25000.0,21000.0,29000.0
688586,COUNTRY,GIN,AFR,Africa,2007,10 000 [8500 - 12 000],10000.0,8500.0,12000.0
688587,COUNTRY,GNB,AFR,Africa,2007,3300 [2900 - 3900],3300.0,2900.0,3900.0
688588,COUNTRY,LBR,AFR,Africa,2007,4300 [3700 - 4900],4300.0,3700.0,4900.0
688589,COUNTRY,MLI,AFR,Africa,2007,6500 [4100 - 9000],6500.0,4100.0,9000.0
688590,COUNTRY,MRT,AFR,Africa,2007,<500 [<500 - 610],500.0,500.0,610.0
688591,COUNTRY,NER,AFR,Africa,2007,2200 [1800 - 2700],2200.0,1800.0,2700.0
688592,COUNTRY,NGA,AFR,Africa,2007,140 000 [130 000 - 160 000],140000.0,130000.0,160000.0
688593,COUNTRY,SLE,AFR,Africa,2007,6800 [5900 - 7900],6800.0,5900.0,7900.0
688594,COUNTRY,TGO,AFR,Africa,2007,8300 [6900 - 10 000],8300.0,6900.0,10000.0
688595,COUNTRY,STP,AFR,Africa,2007,<100 [<100 - <100],100.0,100.0,100.0
688596,COUNTRY,BEL,EUR,Europe,2007,680 [660 - 700],680.0,660.0,700.0
