Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
688628,GLOBAL,GLOBAL,,,2008,2 300 000 [1 700 000 - 3 100 000],2300000.0,1700000.0,3100000.0
688629,COUNTRY,AFG,EMR,Eastern Mediterranean,2008,510 [<200 - 1600],510.0,200.0,1600.0
688630,COUNTRY,AUS,WPR,Western Pacific,2008,1000 [970 - 1000],1000.0,970.0,1000.0
688631,COUNTRY,BGD,SEAR,South-East Asia,2008,770 [690 - 850],770.0,690.0,850.0
688632,COUNTRY,BTN,SEAR,South-East Asia,2008,<100 [<100 - <100],100.0,100.0,100.0
688633,COUNTRY,KHM,WPR,Western Pacific,2008,3100 [2700 - 3400],3100.0,2700.0,3400.0
688634,COUNTRY,FJI,WPR,Western Pacific,2008,<100 [<100 - <200],100.0,100.0,200.0
688635,COUNTRY,IDN,WPR,Western Pacific,2008,47 000 [43 000 - 52 000],47000.0,43000.0,52000.0
688636,COUNTRY,LAO,WPR,Western Pacific,2008,1100 [1000 - 1300],1100.0,1000.0,1300.0
688637,COUNTRY,MYS,WPR,Western Pacific,2008,6100 [5500 - 6700],6100.0,5500.0,6700.0
688638,COUNTRY,MDV,SEAR,South-East Asia,2008,<100 [<100 - <100],100.0,100.0,100.0
688639,COUNTRY,MNG,WPR,Western Pacific,2008,<100 [<100 - <100],100.0,100.0,100.0
688640,COUNTRY,MMR,SEAR,South-East Asia,2008,18 000 [16 000 - 20 000],18000.0,16000.0,20000.0
688641,COUNTRY,NPL,SEAR,South-East Asia,2008,3000 [2700 - 3300],3000.0,2700.0,3300.0
688642,COUNTRY,NZL,WPR,Western Pacific,2008,<200 [<200 - <200],200.0,200.0,200.0
688643,COUNTRY,PAK,EMR,Eastern Mediterranean,2008,17 000 [14 000 - 19 000],17000.0,14000.0,19000.0
688644,COUNTRY,PHL,WPR,Western Pacific,2008,3300 [2800 - 3800],3300.0,2800.0,3800.0
688645,COUNTRY,SGP,WPR,Western Pacific,2008,<500 [<500 - <500],500.0,500.0,500.0
688646,COUNTRY,LKA,SEAR,South-East Asia,2008,<500 [<500 - <500],500.0,500.0,500.0
688647,COUNTRY,THA,SEAR,South-East Asia,2008,25 000 [22 000 - 27 000],25000.0,22000.0,27000.0
688648,COUNTRY,TLS,SEAR,South-East Asia,2008,<200 [<100 - <200],200.0,100.0,200.0
688649,COUNTRY,VNM,WPR,Western Pacific,2008,15 000 [14 000 - 17 000],15000.0,14000.0,17000.0
688650,COUNTRY,BHS,AMR,Americas,2008,<200 [<200 - <500],200.0,200.0,500.0
688651,COUNTRY,BRB,AMR,Americas,2008,<200 [<100 - <200],200.0,100.0,200.0
688652,COUNTRY,BLZ,AMR,Americas,2008,<200 [<200 - <200],200.0,200.0,200.0
688653,COUNTRY,CUB,AMR,Americas,2008,2100 [1700 - 2400],2100.0,1700.0,2400.0
688654,COUNTRY,DOM,AMR,Americas,2008,5000 [4000 - 6100],5000.0,4000.0,6100.0
688655,COUNTRY,GUY,AMR,Americas,2008,570 [<500 - 1200],570.0,500.0,1200.0
688656,COUNTRY,HTI,AMR,Americas,2008,9300 [8000 - 11 000],9300.0,8000.0,11000.0
688657,COUNTRY,JAM,AMR,Americas,2008,2000 [1700 - 2200],2000.0,1700.0,2200.0
688658,COUNTRY,SUR,AMR,Americas,2008,<500 [<500 - 530],500.0,500.0,530.0
688659,COUNTRY,TTO,AMR,Americas,2008,520 [<500 - 640],520.0,500.0,640.0
688660,COUNTRY,AGO,AFR,Africa,2008,25 000 [22 000 - 29 000],25000.0,22000.0,29000.0
688661,COUNTRY,BWA,AFR,Africa,2008,15 000 [13 000 - 17 000],15000.0,13000.0,17000.0
688662,COUNTRY,COM,AFR,Africa,2008,<100 [<100 - <100],100.0,100.0,100.0
688663,COUNTRY,ERI,AFR,Africa,2008,530 [<500 - 860],530.0,500.0,860.0
688664,COUNTRY,SWZ,AFR,Africa,2008,17 000 [16 000 - 18 000],17000.0,16000.0,18000.0
688665,COUNTRY,ETH,AFR,Africa,2008,36 000 [20 000 - 67 000],36000.0,20000.0,67000.0
688666,COUNTRY,KEN,AFR,Africa,2008,84 000 [75 000 - 100 000],84000.0,75000.0,100000.0
688667,COUNTRY,LSO,AFR,Africa,2008,24 000 [22 000 - 28 000],24000.0,22000.0,28000.0
688668,COUNTRY,MDG,AFR,Africa,2008,3800 [3000 - 5000],3800.0,3000.0,5000.0
688669,COUNTRY,MWI,AFR,Africa,2008,66 000 [61 000 - 73 000],66000.0,61000.0,73000.0
688670,COUNTRY,MUS,AFR,Africa,2008,1000 [840 - 1300],1000.0,840.0,1300.0
688671,COUNTRY,MOZ,AFR,Africa,2008,160 000 [140 000 - 170 000],160000.0,140000.0,170000.0
688672,COUNTRY,NAM,AFR,Africa,2008,12 000 [11 000 - 14 000],12000.0,11000.0,14000.0
688673,COUNTRY,RWA,AFR,Africa,2008,14 000 [11 000 - 17 000],14000.0,11000.0,17000.0
688674,COUNTRY,ZAF,AFR,Africa,2008,410 000 [260 000 - 540 000],410000.0,260000.0,540000.0
688675,COUNTRY,SSD,AFR,Africa,2008,15 000 [12 000 - 19 000],15000.0,12000.0,19000.0
688676,COUNTRY,UGA,AFR,Africa,2008,100 000 [92 000 - 110 000],100000.0,92000.0,110000.0
688677,COUNTRY,TZA,AFR,Africa,2008,88 000 [79 000 - 100 000],88000.0,79000.0,100000.0
688678,COUNTRY,ZMB,AFR,Africa,2008,71 000 [66 000 - 80 000],71000.0,66000.0,80000.0
688679,COUNTRY,ZWE,AFR,Africa,2008,83 000 [76 000 - 93 000],83000.0,76000.0,93000.0
688680,COUNTRY,ALB,EUR,Europe,2008,<100 [<100 - <100],100.0,100.0,100.0
688681,COUNTRY,ARM,EUR,Europe,2008,<500 [<500 - <500],500.0,500.0,500.0
688682,COUNTRY,AZE,EUR,Europe,2008,1000 [820 - 1300],1000.0,820.0,1300.0
688683,COUNTRY,GEO,EUR,Europe,2008,770 [530 - 1100],770.0,530.0,1100.0
688684,COUNTRY,KAZ,EUR,Europe,2008,2000 [1800 - 2200],2000.0,1800.0,2200.0
688685,COUNTRY,KGZ,EUR,Europe,2008,520 [<500 - 570],520.0,500.0,570.0
688686,COUNTRY,MNE,EUR,Europe,2008,<100 [<100 - <100],100.0,100.0,100.0
688687,COUNTRY,MDA,EUR,Europe,2008,1800 [1300 - 2400],1800.0,1300.0,2400.0
688688,COUNTRY,TJK,EUR,Europe,2008,1100 [840 - 1400],1100.0,840.0,1400.0
688689,COUNTRY,ARG,AMR,Americas,2008,5800 [5000 - 6200],5800.0,5000.0,6200.0
688690,COUNTRY,BOL,AMR,Americas,2008,2900 [2400 - 3500],2900.0,2400.0,3500.0
688691,COUNTRY,BRA,AMR,Americas,2008,45 000 [40 000 - 49 000],45000.0,40000.0,49000.0
688692,COUNTRY,CHL,AMR,Americas,2008,2900 [2400 - 3200],2900.0,2400.0,3200.0
688693,COUNTRY,COL,AMR,Americas,2008,13 000 [10 000 - 16 000],13000.0,10000.0,16000.0
688694,COUNTRY,CRI,AMR,Americas,2008,900 [760 - 990],900.0,760.0,990.0
688695,COUNTRY,ECU,AMR,Americas,2008,3000 [2600 - 3500],3000.0,2600.0,3500.0
688696,COUNTRY,SLV,AMR,Americas,2008,1600 [1400 - 1800],1600.0,1400.0,1800.0
688697,COUNTRY,HND,AMR,Americas,2008,620 [<500 - 930],620.0,500.0,930.0
688698,COUNTRY,MEX,AMR,Americas,2008,18 000 [16 000 - 20 000],18000.0,16000.0,20000.0
688699,COUNTRY,PAN,AMR,Americas,2008,1300 [1200 - 1400],1300.0,1200.0,1400.0
688700,COUNTRY,PRY,AMR,Americas,2008,1100 [1000 - 1200],1100.0,1000.0,1200.0
688701,COUNTRY,PER,AMR,Americas,2008,5400 [4400 - 6700],5400.0,4400.0,6700.0
688702,COUNTRY,URY,AMR,Americas,2008,740 [630 - 810],740.0,630.0,810.0
688703,COUNTRY,VEN,AMR,Americas,2008,5200 [2200 - 7000],5200.0,2200.0,7000.0
688704,COUNTRY,DZA,AFR,Africa,2008,1300 [1200 - 1400],1300.0,1200.0,1400.0
688705,COUNTRY,DJI,EMR,Eastern Mediterranean,2008,730 [<500 - 1200],730.0,500.0,1200.0
688706,COUNTRY,EGY,EMR,Eastern Mediterranean,2008,2200 [1700 - 3000],2200.0,1700.0,3000.0
