Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
688773,GLOBAL,GLOBAL,,,2009,2 200 000 [1 700 000 - 2 900 000],2200000.0,1700000.0,2900000.0
688774,COUNTRY,AFG,EMR,Eastern Mediterranean,2009,540 [<200 - 1800],540.0,200.0,1800.0
688775,COUNTRY,AUS,WPR,Western Pacific,2009,1000 [980 - 1100],1000.0,980.0,1100.0
688776,COUNTRY,BGD,SEAR,South-East Asia,2009,820 [740 - 910],820.0,740.0,910.0
688777,COUNTRY,BTN,SEAR,South-East Asia,2009,<100 [<100 - <100],100.0,100.0,100.0
688778,COUNTRY,KHM,WPR,Western Pacific,2009,2700 [2400 - 2900],2700.0,2400.0,2900.0
688779,COUNTRY,FJI,WPR,Western Pacific,2009,<200 [<200 - <200],200.0,200.0,200.0
688780,COUNTRY,IDN,WPR,Western Pacific,2009,48 000 [43 000 - 52 000],48000.0,43000.0,52000.0
688781,COUNTRY,LAO,WPR,Western Pacific,2009,1200 [1000 - 1300],1200.0,1000.0,1300.0
688782,COUNTRY,MYS,WPR,Western Pacific,2009,6100 [5600 - 6700],6100.0,5600.0,6700.0
688783,COUNTRY,MDV,SEAR,South-East Asia,2009,<100 [<100 - <100],100.0,100.0,100.0
688784,COUNTRY,MNG,WPR,Western Pacific,2009,<100 [<100 - <100],100.0,100.0,100.0
688785,COUNTRY,MMR,SEAR,South-East Asia,2009,17 000 [15 000 - 19 000],17000.0,15000.0,19000.0
688786,COUNTRY,NPL,SEAR,South-East Asia,2009,2800 [2500 - 3000],2800.0,2500.0,3000.0
688787,COUNTRY,NZL,WPR,Western Pacific,2009,<200 [<200 - <200],200.0,200.0,200.0
688788,COUNTRY,PAK,EMR,Eastern Mediterranean,2009,15 000 [13 000 - 16 000],15000.0,13000.0,16000.0
688789,COUNTRY,PHL,WPR,Western Pacific,2009,4100 [3400 - 4700],4100.0,3400.0,4700.0
688790,COUNTRY,SGP,WPR,Western Pacific,2009,<500 [<500 - <500],500.0,500.0,500.0
688791,COUNTRY,LKA,SEAR,South-East Asia,2009,<500 [<500 - <500],500.0,500.0,500.0
688792,COUNTRY,THA,SEAR,South-East Asia,2009,23 000 [20 000 - 25 000],23000.0,20000.0,25000.0
688793,COUNTRY,TLS,SEAR,South-East Asia,2009,<200 [<100 - <200],200.0,100.0,200.0
688794,COUNTRY,VNM,WPR,Western Pacific,2009,15 000 [13 000 - 16 000],15000.0,13000.0,16000.0
688795,COUNTRY,BHS,AMR,Americas,2009,<200 [<200 - <200],200.0,200.0,200.0
688796,COUNTRY,BRB,AMR,Americas,2009,<100 [<100 - <200],100.0,100.0,200.0
688797,COUNTRY,BLZ,AMR,Americas,2009,<200 [<200 - <200],200.0,200.0,200.0
688798,COUNTRY,CUB,AMR,Americas,2009,2100 [1800 - 2400],2100.0,1800.0,2400.0
688799,COUNTRY,DOM,AMR,Americas,2009,4800 [3700 - 5900],4800.0,3700.0,5900.0
688800,COUNTRY,GUY,AMR,Americas,2009,550 [<500 - 1200],550.0,500.0,1200.0
688801,COUNTRY,HTI,AMR,Americas,2009,8900 [7600 - 11 000],8900.0,7600.0,11000.0
688802,COUNTRY,JAM,AMR,Americas,2009,1900 [1600 - 2200],1900.0,1600.0,2200.0
688803,COUNTRY,SUR,AMR,Americas,2009,<500 [<500 - 530],500.0,500.0,530.0
688804,COUNTRY,TTO,AMR,Americas,2009,<500 [<500 - 590],500.0,500.0,590.0
688805,COUNTRY,AGO,AFR,Africa,2009,26 000 [23 000 - 31 000],26000.0,23000.0,31000.0
688806,COUNTRY,BWA,AFR,Africa,2009,14 000 [12 000 - 15 000],14000.0,12000.0,15000.0
688807,COUNTRY,COM,AFR,Africa,2009,<100 [<100 - <100],100.0,100.0,100.0
688808,COUNTRY,ERI,AFR,Africa,2009,<500 [<500 - 830],500.0,500.0,830.0
688809,COUNTRY,SWZ,AFR,Africa,2009,16 000 [15 000 - 18 000],16000.0,15000.0,18000.0
688810,COUNTRY,ETH,AFR,Africa,2009,33 000 [18 000 - 62 000],33000.0,18000.0,62000.0
688811,COUNTRY,KEN,AFR,Africa,2009,80 000 [71 000 - 99 000],80000.0,71000.0,99000.0
688812,COUNTRY,LSO,AFR,Africa,2009,22 000 [19 000 - 26 000],22000.0,19000.0,26000.0
688813,COUNTRY,MDG,AFR,Africa,2009,4200 [3300 - 5500],4200.0,3300.0,5500.0
688814,COUNTRY,MWI,AFR,Africa,2009,60 000 [55 000 - 66 000],60000.0,55000.0,66000.0
688815,COUNTRY,MUS,AFR,Africa,2009,1000 [830 - 1300],1000.0,830.0,1300.0
688816,COUNTRY,MOZ,AFR,Africa,2009,160 000 [140 000 - 170 000],160000.0,140000.0,170000.0
