Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
689356,GLOBAL,GLOBAL,,,2013,1 900 000 [1 500 000 - 2 600 000],1900000.0,1500000.0,2600000.0
689357,COUNTRY,AFG,EMR,Eastern Mediterranean,2013,600 [<200 - 2500],600.0,200.0,2500.0
689358,COUNTRY,AUS,WPR,Western Pacific,2013,970 [940 - 1000],970.0,940.0,1000.0
689359,COUNTRY,BGD,SEAR,South-East Asia,2013,1200 [1000 - 1300],1200.0,1000.0,1300.0
689360,COUNTRY,BTN,SEAR,South-East Asia,2013,<100 [<100 - <100],100.0,100.0,100.0
689361,COUNTRY,KHM,WPR,Western Pacific,2013,1900 [1700 - 2100],1900.0,1700.0,2100.0
689362,COUNTRY,FJI,WPR,Western Pacific,2013,<500 [<200 - <500],500.0,200.0,500.0
689363,COUNTRY,IDN,WPR,Western Pacific,2013,44 000 [39 000 - 47 000],44000.0,39000.0,47000.0
689364,COUNTRY,LAO,WPR,Western Pacific,2013,1300 [1100 - 1400],1300.0,1100.0,1400.0
689365,COUNTRY,MYS,WPR,Western Pacific,2013,5700 [5200 - 6200],5700.0,5200.0,6200.0
689366,COUNTRY,MDV,SEAR,South-East Asia,2013,<100 [<100 - <100],100.0,100.0,100.0
689367,COUNTRY,MNG,WPR,Western Pacific,2013,<100 [<100 - <100],100.0,100.0,100.0
689368,COUNTRY,MMR,SEAR,South-East Asia,2013,16 000 [14 000 - 17 000],16000.0,14000.0,17000.0
689369,COUNTRY,NPL,SEAR,South-East Asia,2013,1900 [1700 - 2100],1900.0,1700.0,2100.0
689370,COUNTRY,NZL,WPR,Western Pacific,2013,<200 [<200 - <200],200.0,200.0,200.0
689371,COUNTRY,PAK,EMR,Eastern Mediterranean,2013,18 000 [16 000 - 19 000],18000.0,16000.0,19000.0
689372,COUNTRY,PHL,WPR,Western Pacific,2013,7800 [6500 - 9100],7800.0,6500.0,9100.0
689373,COUNTRY,SGP,WPR,Western Pacific,2013,<500 [<500 - 510],500.0,500.0,510.0
689374,COUNTRY,LKA,SEAR,South-East Asia,2013,<500 [<500 - <500],500.0,500.0,500.0
689375,COUNTRY,THA,SEAR,South-East Asia,2013,18 000 [16 000 - 20 000],18000.0,16000.0,20000.0
