Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
688048,GLOBAL,GLOBAL,,,2004,2 600 000 [2 000 000 - 3 500 000],2600000.0,2000000.0,3500000.0
688049,COUNTRY,AFG,EMR,Eastern Mediterranean,2004,<500 [<200 - 1400],500.0,200.0,1400.0
688050,COUNTRY,AUS,WPR,Western Pacific,2004,930 [900 - 960],930.0,900.0,960.0
688051,COUNTRY,BGD,SEAR,South-East Asia,2004,680 [610 - 750],680.0,610.0,750.0
688052,COUNTRY,BTN,SEAR,South-East Asia,2004,<100 [<100 - <100],100.0,100.0,100.0
688053,COUNTRY,KHM,WPR,Western Pacific,2004,5200 [4600 - 5800],5200.0,4600.0,5800.0
688054,COUNTRY,FJI,WPR,Western Pacific,2004,<100 [<100 - <100],100.0,100.0,100.0
688055,COUNTRY,IDN,WPR,Western Pacific,2004,45 000 [41 000 - 50 000],45000.0,41000.0,50000.0
688056,COUNTRY,LAO,WPR,Western Pacific,2004,970 [880 - 1100],970.0,880.0,1100.0
688057,COUNTRY,MYS,WPR,Western Pacific,2004,5900 [5300 - 6600],5900.0,5300.0,6600.0
688058,COUNTRY,MDV,SEAR,South-East Asia,2004,<100 [<100 - <100],100.0,100.0,100.0
688059,COUNTRY,MNG,WPR,Western Pacific,2004,<100 [<100 - <100],100.0,100.0,100.0
688060,COUNTRY,MMR,SEAR,South-East Asia,2004,23 000 [20 000 - 25 000],23000.0,20000.0,25000.0
688061,COUNTRY,NPL,SEAR,South-East Asia,2004,4600 [4100 - 5100],4600.0,4100.0,5100.0
688062,COUNTRY,NZL,WPR,Western Pacific,2004,<200 [<100 - <200],200.0,100.0,200.0
688063,COUNTRY,PAK,EMR,Eastern Mediterranean,2004,4800 [4100 - 5500],4800.0,4100.0,5500.0
688064,COUNTRY,PHL,WPR,Western Pacific,2004,880 [720 - 1000],880.0,720.0,1000.0
688065,COUNTRY,SGP,WPR,Western Pacific,2004,<500 [<500 - <500],500.0,500.0,500.0
688066,COUNTRY,LKA,SEAR,South-East Asia,2004,540 [<500 - 600],540.0,500.0,600.0
688067,COUNTRY,THA,SEAR,South-East Asia,2004,39 000 [35 000 - 44 000],39000.0,35000.0,44000.0
688068,COUNTRY,TLS,SEAR,South-East Asia,2004,<100 [<100 - <200],100.0,100.0,200.0
688069,COUNTRY,VNM,WPR,Western Pacific,2004,18 000 [16 000 - 21 000],18000.0,16000.0,21000.0
688070,COUNTRY,BHS,AMR,Americas,2004,<500 [<500 - <500],500.0,500.0,500.0
688071,COUNTRY,BRB,AMR,Americas,2004,<200 [<200 - <200],200.0,200.0,200.0
688072,COUNTRY,BLZ,AMR,Americas,2004,<200 [<200 - <500],200.0,200.0,500.0
688073,COUNTRY,CUB,AMR,Americas,2004,1900 [1600 - 2200],1900.0,1600.0,2200.0
688074,COUNTRY,DOM,AMR,Americas,2004,6600 [5600 - 7700],6600.0,5600.0,7700.0
688075,COUNTRY,GUY,AMR,Americas,2004,680 [<500 - 1200],680.0,500.0,1200.0
688076,COUNTRY,HTI,AMR,Americas,2004,11 000 [10 000 - 14 000],11000.0,10000.0,14000.0
688077,COUNTRY,JAM,AMR,Americas,2004,2500 [2300 - 2800],2500.0,2300.0,2800.0
688078,COUNTRY,SUR,AMR,Americas,2004,500 [<500 - 570],500.0,500.0,570.0
688079,COUNTRY,TTO,AMR,Americas,2004,720 [640 - 850],720.0,640.0,850.0
688080,COUNTRY,AGO,AFR,Africa,2004,22 000 [19 000 - 26 000],22000.0,19000.0,26000.0
688081,COUNTRY,BWA,AFR,Africa,2004,20 000 [18 000 - 23 000],20000.0,18000.0,23000.0
688082,COUNTRY,COM,AFR,Africa,2004,<100 [<100 - <100],100.0,100.0,100.0
