Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
690088,GLOBAL,GLOBAL,,,2018,1 600 000 [1 200 000 - 2 200 000],1600000.0,1200000.0,2200000.0
690089,COUNTRY,AFG,EMR,Eastern Mediterranean,2018,760 [<200 - 4400],760.0,200.0,4400.0
690090,COUNTRY,AUS,WPR,Western Pacific,2018,770 [700 - 840],770.0,700.0,840.0
690091,COUNTRY,BGD,SEAR,South-East Asia,2018,1300 [1200 - 1500],1300.0,1200.0,1500.0
690092,COUNTRY,BTN,SEAR,South-East Asia,2018,<100 [<100 - <100],100.0,100.0,100.0
690093,COUNTRY,KHM,WPR,Western Pacific,2018,1600 [1500 - 1800],1600.0,1500.0,1800.0
690094,COUNTRY,FJI,WPR,Western Pacific,2018,570 [<500 - 710],570.0,500.0,710.0
690095,COUNTRY,IDN,WPR,Western Pacific,2018,34 000 [30 000 - 36 000],34000.0,30000.0,36000.0
690096,COUNTRY,LAO,WPR,Western Pacific,2018,1400 [1200 - 1500],1400.0,1200.0,1500.0
690097,COUNTRY,MYS,WPR,Western Pacific,2018,3600 [3300 - 4000],3600.0,3300.0,4000.0
690098,COUNTRY,MDV,SEAR,South-East Asia,2018,<100 [<100 - <100],100.0,100.0,100.0
690099,COUNTRY,MNG,WPR,Western Pacific,2018,<100 [<100 - <100],100.0,100.0,100.0
690100,COUNTRY,MMR,SEAR,South-East Asia,2018,12 000 [11 000 - 13 000],12000.0,11000.0,13000.0
690101,COUNTRY,NPL,SEAR,South-East Asia,2018,1100 [1000 - 1200],1100.0,1000.0,1200.0
690102,COUNTRY,NZL,WPR,Western Pacific,2018,<200 [<100 - <200],200.0,100.0,200.0
690103,COUNTRY,PAK,EMR,Eastern Mediterranean,2018,25 000 [23 000 - 27 000],25000.0,23000.0,27000.0
690104,COUNTRY,PHL,WPR,Western Pacific,2018,15 000 [12 000 - 17 000],15000.0,12000.0,17000.0
690105,COUNTRY,SGP,WPR,Western Pacific,2018,<500 [<500 - <500],500.0,500.0,500.0
690106,COUNTRY,LKA,SEAR,South-East Asia,2018,<500 [<500 - 560],500.0,500.0,560.0
690107,COUNTRY,THA,SEAR,South-East Asia,2018,12 000 [11 000 - 13 000],12000.0,11000.0,13000.0
690108,COUNTRY,TLS,SEAR,South-East Asia,2018,<200 [<200 - <200],200.0,200.0,200.0
690109,COUNTRY,VNM,WPR,Western Pacific,2018,10 000 [9100 - 11 000],10000.0,9100.0,11000.0
690110,COUNTRY,BHS,AMR,Americas,2018,<100 [<100 - <100],100.0,100.0,100.0
690111,COUNTRY,BRB,AMR,Americas,2018,<100 [<100 - <100],100.0,100.0,100.0
690112,COUNTRY,BLZ,AMR,Americas,2018,<200 [<200 - <500],200.0,200.0,500.0
