Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
687613,GLOBAL,GLOBAL,,,2001,2 800 000 [2 200 000 - 3 800 000],2800000.0,2200000.0,3800000.0
687614,COUNTRY,AFG,EMR,Eastern Mediterranean,2001,<500 [<200 - 1100],500.0,200.0,1100.0
687615,COUNTRY,AUS,WPR,Western Pacific,2001,810 [780 - 830],810.0,780.0,830.0
687616,COUNTRY,BGD,SEAR,South-East Asia,2001,<500 [<500 - <500],500.0,500.0,500.0
687617,COUNTRY,BTN,SEAR,South-East Asia,2001,<100 [<100 - <100],100.0,100.0,100.0
687618,COUNTRY,KHM,WPR,Western Pacific,2001,7100 [6200 - 7900],7100.0,6200.0,7900.0
687619,COUNTRY,FJI,WPR,Western Pacific,2001,<100 [<100 - <100],100.0,100.0,100.0
687620,COUNTRY,IDN,WPR,Western Pacific,2001,33 000 [30 000 - 37 000],33000.0,30000.0,37000.0
687621,COUNTRY,LAO,WPR,Western Pacific,2001,840 [760 - 930],840.0,760.0,930.0
687622,COUNTRY,MYS,WPR,Western Pacific,2001,6000 [5300 - 6800],6000.0,5300.0,6800.0
687623,COUNTRY,MDV,SEAR,South-East Asia,2001,<100 [<100 - <100],100.0,100.0,100.0
687624,COUNTRY,MNG,WPR,Western Pacific,2001,<100 [<100 - <100],100.0,100.0,100.0
687625,COUNTRY,MMR,SEAR,South-East Asia,2001,26 000 [23 000 - 29 000],26000.0,23000.0,29000.0
687626,COUNTRY,NPL,SEAR,South-East Asia,2001,5300 [4700 - 5900],5300.0,4700.0,5900.0
687627,COUNTRY,NZL,WPR,Western Pacific,2001,<200 [<100 - <200],200.0,100.0,200.0
687628,COUNTRY,PAK,EMR,Eastern Mediterranean,2001,<500 [<500 - <500],500.0,500.0,500.0
687629,COUNTRY,PHL,WPR,Western Pacific,2001,<500 [<500 - <500],500.0,500.0,500.0
687630,COUNTRY,SGP,WPR,Western Pacific,2001,<500 [<200 - <500],500.0,200.0,500.0
687631,COUNTRY,LKA,SEAR,South-East Asia,2001,530 [<500 - 590],530.0,500.0,590.0
687632,COUNTRY,THA,SEAR,South-East Asia,2001,57 000 [50 000 - 64 000],57000.0,50000.0,64000.0
687633,COUNTRY,TLS,SEAR,South-East Asia,2001,<100 [<100 - <100],100.0,100.0,100.0
687634,COUNTRY,VNM,WPR,Western Pacific,2001,19 000 [16 000 - 21 000],19000.0,16000.0,21000.0
687635,COUNTRY,BHS,AMR,Americas,2001,<500 [<500 - <500],500.0,500.0,500.0
687636,COUNTRY,BRB,AMR,Americas,2001,<200 [<200 - <200],200.0,200.0,200.0
687637,COUNTRY,BLZ,AMR,Americas,2001,<500 [<500 - <500],500.0,500.0,500.0
687638,COUNTRY,CUB,AMR,Americas,2001,1500 [1300 - 1800],1500.0,1300.0,1800.0
687639,COUNTRY,DOM,AMR,Americas,2001,7300 [6000 - 8800],7300.0,6000.0,8800.0
687640,COUNTRY,GUY,AMR,Americas,2001,720 [510 - 1300],720.0,510.0,1300.0
687641,COUNTRY,HTI,AMR,Americas,2001,13 000 [12 000 - 15 000],13000.0,12000.0,15000.0
687642,COUNTRY,JAM,AMR,Americas,2001,2900 [2600 - 3300],2900.0,2600.0,3300.0
687643,COUNTRY,SUR,AMR,Americas,2001,540 [<500 - 610],540.0,500.0,610.0
687644,COUNTRY,TTO,AMR,Americas,2001,960 [860 - 1100],960.0,860.0,1100.0
687645,COUNTRY,AGO,AFR,Africa,2001,19 000 [16 000 - 22 000],19000.0,16000.0,22000.0
687646,COUNTRY,BWA,AFR,Africa,2001,25 000 [24 000 - 28 000],25000.0,24000.0,28000.0
687647,COUNTRY,COM,AFR,Africa,2001,<100 [<100 - <100],100.0,100.0,100.0
687648,COUNTRY,ERI,AFR,Africa,2001,2000 [1400 - 2500],2000.0,1400.0,2500.0
687649,COUNTRY,SWZ,AFR,Africa,2001,20 000 [18 000 - 21 000],20000.0,18000.0,21000.0
687650,COUNTRY,ETH,AFR,Africa,2001,68 000 [37 000 - 130 000],68000.0,37000.0,130000.0
687651,COUNTRY,KEN,AFR,Africa,2001,130 000 [120 000 - 150 000],130000.0,120000.0,150000.0
687652,COUNTRY,LSO,AFR,Africa,2001,27 000 [24 000 - 31 000],27000.0,24000.0,31000.0
687653,COUNTRY,MDG,AFR,Africa,2001,1900 [1200 - 3000],1900.0,1200.0,3000.0
687654,COUNTRY,MWI,AFR,Africa,2001,87 000 [80 000 - 96 000],87000.0,80000.0,96000.0
687655,COUNTRY,MUS,AFR,Africa,2001,880 [530 - 1300],880.0,530.0,1300.0
687656,COUNTRY,MOZ,AFR,Africa,2001,160 000 [140 000 - 170 000],160000.0,140000.0,170000.0
687657,COUNTRY,NAM,AFR,Africa,2001,19 000 [17 000 - 21 000],19000.0,17000.0,21000.0
687658,COUNTRY,RWA,AFR,Africa,2001,25 000 [23 000 - 27 000],25000.0,23000.0,27000.0
687659,COUNTRY,ZAF,AFR,Africa,2001,520 000 [350 000 - 670 000],520000.0,350000.0,670000.0
687660,COUNTRY,SSD,AFR,Africa,2001,14 000 [10 000 - 19 000],14000.0,10000.0,19000.0
687661,COUNTRY,UGA,AFR,Africa,2001,100 000 [94 000 - 110 000],100000.0,94000.0,110000.0
687662,COUNTRY,TZA,AFR,Africa,2001,110 000 [100 000 - 130 000],110000.0,100000.0,130000.0
687663,COUNTRY,ZMB,AFR,Africa,2001,93 000 [88 000 - 100 000],93000.0,88000.0,100000.0
687664,COUNTRY,ZWE,AFR,Africa,2001,120 000 [110 000 - 130 000],120000.0,110000.0,130000.0
687665,COUNTRY,ALB,EUR,Europe,2001,<100 [<100 - <100],100.0,100.0,100.0
687666,COUNTRY,ARM,EUR,Europe,2001,<100 [<100 - <100],100.0,100.0,100.0
687667,COUNTRY,AZE,EUR,Europe,2001,1200 [890 - 1700],1200.0,890.0,1700.0
687668,COUNTRY,GEO,EUR,Europe,2001,<500 [<500 - 610],500.0,500.0,610.0
687669,COUNTRY,KAZ,EUR,Europe,2001,870 [790 - 960],870.0,790.0,960.0
687670,COUNTRY,KGZ,EUR,Europe,2001,<500 [<500 - <500],500.0,500.0,500.0
687671,COUNTRY,MNE,EUR,Europe,2001,<100 [<100 - <100],100.0,100.0,100.0
687672,COUNTRY,MDA,EUR,Europe,2001,2100 [1500 - 2900],2100.0,1500.0,2900.0
687673,COUNTRY,TJK,EUR,Europe,2001,990 [740 - 1300],990.0,740.0,1300.0
687674,COUNTRY,ARG,AMR,Americas,2001,5800 [5100 - 6300],5800.0,5100.0,6300.0
687675,COUNTRY,BOL,AMR,Americas,2001,2400 [2000 - 3100],2400.0,2000.0,3100.0
687676,COUNTRY,BRA,AMR,Americas,2001,30 000 [27 000 - 33 000],30000.0,27000.0,33000.0
687677,COUNTRY,CHL,AMR,Americas,2001,2200 [1900 - 2300],2200.0,1900.0,2300.0
687678,COUNTRY,COL,AMR,Americas,2001,14 000 [11 000 - 17 000],14000.0,11000.0,17000.0
687679,COUNTRY,CRI,AMR,Americas,2001,530 [<500 - 590],530.0,500.0,590.0
687680,COUNTRY,ECU,AMR,Americas,2001,3000 [2600 - 3700],3000.0,2600.0,3700.0
687681,COUNTRY,SLV,AMR,Americas,2001,2100 [1900 - 2400],2100.0,1900.0,2400.0
687682,COUNTRY,HND,AMR,Americas,2001,2700 [2300 - 3300],2700.0,2300.0,3300.0
687683,COUNTRY,MEX,AMR,Americas,2001,15 000 [14 000 - 17 000],15000.0,14000.0,17000.0
687684,COUNTRY,PAN,AMR,Americas,2001,1200 [1100 - 1300],1200.0,1100.0,1300.0
687685,COUNTRY,PRY,AMR,Americas,2001,900 [720 - 1000],900.0,720.0,1000.0
687686,COUNTRY,PER,AMR,Americas,2001,6400 [5400 - 7500],6400.0,5400.0,7500.0
687687,COUNTRY,URY,AMR,Americas,2001,610 [520 - 690],610.0,520.0,690.0
687688,COUNTRY,VEN,AMR,Americas,2001,10 000 [8600 - 12 000],10000.0,8600.0,12000.0
687689,COUNTRY,DZA,AFR,Africa,2001,520 [<500 - 560],520.0,500.0,560.0
