Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
688918,GLOBAL,GLOBAL,,,2010,2 100 000 [1 600 000 - 2 900 000],2100000.0,1600000.0,2900000.0
688919,COUNTRY,AFG,EMR,Eastern Mediterranean,2010,590 [<200 - 2000],590.0,200.0,2000.0
688920,COUNTRY,AUS,WPR,Western Pacific,2010,1000 [980 - 1000],1000.0,980.0,1000.0
688921,COUNTRY,BGD,SEAR,South-East Asia,2010,820 [740 - 910],820.0,740.0,910.0
688922,COUNTRY,BTN,SEAR,South-East Asia,2010,<100 [<100 - <100],100.0,100.0,100.0
688923,COUNTRY,KHM,WPR,Western Pacific,2010,2300 [2100 - 2600],2300.0,2100.0,2600.0
688924,COUNTRY,FJI,WPR,Western Pacific,2010,<200 [<200 - <200],200.0,200.0,200.0
688925,COUNTRY,IDN,WPR,Western Pacific,2010,48 000 [43 000 - 52 000],48000.0,43000.0,52000.0
688926,COUNTRY,LAO,WPR,Western Pacific,2010,1200 [1100 - 1300],1200.0,1100.0,1300.0
688927,COUNTRY,MYS,WPR,Western Pacific,2010,6100 [5500 - 6600],6100.0,5500.0,6600.0
688928,COUNTRY,MDV,SEAR,South-East Asia,2010,<100 [<100 - <100],100.0,100.0,100.0
688929,COUNTRY,MNG,WPR,Western Pacific,2010,<100 [<100 - <100],100.0,100.0,100.0
688930,COUNTRY,MMR,SEAR,South-East Asia,2010,17 000 [15 000 - 18 000],17000.0,15000.0,18000.0
688931,COUNTRY,NPL,SEAR,South-East Asia,2010,2600 [2300 - 2800],2600.0,2300.0,2800.0
688932,COUNTRY,NZL,WPR,Western Pacific,2010,<200 [<200 - <200],200.0,200.0,200.0
688933,COUNTRY,PAK,EMR,Eastern Mediterranean,2010,14 000 [12 000 - 15 000],14000.0,12000.0,15000.0
688934,COUNTRY,PHL,WPR,Western Pacific,2010,4600 [3900 - 5400],4600.0,3900.0,5400.0
688935,COUNTRY,SGP,WPR,Western Pacific,2010,<500 [<500 - <500],500.0,500.0,500.0
688936,COUNTRY,LKA,SEAR,South-East Asia,2010,<500 [<500 - <500],500.0,500.0,500.0
688937,COUNTRY,THA,SEAR,South-East Asia,2010,21 000 [19 000 - 23 000],21000.0,19000.0,23000.0
688938,COUNTRY,TLS,SEAR,South-East Asia,2010,<200 [<100 - <200],200.0,100.0,200.0
688939,COUNTRY,VNM,WPR,Western Pacific,2010,14 000 [13 000 - 16 000],14000.0,13000.0,16000.0
688940,COUNTRY,BHS,AMR,Americas,2010,<200 [<200 - <200],200.0,200.0,200.0
688941,COUNTRY,BRB,AMR,Americas,2010,<100 [<100 - <200],100.0,100.0,200.0
688942,COUNTRY,BLZ,AMR,Americas,2010,<200 [<200 - <200],200.0,200.0,200.0
688943,COUNTRY,CUB,AMR,Americas,2010,2100 [1700 - 2400],2100.0,1700.0,2400.0
688944,COUNTRY,DOM,AMR,Americas,2010,4800 [3700 - 5900],4800.0,3700.0,5900.0
688945,COUNTRY,GUY,AMR,Americas,2010,540 [<500 - 1200],540.0,500.0,1200.0
688946,COUNTRY,HTI,AMR,Americas,2010,8800 [7600 - 10 000],8800.0,7600.0,10000.0
688947,COUNTRY,JAM,AMR,Americas,2010,1800 [1600 - 2100],1800.0,1600.0,2100.0
688948,COUNTRY,SUR,AMR,Americas,2010,<500 [<500 - 540],500.0,500.0,540.0
688949,COUNTRY,TTO,AMR,Americas,2010,<500 [<500 - <500],500.0,500.0,500.0
688950,COUNTRY,AGO,AFR,Africa,2010,27 000 [23 000 - 31 000],27000.0,23000.0,31000.0
688951,COUNTRY,BWA,AFR,Africa,2010,13 000 [11 000 - 14 000],13000.0,11000.0,14000.0
688952,COUNTRY,COM,AFR,Africa,2010,<100 [<100 - <100],100.0,100.0,100.0
688953,COUNTRY,ERI,AFR,Africa,2010,<500 [<200 - 590],500.0,200.0,590.0
688954,COUNTRY,SWZ,AFR,Africa,2010,15 000 [14 000 - 17 000],15000.0,14000.0,17000.0
688955,COUNTRY,ETH,AFR,Africa,2010,30 000 [16 000 - 56 000],30000.0,16000.0,56000.0
688956,COUNTRY,KEN,AFR,Africa,2010,77 000 [67 000 - 95 000],77000.0,67000.0,95000.0
688957,COUNTRY,LSO,AFR,Africa,2010,20 000 [18 000 - 23 000],20000.0,18000.0,23000.0
