Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
680183,GLOBAL,GLOBAL,,,2020,38 900 000 [33 400 000 - 45 000 000],38900000.0,33400000.0,45000000.0
680184,COUNTRY,AFG,EMR,Eastern Mediterranean,2020,7900 [2000 - 38 000],7900.0,2000.0,38000.0
680185,COUNTRY,AUS,WPR,Western Pacific,2020,29 000 [26 000 - 31 000],29000.0,26000.0,31000.0
680186,COUNTRY,BGD,SEAR,South-East Asia,2020,15 000 [13 000 - 16 000],15000.0,13000.0,16000.0
680187,COUNTRY,BTN,SEAR,South-East Asia,2020,960 [860 - 1100],960.0,860.0,1100.0
680188,COUNTRY,KHM,WPR,Western Pacific,2020,78 000 [68 000 - 89 000],78000.0,68000.0,89000.0
680189,COUNTRY,FJI,WPR,Western Pacific,2020,3800 [3200 - 4600],3800.0,3200.0,4600.0
680190,COUNTRY,IDN,WPR,Western Pacific,2020,560 000 [510 000 - 610 000],560000.0,510000.0,610000.0
680191,COUNTRY,LAO,WPR,Western Pacific,2020,19 000 [17 000 - 20 000],19000.0,17000.0,20000.0
680192,COUNTRY,MYS,WPR,Western Pacific,2020,84 000 [76 000 - 92 000],84000.0,76000.0,92000.0
680193,COUNTRY,MDV,SEAR,South-East Asia,2020,<100 [<100 - <100],100.0,100.0,100.0
680194,COUNTRY,MNG,WPR,Western Pacific,2020,620 [550 - 690],620.0,550.0,690.0
680195,COUNTRY,MMR,SEAR,South-East Asia,2020,290 000 [260 000 - 320 000],290000.0,260000.0,320000.0
680196,COUNTRY,NPL,SEAR,South-East Asia,2020,36 000 [33 000 - 40 000],36000.0,33000.0,40000.0
680197,COUNTRY,NZL,WPR,Western Pacific,2020,3600 [3000 - 4000],3600.0,3000.0,4000.0
680198,COUNTRY,PAK,EMR,Eastern Mediterranean,2020,220 000 [200 000 - 230 000],220000.0,200000.0,230000.0
680199,COUNTRY,PNG,WPR,Western Pacific,2020,85 000 [75 000 - 97 000],85000.0,75000.0,97000.0
680200,COUNTRY,PHL,WPR,Western Pacific,2020,120 000 [100 000 - 140 000],120000.0,100000.0,140000.0
680201,COUNTRY,SGP,WPR,Western Pacific,2020,7200 [5900 - 8400],7200.0,5900.0,8400.0
680202,COUNTRY,LKA,SEAR,South-East Asia,2020,6100 [5500 - 6700],6100.0,5500.0,6700.0
680203,COUNTRY,THA,SEAR,South-East Asia,2020,660 000 [590 000 - 730 000],660000.0,590000.0,730000.0
680204,COUNTRY,TLS,SEAR,South-East Asia,2020,1700 [1500 - 1900],1700.0,1500.0,1900.0
680205,COUNTRY,VNM,WPR,Western Pacific,2020,270 000 [240 000 - 300 000],270000.0,240000.0,300000.0
