Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
680636,GLOBAL,GLOBAL,,,2023,40 200 000 [34 600 000 - 46 600 000],40200000.0,34600000.0,46600000.0
680637,COUNTRY,AFG,EMR,Eastern Mediterranean,2023,9000 [1700 - 50 000],9000.0,1700.0,50000.0
680638,COUNTRY,AUS,WPR,Western Pacific,2023,30 000 [27 000 - 34 000],30000.0,27000.0,34000.0
680639,COUNTRY,BGD,SEAR,South-East Asia,2023,17 000 [16 000 - 19 000],17000.0,16000.0,19000.0
680640,COUNTRY,BTN,SEAR,South-East Asia,2023,1100 [950 - 1300],1100.0,950.0,1300.0
680641,COUNTRY,KHM,WPR,Western Pacific,2023,78 000 [66 000 - 89 000],78000.0,66000.0,89000.0
680642,COUNTRY,FJI,WPR,Western Pacific,2023,6400 [5300 - 8000],6400.0,5300.0,8000.0
680643,COUNTRY,IDN,WPR,Western Pacific,2023,560 000 [510 000 - 610 000],560000.0,510000.0,610000.0
680644,COUNTRY,LAO,WPR,Western Pacific,2023,21 000 [19 000 - 23 000],21000.0,19000.0,23000.0
680645,COUNTRY,MYS,WPR,Western Pacific,2023,84 000 [76 000 - 93 000],84000.0,76000.0,93000.0
680646,COUNTRY,MDV,SEAR,South-East Asia,2023,<100 [<100 - <200],100.0,100.0,200.0
680647,COUNTRY,MNG,WPR,Western Pacific,2023,660 [590 - 740],660.0,590.0,740.0
680648,COUNTRY,MMR,SEAR,South-East Asia,2023,300 000 [270 000 - 330 000],300000.0,270000.0,330000.0
680649,COUNTRY,NPL,SEAR,South-East Asia,2023,35 000 [32 000 - 38 000],35000.0,32000.0,38000.0
680650,COUNTRY,NZL,WPR,Western Pacific,2023,3700 [3200 - 4200],3700.0,3200.0,4200.0
680651,COUNTRY,PAK,EMR,Eastern Mediterranean,2023,290 000 [260 000 - 310 000],290000.0,260000.0,310000.0
680652,COUNTRY,PNG,WPR,Western Pacific,2023,99 000 [86 000 - 110 000],99000.0,86000.0,110000.0
680653,COUNTRY,PHL,WPR,Western Pacific,2023,190 000 [160 000 - 220 000],190000.0,160000.0,220000.0
