Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
678232,GLOBAL,GLOBAL,,,2007,30 800 000 [26 500 000 - 35 700 000],30800000.0,26500000.0,35700000.0
678233,COUNTRY,AFG,EMR,Eastern Mediterranean,2007,3600 [1300 - 11 000],3600.0,1300.0,11000.0
678234,COUNTRY,AUS,WPR,Western Pacific,2007,18 000 [16 000 - 19 000],18000.0,16000.0,19000.0
678235,COUNTRY,BGD,SEAR,South-East Asia,2007,4600 [4100 - 5000],4600.0,4100.0,5000.0
678236,COUNTRY,BTN,SEAR,South-East Asia,2007,610 [530 - 710],610.0,530.0,710.0
678237,COUNTRY,KHM,WPR,Western Pacific,2007,81 000 [71 000 - 91 000],81000.0,71000.0,91000.0
678238,COUNTRY,FJI,WPR,Western Pacific,2007,<500 [<500 - 680],500.0,500.0,680.0
678239,COUNTRY,IDN,WPR,Western Pacific,2007,310 000 [280 000 - 350 000],310000.0,280000.0,350000.0
678240,COUNTRY,LAO,WPR,Western Pacific,2007,7600 [6900 - 8400],7600.0,6900.0,8400.0
678241,COUNTRY,MYS,WPR,Western Pacific,2007,66 000 [58 000 - 74 000],66000.0,58000.0,74000.0
678242,COUNTRY,MDV,SEAR,South-East Asia,2007,<100 [<100 - <200],100.0,100.0,200.0
678243,COUNTRY,MNG,WPR,Western Pacific,2007,<500 [<500 - <500],500.0,500.0,500.0
678244,COUNTRY,MMR,SEAR,South-East Asia,2007,240 000 [210 000 - 260 000],240000.0,210000.0,260000.0
678245,COUNTRY,NPL,SEAR,South-East Asia,2007,41 000 [37 000 - 45 000],41000.0,37000.0,45000.0
678246,COUNTRY,NZL,WPR,Western Pacific,2007,1900 [1600 - 2100],1900.0,1600.0,2100.0
678247,COUNTRY,PAK,EMR,Eastern Mediterranean,2007,37 000 [31 000 - 42 000],37000.0,31000.0,42000.0
678248,COUNTRY,PNG,WPR,Western Pacific,2007,42 000 [37 000 - 51 000],42000.0,37000.0,51000.0
678249,COUNTRY,PHL,WPR,Western Pacific,2007,7800 [6500 - 9000],7800.0,6500.0,9000.0
678250,COUNTRY,SGP,WPR,Western Pacific,2007,2600 [2300 - 2900],2600.0,2300.0,2900.0
678251,COUNTRY,LKA,SEAR,South-East Asia,2007,4600 [4100 - 5100],4600.0,4100.0,5100.0
678252,COUNTRY,THA,SEAR,South-East Asia,2007,880 000 [790 000 - 990 000],880000.0,790000.0,990000.0
678253,COUNTRY,TLS,SEAR,South-East Asia,2007,730 [560 - 950],730.0,560.0,950.0
678254,COUNTRY,VNM,WPR,Western Pacific,2007,180 000 [160 000 - 200 000],180000.0,160000.0,200000.0
678255,COUNTRY,BHS,AMR,Americas,2007,4400 [4100 - 4800],4400.0,4100.0,4800.0
678256,COUNTRY,BRB,AMR,Americas,2007,2000 [1800 - 2100],2000.0,1800.0,2100.0
678257,COUNTRY,BLZ,AMR,Americas,2007,2400 [2200 - 2600],2400.0,2200.0,2600.0
678258,COUNTRY,CUB,AMR,Americas,2007,16 000 [14 000 - 18 000],16000.0,14000.0,18000.0
678259,COUNTRY,DOM,AMR,Americas,2007,75 000 [66 000 - 85 000],75000.0,66000.0,85000.0
678260,COUNTRY,GUY,AMR,Americas,2007,6200 [4600 - 11 000],6200.0,4600.0,11000.0
678261,COUNTRY,HTI,AMR,Americas,2007,130 000 [120 000 - 150 000],130000.0,120000.0,150000.0
678262,COUNTRY,JAM,AMR,Americas,2007,29 000 [27 000 - 32 000],29000.0,27000.0,32000.0
678263,COUNTRY,SUR,AMR,Americas,2007,5000 [4500 - 5600],5000.0,4500.0,5600.0
678264,COUNTRY,TTO,AMR,Americas,2007,12 000 [11 000 - 13 000],12000.0,11000.0,13000.0
678265,COUNTRY,AGO,AFR,Africa,2007,190 000 [170 000 - 220 000],190000.0,170000.0,220000.0
678266,COUNTRY,BWA,AFR,Africa,2007,310 000 [300 000 - 330 000],310000.0,300000.0,330000.0
678267,COUNTRY,COM,AFR,Africa,2007,<100 [<100 - <200],100.0,100.0,200.0
678268,COUNTRY,ERI,AFR,Africa,2007,21 000 [16 000 - 26 000],21000.0,16000.0,26000.0
678269,COUNTRY,SWZ,AFR,Africa,2007,180 000 [170 000 - 190 000],180000.0,170000.0,190000.0
678270,COUNTRY,ETH,AFR,Africa,2007,880 000 [740 000 - 1 100 000],880000.0,740000.0,1100000.0
678271,COUNTRY,KEN,AFR,Africa,2007,1 500 000 [1 400 000 - 1 600 000],1500000.0,1400000.0,1600000.0
678272,COUNTRY,LSO,AFR,Africa,2007,270 000 [250 000 - 300 000],270000.0,250000.0,300000.0
678273,COUNTRY,MDG,AFR,Africa,2007,20 000 [14 000 - 29 000],20000.0,14000.0,29000.0
678274,COUNTRY,MWI,AFR,Africa,2007,860 000 [820 000 - 910 000],860000.0,820000.0,910000.0
678275,COUNTRY,MUS,AFR,Africa,2007,7500 [6300 - 8500],7500.0,6300.0,8500.0
678276,COUNTRY,MOZ,AFR,Africa,2007,1 400 000 [1 300 000 - 1 500 000],1400000.0,1300000.0,1500000.0
678277,COUNTRY,NAM,AFR,Africa,2007,180 000 [170 000 - 190 000],180000.0,170000.0,190000.0
678278,COUNTRY,RWA,AFR,Africa,2007,240 000 [230 000 - 260 000],240000.0,230000.0,260000.0
678279,COUNTRY,ZAF,AFR,Africa,2007,4 900 000 [3 200 000 - 6 500 000],4900000.0,3200000.0,6500000.0
678280,COUNTRY,SSD,AFR,Africa,2007,150 000 [110 000 - 190 000],150000.0,110000.0,190000.0
678281,COUNTRY,UGA,AFR,Africa,2007,1 100 000 [1 100 000 - 1 200 000],1100000.0,1100000.0,1200000.0
678282,COUNTRY,TZA,AFR,Africa,2007,1 200 000 [1 100 000 - 1 300 000],1200000.0,1100000.0,1300000.0
678283,COUNTRY,ZMB,AFR,Africa,2007,1 000 000 [970 000 - 1 000 000],1000000.0,970000.0,1000000.0
678284,COUNTRY,ZWE,AFR,Africa,2007,1 400 000 [1 400 000 - 1 600 000],1400000.0,1400000.0,1600000.0
678285,COUNTRY,ALB,EUR,Europe,2007,<500 [<500 - <500],500.0,500.0,500.0
678286,COUNTRY,ARM,EUR,Europe,2007,1000 [930 - 1100],1000.0,930.0,1100.0
678287,COUNTRY,AZE,EUR,Europe,2007,9400 [7500 - 12 000],9400.0,7500.0,12000.0
678288,COUNTRY,GEO,EUR,Europe,2007,4500 [3300 - 5700],4500.0,3300.0,5700.0
678289,COUNTRY,KAZ,EUR,Europe,2007,10 000 [9300 - 11 000],10000.0,9300.0,11000.0
