Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
678530,GLOBAL,GLOBAL,,,2009,31 800 000 [27 400 000 - 36 900 000],31800000.0,27400000.0,36900000.0
678531,COUNTRY,AFG,EMR,Eastern Mediterranean,2009,4100 [1400 - 14 000],4100.0,1400.0,14000.0
678532,COUNTRY,AUS,WPR,Western Pacific,2009,19 000 [18 000 - 21 000],19000.0,18000.0,21000.0
678533,COUNTRY,BGD,SEAR,South-East Asia,2009,5800 [5200 - 6300],5800.0,5200.0,6300.0
678534,COUNTRY,BTN,SEAR,South-East Asia,2009,670 [590 - 780],670.0,590.0,780.0
678535,COUNTRY,KHM,WPR,Western Pacific,2009,81 000 [72 000 - 91 000],81000.0,72000.0,91000.0
678536,COUNTRY,FJI,WPR,Western Pacific,2009,560 [<500 - 830],560.0,500.0,830.0
678537,COUNTRY,IDN,WPR,Western Pacific,2009,380 000 [350 000 - 420 000],380000.0,350000.0,420000.0
678538,COUNTRY,LAO,WPR,Western Pacific,2009,9400 [8400 - 10 000],9400.0,8400.0,10000.0
678539,COUNTRY,MYS,WPR,Western Pacific,2009,70 000 [63 000 - 78 000],70000.0,63000.0,78000.0
678540,COUNTRY,MDV,SEAR,South-East Asia,2009,<100 [<100 - <100],100.0,100.0,100.0
678541,COUNTRY,MNG,WPR,Western Pacific,2009,<500 [<500 - <500],500.0,500.0,500.0
678542,COUNTRY,MMR,SEAR,South-East Asia,2009,240 000 [220 000 - 270 000],240000.0,220000.0,270000.0
678543,COUNTRY,NPL,SEAR,South-East Asia,2009,42 000 [38 000 - 46 000],42000.0,38000.0,46000.0
678544,COUNTRY,NZL,WPR,Western Pacific,2009,2200 [1900 - 2400],2200.0,1900.0,2400.0
678545,COUNTRY,PAK,EMR,Eastern Mediterranean,2009,65 000 [55 000 - 74 000],65000.0,55000.0,74000.0
678546,COUNTRY,PNG,WPR,Western Pacific,2009,48 000 [42 000 - 57 000],48000.0,42000.0,57000.0
678547,COUNTRY,PHL,WPR,Western Pacific,2009,15 000 [12 000 - 17 000],15000.0,12000.0,17000.0
678548,COUNTRY,SGP,WPR,Western Pacific,2009,3300 [2900 - 3700],3300.0,2900.0,3700.0
678549,COUNTRY,LKA,SEAR,South-East Asia,2009,4700 [4200 - 5200],4700.0,4200.0,5200.0
678550,COUNTRY,THA,SEAR,South-East Asia,2009,830 000 [750 000 - 930 000],830000.0,750000.0,930000.0
678551,COUNTRY,TLS,SEAR,South-East Asia,2009,830 [660 - 1000],830.0,660.0,1000.0
678552,COUNTRY,VNM,WPR,Western Pacific,2009,200 000 [180 000 - 220 000],200000.0,180000.0,220000.0
678553,COUNTRY,BHS,AMR,Americas,2009,4500 [4100 - 4800],4500.0,4100.0,4800.0
678554,COUNTRY,BRB,AMR,Americas,2009,2100 [1900 - 2200],2100.0,1900.0,2200.0
678555,COUNTRY,BLZ,AMR,Americas,2009,2500 [2300 - 2700],2500.0,2300.0,2700.0
678556,COUNTRY,CUB,AMR,Americas,2009,20 000 [17 000 - 22 000],20000.0,17000.0,22000.0
678557,COUNTRY,DOM,AMR,Americas,2009,75 000 [67 000 - 85 000],75000.0,67000.0,85000.0
678558,COUNTRY,GUY,AMR,Americas,2009,6800 [5000 - 12 000],6800.0,5000.0,12000.0
678559,COUNTRY,HTI,AMR,Americas,2009,130 000 [120 000 - 150 000],130000.0,120000.0,150000.0
678560,COUNTRY,JAM,AMR,Americas,2009,29 000 [27 000 - 32 000],29000.0,27000.0,32000.0
678561,COUNTRY,SUR,AMR,Americas,2009,5400 [4900 - 6000],5400.0,4900.0,6000.0
678562,COUNTRY,TTO,AMR,Americas,2009,12 000 [11 000 - 13 000],12000.0,11000.0,13000.0
678563,COUNTRY,AGO,AFR,Africa,2009,220 000 [190 000 - 250 000],220000.0,190000.0,250000.0
678564,COUNTRY,BWA,AFR,Africa,2009,320 000 [310 000 - 340 000],320000.0,310000.0,340000.0
678565,COUNTRY,COM,AFR,Africa,2009,<200 [<100 - <500],200.0,100.0,500.0
678566,COUNTRY,ERI,AFR,Africa,2009,19 000 [15 000 - 23 000],19000.0,15000.0,23000.0
678567,COUNTRY,SWZ,AFR,Africa,2009,190 000 [180 000 - 200 000],190000.0,180000.0,200000.0
