Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
680334,GLOBAL,GLOBAL,,,2021,39 400 000 [33 800 000 - 45 600 000],39400000.0,33800000.0,45600000.0
680335,COUNTRY,AFG,EMR,Eastern Mediterranean,2021,8200 [1900 - 42 000],8200.0,1900.0,42000.0
680336,COUNTRY,AUS,WPR,Western Pacific,2021,29 000 [26 000 - 32 000],29000.0,26000.0,32000.0
680337,COUNTRY,BGD,SEAR,South-East Asia,2021,15 000 [14 000 - 17 000],15000.0,14000.0,17000.0
680338,COUNTRY,BTN,SEAR,South-East Asia,2021,1000 [890 - 1200],1000.0,890.0,1200.0
680339,COUNTRY,KHM,WPR,Western Pacific,2021,78 000 [68 000 - 89 000],78000.0,68000.0,89000.0
680340,COUNTRY,FJI,WPR,Western Pacific,2021,4500 [3800 - 5500],4500.0,3800.0,5500.0
680341,COUNTRY,IDN,WPR,Western Pacific,2021,560 000 [510 000 - 610 000],560000.0,510000.0,610000.0
680342,COUNTRY,LAO,WPR,Western Pacific,2021,19 000 [18 000 - 21 000],19000.0,18000.0,21000.0
680343,COUNTRY,MYS,WPR,Western Pacific,2021,84 000 [76 000 - 93 000],84000.0,76000.0,93000.0
680344,COUNTRY,MDV,SEAR,South-East Asia,2021,<100 [<100 - <200],100.0,100.0,200.0
680345,COUNTRY,MNG,WPR,Western Pacific,2021,630 [560 - 710],630.0,560.0,710.0
680346,COUNTRY,MMR,SEAR,South-East Asia,2021,290 000 [260 000 - 320 000],290000.0,260000.0,320000.0
680347,COUNTRY,NPL,SEAR,South-East Asia,2021,36 000 [33 000 - 39 000],36000.0,33000.0,39000.0
680348,COUNTRY,NZL,WPR,Western Pacific,2021,3600 [3100 - 4100],3600.0,3100.0,4100.0
680349,COUNTRY,PAK,EMR,Eastern Mediterranean,2021,240 000 [220 000 - 260 000],240000.0,220000.0,260000.0
680350,COUNTRY,PNG,WPR,Western Pacific,2021,89 000 [78 000 - 100 000],89000.0,78000.0,100000.0
680351,COUNTRY,PHL,WPR,Western Pacific,2021,140 000 [120 000 - 170 000],140000.0,120000.0,170000.0
680352,COUNTRY,SGP,WPR,Western Pacific,2021,7400 [6000 - 8600],7400.0,6000.0,8600.0
