Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
677636,GLOBAL,GLOBAL,,,2003,29 600 000 [25 400 000 - 34 200 000],29600000.0,25400000.0,34200000.0
677637,COUNTRY,AFG,EMR,Eastern Mediterranean,2003,2700 [1000 - 8000],2700.0,1000.0,8000.0
677638,COUNTRY,AUS,WPR,Western Pacific,2003,14 000 [13 000 - 15 000],14000.0,13000.0,15000.0
677639,COUNTRY,BGD,SEAR,South-East Asia,2003,2300 [2000 - 2500],2300.0,2000.0,2500.0
677640,COUNTRY,BTN,SEAR,South-East Asia,2003,<500 [<500 - 550],500.0,500.0,550.0
677641,COUNTRY,KHM,WPR,Western Pacific,2003,81 000 [71 000 - 92 000],81000.0,71000.0,92000.0
677642,COUNTRY,FJI,WPR,Western Pacific,2003,<200 [<200 - <500],200.0,200.0,500.0
677643,COUNTRY,IDN,WPR,Western Pacific,2003,150 000 [140 000 - 170 000],150000.0,140000.0,170000.0
677644,COUNTRY,LAO,WPR,Western Pacific,2003,4500 [4100 - 5000],4500.0,4100.0,5000.0
677645,COUNTRY,MYS,WPR,Western Pacific,2003,58 000 [50 000 - 66 000],58000.0,50000.0,66000.0
677646,COUNTRY,MDV,SEAR,South-East Asia,2003,<100 [<100 - <200],100.0,100.0,200.0
677647,COUNTRY,MNG,WPR,Western Pacific,2003,<200 [<200 - <200],200.0,200.0,200.0
677648,COUNTRY,MMR,SEAR,South-East Asia,2003,210 000 [190 000 - 240 000],210000.0,190000.0,240000.0
677649,COUNTRY,NPL,SEAR,South-East Asia,2003,33 000 [30 000 - 37 000],33000.0,30000.0,37000.0
677650,COUNTRY,NZL,WPR,Western Pacific,2003,1500 [1300 - 1600],1500.0,1300.0,1600.0
677651,COUNTRY,PAK,EMR,Eastern Mediterranean,2003,2900 [2700 - 3200],2900.0,2700.0,3200.0
677652,COUNTRY,PNG,WPR,Western Pacific,2003,32 000 [27 000 - 39 000],32000.0,27000.0,39000.0
677653,COUNTRY,PHL,WPR,Western Pacific,2003,2600 [2300 - 3000],2600.0,2300.0,3000.0
677654,COUNTRY,SGP,WPR,Western Pacific,2003,1600 [1400 - 1800],1600.0,1400.0,1800.0
677655,COUNTRY,LKA,SEAR,South-East Asia,2003,3700 [3300 - 4100],3700.0,3300.0,4100.0
677656,COUNTRY,THA,SEAR,South-East Asia,2003,1 000 000 [890 000 - 1 100 000],1000000.0,890000.0,1100000.0
677657,COUNTRY,TLS,SEAR,South-East Asia,2003,560 [<500 - 770],560.0,500.0,770.0
677658,COUNTRY,VNM,WPR,Western Pacific,2003,150 000 [130 000 - 160 000],150000.0,130000.0,160000.0
677659,COUNTRY,BHS,AMR,Americas,2003,4200 [3900 - 4700],4200.0,3900.0,4700.0
677660,COUNTRY,BRB,AMR,Americas,2003,1700 [1500 - 1800],1700.0,1500.0,1800.0
677661,COUNTRY,BLZ,AMR,Americas,2003,2000 [1800 - 2200],2000.0,1800.0,2200.0
677662,COUNTRY,CUB,AMR,Americas,2003,9400 [7900 - 11 000],9400.0,7900.0,11000.0
677663,COUNTRY,DOM,AMR,Americas,2003,77 000 [68 000 - 88 000],77000.0,68000.0,88000.0
677664,COUNTRY,GUY,AMR,Americas,2003,5100 [3600 - 8500],5100.0,3600.0,8500.0
677665,COUNTRY,HTI,AMR,Americas,2003,140 000 [120 000 - 160 000],140000.0,120000.0,160000.0
677666,COUNTRY,JAM,AMR,Americas,2003,30 000 [27 000 - 32 000],30000.0,27000.0,32000.0
677667,COUNTRY,SUR,AMR,Americas,2003,4300 [3800 - 4900],4300.0,3800.0,4900.0
677668,COUNTRY,TTO,AMR,Americas,2003,12 000 [11 000 - 13 000],12000.0,11000.0,13000.0
677669,COUNTRY,AGO,AFR,Africa,2003,150 000 [120 000 - 180 000],150000.0,120000.0,180000.0
677670,COUNTRY,BWA,AFR,Africa,2003,300 000 [280 000 - 310 000],300000.0,280000.0,310000.0
677671,COUNTRY,COM,AFR,Africa,2003,<100 [<100 - <200],100.0,100.0,200.0
677672,COUNTRY,ERI,AFR,Africa,2003,26 000 [21 000 - 34 000],26000.0,21000.0,34000.0
677673,COUNTRY,SWZ,AFR,Africa,2003,160 000 [150 000 - 170 000],160000.0,150000.0,170000.0
677674,COUNTRY,ETH,AFR,Africa,2003,1 100 000 [900 000 - 1 300 000],1100000.0,900000.0,1300000.0
677675,COUNTRY,KEN,AFR,Africa,2003,1 600 000 [1 500 000 - 1 700 000],1600000.0,1500000.0,1700000.0
677676,COUNTRY,LSO,AFR,Africa,2003,250 000 [230 000 - 280 000],250000.0,230000.0,280000.0
677677,COUNTRY,MDG,AFR,Africa,2003,12 000 [7300 - 20 000],12000.0,7300.0,20000.0
677678,COUNTRY,MWI,AFR,Africa,2003,890 000 [830 000 - 950 000],890000.0,830000.0,950000.0
677679,COUNTRY,MUS,AFR,Africa,2003,4600 [3000 - 6300],4600.0,3000.0,6300.0
677680,COUNTRY,MOZ,AFR,Africa,2003,1 100 000 [1 000 000 - 1 200 000],1100000.0,1000000.0,1200000.0
677681,COUNTRY,NAM,AFR,Africa,2003,170 000 [160 000 - 180 000],170000.0,160000.0,180000.0
677682,COUNTRY,RWA,AFR,Africa,2003,240 000 [220 000 - 260 000],240000.0,220000.0,260000.0
677683,COUNTRY,ZAF,AFR,Africa,2003,4 100 000 [2 700 000 - 5 500 000],4100000.0,2700000.0,5500000.0
677684,COUNTRY,SSD,AFR,Africa,2003,130 000 [91 000 - 170 000],130000.0,91000.0,170000.0
677685,COUNTRY,UGA,AFR,Africa,2003,1 000 000 [990 000 - 1 100 000],1000000.0,990000.0,1100000.0
677686,COUNTRY,TZA,AFR,Africa,2003,1 200 000 [1 100 000 - 1 300 000],1200000.0,1100000.0,1300000.0
677687,COUNTRY,ZMB,AFR,Africa,2003,930 000 [890 000 - 980 000],930000.0,890000.0,980000.0
677688,COUNTRY,ZWE,AFR,Africa,2003,1 700 000 [1 600 000 - 1 800 000],1700000.0,1600000.0,1800000.0
677689,COUNTRY,ALB,EUR,Europe,2003,<500 [<200 - <500],500.0,200.0,500.0
677690,COUNTRY,ARM,EUR,Europe,2003,<500 [<500 - <500],500.0,500.0,500.0
677691,COUNTRY,AZE,EUR,Europe,2003,7500 [5600 - 9700],7500.0,5600.0,9700.0
677692,COUNTRY,GEO,EUR,Europe,2003,2500 [1900 - 3800],2500.0,1900.0,3800.0
677693,COUNTRY,KAZ,EUR,Europe,2003,5000 [4600 - 5500],5000.0,4600.0,5500.0
677694,COUNTRY,KGZ,EUR,Europe,2003,2100 [1800 - 2300],2100.0,1800.0,2300.0
677695,COUNTRY,MNE,EUR,Europe,2003,<100 [<100 - <100],100.0,100.0,100.0
677696,COUNTRY,MDA,EUR,Europe,2003,15 000 [12 000 - 17 000],15000.0,12000.0,17000.0
677697,COUNTRY,TJK,EUR,Europe,2003,5300 [3900 - 7300],5300.0,3900.0,7300.0
