Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
679129,GLOBAL,GLOBAL,,,2013,34 500 000 [29 700 000 - 40 000 000],34500000.0,29700000.0,40000000.0
679130,COUNTRY,AFG,EMR,Eastern Mediterranean,2013,5300 [1700 - 17 000],5300.0,1700.0,17000.0
679131,COUNTRY,AUS,WPR,Western Pacific,2013,23 000 [21 000 - 24 000],23000.0,21000.0,24000.0
679132,COUNTRY,BGD,SEAR,South-East Asia,2013,8500 [7800 - 9300],8500.0,7800.0,9300.0
679133,COUNTRY,BTN,SEAR,South-East Asia,2013,760 [680 - 900],760.0,680.0,900.0
679134,COUNTRY,KHM,WPR,Western Pacific,2013,81 000 [72 000 - 92 000],81000.0,72000.0,92000.0
679135,COUNTRY,FJI,WPR,Western Pacific,2013,1100 [990 - 1500],1100.0,990.0,1500.0
679136,COUNTRY,IDN,WPR,Western Pacific,2013,490 000 [450 000 - 540 000],490000.0,450000.0,540000.0
679137,COUNTRY,LAO,WPR,Western Pacific,2013,13 000 [11 000 - 14 000],13000.0,11000.0,14000.0
679138,COUNTRY,MYS,WPR,Western Pacific,2013,77 000 [70 000 - 84 000],77000.0,70000.0,84000.0
679139,COUNTRY,MDV,SEAR,South-East Asia,2013,<100 [<100 - <100],100.0,100.0,100.0
679140,COUNTRY,MNG,WPR,Western Pacific,2013,<500 [<500 - 530],500.0,500.0,530.0
679141,COUNTRY,MMR,SEAR,South-East Asia,2013,260 000 [230 000 - 280 000],260000.0,230000.0,280000.0
679142,COUNTRY,NPL,SEAR,South-East Asia,2013,41 000 [37 000 - 45 000],41000.0,37000.0,45000.0
679143,COUNTRY,NZL,WPR,Western Pacific,2013,2700 [2300 - 2900],2700.0,2300.0,2900.0
679144,COUNTRY,PAK,EMR,Eastern Mediterranean,2013,110 000 [98 000 - 120 000],110000.0,98000.0,120000.0
679145,COUNTRY,PNG,WPR,Western Pacific,2013,60 000 [53 000 - 69 000],60000.0,53000.0,69000.0
679146,COUNTRY,PHL,WPR,Western Pacific,2013,37 000 [31 000 - 43 000],37000.0,31000.0,43000.0
679147,COUNTRY,SGP,WPR,Western Pacific,2013,4900 [4200 - 5500],4900.0,4200.0,5500.0
679148,COUNTRY,LKA,SEAR,South-East Asia,2013,4700 [4200 - 5200],4700.0,4200.0,5200.0
679149,COUNTRY,THA,SEAR,South-East Asia,2013,750 000 [680 000 - 830 000],750000.0,680000.0,830000.0
679150,COUNTRY,TLS,SEAR,South-East Asia,2013,1100 [920 - 1300],1100.0,920.0,1300.0
679151,COUNTRY,VNM,WPR,Western Pacific,2013,230 000 [200 000 - 250 000],230000.0,200000.0,250000.0
679152,COUNTRY,BHS,AMR,Americas,2013,4300 [4000 - 4700],4300.0,4000.0,4700.0
679153,COUNTRY,BRB,AMR,Americas,2013,2100 [1900 - 2300],2100.0,1900.0,2300.0
679154,COUNTRY,BLZ,AMR,Americas,2013,2700 [2500 - 2900],2700.0,2500.0,2900.0
679155,COUNTRY,CUB,AMR,Americas,2013,26 000 [23 000 - 28 000],26000.0,23000.0,28000.0
679156,COUNTRY,DOM,AMR,Americas,2013,75 000 [67 000 - 86 000],75000.0,67000.0,86000.0
679157,COUNTRY,GUY,AMR,Americas,2013,7700 [5600 - 14 000],7700.0,5600.0,14000.0
679158,COUNTRY,HTI,AMR,Americas,2013,130 000 [110 000 - 140 000],130000.0,110000.0,140000.0
679159,COUNTRY,JAM,AMR,Americas,2013,29 000 [28 000 - 32 000],29000.0,28000.0,32000.0
679160,COUNTRY,SUR,AMR,Americas,2013,6100 [5500 - 6800],6100.0,5500.0,6800.0
679161,COUNTRY,TTO,AMR,Americas,2013,12 000 [11 000 - 13 000],12000.0,11000.0,13000.0
679162,COUNTRY,AGO,AFR,Africa,2013,270 000 [240 000 - 300 000],270000.0,240000.0,300000.0
679163,COUNTRY,BWA,AFR,Africa,2013,350 000 [330 000 - 360 000],350000.0,330000.0,360000.0
679164,COUNTRY,COM,AFR,Africa,2013,<200 [<100 - <500],200.0,100.0,500.0
679165,COUNTRY,ERI,AFR,Africa,2013,16 000 [12 000 - 19 000],16000.0,12000.0,19000.0
679166,COUNTRY,SWZ,AFR,Africa,2013,220 000 [200 000 - 230 000],220000.0,200000.0,230000.0
679167,COUNTRY,ETH,AFR,Africa,2013,780 000 [660 000 - 940 000],780000.0,660000.0,940000.0
679168,COUNTRY,KEN,AFR,Africa,2013,1 500 000 [1 400 000 - 1 700 000],1500000.0,1400000.0,1700000.0
679169,COUNTRY,LSO,AFR,Africa,2013,300 000 [280 000 - 330 000],300000.0,280000.0,330000.0
679170,COUNTRY,MDG,AFR,Africa,2013,38 000 [31 000 - 48 000],38000.0,31000.0,48000.0
679171,COUNTRY,MWI,AFR,Africa,2013,970 000 [930 000 - 1 000 000],970000.0,930000.0,1000000.0
679172,COUNTRY,MUS,AFR,Africa,2013,9900 [8900 - 11 000],9900.0,8900.0,11000.0
679173,COUNTRY,MOZ,AFR,Africa,2013,1 800 000 [1 700 000 - 1 900 000],1800000.0,1700000.0,1900000.0
679174,COUNTRY,NAM,AFR,Africa,2013,210 000 [190 000 - 230 000],210000.0,190000.0,230000.0
679175,COUNTRY,RWA,AFR,Africa,2013,250 000 [230 000 - 280 000],250000.0,230000.0,280000.0
679176,COUNTRY,ZAF,AFR,Africa,2013,6 100 000 [4 100 000 - 8 000 000],6100000.0,4100000.0,8000000.0
679177,COUNTRY,SSD,AFR,Africa,2013,180 000 [140 000 - 220 000],180000.0,140000.0,220000.0
679178,COUNTRY,UGA,AFR,Africa,2013,1 300 000 [1 200 000 - 1 400 000],1300000.0,1200000.0,1400000.0
679179,COUNTRY,TZA,AFR,Africa,2013,1 300 000 [1 300 000 - 1 400 000],1300000.0,1300000.0,1400000.0
679180,COUNTRY,ZMB,AFR,Africa,2013,1 200 000 [1 100 000 - 1 200 000],1200000.0,1100000.0,1200000.0
679181,COUNTRY,ZWE,AFR,Africa,2013,1 400 000 [1 300 000 - 1 600 000],1400000.0,1300000.0,1600000.0
679182,COUNTRY,ALB,EUR,Europe,2013,870 [750 - 970],870.0,750.0,970.0
679183,COUNTRY,ARM,EUR,Europe,2013,2700 [2500 - 2800],2700.0,2500.0,2800.0
679184,COUNTRY,AZE,EUR,Europe,2013,11 000 [8700 - 13 000],11000.0,8700.0,13000.0
679185,COUNTRY,GEO,EUR,Europe,2013,6800 [5300 - 8500],6800.0,5300.0,8500.0
679186,COUNTRY,KAZ,EUR,Europe,2013,21 000 [20 000 - 23 000],21000.0,20000.0,23000.0
679187,COUNTRY,KGZ,EUR,Europe,2013,5500 [5200 - 5900],5500.0,5200.0,5900.0
679188,COUNTRY,MNE,EUR,Europe,2013,<500 [<200 - <500],500.0,200.0,500.0
679189,COUNTRY,MDA,EUR,Europe,2013,16 000 [14 000 - 19 000],16000.0,14000.0,19000.0
679190,COUNTRY,TJK,EUR,Europe,2013,11 000 [9400 - 13 000],11000.0,9400.0,13000.0
679191,COUNTRY,UZB,EUR,Europe,2013,56 000 [52 000 - 61 000],56000.0,52000.0,61000.0
679192,COUNTRY,ARG,AMR,Americas,2013,110 000 [99 000 - 110 000],110000.0,99000.0,110000.0
679193,COUNTRY,BOL,AMR,Americas,2013,30 000 [26 000 - 35 000],30000.0,26000.0,35000.0
679194,COUNTRY,BRA,AMR,Americas,2013,620 000 [570 000 - 660 000],620000.0,570000.0,660000.0
679195,COUNTRY,CHL,AMR,Americas,2013,45 000 [40 000 - 49 000],45000.0,40000.0,49000.0
679196,COUNTRY,COL,AMR,Americas,2013,170 000 [140 000 - 200 000],170000.0,140000.0,200000.0
679197,COUNTRY,CRI,AMR,Americas,2013,12 000 [11 000 - 13 000],12000.0,11000.0,13000.0
679198,COUNTRY,ECU,AMR,Americas,2013,41 000 [37 000 - 46 000],41000.0,37000.0,46000.0
679199,COUNTRY,SLV,AMR,Americas,2013,23 000 [21 000 - 25 000],23000.0,21000.0,25000.0
679200,COUNTRY,HND,AMR,Americas,2013,22 000 [20 000 - 24 000],22000.0,20000.0,24000.0
679201,COUNTRY,MEX,AMR,Americas,2013,270 000 [240 000 - 290 000],270000.0,240000.0,290000.0
679202,COUNTRY,PAN,AMR,Americas,2013,22 000 [20 000 - 23 000],22000.0,20000.0,23000.0
679203,COUNTRY,PRY,AMR,Americas,2013,14 000 [13 000 - 15 000],14000.0,13000.0,15000.0
679204,COUNTRY,PER,AMR,Americas,2013,78 000 [69 000 - 91 000],78000.0,69000.0,91000.0
679205,COUNTRY,URY,AMR,Americas,2013,11 000 [9400 - 11 000],11000.0,9400.0,11000.0
679206,COUNTRY,VEN,AMR,Americas,2013,100 000 [91 000 - 110 000],100000.0,91000.0,110000.0
679207,COUNTRY,DZA,AFR,Africa,2013,12 000 [11 000 - 13 000],12000.0,11000.0,13000.0
679208,COUNTRY,DJI,EMR,Eastern Mediterranean,2013,11 000 [7500 - 16 000],11000.0,7500.0,16000.0
679209,COUNTRY,EGY,EMR,Eastern Mediterranean,2013,25 000 [19 000 - 33 000],25000.0,19000.0,33000.0
679210,COUNTRY,KWT,EMR,Eastern Mediterranean,2013,<500 [<500 - <500],500.0,500.0,500.0
679211,COUNTRY,LBN,EMR,Eastern Mediterranean,2013,1500 [1400 - 1700],1500.0,1400.0,1700.0
679212,COUNTRY,LBY,EMR,Eastern Mediterranean,2013,4600 [4300 - 4800],4600.0,4300.0,4800.0
679213,COUNTRY,MAR,EMR,Eastern Mediterranean,2013,20 000 [19 000 - 22 000],20000.0,19000.0,22000.0
679214,COUNTRY,OMN,EMR,Eastern Mediterranean,2013,2500 [2200 - 2700],2500.0,2200.0,2700.0
679215,COUNTRY,QAT,EMR,Eastern Mediterranean,2013,<200 [<200 - <500],200.0,200.0,500.0
679216,COUNTRY,SAU,EMR,Eastern Mediterranean,2013,8400 [7500 - 9300],8400.0,7500.0,9300.0
679217,COUNTRY,SOM,EMR,Eastern Mediterranean,2013,8800 [7400 - 10 000],8800.0,7400.0,10000.0
679218,COUNTRY,SDN,EMR,Eastern Mediterranean,2013,29 000 [23 000 - 39 000],29000.0,23000.0,39000.0
679219,COUNTRY,SYR,EMR,Eastern Mediterranean,2013,<500 [<500 - 510],500.0,500.0,510.0
679220,COUNTRY,TUN,EMR,Eastern Mediterranean,2013,5800 [4200 - 8000],5800.0,4200.0,8000.0
679221,COUNTRY,ARE,EMR,Eastern Mediterranean,2013,780 [700 - 850],780.0,700.0,850.0
679222,COUNTRY,YEM,EMR,Eastern Mediterranean,2013,7800 [7400 - 8100],7800.0,7400.0,8100.0
679223,COUNTRY,BEN,AFR,Africa,2013,72 000 [63 000 - 83 000],72000.0,63000.0,83000.0
679224,COUNTRY,BFA,AFR,Africa,2013,110 000 [93 000 - 120 000],110000.0,93000.0,120000.0
679225,COUNTRY,BDI,AFR,Africa,2013,95 000 [86 000 - 110 000],95000.0,86000.0,110000.0
679226,COUNTRY,CMR,AFR,Africa,2013,530 000 [500 000 - 580 000],530000.0,500000.0,580000.0
679227,COUNTRY,CPV,AFR,Africa,2013,2700 [2400 - 3100],2700.0,2400.0,3100.0
679228,COUNTRY,CAF,AFR,Africa,2013,130 000 [110 000 - 160 000],130000.0,110000.0,160000.0
679229,COUNTRY,TCD,AFR,Africa,2013,120 000 [100 000 - 150 000],120000.0,100000.0,150000.0
679230,COUNTRY,COG,AFR,Africa,2013,100 000 [85 000 - 110 000],100000.0,85000.0,110000.0
679231,COUNTRY,COD,AFR,Africa,2013,540 000 [460 000 - 650 000],540000.0,460000.0,650000.0
679232,COUNTRY,GAB,AFR,Africa,2013,48 000 [42 000 - 55 000],48000.0,42000.0,55000.0
679233,COUNTRY,GMB,AFR,Africa,2013,22 000 [18 000 - 28 000],22000.0,18000.0,28000.0
679234,COUNTRY,GHA,AFR,Africa,2013,320 000 [280 000 - 370 000],320000.0,280000.0,370000.0
679235,COUNTRY,GIN,AFR,Africa,2013,120 000 [100 000 - 130 000],120000.0,100000.0,130000.0
679236,COUNTRY,GNB,AFR,Africa,2013,37 000 [34 000 - 41 000],37000.0,34000.0,41000.0
679237,COUNTRY,LBR,AFR,Africa,2013,47 000 [43 000 - 53 000],47000.0,43000.0,53000.0
679238,COUNTRY,MLI,AFR,Africa,2013,96 000 [72 000 - 120 000],96000.0,72000.0,120000.0
679239,COUNTRY,MRT,AFR,Africa,2013,6000 [5000 - 7800],6000.0,5000.0,7800.0
679240,COUNTRY,NER,AFR,Africa,2013,33 000 [30 000 - 38 000],33000.0,30000.0,38000.0
679241,COUNTRY,NGA,AFR,Africa,2013,1 900 000 [1 700 000 - 2 000 000],1900000.0,1700000.0,2000000.0
679242,COUNTRY,SEN,AFR,Africa,2013,43 000 [39 000 - 48 000],43000.0,39000.0,48000.0
679243,COUNTRY,SLE,AFR,Africa,2013,73 000 [65 000 - 84 000],73000.0,65000.0,84000.0
679244,COUNTRY,TGO,AFR,Africa,2013,110 000 [97 000 - 130 000],110000.0,97000.0,130000.0
679245,COUNTRY,STP,AFR,Africa,2013,1100 [860 - 1300],1100.0,860.0,1300.0
679246,COUNTRY,BEL,EUR,Europe,2013,15 000 [14 000 - 15 000],15000.0,14000.0,15000.0
679247,COUNTRY,BGR,EUR,Europe,2013,2400 [2000 - 2700],2400.0,2000.0,2700.0
679248,COUNTRY,CAN,AMR,Americas,2013,52 000 [44 000 - 59 000],52000.0,44000.0,59000.0
679249,COUNTRY,DNK,EUR,Europe,2013,5700 [4900 - 6400],5700.0,4900.0,6400.0
679250,COUNTRY,EST,EUR,Europe,2013,6300 [5600 - 6700],6300.0,5600.0,6700.0
679251,COUNTRY,FRA,EUR,Europe,2013,140 000 [130 000 - 160 000],140000.0,130000.0,160000.0
679252,COUNTRY,DEU,EUR,Europe,2013,72 000 [62 000 - 79 000],72000.0,62000.0,79000.0
679253,COUNTRY,GRC,EUR,Europe,2013,11 000 [8800 - 12 000],11000.0,8800.0,12000.0
679254,COUNTRY,ISL,EUR,Europe,2013,<500 [<500 - <500],500.0,500.0,500.0
679255,COUNTRY,IRL,EUR,Europe,2013,5600 [5000 - 6000],5600.0,5000.0,6000.0
679256,COUNTRY,ITA,EUR,Europe,2013,120 000 [100 000 - 130 000],120000.0,100000.0,130000.0
679257,COUNTRY,LVA,EUR,Europe,2013,6100 [5600 - 6400],6100.0,5600.0,6400.0
679258,COUNTRY,LTU,EUR,Europe,2013,2200 [2100 - 2300],2200.0,2100.0,2300.0
679259,COUNTRY,LUX,EUR,Europe,2013,900 [800 - 990],900.0,800.0,990.0
679260,COUNTRY,MLT,EUR,Europe,2013,<500 [<500 - <500],500.0,500.0,500.0
679261,COUNTRY,NLD,EUR,Europe,2013,22 000 [19 000 - 24 000],22000.0,19000.0,24000.0
679262,COUNTRY,NOR,EUR,Europe,2013,4500 [4100 - 5000],4500.0,4100.0,5000.0
679263,COUNTRY,PRT,EUR,Europe,2013,44 000 [39 000 - 47 000],44000.0,39000.0,47000.0
679264,COUNTRY,ROU,EUR,Europe,2013,16 000 [14 000 - 17 000],16000.0,14000.0,17000.0
679265,COUNTRY,SRB,EUR,Europe,2013,2800 [2300 - 3100],2800.0,2300.0,3100.0
679266,COUNTRY,SVN,EUR,Europe,2013,560 [<500 - 670],560.0,500.0,670.0
679267,COUNTRY,ESP,EUR,Europe,2013,140 000 [120 000 - 150 000],140000.0,120000.0,150000.0
679268,COUNTRY,SWE,EUR,Europe,2013,6500 [5700 - 7200],6500.0,5700.0,7200.0
679269,COUNTRY,CHE,EUR,Europe,2013,15 000 [13 000 - 17 000],15000.0,13000.0,17000.0
679270,COUNTRY,KNA,AMR,Americas,2013,<200 [<200 - <200],200.0,200.0,200.0
679271,COUNTRY,LCA,AMR,Americas,2013,<500 [<500 - 510],500.0,500.0,510.0
679272,COUNTRY,ATG,AMR,Americas,2013,510 [<500 - 560],510.0,500.0,560.0
679273,REGION,AFR,,,2013,23 300 000 [19 700 000 - 27 400 000],23300000.0,19700000.0,27400000.0
679274,REGION,AMR,,,2013,3 000 000 [2 700 000 - 3 400 000],3000000.0,2700000.0,3400000.0
679275,REGION,EMR,,,2013,290 000 [240 000 - 410 000],290000.0,240000.0,410000.0
