Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
679881,GLOBAL,GLOBAL,,,2018,37 800 000 [32 500 000 - 43 800 000],37800000.0,32500000.0,43800000.0
679882,COUNTRY,AFG,EMR,Eastern Mediterranean,2018,7000 [1900 - 30 000],7000.0,1900.0,30000.0
679883,COUNTRY,AUS,WPR,Western Pacific,2018,27 000 [25 000 - 29 000],27000.0,25000.0,29000.0
679884,COUNTRY,BGD,SEAR,South-East Asia,2018,13 000 [12 000 - 14 000],13000.0,12000.0,14000.0
679885,COUNTRY,BTN,SEAR,South-East Asia,2018,890 [800 - 1100],890.0,800.0,1100.0
679886,COUNTRY,KHM,WPR,Western Pacific,2018,79 000 [69 000 - 90 000],79000.0,69000.0,90000.0
679887,COUNTRY,FJI,WPR,Western Pacific,2018,2700 [2300 - 3300],2700.0,2300.0,3300.0
679888,COUNTRY,IDN,WPR,Western Pacific,2018,550 000 [500 000 - 600 000],550000.0,500000.0,600000.0
679889,COUNTRY,LAO,WPR,Western Pacific,2018,17 000 [15 000 - 18 000],17000.0,15000.0,18000.0
679890,COUNTRY,MYS,WPR,Western Pacific,2018,82 000 [75 000 - 90 000],82000.0,75000.0,90000.0
679891,COUNTRY,MDV,SEAR,South-East Asia,2018,<100 [<100 - <100],100.0,100.0,100.0
679892,COUNTRY,MNG,WPR,Western Pacific,2018,570 [510 - 640],570.0,510.0,640.0
679893,COUNTRY,MMR,SEAR,South-East Asia,2018,280 000 [250 000 - 310 000],280000.0,250000.0,310000.0
679894,COUNTRY,NPL,SEAR,South-East Asia,2018,38 000 [34 000 - 41 000],38000.0,34000.0,41000.0
679895,COUNTRY,NZL,WPR,Western Pacific,2018,3300 [2900 - 3700],3300.0,2900.0,3700.0
679896,COUNTRY,PAK,EMR,Eastern Mediterranean,2018,180 000 [160 000 - 200 000],180000.0,160000.0,200000.0
679897,COUNTRY,PNG,WPR,Western Pacific,2018,76 000 [68 000 - 87 000],76000.0,68000.0,87000.0
679898,COUNTRY,PHL,WPR,Western Pacific,2018,92 000 [77 000 - 110 000],92000.0,77000.0,110000.0
679899,COUNTRY,SGP,WPR,Western Pacific,2018,6700 [5500 - 7700],6700.0,5500.0,7700.0
679900,COUNTRY,LKA,SEAR,South-East Asia,2018,5500 [4900 - 6000],5500.0,4900.0,6000.0
679901,COUNTRY,THA,SEAR,South-East Asia,2018,680 000 [610 000 - 750 000],680000.0,610000.0,750000.0
679902,COUNTRY,TLS,SEAR,South-East Asia,2018,1500 [1300 - 1700],1500.0,1300.0,1700.0
679903,COUNTRY,VNM,WPR,Western Pacific,2018,260 000 [230 000 - 290 000],260000.0,230000.0,290000.0
679904,COUNTRY,BHS,AMR,Americas,2018,4200 [3800 - 4600],4200.0,3800.0,4600.0
679905,COUNTRY,BRB,AMR,Americas,2018,2200 [1900 - 2400],2200.0,1900.0,2400.0
679906,COUNTRY,BLZ,AMR,Americas,2018,2900 [2700 - 3300],2900.0,2700.0,3300.0
679907,COUNTRY,CUB,AMR,Americas,2018,33 000 [29 000 - 37 000],33000.0,29000.0,37000.0
679908,COUNTRY,DOM,AMR,Americas,2018,77 000 [64 000 - 89 000],77000.0,64000.0,89000.0
