Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
679579,GLOBAL,GLOBAL,,,2016,36 500 000 [31 400 000 - 42 300 000],36500000.0,31400000.0,42300000.0
679580,COUNTRY,AFG,EMR,Eastern Mediterranean,2016,6300 [1800 - 23 000],6300.0,1800.0,23000.0
679581,COUNTRY,AUS,WPR,Western Pacific,2016,25 000 [23 000 - 27 000],25000.0,23000.0,27000.0
679582,COUNTRY,BGD,SEAR,South-East Asia,2016,11 000 [10 000 - 12 000],11000.0,10000.0,12000.0
679583,COUNTRY,BTN,SEAR,South-East Asia,2016,830 [740 - 980],830.0,740.0,980.0
679584,COUNTRY,KHM,WPR,Western Pacific,2016,80 000 [70 000 - 90 000],80000.0,70000.0,90000.0
679585,COUNTRY,FJI,WPR,Western Pacific,2016,1900 [1600 - 2300],1900.0,1600.0,2300.0
679586,COUNTRY,IDN,WPR,Western Pacific,2016,540 000 [490 000 - 580 000],540000.0,490000.0,580000.0
679587,COUNTRY,LAO,WPR,Western Pacific,2016,15 000 [14 000 - 16 000],15000.0,14000.0,16000.0
679588,COUNTRY,MYS,WPR,Western Pacific,2016,81 000 [73 000 - 88 000],81000.0,73000.0,88000.0
679589,COUNTRY,MDV,SEAR,South-East Asia,2016,<100 [<100 - <100],100.0,100.0,100.0
679590,COUNTRY,MNG,WPR,Western Pacific,2016,540 [<500 - 600],540.0,500.0,600.0
679591,COUNTRY,MMR,SEAR,South-East Asia,2016,270 000 [250 000 - 300 000],270000.0,250000.0,300000.0
679592,COUNTRY,NPL,SEAR,South-East Asia,2016,39 000 [36 000 - 42 000],39000.0,36000.0,42000.0
679593,COUNTRY,NZL,WPR,Western Pacific,2016,3100 [2600 - 3400],3100.0,2600.0,3400.0
679594,COUNTRY,PAK,EMR,Eastern Mediterranean,2016,150 000 [130 000 - 170 000],150000.0,130000.0,170000.0
679595,COUNTRY,PNG,WPR,Western Pacific,2016,69 000 [61 000 - 78 000],69000.0,61000.0,78000.0
679596,COUNTRY,PHL,WPR,Western Pacific,2016,66 000 [55 000 - 77 000],66000.0,55000.0,77000.0
679597,COUNTRY,SGP,WPR,Western Pacific,2016,6100 [5000 - 6900],6100.0,5000.0,6900.0
679598,COUNTRY,LKA,SEAR,South-East Asia,2016,5100 [4600 - 5600],5100.0,4600.0,5600.0
679599,COUNTRY,THA,SEAR,South-East Asia,2016,700 000 [640 000 - 780 000],700000.0,640000.0,780000.0
679600,COUNTRY,TLS,SEAR,South-East Asia,2016,1300 [1200 - 1500],1300.0,1200.0,1500.0
679601,COUNTRY,VNM,WPR,Western Pacific,2016,250 000 [220 000 - 280 000],250000.0,220000.0,280000.0
679602,COUNTRY,BHS,AMR,Americas,2016,4200 [3800 - 4600],4200.0,3800.0,4600.0
679603,COUNTRY,BRB,AMR,Americas,2016,2200 [1900 - 2400],2200.0,1900.0,2400.0
679604,COUNTRY,BLZ,AMR,Americas,2016,2900 [2600 - 3200],2900.0,2600.0,3200.0
679605,COUNTRY,CUB,AMR,Americas,2016,30 000 [27 000 - 34 000],30000.0,27000.0,34000.0
679606,COUNTRY,DOM,AMR,Americas,2016,76 000 [65 000 - 87 000],76000.0,65000.0,87000.0
679607,COUNTRY,GUY,AMR,Americas,2016,8400 [6000 - 15 000],8400.0,6000.0,15000.0
679608,COUNTRY,HTI,AMR,Americas,2016,130 000 [110 000 - 140 000],130000.0,110000.0,140000.0
679609,COUNTRY,JAM,AMR,Americas,2016,29 000 [27 000 - 32 000],29000.0,27000.0,32000.0
