Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
677189,GLOBAL,GLOBAL,,,2000,28 100 000 [24 100 000 - 32 500 000],28100000.0,24100000.0,32500000.0
677190,COUNTRY,AFG,EMR,Eastern Mediterranean,2000,2100 [840 - 5300],2100.0,840.0,5300.0
677191,COUNTRY,AUS,WPR,Western Pacific,2000,12 000 [11 000 - 12 000],12000.0,11000.0,12000.0
677192,COUNTRY,BGD,SEAR,South-East Asia,2000,900 [810 - 990],900.0,810.0,990.0
677193,COUNTRY,BTN,SEAR,South-East Asia,2000,<500 [<500 - <500],500.0,500.0,500.0
677194,COUNTRY,KHM,WPR,Western Pacific,2000,77 000 [67 000 - 88 000],77000.0,67000.0,88000.0
677195,COUNTRY,FJI,WPR,Western Pacific,2000,<100 [<100 - <500],100.0,100.0,500.0
677196,COUNTRY,IDN,WPR,Western Pacific,2000,42 000 [37 000 - 47 000],42000.0,37000.0,47000.0
677197,COUNTRY,LAO,WPR,Western Pacific,2000,2400 [2100 - 2600],2400.0,2100.0,2600.0
677198,COUNTRY,MYS,WPR,Western Pacific,2000,52 000 [44 000 - 60 000],52000.0,44000.0,60000.0
677199,COUNTRY,MDV,SEAR,South-East Asia,2000,<100 [<100 - <500],100.0,100.0,500.0
677200,COUNTRY,MNG,WPR,Western Pacific,2000,<100 [<100 - <100],100.0,100.0,100.0
677201,COUNTRY,MMR,SEAR,South-East Asia,2000,170 000 [160 000 - 190 000],170000.0,160000.0,190000.0
677202,COUNTRY,NPL,SEAR,South-East Asia,2000,22 000 [19 000 - 24 000],22000.0,19000.0,24000.0
677203,COUNTRY,NZL,WPR,Western Pacific,2000,1200 [1100 - 1400],1200.0,1100.0,1400.0
677204,COUNTRY,PAK,EMR,Eastern Mediterranean,2000,990 [890 - 1100],990.0,890.0,1100.0
677205,COUNTRY,PNG,WPR,Western Pacific,2000,24 000 [19 000 - 31 000],24000.0,19000.0,31000.0
677206,COUNTRY,PHL,WPR,Western Pacific,2000,1200 [1100 - 1400],1200.0,1100.0,1400.0
677207,COUNTRY,SGP,WPR,Western Pacific,2000,1000 [900 - 1200],1000.0,900.0,1200.0
677208,COUNTRY,LKA,SEAR,South-East Asia,2000,2600 [2200 - 2900],2600.0,2200.0,2900.0
677209,COUNTRY,THA,SEAR,South-East Asia,2000,1 100 000 [970 000 - 1 200 000],1100000.0,970000.0,1200000.0
677210,COUNTRY,TLS,SEAR,South-East Asia,2000,<500 [<500 - 580],500.0,500.0,580.0
677211,COUNTRY,VNM,WPR,Western Pacific,2000,110 000 [92 000 - 120 000],110000.0,92000.0,120000.0
677212,COUNTRY,BHS,AMR,Americas,2000,4400 [4000 - 4800],4400.0,4000.0,4800.0
677213,COUNTRY,BRB,AMR,Americas,2000,1500 [1300 - 1600],1500.0,1300.0,1600.0
677214,COUNTRY,BLZ,AMR,Americas,2000,1600 [1400 - 1700],1600.0,1400.0,1700.0
677215,COUNTRY,CUB,AMR,Americas,2000,5000 [3900 - 6100],5000.0,3900.0,6100.0
