Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
678979,GLOBAL,GLOBAL,,,2012,33 800 000 [29 100 000 - 39 200 000],33800000.0,29100000.0,39200000.0
678980,COUNTRY,AFG,EMR,Eastern Mediterranean,2012,5100 [1600 - 16 000],5100.0,1600.0,16000.0
678981,COUNTRY,AUS,WPR,Western Pacific,2012,22 000 [20 000 - 24 000],22000.0,20000.0,24000.0
678982,COUNTRY,BGD,SEAR,South-East Asia,2012,7700 [7000 - 8400],7700.0,7000.0,8400.0
678983,COUNTRY,BTN,SEAR,South-East Asia,2012,740 [660 - 870],740.0,660.0,870.0
678984,COUNTRY,KHM,WPR,Western Pacific,2012,82 000 [72 000 - 92 000],82000.0,72000.0,92000.0
678985,COUNTRY,FJI,WPR,Western Pacific,2012,950 [840 - 1300],950.0,840.0,1300.0
678986,COUNTRY,IDN,WPR,Western Pacific,2012,470 000 [430 000 - 520 000],470000.0,430000.0,520000.0
678987,COUNTRY,LAO,WPR,Western Pacific,2012,12 000 [11 000 - 13 000],12000.0,11000.0,13000.0
678988,COUNTRY,MYS,WPR,Western Pacific,2012,76 000 [69 000 - 83 000],76000.0,69000.0,83000.0
678989,COUNTRY,MDV,SEAR,South-East Asia,2012,<100 [<100 - <100],100.0,100.0,100.0
678990,COUNTRY,MNG,WPR,Western Pacific,2012,<500 [<500 - <500],500.0,500.0,500.0
678991,COUNTRY,MMR,SEAR,South-East Asia,2012,250 000 [230 000 - 280 000],250000.0,230000.0,280000.0
678992,COUNTRY,NPL,SEAR,South-East Asia,2012,42 000 [38 000 - 45 000],42000.0,38000.0,45000.0
678993,COUNTRY,NZL,WPR,Western Pacific,2012,2500 [2100 - 2800],2500.0,2100.0,2800.0
678994,COUNTRY,PAK,EMR,Eastern Mediterranean,2012,99 000 [86 000 - 110 000],99000.0,86000.0,110000.0
678995,COUNTRY,PNG,WPR,Western Pacific,2012,57 000 [51 000 - 66 000],57000.0,51000.0,66000.0
678996,COUNTRY,PHL,WPR,Western Pacific,2012,30 000 [25 000 - 35 000],30000.0,25000.0,35000.0
678997,COUNTRY,SGP,WPR,Western Pacific,2012,4500 [3900 - 5000],4500.0,3900.0,5000.0
678998,COUNTRY,LKA,SEAR,South-East Asia,2012,4700 [4200 - 5200],4700.0,4200.0,5200.0
678999,COUNTRY,THA,SEAR,South-East Asia,2012,770 000 [690 000 - 850 000],770000.0,690000.0,850000.0
679000,COUNTRY,TLS,SEAR,South-East Asia,2012,1000 [850 - 1200],1000.0,850.0,1200.0
679001,COUNTRY,VNM,WPR,Western Pacific,2012,220 000 [200 000 - 250 000],220000.0,200000.0,250000.0
679002,COUNTRY,BHS,AMR,Americas,2012,4400 [4000 - 4700],4400.0,4000.0,4700.0
679003,COUNTRY,BRB,AMR,Americas,2012,2100 [1900 - 2300],2100.0,1900.0,2300.0
679004,COUNTRY,BLZ,AMR,Americas,2012,2700 [2500 - 2900],2700.0,2500.0,2900.0
679005,COUNTRY,CUB,AMR,Americas,2012,24 000 [21 000 - 27 000],24000.0,21000.0,27000.0
679006,COUNTRY,DOM,AMR,Americas,2012,75 000 [67 000 - 86 000],75000.0,67000.0,86000.0
679007,COUNTRY,GUY,AMR,Americas,2012,7500 [5500 - 13 000],7500.0,5500.0,13000.0
679008,COUNTRY,HTI,AMR,Americas,2012,130 000 [120 000 - 140 000],130000.0,120000.0,140000.0
679009,COUNTRY,JAM,AMR,Americas,2012,29 000 [28 000 - 32 000],29000.0,28000.0,32000.0
679010,COUNTRY,SUR,AMR,Americas,2012,5900 [5300 - 6600],5900.0,5300.0,6600.0
679011,COUNTRY,TTO,AMR,Americas,2012,12 000 [11 000 - 13 000],12000.0,11000.0,13000.0
679012,COUNTRY,AGO,AFR,Africa,2012,260 000 [230 000 - 290 000],260000.0,230000.0,290000.0
679013,COUNTRY,BWA,AFR,Africa,2012,340 000 [320 000 - 360 000],340000.0,320000.0,360000.0
679014,COUNTRY,COM,AFR,Africa,2012,<200 [<100 - <500],200.0,100.0,500.0
679015,COUNTRY,ERI,AFR,Africa,2012,16 000 [13 000 - 20 000],16000.0,13000.0,20000.0
679016,COUNTRY,SWZ,AFR,Africa,2012,210 000 [200 000 - 220 000],210000.0,200000.0,220000.0
679017,COUNTRY,ETH,AFR,Africa,2012,790 000 [670 000 - 950 000],790000.0,670000.0,950000.0
679018,COUNTRY,KEN,AFR,Africa,2012,1 500 000 [1 400 000 - 1 600 000],1500000.0,1400000.0,1600000.0
679019,COUNTRY,LSO,AFR,Africa,2012,300 000 [280 000 - 330 000],300000.0,280000.0,330000.0
679020,COUNTRY,MDG,AFR,Africa,2012,35 000 [27 000 - 44 000],35000.0,27000.0,44000.0
679021,COUNTRY,MWI,AFR,Africa,2012,950 000 [910 000 - 1 000 000],950000.0,910000.0,1000000.0
679022,COUNTRY,MUS,AFR,Africa,2012,9700 [8600 - 11 000],9700.0,8600.0,11000.0
679023,COUNTRY,MOZ,AFR,Africa,2012,1 700 000 [1 600 000 - 1 800 000],1700000.0,1600000.0,1800000.0
679024,COUNTRY,NAM,AFR,Africa,2012,200 000 [190 000 - 220 000],200000.0,190000.0,220000.0
679025,COUNTRY,RWA,AFR,Africa,2012,250 000 [230 000 - 270 000],250000.0,230000.0,270000.0
679026,COUNTRY,ZAF,AFR,Africa,2012,5 900 000 [4 000 000 - 7 700 000],5900000.0,4000000.0,7700000.0
679027,COUNTRY,SSD,AFR,Africa,2012,180 000 [140 000 - 220 000],180000.0,140000.0,220000.0
679028,COUNTRY,UGA,AFR,Africa,2012,1 300 000 [1 200 000 - 1 300 000],1300000.0,1200000.0,1300000.0
679029,COUNTRY,TZA,AFR,Africa,2012,1 300 000 [1 200 000 - 1 400 000],1300000.0,1200000.0,1400000.0
679030,COUNTRY,ZMB,AFR,Africa,2012,1 100 000 [1 100 000 - 1 200 000],1100000.0,1100000.0,1200000.0
679031,COUNTRY,ZWE,AFR,Africa,2012,1 400 000 [1 300 000 - 1 500 000],1400000.0,1300000.0,1500000.0
679032,COUNTRY,ALB,EUR,Europe,2012,790 [680 - 890],790.0,680.0,890.0
679033,COUNTRY,ARM,EUR,Europe,2012,2300 [2200 - 2500],2300.0,2200.0,2500.0
679034,COUNTRY,AZE,EUR,Europe,2012,10 000 [8600 - 13 000],10000.0,8600.0,13000.0
679035,COUNTRY,GEO,EUR,Europe,2012,6500 [5000 - 8300],6500.0,5000.0,8300.0
679036,COUNTRY,KAZ,EUR,Europe,2012,19 000 [18 000 - 20 000],19000.0,18000.0,20000.0
679037,COUNTRY,KGZ,EUR,Europe,2012,5100 [4700 - 5400],5100.0,4700.0,5400.0
679038,COUNTRY,MNE,EUR,Europe,2012,<500 [<200 - <500],500.0,200.0,500.0
679039,COUNTRY,MDA,EUR,Europe,2012,16 000 [14 000 - 19 000],16000.0,14000.0,19000.0
679040,COUNTRY,TJK,EUR,Europe,2012,11 000 [8800 - 13 000],11000.0,8800.0,13000.0
679041,COUNTRY,UZB,EUR,Europe,2012,56 000 [52 000 - 61 000],56000.0,52000.0,61000.0
679042,COUNTRY,ARG,AMR,Americas,2012,100 000 [95 000 - 110 000],100000.0,95000.0,110000.0
679043,COUNTRY,BOL,AMR,Americas,2012,29 000 [25 000 - 34 000],29000.0,25000.0,34000.0
679044,COUNTRY,BRA,AMR,Americas,2012,580 000 [530 000 - 620 000],580000.0,530000.0,620000.0
679045,COUNTRY,CHL,AMR,Americas,2012,42 000 [38 000 - 46 000],42000.0,38000.0,46000.0
679046,COUNTRY,COL,AMR,Americas,2012,160 000 [140 000 - 190 000],160000.0,140000.0,190000.0
679047,COUNTRY,CRI,AMR,Americas,2012,11 000 [10 000 - 12 000],11000.0,10000.0,12000.0
679048,COUNTRY,ECU,AMR,Americas,2012,40 000 [35 000 - 45 000],40000.0,35000.0,45000.0
679049,COUNTRY,SLV,AMR,Americas,2012,23 000 [21 000 - 24 000],23000.0,21000.0,24000.0
679050,COUNTRY,HND,AMR,Americas,2012,23 000 [21 000 - 25 000],23000.0,21000.0,25000.0
679051,COUNTRY,MEX,AMR,Americas,2012,260 000 [230 000 - 270 000],260000.0,230000.0,270000.0
679052,COUNTRY,PAN,AMR,Americas,2012,21 000 [19 000 - 22 000],21000.0,19000.0,22000.0
679053,COUNTRY,PRY,AMR,Americas,2012,13 000 [12 000 - 14 000],13000.0,12000.0,14000.0
679054,COUNTRY,PER,AMR,Americas,2012,75 000 [67 000 - 88 000],75000.0,67000.0,88000.0
