Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
677934,GLOBAL,GLOBAL,,,2005,30 100 000 [25 900 000 - 34 900 000],30100000.0,25900000.0,34900000.0
677935,COUNTRY,AFG,EMR,Eastern Mediterranean,2005,3200 [1100 - 9900],3200.0,1100.0,9900.0
677936,COUNTRY,AUS,WPR,Western Pacific,2005,16 000 [15 000 - 17 000],16000.0,15000.0,17000.0
677937,COUNTRY,BGD,SEAR,South-East Asia,2005,3400 [3100 - 3800],3400.0,3100.0,3800.0
677938,COUNTRY,BTN,SEAR,South-East Asia,2005,550 [<500 - 640],550.0,500.0,640.0
677939,COUNTRY,KHM,WPR,Western Pacific,2005,81 000 [71 000 - 91 000],81000.0,71000.0,91000.0
677940,COUNTRY,FJI,WPR,Western Pacific,2005,<500 [<500 - <500],500.0,500.0,500.0
677941,COUNTRY,IDN,WPR,Western Pacific,2005,230 000 [210 000 - 260 000],230000.0,210000.0,260000.0
677942,COUNTRY,LAO,WPR,Western Pacific,2005,6000 [5400 - 6600],6000.0,5400.0,6600.0
677943,COUNTRY,MYS,WPR,Western Pacific,2005,62 000 [54 000 - 70 000],62000.0,54000.0,70000.0
677944,COUNTRY,MDV,SEAR,South-East Asia,2005,<100 [<100 - <200],100.0,100.0,200.0
677945,COUNTRY,MNG,WPR,Western Pacific,2005,<500 [<500 - <500],500.0,500.0,500.0
677946,COUNTRY,MMR,SEAR,South-East Asia,2005,230 000 [210 000 - 250 000],230000.0,210000.0,250000.0
677947,COUNTRY,NPL,SEAR,South-East Asia,2005,39 000 [34 000 - 43 000],39000.0,34000.0,43000.0
677948,COUNTRY,NZL,WPR,Western Pacific,2005,1700 [1400 - 1900],1700.0,1400.0,1900.0
677949,COUNTRY,PAK,EMR,Eastern Mediterranean,2005,15 000 [13 000 - 17 000],15000.0,13000.0,17000.0
677950,COUNTRY,PNG,WPR,Western Pacific,2005,37 000 [31 000 - 45 000],37000.0,31000.0,45000.0
677951,COUNTRY,PHL,WPR,Western Pacific,2005,4500 [3800 - 5100],4500.0,3800.0,5100.0
677952,COUNTRY,SGP,WPR,Western Pacific,2005,2100 [1800 - 2300],2100.0,1800.0,2300.0
677953,COUNTRY,LKA,SEAR,South-East Asia,2005,4200 [3800 - 4700],4200.0,3800.0,4700.0
677954,COUNTRY,THA,SEAR,South-East Asia,2005,940 000 [830 000 - 1 100 000],940000.0,830000.0,1100000.0
677955,COUNTRY,TLS,SEAR,South-East Asia,2005,640 [<500 - 860],640.0,500.0,860.0
677956,COUNTRY,VNM,WPR,Western Pacific,2005,170 000 [150 000 - 190 000],170000.0,150000.0,190000.0
677957,COUNTRY,BHS,AMR,Americas,2005,4300 [4000 - 4700],4300.0,4000.0,4700.0
677958,COUNTRY,BRB,AMR,Americas,2005,1800 [1700 - 2000],1800.0,1700.0,2000.0
677959,COUNTRY,BLZ,AMR,Americas,2005,2200 [2000 - 2400],2200.0,2000.0,2400.0
677960,COUNTRY,CUB,AMR,Americas,2005,13 000 [11 000 - 15 000],13000.0,11000.0,15000.0
677961,COUNTRY,DOM,AMR,Americas,2005,76 000 [67 000 - 86 000],76000.0,67000.0,86000.0
