Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
677487,GLOBAL,GLOBAL,,,2002,29 200 000 [25 100 000 - 33 800 000],29200000.0,25100000.0,33800000.0
677488,COUNTRY,AFG,EMR,Eastern Mediterranean,2002,2500 [980 - 7200],2500.0,980.0,7200.0
677489,COUNTRY,AUS,WPR,Western Pacific,2002,13 000 [12 000 - 14 000],13000.0,12000.0,14000.0
677490,COUNTRY,BGD,SEAR,South-East Asia,2002,1700 [1500 - 1900],1700.0,1500.0,1900.0
677491,COUNTRY,BTN,SEAR,South-East Asia,2002,<500 [<500 - 510],500.0,500.0,510.0
677492,COUNTRY,KHM,WPR,Western Pacific,2002,81 000 [70 000 - 91 000],81000.0,70000.0,91000.0
677493,COUNTRY,FJI,WPR,Western Pacific,2002,<200 [<200 - <500],200.0,200.0,500.0
677494,COUNTRY,IDN,WPR,Western Pacific,2002,110 000 [100 000 - 130 000],110000.0,100000.0,130000.0
677495,COUNTRY,LAO,WPR,Western Pacific,2002,3800 [3400 - 4200],3800.0,3400.0,4200.0
677496,COUNTRY,MYS,WPR,Western Pacific,2002,56 000 [48 000 - 63 000],56000.0,48000.0,63000.0
677497,COUNTRY,MDV,SEAR,South-East Asia,2002,<100 [<100 - <200],100.0,100.0,200.0
677498,COUNTRY,MNG,WPR,Western Pacific,2002,<200 [<200 - <200],200.0,200.0,200.0
677499,COUNTRY,MMR,SEAR,South-East Asia,2002,200 000 [180 000 - 230 000],200000.0,180000.0,230000.0
677500,COUNTRY,NPL,SEAR,South-East Asia,2002,30 000 [27 000 - 34 000],30000.0,27000.0,34000.0
677501,COUNTRY,NZL,WPR,Western Pacific,2002,1400 [1200 - 1500],1400.0,1200.0,1500.0
677502,COUNTRY,PAK,EMR,Eastern Mediterranean,2002,1700 [1500 - 1900],1700.0,1500.0,1900.0
677503,COUNTRY,PNG,WPR,Western Pacific,2002,29 000 [24 000 - 36 000],29000.0,24000.0,36000.0
677504,COUNTRY,PHL,WPR,Western Pacific,2002,2000 [1800 - 2300],2000.0,1800.0,2300.0
677505,COUNTRY,SGP,WPR,Western Pacific,2002,1400 [1200 - 1600],1400.0,1200.0,1600.0
677506,COUNTRY,LKA,SEAR,South-East Asia,2002,3300 [2900 - 3700],3300.0,2900.0,3700.0
677507,COUNTRY,THA,SEAR,South-East Asia,2002,1 000 000 [920 000 - 1 200 000],1000000.0,920000.0,1200000.0
677508,COUNTRY,TLS,SEAR,South-East Asia,2002,530 [<500 - 740],530.0,500.0,740.0
677509,COUNTRY,VNM,WPR,Western Pacific,2002,130 000 [120 000 - 150 000],130000.0,120000.0,150000.0
677510,COUNTRY,BHS,AMR,Americas,2002,4300 [3900 - 4700],4300.0,3900.0,4700.0
677511,COUNTRY,BRB,AMR,Americas,2002,1600 [1400 - 1800],1600.0,1400.0,1800.0
677512,COUNTRY,BLZ,AMR,Americas,2002,1900 [1700 - 2100],1900.0,1700.0,2100.0
677513,COUNTRY,CUB,AMR,Americas,2002,7800 [6400 - 9300],7800.0,6400.0,9300.0
677514,COUNTRY,DOM,AMR,Americas,2002,77 000 [67 000 - 89 000],77000.0,67000.0,89000.0
677515,COUNTRY,GUY,AMR,Americas,2002,4700 [3300 - 7700],4700.0,3300.0,7700.0
677516,COUNTRY,HTI,AMR,Americas,2002,140 000 [120 000 - 160 000],140000.0,120000.0,160000.0
677517,COUNTRY,JAM,AMR,Americas,2002,30 000 [27 000 - 33 000],30000.0,27000.0,33000.0
677518,COUNTRY,SUR,AMR,Americas,2002,4000 [3500 - 4600],4000.0,3500.0,4600.0
677519,COUNTRY,TTO,AMR,Americas,2002,12 000 [11 000 - 13 000],12000.0,11000.0,13000.0
677520,COUNTRY,AGO,AFR,Africa,2002,140 000 [110 000 - 170 000],140000.0,110000.0,170000.0
677521,COUNTRY,BWA,AFR,Africa,2002,290 000 [280 000 - 310 000],290000.0,280000.0,310000.0
677522,COUNTRY,COM,AFR,Africa,2002,<100 [<100 - <200],100.0,100.0,200.0
677523,COUNTRY,ERI,AFR,Africa,2002,26 000 [20 000 - 34 000],26000.0,20000.0,34000.0
677524,COUNTRY,SWZ,AFR,Africa,2002,150 000 [140 000 - 160 000],150000.0,140000.0,160000.0
677525,COUNTRY,ETH,AFR,Africa,2002,1 100 000 [940 000 - 1 300 000],1100000.0,940000.0,1300000.0
677526,COUNTRY,KEN,AFR,Africa,2002,1 600 000 [1 500 000 - 1 700 000],1600000.0,1500000.0,1700000.0
677527,COUNTRY,LSO,AFR,Africa,2002,240 000 [230 000 - 270 000],240000.0,230000.0,270000.0
677528,COUNTRY,MDG,AFR,Africa,2002,10 000 [6100 - 18 000],10000.0,6100.0,18000.0
677529,COUNTRY,MWI,AFR,Africa,2002,900 000 [850 000 - 960 000],900000.0,850000.0,960000.0
677530,COUNTRY,MUS,AFR,Africa,2002,3800 [2300 - 5700],3800.0,2300.0,5700.0
677531,COUNTRY,MOZ,AFR,Africa,2002,1 100 000 [960 000 - 1 200 000],1100000.0,960000.0,1200000.0
677532,COUNTRY,NAM,AFR,Africa,2002,160 000 [150 000 - 180 000],160000.0,150000.0,180000.0
677533,COUNTRY,RWA,AFR,Africa,2002,240 000 [220 000 - 270 000],240000.0,220000.0,270000.0
677534,COUNTRY,ZAF,AFR,Africa,2002,3 900 000 [2 600 000 - 5 200 000],3900000.0,2600000.0,5200000.0
677535,COUNTRY,SSD,AFR,Africa,2002,120 000 [85 000 - 160 000],120000.0,85000.0,160000.0
677536,COUNTRY,UGA,AFR,Africa,2002,1 000 000 [990 000 - 1 100 000],1000000.0,990000.0,1100000.0
677537,COUNTRY,TZA,AFR,Africa,2002,1 200 000 [1 200 000 - 1 300 000],1200000.0,1200000.0,1300000.0
677538,COUNTRY,ZMB,AFR,Africa,2002,910 000 [870 000 - 970 000],910000.0,870000.0,970000.0
677539,COUNTRY,ZWE,AFR,Africa,2002,1 700 000 [1 600 000 - 1 900 000],1700000.0,1600000.0,1900000.0
677540,COUNTRY,ALB,EUR,Europe,2002,<200 [<200 - <500],200.0,200.0,500.0
677541,COUNTRY,ARM,EUR,Europe,2002,<500 [<500 - <500],500.0,500.0,500.0
677542,COUNTRY,AZE,EUR,Europe,2002,6800 [5000 - 8800],6800.0,5000.0,8800.0
677543,COUNTRY,GEO,EUR,Europe,2002,2100 [1600 - 3500],2100.0,1600.0,3500.0
677544,COUNTRY,KAZ,EUR,Europe,2002,4000 [3700 - 4500],4000.0,3700.0,4500.0
677545,COUNTRY,KGZ,EUR,Europe,2002,1900 [1600 - 2100],1900.0,1600.0,2100.0
677546,COUNTRY,MNE,EUR,Europe,2002,<100 [<100 - <100],100.0,100.0,100.0
677547,COUNTRY,MDA,EUR,Europe,2002,14 000 [12 000 - 16 000],14000.0,12000.0,16000.0
